date,period,value,field,symbol
2014-04-29,201401,,YOYLiability,sh600023
2014-04-29,201401,0.514135,liabilityToAsset,sh600023
2014-04-29,201401,2.058186,assetToEquity,sh600023
2014-04-29,201401,0.262038,CFOToOR,sh600023
2014-04-29,201401,1.801156,CFOToNP,sh600023
2014-04-29,201401,0.262038,CFOToGr,sh600023
2014-04-29,201401,,YOYEquity,sh600023
2014-04-29,201401,0.054474,YOYNI,sh600023
2014-04-29,201401,0.056,YOYEPSBasic,sh600023
2014-04-29,201401,0.20407,YOYPNI,sh600023
2014-04-29,201401,0.032864,roeAvg,sh600023
2014-04-29,201401,0.145483,npMargin,sh600023
2014-04-29,201401,1344695938.92,netProfit,sh600023
2014-04-29,201401,0.654727,epsTTM,sh600023
2014-04-29,201401,,MBRevenue,sh600023
2014-04-29,201401,9105432605.0,totalShare,sh600023
2014-04-29,201401,608169661.0,liqaShare,sh600023
2014-04-29,201401,0.032864,dupontROE,sh600023
2014-04-29,201401,2.506305,dupontAssetStoEquity,sh600023
2014-04-29,201401,0.100556,dupontAssetTurn,sh600023
2014-04-29,201401,0.896329,dupontPnitoni,sh600023
2014-04-29,201401,0.145483,dupontNitogr,sh600023
2014-04-29,201401,0.845829,dupontTaxBurden,sh600023
2014-04-29,201401,0.100556,AssetTurnRatio,sh600023
2015-04-28,201501,0.100125,YOYLiability,sh600023
2015-04-28,201501,0.496545,liabilityToAsset,sh600023
2015-04-28,201501,1.986273,assetToEquity,sh600023
2015-04-28,201501,0.455909,CFOToOR,sh600023
2015-04-28,201501,2.928455,CFOToNP,sh600023
2015-04-28,201501,0.455909,CFOToGr,sh600023
2015-04-28,201501,0.203161,YOYEquity,sh600023
2015-04-28,201501,0.116125,YOYNI,sh600023
2015-04-28,201501,0.1,YOYEPSBasic,sh600023
2015-04-28,201501,0.052498,YOYPNI,sh600023
2015-04-28,201501,0.028753,roeAvg,sh600023
2015-04-28,201501,0.155683,npMargin,sh600023
2015-04-28,201501,1500849043.23,netProfit,sh600023
2015-04-28,201501,0.509217,epsTTM,sh600023
2015-04-28,201501,,MBRevenue,sh600023
2015-04-28,201501,11837062387.0,totalShare,sh600023
2015-04-28,201501,790630120.0,liqaShare,sh600023
2015-04-28,201501,0.028753,dupontROE,sh600023
2015-04-28,201501,2.366222,dupontAssetStoEquity,sh600023
2015-04-28,201501,0.092344,dupontAssetTurn,sh600023
2015-04-28,201501,0.845232,dupontPnitoni,sh600023
2015-04-28,201501,0.155683,dupontNitogr,sh600023
2015-04-28,201501,0.802914,dupontTaxBurden,sh600023
2015-04-28,201501,0.092344,AssetTurnRatio,sh600023
2016-04-28,201601,-0.2549,YOYLiability,sh600023
2016-04-28,201601,0.372757,liabilityToAsset,sh600023
2016-04-28,201601,1.594279,assetToEquity,sh600023
2016-04-28,201601,0.513012,CFOToOR,sh600023
2016-04-28,201601,2.472167,CFOToNP,sh600023
2016-04-28,201601,0.513012,CFOToGr,sh600023
2016-04-28,201601,0.265456,YOYEquity,sh600023
2016-04-28,201601,0.122273,YOYNI,sh600023
2016-04-28,201601,0.0,YOYEPSBasic,sh600023
2016-04-28,201601,0.161013,YOYPNI,sh600023
2016-04-28,201601,0.026237,roeAvg,sh600023
2016-04-28,201601,0.207515,npMargin,sh600023
2016-04-28,201601,1684361619.41,netProfit,sh600023
2016-04-28,201601,0.527968,epsTTM,sh600023
2016-04-28,201601,,MBRevenue,sh600023
2016-04-28,201601,13600689988.0,totalShare,sh600023
2016-04-28,201601,2987599721.0,liqaShare,sh600023
2016-04-28,201601,0.026237,dupontROE,sh600023
2016-04-28,201601,1.847981,dupontAssetStoEquity,sh600023
2016-04-28,201601,0.078245,dupontAssetTurn,sh600023
2016-04-28,201601,0.874408,dupontPnitoni,sh600023
2016-04-28,201601,0.207515,dupontNitogr,sh600023
2016-04-28,201601,0.831049,dupontTaxBurden,sh600023
2016-04-28,201601,0.078245,AssetTurnRatio,sh600023
2017-04-26,201701,0.006236,YOYLiability,sh600023
2017-04-26,201701,0.365729,liabilityToAsset,sh600023
2017-04-26,201701,1.576613,assetToEquity,sh600023
2017-04-26,201701,0.20534,CFOToOR,sh600023
2017-04-26,201701,2.178319,CFOToNP,sh600023
2017-04-26,201701,0.20534,CFOToGr,sh600023
2017-04-26,201701,0.048472,YOYEquity,sh600023
2017-04-26,201701,-0.385954,YOYNI,sh600023
2017-04-26,201701,-0.363636,YOYEPSBasic,sh600023
2017-04-26,201701,-0.365284,YOYPNI,sh600023
2017-04-26,201701,0.015888,roeAvg,sh600023
