date,period,value,field,symbol
2014-04-29,201401,0.188116,YOYLiability,sz000156
2014-04-29,201401,0.615491,liabilityToAsset,sz000156
2014-04-29,201401,2.60072,assetToEquity,sz000156
2014-04-29,201401,0.169647,CFOToOR,sz000156
2014-04-29,201401,1.119853,CFOToNP,sz000156
2014-04-29,201401,0.169647,CFOToGr,sz000156
2014-04-29,201401,1.095564,YOYEquity,sz000156
2014-04-29,201401,0.336419,YOYNI,sz000156
2014-04-29,201401,0.275862,YOYEPSBasic,sz000156
2014-04-29,201401,0.336419,YOYPNI,sz000156
2014-04-29,201401,0.045945,roeAvg,sz000156
2014-04-29,201401,0.151491,npMargin,sz000156
2014-04-29,201401,85285038.4,netProfit,sz000156
2014-04-29,201401,0.240159,epsTTM,sz000156
2014-04-29,201401,,MBRevenue,sz000156
2014-04-29,201401,1146680902.0,totalShare,sz000156
2014-04-29,201401,70311480.0,liqaShare,sz000156
2014-04-29,201401,0.045945,dupontROE,sz000156
2014-04-29,201401,2.699823,dupontAssetStoEquity,sz000156
2014-04-29,201401,0.112336,dupontAssetTurn,sz000156
2014-04-29,201401,1.0,dupontPnitoni,sz000156
2014-04-29,201401,0.151491,dupontNitogr,sz000156
2014-04-29,201401,0.746071,dupontTaxBurden,sz000156
2014-04-29,201401,0.112336,AssetTurnRatio,sz000156
2015-04-29,201501,0.060945,YOYLiability,sz000156
2015-04-29,201501,0.579734,liabilityToAsset,sz000156
2015-04-29,201501,2.379446,assetToEquity,sz000156
2015-04-29,201501,0.100117,CFOToOR,sz000156
2015-04-29,201501,0.477179,CFOToNP,sz000156
2015-04-29,201501,0.100117,CFOToGr,sz000156
2015-04-29,201501,0.226273,YOYEquity,sz000156
2015-04-29,201501,0.532436,YOYNI,sz000156
2015-04-29,201501,0.486486,YOYEPSBasic,sz000156
2015-04-29,201501,0.538125,YOYPNI,sz000156
2015-04-29,201501,0.057968,roeAvg,sz000156
2015-04-29,201501,0.20981,npMargin,sz000156
2015-04-29,201501,130693898.26,netProfit,sz000156
2015-04-29,201501,0.374701,epsTTM,sz000156
2015-04-29,201501,,MBRevenue,sz000156
2015-04-29,201501,1146680902.0,totalShare,sz000156
2015-04-29,201501,118327671.0,liqaShare,sz000156
2015-04-29,201501,0.057968,dupontROE,sz000156
2015-04-29,201501,2.457142,dupontAssetStoEquity,sz000156
2015-04-29,201501,0.112028,dupontAssetTurn,sz000156
2015-04-29,201501,1.003712,dupontPnitoni,sz000156
2015-04-29,201501,0.20981,dupontNitogr,sz000156
2015-04-29,201501,0.972525,dupontTaxBurden,sz000156
2015-04-29,201501,0.112028,AssetTurnRatio,sz000156
2016-04-25,201601,0.02448,YOYLiability,sz000156
2016-04-25,201601,0.259971,liabilityToAsset,sz000156
2016-04-25,201601,1.351298,assetToEquity,sz000156
2016-04-25,201601,0.046837,CFOToOR,sz000156
2016-04-25,201601,0.215612,CFOToNP,sz000156
2016-04-25,201601,0.046837,CFOToGr,sz000156
2016-04-25,201601,3.035272,YOYEquity,sz000156
2016-04-25,201601,0.119855,YOYNI,sz000156
2016-04-25,201601,-0.090909,YOYEPSBasic,sz000156
2016-04-25,201601,0.120199,YOYPNI,sz000156
2016-04-25,201601,0.015762,roeAvg,sz000156
2016-04-25,201601,0.217229,npMargin,sz000156
2016-04-25,201601,146358218.87,netProfit,sz000156
2016-04-25,201601,0.383241,epsTTM,sz000156
2016-04-25,201601,,MBRevenue,sz000156
2016-04-25,201601,1433351902.0,totalShare,sz000156
2016-04-25,201601,546868435.0,liqaShare,sz000156
2016-04-25,201601,0.015762,dupontROE,sz000156
2016-04-25,201601,1.361351,dupontAssetStoEquity,sz000156
2016-04-25,201601,0.053086,dupontAssetTurn,sz000156
2016-04-25,201601,1.00402,dupontPnitoni,sz000156
2016-04-25,201601,0.217229,dupontNitogr,sz000156
2016-04-25,201601,0.9794,dupontTaxBurden,sz000156
2016-04-25,201601,0.053086,AssetTurnRatio,sz000156
2017-04-26,201701,0.141035,YOYLiability,sz000156
2017-04-26,201701,0.269552,liabilityToAsset,sz000156
2017-04-26,201701,1.369022,assetToEquity,sz000156
2017-04-26,201701,0.023526,CFOToOR,sz000156
2017-04-26,201701,0.112122,CFOToNP,sz000156
2017-04-26,201701,0.023526,CFOToGr,sz000156
2017-04-26,201701,0.086418,YOYEquity,sz000156
2017-04-26,201701,0.018877,YOYNI,sz000156
2017-04-26,201701,0.0,YOYEPSBasic,sz000156
2017-04-26,201701,0.01513,YOYPNI,sz000156
2017-04-26,201701,0.014686,roeAvg,sz000156
2017-04-26,201701,0.209829,npMargin,sz000156
2017-04-26,201701,149121015.99,netProfit,sz000156
2017-04-26,201701,0.421683,epsTTM,sz000156
2017-04-26,201701,,MBRevenue,sz000156
2017-04-26,201701,1433351902.0,totalShare,sz000156
2017-04-26,201701,993624337.0,liqaShare,sz000156
2017-04-26,201701,0.014686,dupontROE,sz000156
2017-04-26,201701,1.379179,dupontAssetStoEquity,sz000156
2017-04-26,201701,0.05073,dupontAssetTurn,sz000156
2017-04-26,201701,1.000328,dupontPnitoni,sz000156
2017-04-26,201701,0.209829,dupontNitogr,sz000156
2017-04-26,201701,0.994309,dupontTaxBurden,sz000156
2017-04-26,201701,0.05073,AssetTurnRatio,sz000156
2018-04-26,201801,0.029743,YOYLiability,sz000156
2018-04-26,201801,0.269589,liabilityToAsset,sz000156
2018-04-26,201801,1.369091,assetToEquity,sz000156
2018-04-26,201801,0.162686,CFOToOR,sz000156
2018-04-26,201801,0.803287,CFOToNP,sz000156
2018-04-26,201801,0.162686,CFOToGr,sz000156
2018-04-26,201801,0.030266,YOYEquity,sz000156
2018-04-26,201801,0.041579,YOYNI,sz000156
2018-04-26,201801,0.041306,YOYEPSBasic,sz000156
2018-04-26,201801,0.041237,YOYPNI,sz000156
2018-04-26,201801,0.014867,roeAvg,sz000156
2018-04-26,201801,0.202525,npMargin,sz000156
2018-04-26,201801,155321358.09,netProfit,sz000156
