date,period,value,field,symbol
2014-04-29,201401,0.170569,YOYLiability,sz000096
2014-04-29,201401,0.093589,liabilityToAsset,sz000096
2014-04-29,201401,1.103253,assetToEquity,sz000096
2014-04-29,201401,0.164858,CFOToOR,sz000096
2014-04-29,201401,2.019991,CFOToNP,sz000096
2014-04-29,201401,0.164858,CFOToGr,sz000096
2014-04-29,201401,0.035039,YOYEquity,sz000096
2014-04-29,201401,3.771811,YOYNI,sz000096
2014-04-29,201401,3.612903,YOYEPSBasic,sz000096
2014-04-29,201401,3.620956,YOYPNI,sz000096
2014-04-29,201401,0.009241,roeAvg,sz000096
2014-04-29,201401,0.081613,npMargin,sz000096
2014-04-29,201401,17475812.8,netProfit,sz000096
2014-04-29,201401,0.172254,epsTTM,sz000096
2014-04-29,201401,,MBRevenue,sz000096
2014-04-29,201401,528000000.0,totalShare,sz000096
2014-04-29,201401,510848000.0,liqaShare,sz000096
2014-04-29,201401,0.009241,dupontROE,sz000096
2014-04-29,201401,1.110414,dupontAssetStoEquity,sz000096
2014-04-29,201401,0.104011,dupontAssetTurn,sz000096
2014-04-29,201401,0.980345,dupontPnitoni,sz000096
2014-04-29,201401,0.081613,dupontNitogr,sz000096
2014-04-29,201401,0.890183,dupontTaxBurden,sz000096
2014-04-29,201401,0.104011,AssetTurnRatio,sz000096
2015-04-30,201501,0.481731,YOYLiability,sz000096
2015-04-30,201501,0.124363,liabilityToAsset,sz000096
2015-04-30,201501,1.142026,assetToEquity,sz000096
2015-04-30,201501,0.281867,CFOToOR,sz000096
2015-04-30,201501,0.512668,CFOToNP,sz000096
2015-04-30,201501,0.281867,CFOToGr,sz000096
2015-04-30,201501,0.077721,YOYEquity,sz000096
2015-04-30,201501,6.962064,YOYNI,sz000096
2015-04-30,201501,7.104938,YOYEPSBasic,sz000096
2015-04-30,201501,7.091835,YOYPNI,sz000096
2015-04-30,201501,0.071662,roeAvg,sz000096
2015-04-30,201501,0.549805,npMargin,sz000096
2015-04-30,201501,139143540.45,netProfit,sz000096
2015-04-30,201501,0.309675,epsTTM,sz000096
2015-04-30,201501,,MBRevenue,sz000096
2015-04-30,201501,528000000.0,totalShare,sz000096
2015-04-30,201501,510848000.0,liqaShare,sz000096
2015-04-30,201501,0.071662,dupontROE,sz000096
2015-04-30,201501,1.121789,dupontAssetStoEquity,sz000096
2015-04-30,201501,0.116619,dupontAssetTurn,sz000096
2015-04-30,201501,0.996323,dupontPnitoni,sz000096
2015-04-30,201501,0.549805,dupontNitogr,sz000096
2015-04-30,201501,0.714854,dupontTaxBurden,sz000096
2015-04-30,201501,0.116619,AssetTurnRatio,sz000096
2016-04-30,201601,-0.393618,YOYLiability,sz000096
2016-04-30,201601,0.079006,liabilityToAsset,sz000096
2016-04-30,201601,1.085783,assetToEquity,sz000096
2016-04-30,201601,-0.278033,CFOToOR,sz000096
2016-04-30,201601,-6.386202,CFOToNP,sz000096
2016-04-30,201601,-0.278033,CFOToGr,sz000096
