date,period,value,field,symbol
2014-04-30,201401,60.612845,YOYLiability,sz000657
2014-04-30,201401,0.628343,liabilityToAsset,sz000657
2014-04-30,201401,2.690651,assetToEquity,sz000657
2014-04-30,201401,-0.048299,CFOToOR,sz000657
2014-04-30,201401,,CFOToNP,sz000657
2014-04-30,201401,-0.048299,CFOToGr,sz000657
2014-04-30,201401,11.058778,YOYEquity,sz000657
2014-04-30,201401,-6.502685,YOYNI,sz000657
2014-04-30,201401,-5.4637,YOYEPSBasic,sz000657
2014-04-30,201401,-6.326282,YOYPNI,sz000657
2014-04-30,201401,-0.034968,roeAvg,sz000657
2014-04-30,201401,-0.083835,npMargin,sz000657
2014-04-30,201401,-128580960.74,netProfit,sz000657
2014-04-30,201401,0.025749,epsTTM,sz000657
2014-04-30,201401,,MBRevenue,sz000657
2014-04-30,201401,628654664.0,totalShare,sz000657
2014-04-30,201401,144050690.0,liqaShare,sz000657
2014-04-30,201401,-0.034968,dupontROE,sz000657
2014-04-30,201401,2.895103,dupontAssetStoEquity,sz000657
2014-04-30,201401,0.154643,dupontAssetTurn,sz000657
2014-04-30,201401,0.931645,dupontPnitoni,sz000657
2014-04-30,201401,-0.083835,dupontNitogr,sz000657
2014-04-30,201401,1.029098,dupontTaxBurden,sz000657
2014-04-30,201401,0.154643,AssetTurnRatio,sz000657
2015-04-30,201501,-0.346644,YOYLiability,sz000657
2015-04-30,201501,0.522165,liabilityToAsset,sz000657
2015-04-30,201501,2.092775,assetToEquity,sz000657
2015-04-30,201501,0.047569,CFOToOR,sz000657
2015-04-30,201501,,CFOToNP,sz000657
2015-04-30,201501,0.047569,CFOToGr,sz000657
2015-04-30,201501,0.010127,YOYEquity,sz000657
2015-04-30,201501,0.346518,YOYNI,sz000657
2015-04-30,201501,0.313221,YOYEPSBasic,sz000657
2015-04-30,201501,0.31331,YOYPNI,sz000657
2015-04-30,201501,-0.023903,roeAvg,sz000657
2015-04-30,201501,-0.064413,npMargin,sz000657
2015-04-30,201501,-84025343.77,netProfit,sz000657
2015-04-30,201501,0.094714,epsTTM,sz000657
