date,period,value,field,symbol
2014-04-28,201401,23.883009,YOYLiability,sz000555
2014-04-28,201401,0.658167,liabilityToAsset,sz000555
2014-04-28,201401,2.925405,assetToEquity,sz000555
2014-04-28,201401,-0.20835,CFOToOR,sz000555
2014-04-28,201401,-11.805996,CFOToNP,sz000555
2014-04-28,201401,-0.20835,CFOToGr,sz000555
2014-04-28,201401,14.790306,YOYEquity,sz000555
2014-04-28,201401,12.629049,YOYNI,sz000555
2014-04-28,201401,0.967337,YOYEPSBasic,sz000555
2014-04-28,201401,1.65859,YOYPNI,sz000555
2014-04-28,201401,0.017643,roeAvg,sz000555
2014-04-28,201401,0.017648,npMargin,sz000555
2014-04-28,201401,23631017.72,netProfit,sz000555
2014-04-28,201401,0.639561,epsTTM,sz000555
2014-04-28,201401,,MBRevenue,sz000555
2014-04-28,201401,431214014.0,totalShare,sz000555
2014-04-28,201401,90627680.0,liqaShare,sz000555
2014-04-28,201401,0.017643,dupontROE,sz000555
2014-04-28,201401,3.057034,dupontAssetStoEquity,sz000555
2014-04-28,201401,0.228834,dupontAssetTurn,sz000555
2014-04-28,201401,1.429129,dupontPnitoni,sz000555
2014-04-28,201401,0.017648,dupontNitogr,sz000555
2014-04-28,201401,1.02148,dupontTaxBurden,sz000555
2014-04-28,201401,0.228834,AssetTurnRatio,sz000555
2015-04-28,201501,-0.173022,YOYLiability,sz000555
2015-04-28,201501,0.509073,liabilityToAsset,sz000555
2015-04-28,201501,2.036963,assetToEquity,sz000555
2015-04-28,201501,-0.327277,CFOToOR,sz000555
2015-04-28,201501,-24.535697,CFOToNP,sz000555
2015-04-28,201501,-0.327277,CFOToGr,sz000555
2015-04-28,201501,0.533099,YOYEquity,sz000555
2015-04-28,201501,-0.356133,YOYNI,sz000555
2015-04-28,201501,-0.329502,YOYEPSBasic,sz000555
2015-04-28,201501,-0.286828,YOYPNI,sz000555
2015-04-28,201501,0.008187,roeAvg,sz000555
2015-04-28,201501,0.013339,npMargin,sz000555
2015-04-28,201501,15215243.72,netProfit,sz000555
2015-04-28,201501,0.588017,epsTTM,sz000555
2015-04-28,201501,,MBRevenue,sz000555
2015-04-28,201501,458905958.0,totalShare,sz000555
2015-04-28,201501,117105931.0,liqaShare,sz000555
2015-04-28,201501,0.008187,dupontROE,sz000555
2015-04-28,201501,2.118832,dupontAssetStoEquity,sz000555
2015-04-28,201501,0.183007,dupontAssetTurn,sz000555
2015-04-28,201501,1.582957,dupontPnitoni,sz000555
2015-04-28,201501,0.013339,dupontNitogr,sz000555
2015-04-28,201501,0.808063,dupontTaxBurden,sz000555
2015-04-28,201501,0.183007,AssetTurnRatio,sz000555
2016-04-28,201601,0.272858,YOYLiability,sz000555
2016-04-28,201601,0.543087,liabilityToAsset,sz000555
2016-04-28,201601,2.188603,assetToEquity,sz000555
2016-04-28,201601,-0.347916,CFOToOR,sz000555
2016-04-28,201601,-37.197646,CFOToNP,sz000555
2016-04-28,201601,-0.347916,CFOToGr,sz000555
2016-04-28,201601,0.10443,YOYEquity,sz000555
2016-04-28,201601,-0.002003,YOYNI,sz000555
2016-04-28,201601,-0.467681,YOYEPSBasic,sz000555
2016-04-28,201601,-0.466634,YOYPNI,sz000555
2016-04-28,201601,0.003946,roeAvg,sz000555
2016-04-28,201601,0.009353,npMargin,sz000555
2016-04-28,201601,15184773.72,netProfit,sz000555
2016-04-28,201601,0.369772,epsTTM,sz000555
2016-04-28,201601,,MBRevenue,sz000555
2016-04-28,201601,917811916.0,totalShare,sz000555
2016-04-28,201601,254863798.0,liqaShare,sz000555
2016-04-28,201601,0.003946,dupontROE,sz000555
2016-04-28,201601,2.243054,dupontAssetStoEquity,sz000555
2016-04-28,201601,0.222318,dupontAssetTurn,sz000555
2016-04-28,201601,0.845989,dupontPnitoni,sz000555
2016-04-28,201601,0.009353,dupontNitogr,sz000555
2016-04-28,201601,1.394835,dupontTaxBurden,sz000555
2016-04-28,201601,0.222318,AssetTurnRatio,sz000555
2017-04-27,201701,0.216453,YOYLiability,sz000555
2017-04-27,201701,0.504959,liabilityToAsset,sz000555
2017-04-27,201701,2.020036,assetToEquity,sz000555
2017-04-27,201701,-0.347053,CFOToOR,sz000555
2017-04-27,201701,-53.472099,CFOToNP,sz000555
2017-04-27,201701,-0.347053,CFOToGr,sz000555
2017-04-27,201701,0.415899,YOYEquity,sz000555
2017-04-27,201701,-0.311269,YOYNI,sz000555
2017-04-27,201701,0.371429,YOYEPSBasic,sz000555
2017-04-27,201701,0.439343,YOYPNI,sz000555
2017-04-27,201701,0.004011,roeAvg,sz000555
2017-04-27,201701,0.00649,npMargin,sz000555
2017-04-27,201701,10458220.96,netProfit,sz000555
2017-04-27,201701,0.257034,epsTTM,sz000555
2017-04-27,201701,,MBRevenue,sz000555
2017-04-27,201701,963431273.0,totalShare,sz000555
2017-04-27,201701,886289328.0,liqaShare,sz000555
2017-04-27,201701,0.004011,dupontROE,sz000555
2017-04-27,201701,2.056539,dupontAssetStoEquity,sz000555
2017-04-27,201701,0.169957,dupontAssetTurn,sz000555
2017-04-27,201701,1.76799,dupontPnitoni,sz000555
2017-04-27,201701,0.00649,dupontNitogr,sz000555
2017-04-27,201701,2.009431,dupontTaxBurden,sz000555
2017-04-27,201701,0.169957,AssetTurnRatio,sz000555
2018-04-12,201801,-0.046825,YOYLiability,sz000555
2018-04-12,201801,0.477337,liabilityToAsset,sz000555
2018-04-12,201801,1.913278,assetToEquity,sz000555
2018-04-12,201801,-0.246749,CFOToOR,sz000555
2018-04-12,201801,-18.284566,CFOToNP,sz000555
2018-04-12,201801,-0.246749,CFOToGr,sz000555
2018-04-12,201801,0.065532,YOYEquity,sz000555
2018-04-12,201801,1.853455,YOYNI,sz000555
2018-04-12,201801,0.59375,YOYEPSBasic,sz000555
2018-04-12,201801,0.595289,YOYPNI,sz000555
2018-04-12,201801,0.006013,roeAvg,sz000555
2018-04-12,201801,0.013495,npMargin,sz000555
2018-04-12,201801,29842064.44,netProfit,sz000555
2018-04-12,201801,0.325554,epsTTM,sz000555
2018-04-12,201801,,MBRevenue,sz000555
2018-04-12,201801,963431273.0,totalShare,sz000555
2018-04-12,201801,915420799.0,liqaShare,sz000555
2018-04-12,201801,0.006013,dupontROE,sz000555
2018-04-12,201801,2.065237,dupontAssetStoEquity,sz000555
2018-04-12,201801,0.218273,dupontAssetTurn,sz000555
