date,period,value,field,symbol
2016-04-26,201601,0.409498,YOYLiability,sh603108
2016-04-26,201601,0.500386,liabilityToAsset,sh603108
2016-04-26,201601,2.001544,assetToEquity,sh603108
2016-04-26,201601,-0.099319,CFOToOR,sh603108
2016-04-26,201601,-2.271257,CFOToNP,sh603108
2016-04-26,201601,-0.099319,CFOToGr,sh603108
2016-04-26,201601,0.941001,YOYEquity,sh603108
2016-04-26,201601,0.393497,YOYNI,sh603108
2016-04-26,201601,-0.055556,YOYEPSBasic,sh603108
2016-04-26,201601,0.216036,YOYPNI,sh603108
2016-04-26,201601,0.016942,roeAvg,sh603108
2016-04-26,201601,0.043729,npMargin,sh603108
2016-04-26,201601,17853228.71,netProfit,sh603108
2016-04-26,201601,1.004663,epsTTM,sh603108
2016-04-26,201601,,MBRevenue,sh603108
2016-04-26,201601,94126316.0,totalShare,sh603108
2016-04-26,201601,23600000.0,liqaShare,sh603108
2016-04-26,201601,0.016942,dupontROE,sh603108
2016-04-26,201601,1.926543,dupontAssetStoEquity,sh603108
2016-04-26,201601,0.227403,dupontAssetTurn,sh603108
2016-04-26,201601,0.884348,dupontPnitoni,sh603108
2016-04-26,201601,0.043729,dupontNitogr,sh603108
2016-04-26,201601,0.763941,dupontTaxBurden,sh603108
2016-04-26,201601,0.227403,AssetTurnRatio,sh603108
2017-04-27,201701,1.290214,YOYLiability,sh603108
2017-04-27,201701,0.479738,liabilityToAsset,sh603108
2017-04-27,201701,1.922109,assetToEquity,sh603108
2017-04-27,201701,-0.113075,CFOToOR,sh603108
2017-04-27,201701,-1.996915,CFOToNP,sh603108
2017-04-27,201701,-0.113075,CFOToGr,sh603108
2017-04-27,201701,1.288184,YOYEquity,sh603108
2017-04-27,201701,1.408054,YOYNI,sh603108
2017-04-27,201701,0.666667,YOYEPSBasic,sh603108
2017-04-27,201701,1.102506,YOYPNI,sh603108
2017-04-27,201701,0.015557,roeAvg,sh603108
2017-04-27,201701,0.056625,npMargin,sh603108
2017-04-27,201701,42991547.52,netProfit,sh603108
2017-04-27,201701,0.415683,epsTTM,sh603108
2017-04-27,201701,,MBRevenue,sh603108
2017-04-27,201701,321963377.0,totalShare,sh603108
2017-04-27,201701,123255393.0,liqaShare,sh603108
2017-04-27,201701,0.015557,dupontROE,sh603108
2017-04-27,201701,2.024343,dupontAssetStoEquity,sh603108
2017-04-27,201701,0.175762,dupontAssetTurn,sh603108
2017-04-27,201701,0.772137,dupontPnitoni,sh603108
2017-04-27,201701,0.056625,dupontNitogr,sh603108
2017-04-27,201701,0.709453,dupontTaxBurden,sh603108
2017-04-27,201701,0.175762,AssetTurnRatio,sh603108
2018-04-26,201801,1.159294,YOYLiability,sh603108
2018-04-26,201801,0.624349,liabilityToAsset,sh603108
2018-04-26,201801,2.662047,assetToEquity,sh603108
2018-04-26,201801,-0.003436,CFOToOR,sh603108
2018-04-26,201801,-0.049241,CFOToNP,sh603108
2018-04-26,201801,-0.003436,CFOToGr,sh603108
2018-04-26,201801,0.089906,YOYEquity,sh603108
2018-04-26,201801,1.10211,YOYNI,sh603108
2018-04-26,201801,0.666667,YOYEPSBasic,sh603108
2018-04-26,201801,0.699928,YOYPNI,sh603108
2018-04-26,201801,0.024371,roeAvg,sh603108
2018-04-26,201801,0.069783,npMargin,sh603108
2018-04-26,201801,90372956.66,netProfit,sh603108
2018-04-26,201801,0.418303,epsTTM,sh603108
2018-04-26,201801,,MBRevenue,sh603108
2018-04-26,201801,579534079.0,totalShare,sh603108
2018-04-26,201801,221859708.0,liqaShare,sh603108
2018-04-26,201801,0.024371,dupontROE,sh603108
2018-04-26,201801,3.162187,dupontAssetStoEquity,sh603108
2018-04-26,201801,0.176878,dupontAssetTurn,sh603108
2018-04-26,201801,0.624409,dupontPnitoni,sh603108
2018-04-26,201801,0.069783,dupontNitogr,sh603108
2018-04-26,201801,0.734935,dupontTaxBurden,sh603108
2018-04-26,201801,0.176878,AssetTurnRatio,sh603108
2019-04-30,201901,0.007672,YOYLiability,sh603108
2019-04-30,201901,0.58969,liabilityToAsset,sh603108
2019-04-30,201901,2.437182,assetToEquity,sh603108
2019-04-30,201901,0.020008,CFOToOR,sh603108
2019-04-30,201901,0.272806,CFOToNP,sh603108
2019-04-30,201901,0.020008,CFOToGr,sh603108
2019-04-30,201901,0.119904,YOYEquity,sh603108
2019-04-30,201901,0.242577,YOYNI,sh603108
2019-04-30,201901,0.2,YOYEPSBasic,sh603108
2019-04-30,201901,0.203964,YOYPNI,sh603108
2019-04-30,201901,0.026485,roeAvg,sh603108
2019-04-30,201901,0.073342,npMargin,sh603108
2019-04-30,201901,112295398.5,netProfit,sh603108
2019-04-30,201901,0.471868,epsTTM,sh603108
2019-04-30,201901,,MBRevenue,sh603108
2019-04-30,201901,579534079.0,totalShare,sh603108
2019-04-30,201901,508282106.0,liqaShare,sh603108
2019-04-30,201901,0.026485,dupontROE,sh603108
2019-04-30,201901,3.033727,dupontAssetStoEquity,sh603108
2019-04-30,201901,0.196749,dupontAssetTurn,sh603108
2019-04-30,201901,0.605005,dupontPnitoni,sh603108
2019-04-30,201901,0.073342,dupontNitogr,sh603108
2019-04-30,201901,0.712726,dupontTaxBurden,sh603108
2019-04-30,201901,0.196749,AssetTurnRatio,sh603108
2020-04-30,202001,0.147863,YOYLiability,sh603108
2020-04-30,202001,0.604454,liabilityToAsset,sh603108
2020-04-30,202001,2.52815,assetToEquity,sh603108
2020-04-30,202001,-0.213126,CFOToOR,sh603108
2020-04-30,202001,-5.390501,CFOToNP,sh603108
2020-04-30,202001,-0.213126,CFOToGr,sh603108
2020-04-30,202001,0.06346,YOYEquity,sh603108
2020-04-30,202001,-0.542628,YOYNI,sh603108
2020-04-30,202001,-0.583333,YOYEPSBasic,sh603108
2020-04-30,202001,-0.533555,YOYPNI,sh603108
2020-04-30,202001,0.01142,roeAvg,sh603108
2020-04-30,202001,0.039537,npMargin,sh603108
2020-04-30,202001,51360819.1,netProfit,sh603108
2020-04-30,202001,0.471517,epsTTM,sh603108
2020-04-30,202001,,MBRevenue,sh603108
2020-04-30,202001,579534079.0,totalShare,sh603108
2020-04-30,202001,579534079.0,liqaShare,sh603108
2020-04-30,202001,0.01142,dupontROE,sh603108
2020-04-30,202001,3.246101,dupontAssetStoEquity,sh603108
2020-04-30,202001,0.144217,dupontAssetTurn,sh603108
2020-04-30,202001,0.617006,dupontPnitoni,sh603108
2020-04-30,202001,0.039537,dupontNitogr,sh603108
2020-04-30,202001,0.680685,dupontTaxBurden,sh603108
2020-04-30,202001,0.144217,AssetTurnRatio,sh603108
2021-04-27,202101,0.244746,YOYLiability,sh603108
2021-04-27,202101,0.614733,liabilityToAsset,sh603108
2021-04-27,202101,2.595604,assetToEquity,sh603108
2021-04-27,202101,-0.098192,CFOToOR,sh603108
2021-04-27,202101,-1.348301,CFOToNP,sh603108
2021-04-27,202101,-0.098192,CFOToGr,sh603108
2021-04-27,202101,0.18042,YOYEquity,sh603108
2021-04-27,202101,1.926597,YOYNI,sh603108
2021-04-27,202101,2.2,YOYEPSBasic,sh603108
2021-04-27,202101,1.897768,YOYPNI,sh603108
2021-04-27,202101,0.028262,roeAvg,sh603108
2021-04-27,202101,0.072827,npMargin,sh603108
2021-04-27,202101,150312415.76,netProfit,sh603108
2021-04-27,202101,0.67316,epsTTM,sh603108
2021-04-27,202101,,MBRevenue,sh603108
2021-04-27,202101,579537274.0,totalShare,sh603108
2021-04-27,202101,579537274.0,liqaShare,sh603108
2021-04-27,202101,0.028262,dupontROE,sh603108
2021-04-27,202101,3.257774,dupontAssetStoEquity,sh603108
2021-04-27,202101,0.194988,dupontAssetTurn,sh603108
2021-04-27,202101,0.610928,dupontPnitoni,sh603108
2021-04-27,202101,0.072827,dupontNitogr,sh603108
2021-04-27,202101,0.802392,dupontTaxBurden,sh603108
2021-04-27,202101,0.194988,AssetTurnRatio,sh603108
2022-04-28,202201,0.189998,YOYLiability,sh603108
2022-04-28,202201,0.64364,liabilityToAsset,sh603108
2022-04-28,202201,2.806153,assetToEquity,sh603108
2022-04-28,202201,-0.154079,CFOToOR,sh603108
2022-04-28,202201,-4.183024,CFOToNP,sh603108
2022-04-28,202201,-0.154079,CFOToGr,sh603108
2022-04-28,202201,0.063384,YOYEquity,sh603108
2022-04-28,202201,-0.448094,YOYNI,sh603108
2022-04-28,202201,-0.533333,YOYEPSBasic,sh603108
2022-04-28,202201,-0.539575,YOYPNI,sh603108
2022-04-28,202201,0.011864,roeAvg,sh603108
2022-04-28,202201,0.036834,npMargin,sh603108
2022-04-28,202201,79878924.73,netProfit,sh603108
2022-04-28,202201,0.572522,epsTTM,sh603108
2022-04-28,202201,,MBRevenue,sh603108
2022-04-28,202201,579539450.0,totalShare,sh603108
2022-04-28,202201,579539450.0,liqaShare,sh603108
2022-04-28,202201,0.011864,dupontROE,sh603108
2022-04-28,202201,3.518438,dupontAssetStoEquity,sh603108
2022-04-28,202201,0.176945,dupontAssetTurn,sh603108
2022-04-28,202201,0.517356,dupontPnitoni,sh603108
2022-04-28,202201,0.036834,dupontNitogr,sh603108
2022-04-28,202201,0.734487,dupontTaxBurden,sh603108
2022-04-28,202201,0.176945,AssetTurnRatio,sh603108
2015-08-27,201502,0.297733,YOYLiability,sh603108
2015-08-27,201502,0.455153,liabilityToAsset,sh603108
2015-08-27,201502,1.835378,assetToEquity,sh603108
2015-08-27,201502,-0.08993,CFOToOR,sh603108
2015-08-27,201502,-1.849144,CFOToNP,sh603108
2015-08-27,201502,-0.08993,CFOToGr,sh603108
2015-08-27,201502,1.031696,YOYEquity,sh603108
2015-08-27,201502,0.297455,YOYNI,sh603108
2015-08-27,201502,0.263158,YOYEPSBasic,sh603108
2015-08-27,201502,0.321199,YOYPNI,sh603108
2015-08-27,201502,0.052684,roeAvg,sh603108
2015-08-27,201502,0.048634,npMargin,sh603108
2015-08-27,201502,34743491.47,netProfit,sh603108
2015-08-27,201502,0.889902,epsTTM,sh603108
