date,period,value,field,symbol
2014-04-28,201401,0.110118,YOYLiability,sz000931
2014-04-28,201401,0.846041,liabilityToAsset,sz000931
2014-04-28,201401,6.49523,assetToEquity,sz000931
2014-04-28,201401,-0.700751,CFOToOR,sz000931
2014-04-28,201401,,CFOToNP,sz000931
2014-04-28,201401,-0.700751,CFOToGr,sz000931
2014-04-28,201401,-0.282974,YOYEquity,sz000931
2014-04-28,201401,-1.540789,YOYNI,sz000931
2014-04-28,201401,-1.493421,YOYEPSBasic,sz000931
2014-04-28,201401,-1.501103,YOYPNI,sz000931
2014-04-28,201401,-0.046462,roeAvg,sz000931
2014-04-28,201401,-0.045769,npMargin,sz000931
2014-04-28,201401,-26146604.06,netProfit,sz000931
2014-04-28,201401,-0.314572,epsTTM,sz000931
2014-04-28,201401,,MBRevenue,sz000931
2014-04-28,201401,674846940.0,totalShare,sz000931
2014-04-28,201401,506514030.0,liqaShare,sz000931
2014-04-28,201401,-0.046462,dupontROE,sz000931
2014-04-28,201401,7.5423,dupontAssetStoEquity,sz000931
2014-04-28,201401,0.137528,dupontAssetTurn,sz000931
2014-04-28,201401,0.978662,dupontPnitoni,sz000931
2014-04-28,201401,-0.045769,dupontNitogr,sz000931
2014-04-28,201401,1.109141,dupontTaxBurden,sz000931
2014-04-28,201401,0.137528,AssetTurnRatio,sz000931
2015-04-29,201501,-0.471091,YOYLiability,sz000931
2015-04-29,201501,0.718921,liabilityToAsset,sz000931
2015-04-29,201501,3.557717,assetToEquity,sz000931
2015-04-29,201501,0.42796,CFOToOR,sz000931
2015-04-29,201501,,CFOToNP,sz000931
2015-04-29,201501,0.42796,CFOToGr,sz000931
2015-04-29,201501,0.14214,YOYEquity,sz000931
2015-04-29,201501,0.206629,YOYNI,sz000931
2015-04-29,201501,0.245383,YOYEPSBasic,sz000931
2015-04-29,201501,0.24685,YOYPNI,sz000931
2015-04-29,201501,-0.031008,roeAvg,sz000931
2015-04-29,201501,-0.153054,npMargin,sz000931
2015-04-29,201501,-20743967.49,netProfit,sz000931
2015-04-29,201501,0.029736,epsTTM,sz000931
2015-04-29,201501,,MBRevenue,sz000931
2015-04-29,201501,674846940.0,totalShare,sz000931
2015-04-29,201501,506514030.0,liqaShare,sz000931
2015-04-29,201501,-0.031008,dupontROE,sz000931
2015-04-29,201501,4.007034,dupontAssetStoEquity,sz000931
2015-04-29,201501,0.054422,dupontAssetTurn,sz000931
2015-04-29,201501,0.929047,dupontPnitoni,sz000931
2015-04-29,201501,-0.153054,dupontNitogr,sz000931
2015-04-29,201501,1.045841,dupontTaxBurden,sz000931
2015-04-29,201501,0.054422,AssetTurnRatio,sz000931
2016-04-30,201601,0.224468,YOYLiability,sz000931
2016-04-30,201601,0.715129,liabilityToAsset,sz000931
2016-04-30,201601,3.510363,assetToEquity,sz000931
2016-04-30,201601,-0.241198,CFOToOR,sz000931
2016-04-30,201601,,CFOToNP,sz000931
