date,period,value,field,symbol
2014-04-26,201401,0.236181,YOYLiability,sh600118
2014-04-26,201401,0.440845,liabilityToAsset,sh600118
2014-04-26,201401,1.788413,assetToEquity,sh600118
2014-04-26,201401,-0.466958,CFOToOR,sh600118
2014-04-26,201401,-7.756273,CFOToNP,sh600118
2014-04-26,201401,-0.466958,CFOToGr,sh600118
2014-04-26,201401,0.681366,YOYEquity,sh600118
2014-04-26,201401,0.024285,YOYNI,sh600118
2014-04-26,201401,0.0,YOYEPSBasic,sh600118
2014-04-26,201401,0.192169,YOYPNI,sh600118
2014-04-26,201401,0.012645,roeAvg,sh600118
2014-04-26,201401,0.060204,npMargin,sh600118
2014-04-26,201401,52723320.5,netProfit,sh600118
2014-04-26,201401,0.265618,epsTTM,sh600118
2014-04-26,201401,,MBRevenue,sh600118
2014-04-26,201401,1182489135.0,totalShare,sh600118
2014-04-26,201401,1182489135.0,liqaShare,sh600118
2014-04-26,201401,0.012645,dupontROE,sh600118
2014-04-26,201401,1.987792,dupontAssetStoEquity,sh600118
2014-04-26,201401,0.108263,dupontAssetTurn,sh600118
2014-04-26,201401,0.975993,dupontPnitoni,sh600118
2014-04-26,201401,0.060204,dupontNitogr,sh600118
2014-04-26,201401,0.808805,dupontTaxBurden,sh600118
2014-04-26,201401,0.108263,AssetTurnRatio,sh600118
2015-04-22,201501,0.122071,YOYLiability,sh600118
2015-04-22,201501,0.445725,liabilityToAsset,sh600118
2015-04-22,201501,1.804159,assetToEquity,sh600118
2015-04-22,201501,-0.355631,CFOToOR,sh600118
2015-04-22,201501,-4.972783,CFOToNP,sh600118
2015-04-22,201501,-0.355631,CFOToGr,sh600118
2015-04-22,201501,0.067735,YOYEquity,sh600118
2015-04-22,201501,0.150834,YOYNI,sh600118
2015-04-22,201501,0.25,YOYEPSBasic,sh600118
2015-04-22,201501,0.181477,YOYPNI,sh600118
2015-04-22,201501,0.014028,roeAvg,sh600118
2015-04-22,201501,0.071516,npMargin,sh600118
2015-04-22,201501,60675775.73,netProfit,sh600118
2015-04-22,201501,0.309253,epsTTM,sh600118
2015-04-22,201501,,MBRevenue,sh600118
2015-04-22,201501,1182489135.0,totalShare,sh600118
2015-04-22,201501,1182489135.0,liqaShare,sh600118
