date,period,value,field,symbol
2014-04-30,201401,0.30884,YOYLiability,sz000981
2014-04-30,201401,0.813689,liabilityToAsset,sz000981
2014-04-30,201401,5.367357,assetToEquity,sz000981
2014-04-30,201401,-1.226366,CFOToOR,sz000981
2014-04-30,201401,-18.527723,CFOToNP,sz000981
2014-04-30,201401,-1.226366,CFOToGr,sz000981
2014-04-30,201401,0.144995,YOYEquity,sz000981
2014-04-30,201401,0.483913,YOYNI,sz000981
2014-04-30,201401,0.375,YOYEPSBasic,sz000981
2014-04-30,201401,0.451251,YOYPNI,sz000981
2014-04-30,201401,0.022728,roeAvg,sz000981
2014-04-30,201401,0.066191,npMargin,sz000981
2014-04-30,201401,97715508.31,netProfit,sz000981
2014-04-30,201401,0.775703,epsTTM,sz000981
2014-04-30,201401,,MBRevenue,sz000981
2014-04-30,201401,859005200.0,totalShare,sz000981
2014-04-30,201401,90081082.0,liqaShare,sz000981
2014-04-30,201401,0.022728,dupontROE,sz000981
2014-04-30,201401,5.659452,dupontAssetStoEquity,sz000981
2014-04-30,201401,0.060648,dupontAssetTurn,sz000981
2014-04-30,201401,1.000396,dupontPnitoni,sz000981
2014-04-30,201401,0.066191,dupontNitogr,sz000981
2014-04-30,201401,0.681534,dupontTaxBurden,sz000981
2014-04-30,201401,0.060648,AssetTurnRatio,sz000981
2015-04-29,201501,0.102671,YOYLiability,sz000981
2015-04-29,201501,0.811952,liabilityToAsset,sz000981
2015-04-29,201501,5.31779,assetToEquity,sz000981
2015-04-29,201501,-0.431989,CFOToOR,sz000981
2015-04-29,201501,-5.280363,CFOToNP,sz000981
2015-04-29,201501,-0.431989,CFOToGr,sz000981
2015-04-29,201501,0.108441,YOYEquity,sz000981
2015-04-29,201501,-0.204123,YOYNI,sz000981
2015-04-29,201501,-0.090909,YOYEPSBasic,sz000981
2015-04-29,201501,-0.135744,YOYPNI,sz000981
2015-04-29,201501,0.017677,roeAvg,sz000981
2015-04-29,201501,0.08181,npMargin,sz000981
2015-04-29,201501,77769524.97,netProfit,sz000981
2015-04-29,201501,0.69672,epsTTM,sz000981
2015-04-29,201501,,MBRevenue,sz000981
2015-04-29,201501,859005200.0,totalShare,sz000981
2015-04-29,201501,858105200.0,liqaShare,sz000981
2015-04-29,201501,0.017677,dupontROE,sz000981
2015-04-29,201501,5.62446,dupontAssetStoEquity,sz000981
2015-04-29,201501,0.035363,dupontAssetTurn,sz000981
2015-04-29,201501,1.086346,dupontPnitoni,sz000981
2015-04-29,201501,0.08181,dupontNitogr,sz000981
2015-04-29,201501,0.622399,dupontTaxBurden,sz000981
