date,period,value,field,symbol
2014-04-26,201401,-0.006792,YOYLiability,sz000584
2014-04-26,201401,0.378999,liabilityToAsset,sz000584
2014-04-26,201401,1.610304,assetToEquity,sz000584
2014-04-26,201401,0.441083,CFOToOR,sz000584
2014-04-26,201401,3.217969,CFOToNP,sz000584
2014-04-26,201401,0.441083,CFOToGr,sz000584
2014-04-26,201401,0.184357,YOYEquity,sz000584
2014-04-26,201401,-0.534911,YOYNI,sz000584
2014-04-26,201401,-0.572535,YOYEPSBasic,sz000584
2014-04-26,201401,-0.572628,YOYPNI,sz000584
2014-04-26,201401,0.024934,roeAvg,sz000584
2014-04-26,201401,0.137069,npMargin,sz000584
2014-04-26,201401,57599317.4,netProfit,sz000584
2014-04-26,201401,0.799168,epsTTM,sz000584
2014-04-26,201401,,MBRevenue,sz000584
2014-04-26,201401,408882893.0,totalShare,sz000584
2014-04-26,201401,407079455.0,liqaShare,sz000584
2014-04-26,201401,0.024934,dupontROE,sz000584
2014-04-26,201401,1.753757,dupontAssetStoEquity,sz000584
2014-04-26,201401,0.115096,dupontAssetTurn,sz000584
2014-04-26,201401,0.901192,dupontPnitoni,sz000584
2014-04-26,201401,0.137069,dupontNitogr,sz000584
2014-04-26,201401,0.75012,dupontTaxBurden,sz000584
2014-04-26,201401,0.115096,AssetTurnRatio,sz000584
2015-04-30,201501,-0.200638,YOYLiability,sz000584
2015-04-30,201501,0.347958,liabilityToAsset,sz000584
2015-04-30,201501,1.533645,assetToEquity,sz000584
2015-04-30,201501,0.03906,CFOToOR,sz000584
2015-04-30,201501,0.40186,CFOToNP,sz000584
2015-04-30,201501,0.03906,CFOToGr,sz000584
2015-04-30,201501,-0.076573,YOYEquity,sz000584
2015-04-30,201501,-0.321824,YOYNI,sz000584
2015-04-30,201501,-0.198582,YOYEPSBasic,sz000584
2015-04-30,201501,-0.198561,YOYPNI,sz000584
2015-04-30,201501,0.021626,roeAvg,sz000584
2015-04-30,201501,0.097198,npMargin,sz000584
2015-04-30,201501,39062489.91,netProfit,sz000584
2015-04-30,201501,0.249413,epsTTM,sz000584
2015-04-30,201501,,MBRevenue,sz000584
2015-04-30,201501,613324339.0,totalShare,sz000584
2015-04-30,201501,610619182.0,liqaShare,sz000584
2015-04-30,201501,0.021626,dupontROE,sz000584
2015-04-30,201501,1.747517,dupontAssetStoEquity,sz000584
2015-04-30,201501,0.119551,dupontAssetTurn,sz000584
2015-04-30,201501,1.064989,dupontPnitoni,sz000584
2015-04-30,201501,0.097198,dupontNitogr,sz000584
2015-04-30,201501,0.691634,dupontTaxBurden,sz000584
2015-04-30,201501,0.119551,AssetTurnRatio,sz000584
2016-04-29,201601,-0.269274,YOYLiability,sz000584
2016-04-29,201601,0.287121,liabilityToAsset,sz000584
2016-04-29,201601,1.402762,assetToEquity,sz000584
2016-04-29,201601,-0.075646,CFOToOR,sz000584
2016-04-29,201601,,CFOToNP,sz000584
2016-04-29,201601,-0.075646,CFOToGr,sz000584
2016-04-29,201601,-0.02421,YOYEquity,sz000584
2016-04-29,201601,-1.889936,YOYNI,sz000584
2016-04-29,201601,-1.603245,YOYEPSBasic,sz000584
2016-04-29,201601,-1.603396,YOYPNI,sz000584
2016-04-29,201601,-0.013119,roeAvg,sz000584
2016-04-29,201601,-0.225992,npMargin,sz000584
