date,period,value,field,symbol
2014-04-29,201401,0.085889,YOYLiability,sz000564
2014-04-29,201401,0.749849,liabilityToAsset,sz000564
2014-04-29,201401,3.997579,assetToEquity,sz000564
2014-04-29,201401,0.215213,CFOToOR,sz000564
2014-04-29,201401,9.570632,CFOToNP,sz000564
2014-04-29,201401,0.215213,CFOToGr,sz000564
2014-04-29,201401,0.023904,YOYEquity,sz000564
2014-04-29,201401,-0.019065,YOYNI,sz000564
2014-04-29,201401,-0.025594,YOYEPSBasic,sz000564
2014-04-29,201401,-0.02471,YOYPNI,sz000564
2014-04-29,201401,0.015092,roeAvg,sz000564
2014-04-29,201401,0.022487,npMargin,sz000564
2014-04-29,201401,25556221.15,netProfit,sz000564
2014-04-29,201401,0.133147,epsTTM,sz000564
2014-04-29,201401,,MBRevenue,sz000564
2014-04-29,201401,473311834.0,totalShare,sz000564
2014-04-29,201401,335620161.0,liqaShare,sz000564
2014-04-29,201401,0.015092,dupontROE,sz000564
2014-04-29,201401,4.066188,dupontAssetStoEquity,sz000564
2014-04-29,201401,0.167059,dupontAssetTurn,sz000564
2014-04-29,201401,0.988002,dupontPnitoni,sz000564
2014-04-29,201401,0.022487,dupontNitogr,sz000564
2014-04-29,201401,0.85914,dupontTaxBurden,sz000564
2014-04-29,201401,0.167059,AssetTurnRatio,sz000564
2015-04-28,201501,0.105561,YOYLiability,sz000564
2015-04-28,201501,0.76301,liabilityToAsset,sz000564
2015-04-28,201501,4.219589,assetToEquity,sz000564
2015-04-28,201501,0.01602,CFOToOR,sz000564
2015-04-28,201501,0.711245,CFOToNP,sz000564
2015-04-28,201501,0.01602,CFOToGr,sz000564
2015-04-28,201501,0.029636,YOYEquity,sz000564
2015-04-28,201501,-0.041396,YOYNI,sz000564
2015-04-28,201501,-0.040741,YOYEPSBasic,sz000564
2015-04-28,201501,-0.048113,YOYPNI,sz000564
2015-04-28,201501,0.013944,roeAvg,sz000564
2015-04-28,201501,0.022524,npMargin,sz000564
2015-04-28,201501,24498299.62,netProfit,sz000564
2015-04-28,201501,0.125181,epsTTM,sz000564
2015-04-28,201501,,MBRevenue,sz000564
2015-04-28,201501,473311834.0,totalShare,sz000564
2015-04-28,201501,335808921.0,liqaShare,sz000564
2015-04-28,201501,0.013944,dupontROE,sz000564
2015-04-28,201501,4.339481,dupontAssetStoEquity,sz000564
2015-04-28,201501,0.145415,dupontAssetTurn,sz000564
2015-04-28,201501,0.981079,dupontPnitoni,sz000564
2015-04-28,201501,0.022524,dupontNitogr,sz000564
2015-04-28,201501,0.850275,dupontTaxBurden,sz000564
2015-04-28,201501,0.145415,AssetTurnRatio,sz000564
2016-04-30,201601,0.212385,YOYLiability,sz000564
2016-04-30,201601,0.743276,liabilityToAsset,sz000564
2016-04-30,201601,3.895233,assetToEquity,sz000564
2016-04-30,201601,0.107526,CFOToOR,sz000564
2016-04-30,201601,6.889523,CFOToNP,sz000564
2016-04-30,201601,0.107526,CFOToGr,sz000564
2016-04-30,201601,0.351638,YOYEquity,sz000564
2016-04-30,201601,-0.257541,YOYNI,sz000564
2016-04-30,201601,-0.536732,YOYEPSBasic,sz000564
2016-04-30,201601,-0.264437,YOYPNI,sz000564
2016-04-30,201601,0.009951,roeAvg,sz000564
2016-04-30,201601,0.015607,npMargin,sz000564
2016-04-30,201601,23824095.38,netProfit,sz000564
2016-04-30,201601,0.045303,epsTTM,sz000564
2016-04-30,201601,,MBRevenue,sz000564
2016-04-30,201601,752926271.0,totalShare,sz000564
2016-04-30,201601,436010046.0,liqaShare,sz000564
2016-04-30,201601,0.009951,dupontROE,sz000564
2016-04-30,201601,3.955752,dupontAssetStoEquity,sz000564
2016-04-30,201601,0.165309,dupontAssetTurn,sz000564
2016-04-30,201601,0.975004,dupontPnitoni,sz000564
2016-04-30,201601,0.015607,dupontNitogr,sz000564
2016-04-30,201601,0.789065,dupontTaxBurden,sz000564
2016-04-30,201601,0.165309,AssetTurnRatio,sz000564
2017-04-29,201701,1.736698,YOYLiability,sz000564
2017-04-29,201701,0.398506,liabilityToAsset,sz000564
2017-04-29,201701,1.662527,assetToEquity,sz000564
2017-04-29,201701,0.042444,CFOToOR,sz000564
2017-04-29,201701,1.763757,CFOToNP,sz000564
2017-04-29,201701,0.042444,CFOToGr,sz000564
2017-04-29,201701,10.9489,YOYEquity,sz000564
2017-04-29,201701,5.371481,YOYNI,sz000564
2017-04-29,201701,1.522248,YOYEPSBasic,sz000564
2017-04-29,201701,5.163509,YOYPNI,sz000564
2017-04-29,201701,0.004784,roeAvg,sz000564
2017-04-29,201701,0.024064,npMargin,sz000564
2017-04-29,201701,138494373.64,netProfit,sz000564
2017-04-29,201701,0.094428,epsTTM,sz000564
2017-04-29,201701,,MBRevenue,sz000564
2017-04-29,201701,6007828231.0,totalShare,sz000564
2017-04-29,201701,520113880.0,liqaShare,sz000564
2017-04-29,201701,0.004784,dupontROE,sz000564
