date,period,value,field,symbol
2014-04-25,201401,-0.360696,YOYLiability,sh600810
2014-04-25,201401,0.674508,liabilityToAsset,sh600810
2014-04-25,201401,3.072269,assetToEquity,sh600810
2014-04-25,201401,0.046451,CFOToOR,sh600810
2014-04-25,201401,5.331692,CFOToNP,sh600810
2014-04-25,201401,0.046451,CFOToGr,sh600810
2014-04-25,201401,0.031965,YOYEquity,sh600810
2014-04-25,201401,1.873181,YOYNI,sh600810
2014-04-25,201401,1.714286,YOYEPSBasic,sh600810
2014-04-25,201401,1.779298,YOYPNI,sh600810
2014-04-25,201401,0.010195,roeAvg,sh600810
2014-04-25,201401,0.008712,npMargin,sh600810
2014-04-25,201401,23907745.05,netProfit,sh600810
2014-04-25,201401,0.165767,epsTTM,sh600810
2014-04-25,201401,,MBRevenue,sh600810
2014-04-25,201401,442280000.0,totalShare,sh600810
2014-04-25,201401,442280000.0,liqaShare,sh600810
2014-04-25,201401,0.010195,dupontROE,sh600810
2014-04-25,201401,3.003011,dupontAssetStoEquity,sh600810
2014-04-25,201401,0.396599,dupontAssetTurn,sh600810
2014-04-25,201401,0.98255,dupontPnitoni,sh600810
2014-04-25,201401,0.008712,dupontNitogr,sh600810
2014-04-25,201401,0.950422,dupontTaxBurden,sh600810
2014-04-25,201401,0.396599,AssetTurnRatio,sh600810
2015-04-25,201501,0.191402,YOYLiability,sh600810
2015-04-25,201501,0.69181,liabilityToAsset,sh600810
2015-04-25,201501,3.244753,assetToEquity,sh600810
2015-04-25,201501,0.097347,CFOToOR,sh600810
2015-04-25,201501,,CFOToNP,sh600810
2015-04-25,201501,0.097347,CFOToGr,sh600810
2015-04-25,201501,0.005085,YOYEquity,sh600810
2015-04-25,201501,-1.054965,YOYNI,sh600810
2015-04-25,201501,-0.857143,YOYEPSBasic,sh600810
2015-04-25,201501,-0.822132,YOYPNI,sh600810
2015-04-25,201501,0.002384,roeAvg,sh600810
2015-04-25,201501,-0.000723,npMargin,sh600810
2015-04-25,201501,-2224795.65,netProfit,sh600810
2015-04-25,201501,0.078936,epsTTM,sh600810
2015-04-25,201501,,MBRevenue,sh600810
2015-04-25,201501,442280000.0,totalShare,sh600810
2015-04-25,201501,442280000.0,liqaShare,sh600810
2015-04-25,201501,0.002384,dupontROE,sh600810
2015-04-25,201501,3.503877,dupontAssetStoEquity,sh600810
2015-04-25,201501,0.377536,dupontAssetTurn,sh600810
2015-04-25,201501,-2.491287,dupontPnitoni,sh600810
2015-04-25,201501,-0.000723,dupontNitogr,sh600810
2015-04-25,201501,1.335186,dupontTaxBurden,sh600810
2015-04-25,201501,0.377536,AssetTurnRatio,sh600810
2016-04-29,201601,0.002358,YOYLiability,sh600810
2016-04-29,201601,0.680582,liabilityToAsset,sh600810
2016-04-29,201601,3.130695,assetToEquity,sh600810
2016-04-29,201601,0.046365,CFOToOR,sh600810
2016-04-29,201601,8.033821,CFOToNP,sh600810
2016-04-29,201601,0.046365,CFOToGr,sh600810
2016-04-29,201601,0.029443,YOYEquity,sh600810
2016-04-29,201601,6.087616,YOYNI,sh600810
2016-04-29,201601,0.976,YOYEPSBasic,sh600810
2016-04-29,201601,0.974735,YOYPNI,sh600810
2016-04-29,201601,0.004578,roeAvg,sh600810
2016-04-29,201601,0.005771,npMargin,sh600810
2016-04-29,201601,11318906.46,netProfit,sh600810
2016-04-29,201601,0.154952,epsTTM,sh600810
2016-04-29,201601,,MBRevenue,sh600810
2016-04-29,201601,442280000.0,totalShare,sh600810
2016-04-29,201601,442280000.0,liqaShare,sh600810
2016-04-29,201601,0.004578,dupontROE,sh600810
2016-04-29,201601,3.499816,dupontAssetStoEquity,sh600810
2016-04-29,201601,0.234407,dupontAssetTurn,sh600810
2016-04-29,201601,0.966982,dupontPnitoni,sh600810
2016-04-29,201601,0.005771,dupontNitogr,sh600810
2016-04-29,201601,0.895383,dupontTaxBurden,sh600810
2016-04-29,201601,0.234407,AssetTurnRatio,sh600810
2017-04-28,201701,0.283127,YOYLiability,sh600810
2017-04-28,201701,0.719285,liabilityToAsset,sh600810
2017-04-28,201701,3.562326,assetToEquity,sh600810
2017-04-28,201701,0.088077,CFOToOR,sh600810
2017-04-28,201701,3.935187,CFOToNP,sh600810
2017-04-28,201701,0.088077,CFOToGr,sh600810
2017-04-28,201701,0.04701,YOYEquity,sh600810
2017-04-28,201701,5.240351,YOYNI,sh600810
2017-04-28,201701,3.221774,YOYEPSBasic,sh600810
2017-04-28,201701,3.228268,YOYPNI,sh600810
2017-04-28,201701,0.01863,roeAvg,sh600810
2017-04-28,201701,0.022382,npMargin,sh600810
2017-04-28,201701,70713126.17,netProfit,sh600810
2017-04-28,201701,0.271871,epsTTM,sh600810
2017-04-28,201701,,MBRevenue,sh600810
2017-04-28,201701,442280000.0,totalShare,sh600810
2017-04-28,201701,442280000.0,liqaShare,sh600810
2017-04-28,201701,0.01863,dupontROE,sh600810
2017-04-28,201701,4.067112,dupontAssetStoEquity,sh600810
2017-04-28,201701,0.312523,dupontAssetTurn,sh600810
2017-04-28,201701,0.65485,dupontPnitoni,sh600810
2017-04-28,201701,0.022382,dupontNitogr,sh600810
2017-04-28,201701,0.978105,dupontTaxBurden,sh600810
2017-04-28,201701,0.312523,AssetTurnRatio,sh600810
2018-04-27,201801,-0.031031,YOYLiability,sh600810
2018-04-27,201801,0.695339,liabilityToAsset,sh600810
2018-04-27,201801,3.282337,assetToEquity,sh600810
2018-04-27,201801,0.221877,CFOToOR,sh600810
2018-04-27,201801,3.84969,CFOToNP,sh600810
2018-04-27,201801,0.221877,CFOToGr,sh600810
2018-04-27,201801,0.04887,YOYEquity,sh600810
2018-04-27,201801,1.262141,YOYNI,sh600810
2018-04-27,201801,1.3,YOYEPSBasic,sh600810
2018-04-27,201801,1.198164,YOYPNI,sh600810
2018-04-27,201801,0.039446,roeAvg,sh600810
2018-04-27,201801,0.057635,npMargin,sh600810
2018-04-27,201801,159963053.28,netProfit,sh600810
2018-04-27,201801,0.277208,epsTTM,sh600810
2018-04-27,201801,,MBRevenue,sh600810
2018-04-27,201801,442280000.0,totalShare,sh600810
2018-04-27,201801,442280000.0,liqaShare,sh600810
