date,period,value,field,symbol
2014-04-30,201401,0.092989,YOYLiability,sh600084
2014-04-30,201401,0.69359,liabilityToAsset,sh600084
2014-04-30,201401,3.263604,assetToEquity,sh600084
2014-04-30,201401,-2.096258,CFOToOR,sh600084
2014-04-30,201401,,CFOToNP,sh600084
2014-04-30,201401,-2.096258,CFOToGr,sh600084
2014-04-30,201401,0.020074,YOYEquity,sh600084
2014-04-30,201401,0.243909,YOYNI,sh600084
2014-04-30,201401,0.090909,YOYEPSBasic,sh600084
2014-04-30,201401,0.097417,YOYPNI,sh600084
2014-04-30,201401,-0.025685,roeAvg,sh600084
2014-04-30,201401,-0.32553,npMargin,sh600084
2014-04-30,201401,-24831079.38,netProfit,sh600084
2014-04-30,201401,0.022639,epsTTM,sh600084
2014-04-30,201401,,MBRevenue,sh600084
2014-04-30,201401,809919300.0,totalShare,sh600084
2014-04-30,201401,809919300.0,liqaShare,sh600084
2014-04-30,201401,-0.025685,dupontROE,sh600084
2014-04-30,201401,3.114613,dupontAssetStoEquity,sh600084
2014-04-30,201401,0.026041,dupontAssetTurn,sh600084
2014-04-30,201401,0.972823,dupontPnitoni,sh600084
2014-04-30,201401,-0.32553,dupontNitogr,sh600084
2014-04-30,201401,1.0,dupontTaxBurden,sh600084
2014-04-30,201401,0.026041,AssetTurnRatio,sh600084
2015-04-30,201501,-0.032762,YOYLiability,sh600084
2015-04-30,201501,0.452098,liabilityToAsset,sh600084
2015-04-30,201501,1.825143,assetToEquity,sh600084
2015-04-30,201501,-2.126337,CFOToOR,sh600084
2015-04-30,201501,,CFOToNP,sh600084
2015-04-30,201501,-2.126337,CFOToGr,sh600084
2015-04-30,201501,1.566091,YOYEquity,sh600084
2015-04-30,201501,-1.116526,YOYNI,sh600084
2015-04-30,201501,-0.533333,YOYEPSBasic,sh600084
2015-04-30,201501,-1.147173,YOYPNI,sh600084
2015-04-30,201501,-0.021537,roeAvg,sh600084
2015-04-30,201501,-0.955981,npMargin,sh600084
2015-04-30,201501,-52555616.05,netProfit,sh600084
2015-04-30,201501,-0.015334,epsTTM,sh600084
2015-04-30,201501,,MBRevenue,sh600084
2015-04-30,201501,1123726830.0,totalShare,sh600084
2015-04-30,201501,809919300.0,liqaShare,sh600084
2015-04-30,201501,-0.021537,dupontROE,sh600084
2015-04-30,201501,1.705828,dupontAssetStoEquity,sh600084
2015-04-30,201501,0.013382,dupontAssetTurn,sh600084
2015-04-30,201501,0.986909,dupontPnitoni,sh600084
2015-04-30,201501,-0.955981,dupontNitogr,sh600084
2015-04-30,201501,1.0,dupontTaxBurden,sh600084
2015-04-30,201501,0.013382,AssetTurnRatio,sh600084
2016-04-28,201601,-0.447362,YOYLiability,sh600084
2016-04-28,201601,0.309986,liabilityToAsset,sh600084
2016-04-28,201601,1.449245,assetToEquity,sh600084
2016-04-28,201601,-1.505738,CFOToOR,sh600084
2016-04-28,201601,,CFOToNP,sh600084
2016-04-28,201601,-1.505738,CFOToGr,sh600084
2016-04-28,201601,0.009438,YOYEquity,sh600084
2016-04-28,201601,0.140301,YOYNI,sh600084
2016-04-28,201601,0.130435,YOYEPSBasic,sh600084
2016-04-28,201601,0.134446,YOYPNI,sh600084
2016-04-28,201601,-0.018496,roeAvg,sh600084
2016-04-28,201601,-0.807714,npMargin,sh600084
2016-04-28,201601,-45182008.68,netProfit,sh600084
2016-04-28,201601,0.020008,epsTTM,sh600084
2016-04-28,201601,,MBRevenue,sh600084
2016-04-28,201601,1123726830.0,totalShare,sh600084
2016-04-28,201601,998203818.0,liqaShare,sh600084
2016-04-28,201601,-0.018496,dupontROE,sh600084
2016-04-28,201601,1.51438,dupontAssetStoEquity,sh600084
2016-04-28,201601,0.015218,dupontAssetTurn,sh600084
2016-04-28,201601,0.993631,dupontPnitoni,sh600084
2016-04-28,201601,-0.807714,dupontNitogr,sh600084
2016-04-28,201601,1.0,dupontTaxBurden,sh600084
2016-04-28,201601,0.015218,AssetTurnRatio,sh600084
2017-04-28,201701,-0.429885,YOYLiability,sh600084
2017-04-28,201701,0.20017,liabilityToAsset,sh600084
2017-04-28,201701,1.250265,assetToEquity,sh600084
2017-04-28,201701,-1.599759,CFOToOR,sh600084
2017-04-28,201701,,CFOToNP,sh600084
2017-04-28,201701,-1.599759,CFOToGr,sh600084
2017-04-28,201701,0.002638,YOYEquity,sh600084
2017-04-28,201701,0.4974,YOYNI,sh600084
2017-04-28,201701,0.5,YOYEPSBasic,sh600084
