date,period,value,field,symbol
2014-04-29,201401,0.629831,YOYLiability,sh601377
2014-04-29,201401,0.673687,liabilityToAsset,sh601377
2014-04-29,201401,3.064544,assetToEquity,sh601377
2014-04-29,201401,0.061359,CFOToOR,sh601377
2014-04-29,201401,0.216231,CFOToNP,sh601377
2014-04-29,201401,0.061359,CFOToGr,sh601377
2014-04-29,201401,0.47671,YOYEquity,sh601377
2014-04-29,201401,-0.07051,YOYNI,sh601377
2014-04-29,201401,-0.3,YOYEPSBasic,sh601377
2014-04-29,201401,-0.148728,YOYPNI,sh601377
2014-04-29,201401,0.014325,roeAvg,sh601377
2014-04-29,201401,0.283766,npMargin,sh601377
2014-04-29,201401,229735897.61,netProfit,sh601377
2014-04-29,201401,0.246208,epsTTM,sh601377
2014-04-29,201401,,MBRevenue,sh601377
2014-04-29,201401,2600000000.0,totalShare,sh601377
2014-04-29,201401,2079360000.0,liqaShare,sh601377
2014-04-29,201401,0.014325,dupontROE,sh601377
2014-04-29,201401,2.947327,dupontAssetStoEquity,sh601377
2014-04-29,201401,0.020961,dupontAssetTurn,sh601377
2014-04-29,201401,0.817159,dupontPnitoni,sh601377
2014-04-29,201401,0.283766,dupontNitogr,sh601377
2014-04-29,201401,0.747619,dupontTaxBurden,sh601377
2014-04-29,201401,0.020961,AssetTurnRatio,sh601377
2015-04-28,201501,1.761132,YOYLiability,sh601377
2015-04-28,201501,0.826259,liabilityToAsset,sh601377
2015-04-28,201501,5.75569,assetToEquity,sh601377
2015-04-28,201501,-1.077658,CFOToOR,sh601377
2015-04-28,201501,-2.532858,CFOToNP,sh601377
2015-04-28,201501,-1.077658,CFOToGr,sh601377
2015-04-28,201501,0.194954,YOYEquity,sh601377
2015-04-28,201501,4.03576,YOYNI,sh601377
2015-04-28,201501,4.25,YOYEPSBasic,sh601377
2015-04-28,201501,4.654393,YOYPNI,sh601377
2015-04-28,201501,0.070461,roeAvg,sh601377
2015-04-28,201501,0.425471,npMargin,sh601377
2015-04-28,201501,1166629138.26,netProfit,sh601377
2015-04-28,201501,0.512497,epsTTM,sh601377
2015-04-28,201501,,MBRevenue,sh601377
2015-04-28,201501,5200000000.0,totalShare,sh601377
2015-04-28,201501,5200000000.0,liqaShare,sh601377
2015-04-28,201501,0.070461,dupontROE,sh601377
2015-04-28,201501,5.491515,dupontAssetStoEquity,sh601377
2015-04-28,201501,0.032782,dupontAssetTurn,sh601377
2015-04-28,201501,0.919907,dupontPnitoni,sh601377
2015-04-28,201501,0.425471,dupontNitogr,sh601377
2015-04-28,201501,0.75589,dupontTaxBurden,sh601377
2015-04-28,201501,0.032782,AssetTurnRatio,sh601377
2016-04-27,201601,0.095331,YOYLiability,sh601377
2016-04-27,201601,0.732982,liabilityToAsset,sh601377
2016-04-27,201601,3.74507,assetToEquity,sh601377
2016-04-27,201601,-2.574064,CFOToOR,sh601377
2016-04-27,201601,-7.542755,CFOToNP,sh601377
2016-04-27,201601,-2.574064,CFOToGr,sh601377
2016-04-27,201601,0.92424,YOYEquity,sh601377
2016-04-27,201601,-0.490893,YOYNI,sh601377
2016-04-27,201601,-0.619048,YOYEPSBasic,sh601377
2016-04-27,201601,-0.530636,YOYPNI,sh601377
2016-04-27,201601,0.020611,roeAvg,sh601377
2016-04-27,201601,0.341263,npMargin,sh601377
2016-04-27,201601,593938589.23,netProfit,sh601377
2016-04-27,201601,0.537234,epsTTM,sh601377
2016-04-27,201601,,MBRevenue,sh601377
2016-04-27,201601,6696671674.0,totalShare,sh601377
2016-04-27,201601,6696671674.0,liqaShare,sh601377
2016-04-27,201601,0.020611,dupontROE,sh601377
2016-04-27,201601,4.697928,dupontAssetStoEquity,sh601377
2016-04-27,201601,0.015158,dupontAssetTurn,sh601377
2016-04-27,201601,0.848095,dupontPnitoni,sh601377
2016-04-27,201601,0.341263,dupontNitogr,sh601377
2016-04-27,201601,0.776435,dupontTaxBurden,sh601377
2016-04-27,201601,0.015158,AssetTurnRatio,sh601377
2017-04-27,201701,0.187034,YOYLiability,sh601377
2017-04-27,201701,0.74209,liabilityToAsset,sh601377
2017-04-27,201701,3.877322,assetToEquity,sh601377
2017-04-27,201701,-2.422063,CFOToOR,sh601377
2017-04-27,201701,-6.049074,CFOToNP,sh601377
2017-04-27,201701,-2.422063,CFOToGr,sh601377
2017-04-27,201701,0.071451,YOYEquity,sh601377
2017-04-27,201701,0.324452,YOYNI,sh601377
2017-04-27,201701,0.25,YOYEPSBasic,sh601377
2017-04-27,201701,0.353906,YOYPNI,sh601377
