date,period,value,field,symbol
2014-04-30,201401,0.038447,YOYLiability,sh601258
2014-04-30,201401,0.861654,liabilityToAsset,sh601258
2014-04-30,201401,7.22826,assetToEquity,sh601258
2014-04-30,201401,0.150092,CFOToOR,sh601258
2014-04-30,201401,32.027646,CFOToNP,sh601258
2014-04-30,201401,0.150092,CFOToGr,sh601258
2014-04-30,201401,0.005436,YOYEquity,sh601258
2014-04-30,201401,-0.674888,YOYNI,sh601258
2014-04-30,201401,-0.666667,YOYEPSBasic,sh601258
2014-04-30,201401,-0.664171,YOYPNI,sh601258
2014-04-30,201401,0.00881,roeAvg,sh601258
2014-04-30,201401,0.004686,npMargin,sh601258
2014-04-30,201401,77752633.0,netProfit,sh601258
2014-04-30,201401,0.020072,epsTTM,sh601258
2014-04-30,201401,,MBRevenue,sh601258
2014-04-30,201401,2621500000.0,totalShare,sh601258
2014-04-30,201401,713440000.0,liqaShare,sh601258
2014-04-30,201401,0.00881,dupontROE,sh601258
2014-04-30,201401,7.238239,dupontAssetStoEquity,sh601258
2014-04-30,201401,0.252513,dupontAssetTurn,sh601258
2014-04-30,201401,1.02852,dupontPnitoni,sh601258
2014-04-30,201401,0.004686,dupontNitogr,sh601258
2014-04-30,201401,0.695978,dupontTaxBurden,sh601258
2014-04-30,201401,0.252513,AssetTurnRatio,sh601258
2015-04-30,201501,-0.114481,YOYLiability,sh601258
2015-04-30,201501,0.804537,liabilityToAsset,sh601258
2015-04-30,201501,5.116063,assetToEquity,sh601258
2015-04-30,201501,-0.045597,CFOToOR,sh601258
2015-04-30,201501,-17.961569,CFOToNP,sh601258
2015-04-30,201501,-0.045597,CFOToGr,sh601258
2015-04-30,201501,0.334843,YOYEquity,sh601258
2015-04-30,201501,-0.552251,YOYNI,sh601258
2015-04-30,201501,-0.666667,YOYEPSBasic,sh601258
2015-04-30,201501,-0.547026,YOYPNI,sh601258
2015-04-30,201501,0.002981,roeAvg,sh601258
2015-04-30,201501,0.002539,npMargin,sh601258
2015-04-30,201501,34813665.0,netProfit,sh601258
2015-04-30,201501,0.030174,epsTTM,sh601258
2015-04-30,201501,,MBRevenue,sh601258
2015-04-30,201501,3240056701.0,totalShare,sh601258
2015-04-30,201501,2621500000.0,liqaShare,sh601258
2015-04-30,201501,0.002981,dupontROE,sh601258
2015-04-30,201501,5.377054,dupontAssetStoEquity,sh601258
2015-04-30,201501,0.209903,dupontAssetTurn,sh601258
2015-04-30,201501,1.040521,dupontPnitoni,sh601258
2015-04-30,201501,0.002539,dupontNitogr,sh601258
2015-04-30,201501,0.369794,dupontTaxBurden,sh601258
2015-04-30,201501,0.209903,AssetTurnRatio,sh601258
2016-04-29,201601,-0.028695,YOYLiability,sh601258
2016-04-29,201601,0.796841,liabilityToAsset,sh601258
2016-04-29,201601,4.922263,assetToEquity,sh601258
2016-04-29,201601,-0.091963,CFOToOR,sh601258
2016-04-29,201601,-36.195825,CFOToNP,sh601258
2016-04-29,201601,-0.091963,CFOToGr,sh601258
2016-04-29,201601,0.022723,YOYEquity,sh601258
2016-04-29,201601,0.026161,YOYNI,sh601258
2016-04-29,201601,0.0,YOYEPSBasic,sh601258
2016-04-29,201601,0.053881,YOYPNI,sh601258
2016-04-29,201601,0.003072,roeAvg,sh601258
2016-04-29,201601,0.002541,npMargin,sh601258
2016-04-29,201601,35724421.0,netProfit,sh601258
2016-04-29,201601,0.036683,epsTTM,sh601258
2016-04-29,201601,,MBRevenue,sh601258
2016-04-29,201601,6480113402.0,totalShare,sh601258
2016-04-29,201601,6480113402.0,liqaShare,sh601258
2016-04-29,201601,0.003072,dupontROE,sh601258
2016-04-29,201601,5.033118,dupontAssetStoEquity,sh601258
2016-04-29,201601,0.224782,dupontAssetTurn,sh601258
2016-04-29,201601,1.068629,dupontPnitoni,sh601258
2016-04-29,201601,0.002541,dupontNitogr,sh601258
2016-04-29,201601,0.636231,dupontTaxBurden,sh601258
2016-04-29,201601,0.224782,AssetTurnRatio,sh601258
2017-04-29,201701,0.146699,YOYLiability,sh601258
2017-04-29,201701,0.80989,liabilityToAsset,sh601258
2017-04-29,201701,5.260115,assetToEquity,sh601258
2017-04-29,201701,-0.32433,CFOToOR,sh601258
2017-04-29,201701,-46.516987,CFOToNP,sh601258
2017-04-29,201701,-0.32433,CFOToGr,sh601258
2017-04-29,201701,0.057932,YOYEquity,sh601258
2017-04-29,201701,2.086927,YOYNI,sh601258
2017-04-29,201701,1.0,YOYEPSBasic,sh601258
2017-04-29,201701,2.061877,YOYPNI,sh601258
2017-04-29,201701,0.008931,roeAvg,sh601258
2017-04-29,201701,0.006972,npMargin,sh601258
2017-04-29,201701,110278683.0,netProfit,sh601258
2017-04-29,201701,0.068974,epsTTM,sh601258
2017-04-29,201701,,MBRevenue,sh601258
2017-04-29,201701,6675063402.0,totalShare,sh601258
2017-04-29,201701,6480113402.0,liqaShare,sh601258
2017-04-29,201701,0.008931,dupontROE,sh601258
2017-04-29,201701,5.365387,dupontAssetStoEquity,sh601258
2017-04-29,201701,0.225224,dupontAssetTurn,sh601258
2017-04-29,201701,1.059957,dupontPnitoni,sh601258
2017-04-29,201701,0.006972,dupontNitogr,sh601258
2017-04-29,201701,0.507392,dupontTaxBurden,sh601258
2017-04-29,201701,0.225224,AssetTurnRatio,sh601258
2018-04-28,201801,-0.175921,YOYLiability,sh601258
2018-04-28,201801,0.77434,liabilityToAsset,sh601258
2018-04-28,201801,4.431441,assetToEquity,sh601258
2018-04-28,201801,-0.23021,CFOToOR,sh601258
2018-04-28,201801,-73.165635,CFOToNP,sh601258
2018-04-28,201801,-0.23021,CFOToGr,sh601258
2018-04-28,201801,0.021058,YOYEquity,sh601258
2018-04-28,201801,-0.597035,YOYNI,sh601258
2018-04-28,201801,-0.611111,YOYEPSBasic,sh601258
2018-04-28,201801,-0.608204,YOYPNI,sh601258
2018-04-28,201801,0.003426,roeAvg,sh601258
2018-04-28,201801,0.003146,npMargin,sh601258
2018-04-28,201801,44438486.0,netProfit,sh601258
2018-04-28,201801,0.021114,epsTTM,sh601258
2018-04-28,201801,,MBRevenue,sh601258
2018-04-28,201801,6674663402.0,totalShare,sh601258
2018-04-28,201801,6538478402.0,liqaShare,sh601258
2018-04-28,201801,0.003426,dupontROE,sh601258
2018-04-28,201801,4.621221,dupontAssetStoEquity,sh601258
2018-04-28,201801,0.228654,dupontAssetTurn,sh601258
2018-04-28,201801,1.030578,dupontPnitoni,sh601258
2018-04-28,201801,0.003146,dupontNitogr,sh601258
2018-04-28,201801,0.406145,dupontTaxBurden,sh601258
2018-04-28,201801,0.228654,AssetTurnRatio,sh601258
2019-04-30,201901,-0.460101,YOYLiability,sh601258
2019-04-30,201901,0.807507,liabilityToAsset,sh601258
2019-04-30,201901,5.195008,assetToEquity,sh601258
2019-04-30,201901,-0.321626,CFOToOR,sh601258
2019-04-30,201901,,CFOToNP,sh601258
2019-04-30,201901,-0.321626,CFOToGr,sh601258
2019-04-30,201901,-0.559458,YOYEquity,sh601258
2019-04-30,201901,-12.181091,YOYNI,sh601258
2019-04-30,201901,-11.0,YOYEPSBasic,sh601258
2019-04-30,201901,-11.680539,YOYPNI,sh601258
2019-04-30,201901,-0.079292,roeAvg,sh601258
2019-04-30,201901,-0.110832,npMargin,sh601258
2019-04-30,201901,-496870756.0,netProfit,sh601258
2019-04-30,201901,-1.00235,epsTTM,sh601258
2019-04-30,201901,,MBRevenue,sh601258
2019-04-30,201901,6674663402.0,totalShare,sh601258
2019-04-30,201901,6538478402.0,liqaShare,sh601258
2019-04-30,201901,-0.079292,dupontROE,sh601258
2019-04-30,201901,5.182238,dupontAssetStoEquity,sh601258
2019-04-30,201901,0.140236,dupontAssetTurn,sh601258
2019-04-30,201901,0.984441,dupontPnitoni,sh601258
2019-04-30,201901,-0.110832,dupontNitogr,sh601258
2019-04-30,201901,1.011358,dupontTaxBurden,sh601258
2019-04-30,201901,0.140236,AssetTurnRatio,sh601258
2020-04-30,202001,-0.478674,YOYLiability,sh601258
2020-04-30,202001,0.557098,liabilityToAsset,sh601258
2020-04-30,202001,2.257834,assetToEquity,sh601258
2020-04-30,202001,-0.076059,CFOToOR,sh601258
2020-04-30,202001,,CFOToNP,sh601258
2020-04-30,202001,-0.076059,CFOToGr,sh601258
2020-04-30,202001,0.741615,YOYEquity,sh601258
2020-04-30,202001,0.694012,YOYNI,sh601258
2020-04-30,202001,-1.142857,YOYEPSBasic,sh601258
2020-04-30,202001,0.680446,YOYPNI,sh601258
2020-04-30,202001,-0.01504,roeAvg,sh601258
2020-04-30,202001,-0.042029,npMargin,sh601258
2020-04-30,202001,-152036521.0,netProfit,sh601258
2020-04-30,202001,0.043475,epsTTM,sh601258
2020-04-30,202001,,MBRevenue,sh601258
2020-04-30,202001,10227225070.0,totalShare,sh601258
2020-04-30,202001,10227225070.0,liqaShare,sh601258
2020-04-30,202001,-0.01504,dupontROE,sh601258
2020-04-30,202001,2.324315,dupontAssetStoEquity,sh601258
2020-04-30,202001,0.149753,dupontAssetTurn,sh601258
2020-04-30,202001,1.028085,dupontPnitoni,sh601258
2020-04-30,202001,-0.042029,dupontNitogr,sh601258
2020-04-30,202001,1.024635,dupontTaxBurden,sh601258
2020-04-30,202001,0.149753,AssetTurnRatio,sh601258
2021-04-30,202101,-0.081321,YOYLiability,sh601258
2021-04-30,202101,0.511032,liabilityToAsset,sh601258
2021-04-30,202101,2.045123,assetToEquity,sh601258
2021-04-30,202101,-0.02315,CFOToOR,sh601258
2021-04-30,202101,-0.361471,CFOToNP,sh601258
2021-04-30,202101,-0.02315,CFOToGr,sh601258
2021-04-30,202101,0.107776,YOYEquity,sh601258
2021-04-30,202101,4.038791,YOYNI,sh601258
2021-04-30,202101,4.0,YOYEPSBasic,sh601258
2021-04-30,202101,3.962615,YOYPNI,sh601258
2021-04-30,202101,0.041316,roeAvg,sh601258
2021-04-30,202101,0.064044,npMargin,sh601258
2021-04-30,202101,462007160.0,netProfit,sh601258
2021-04-30,202101,0.117307,epsTTM,sh601258
2021-04-30,202101,,MBRevenue,sh601258
2021-04-30,202101,10227225070.0,totalShare,sh601258
2021-04-30,202101,10227225070.0,liqaShare,sh601258
2021-04-30,202101,0.041316,dupontROE,sh601258
2021-04-30,202101,2.058567,dupontAssetStoEquity,sh601258
2021-04-30,202101,0.312657,dupontAssetTurn,sh601258
2021-04-30,202101,1.002313,dupontPnitoni,sh601258
2021-04-30,202101,0.064044,dupontNitogr,sh601258
2021-04-30,202101,0.955526,dupontTaxBurden,sh601258
2021-04-30,202101,0.312657,AssetTurnRatio,sh601258
2022-04-30,202201,-0.025139,YOYLiability,sh601258
2022-04-30,202201,0.499902,liabilityToAsset,sh601258
2022-04-30,202201,1.99961,assetToEquity,sh601258
2022-04-30,202201,-0.084661,CFOToOR,sh601258
2022-04-30,202201,,CFOToNP,sh601258
2022-04-30,202201,-0.084661,CFOToGr,sh601258
2022-04-30,202201,0.017683,YOYEquity,sh601258
2022-04-30,202201,-1.200726,YOYNI,sh601258
2022-04-30,202201,-1.2,YOYEPSBasic,sh601258
2022-04-30,202201,-1.197,YOYPNI,sh601258
2022-04-30,202201,-0.007815,roeAvg,sh601258
2022-04-30,202201,-0.014193,npMargin,sh601258
2022-04-30,202201,-92736997.0,netProfit,sh601258
2022-04-30,202201,0.033625,epsTTM,sh601258
2022-04-30,202201,,MBRevenue,sh601258
2022-04-30,202201,10227225070.0,totalShare,sh601258
2022-04-30,202201,10227225070.0,liqaShare,sh601258
2022-04-30,202201,-0.007815,dupontROE,sh601258
2022-04-30,202201,1.992811,dupontAssetStoEquity,sh601258
2022-04-30,202201,0.2809,dupontAssetTurn,sh601258
2022-04-30,202201,0.983704,dupontPnitoni,sh601258
2022-04-30,202201,-0.014193,dupontNitogr,sh601258
2022-04-30,202201,1.400157,dupontTaxBurden,sh601258
2022-04-30,202201,0.2809,AssetTurnRatio,sh601258
2014-08-29,201402,0.019797,YOYLiability,sh601258
2014-08-29,201402,0.855959,liabilityToAsset,sh601258
2014-08-29,201402,6.942489,assetToEquity,sh601258
2014-08-29,201402,0.113081,CFOToOR,sh601258
2014-08-29,201402,78.736976,CFOToNP,sh601258
2014-08-29,201402,0.113081,CFOToGr,sh601258
2014-08-29,201402,-0.003049,YOYEquity,sh601258
2014-08-29,201402,-0.842721,YOYNI,sh601258
2014-08-29,201402,-0.818182,YOYEPSBasic,sh601258
2014-08-29,201402,-0.844047,YOYPNI,sh601258
2014-08-29,201402,0.004831,roeAvg,sh601258
2014-08-29,201402,0.001436,npMargin,sh601258
2014-08-29,201402,44572643.0,netProfit,sh601258
2014-08-29,201402,-0.009951,epsTTM,sh601258
2014-08-29,201402,31035533313.0,MBRevenue,sh601258
2014-08-29,201402,2621500000.0,totalShare,sh601258
2014-08-29,201402,1794219700.0,liqaShare,sh601258
2014-08-29,201402,0.004831,dupontROE,sh601258
2014-08-29,201402,7.110889,dupontAssetStoEquity,sh601258
