date,period,value,field,symbol
2014-04-19,201401,-0.136653,YOYLiability,sz000619
2014-04-19,201401,0.411711,liabilityToAsset,sz000619
2014-04-19,201401,1.699845,assetToEquity,sz000619
2014-04-19,201401,0.013077,CFOToOR,sz000619
2014-04-19,201401,0.513499,CFOToNP,sz000619
2014-04-19,201401,0.013077,CFOToGr,sz000619
2014-04-19,201401,0.047128,YOYEquity,sz000619
2014-04-19,201401,-0.069635,YOYNI,sz000619
2014-04-19,201401,-0.026585,YOYEPSBasic,sz000619
2014-04-19,201401,-0.027258,YOYPNI,sz000619
2014-04-19,201401,0.007441,roeAvg,sz000619
2014-04-19,201401,0.025466,npMargin,sz000619
2014-04-19,201401,18687149.72,netProfit,sz000619
2014-04-19,201401,0.386278,epsTTM,sz000619
2014-04-19,201401,,MBRevenue,sz000619
2014-04-19,201401,360000000.0,totalShare,sz000619
2014-04-19,201401,360000000.0,liqaShare,sz000619
2014-04-19,201401,0.007441,dupontROE,sz000619
2014-04-19,201401,1.891129,dupontAssetStoEquity,sz000619
2014-04-19,201401,0.168542,dupontAssetTurn,sz000619
2014-04-19,201401,0.916796,dupontPnitoni,sz000619
2014-04-19,201401,0.025466,dupontNitogr,sz000619
2014-04-19,201401,0.693059,dupontTaxBurden,sz000619
2014-04-19,201401,0.168542,AssetTurnRatio,sz000619
2015-04-18,201501,-0.174981,YOYLiability,sz000619
2015-04-18,201501,0.36,liabilityToAsset,sz000619
2015-04-18,201501,1.562501,assetToEquity,sz000619
2015-04-18,201501,0.2989,CFOToOR,sz000619
2015-04-18,201501,17.816233,CFOToNP,sz000619
2015-04-18,201501,0.2989,CFOToGr,sz000619
2015-04-18,201501,0.028041,YOYEquity,sz000619
2015-04-18,201501,-0.46179,YOYNI,sz000619
2015-04-18,201501,-0.453782,YOYEPSBasic,sz000619
2015-04-18,201501,-0.454605,YOYPNI,sz000619
2015-04-18,201501,0.003941,roeAvg,sz000619
2015-04-18,201501,0.016777,npMargin,sz000619
2015-04-18,201501,10057605.56,netProfit,sz000619
2015-04-18,201501,0.279989,epsTTM,sz000619
2015-04-18,201501,,MBRevenue,sz000619
2015-04-18,201501,360000000.0,totalShare,sz000619
2015-04-18,201501,360000000.0,liqaShare,sz000619
2015-04-18,201501,0.003941,dupontROE,sz000619
2015-04-18,201501,1.724142,dupontAssetStoEquity,sz000619
2015-04-18,201501,0.14665,dupontAssetTurn,sz000619
2015-04-18,201501,0.929036,dupontPnitoni,sz000619
2015-04-18,201501,0.016777,dupontNitogr,sz000619
2015-04-18,201501,0.625507,dupontTaxBurden,sz000619
2015-04-18,201501,0.14665,AssetTurnRatio,sz000619
2016-04-20,201601,-0.154226,YOYLiability,sz000619
2016-04-20,201601,0.319867,liabilityToAsset,sz000619
2016-04-20,201601,1.470301,assetToEquity,sz000619
2016-04-20,201601,-0.010886,CFOToOR,sz000619
2016-04-20,201601,-0.541374,CFOToNP,sz000619
2016-04-20,201601,-0.010886,CFOToGr,sz000619
2016-04-20,201601,0.026813,YOYEquity,sz000619
