date,period,value,field,symbol
2014-04-30,201401,0.241548,YOYLiability,sh600467
2014-04-30,201401,0.307372,liabilityToAsset,sh600467
2014-04-30,201401,1.443776,assetToEquity,sh600467
2014-04-30,201401,-0.475347,CFOToOR,sh600467
2014-04-30,201401,-6.882703,CFOToNP,sh600467
2014-04-30,201401,-0.475347,CFOToGr,sh600467
2014-04-30,201401,0.011718,YOYEquity,sh600467
2014-04-30,201401,-0.593807,YOYNI,sh600467
2014-04-30,201401,-0.583333,YOYEPSBasic,sh600467
2014-04-30,201401,-0.58392,YOYPNI,sh600467
2014-04-30,201401,0.003724,roeAvg,sh600467
2014-04-30,201401,0.069064,npMargin,sh600467
2014-04-30,201401,9708132.46,netProfit,sh600467
2014-04-30,201401,0.136443,epsTTM,sh600467
2014-04-30,201401,,MBRevenue,sh600467
2014-04-30,201401,730497152.0,totalShare,sh600467
2014-04-30,201401,720016802.0,liqaShare,sh600467
2014-04-30,201401,0.003724,dupontROE,sh600467
2014-04-30,201401,1.444005,dupontAssetStoEquity,sh600467
2014-04-30,201401,0.033295,dupontAssetTurn,sh600467
2014-04-30,201401,1.121397,dupontPnitoni,sh600467
2014-04-30,201401,0.069064,dupontNitogr,sh600467
2014-04-30,201401,0.999917,dupontTaxBurden,sh600467
2014-04-30,201401,0.033295,AssetTurnRatio,sh600467
2015-04-30,201501,0.425097,YOYLiability,sh600467
2015-04-30,201501,0.389516,liabilityToAsset,sh600467
2015-04-30,201501,1.638043,assetToEquity,sh600467
2015-04-30,201501,-0.268416,CFOToOR,sh600467
2015-04-30,201501,-7.462937,CFOToNP,sh600467
2015-04-30,201501,-0.268416,CFOToGr,sh600467
2015-04-30,201501,-0.007053,YOYEquity,sh600467
2015-04-30,201501,-0.301863,YOYNI,sh600467
2015-04-30,201501,-0.266667,YOYEPSBasic,sh600467
2015-04-30,201501,-0.275293,YOYPNI,sh600467
2015-04-30,201501,0.002716,roeAvg,sh600467
2015-04-30,201501,0.035966,npMargin,sh600467
2015-04-30,201501,6777609.76,netProfit,sh600467
2015-04-30,201501,0.024066,epsTTM,sh600467
2015-04-30,201501,,MBRevenue,sh600467
2015-04-30,201501,730497152.0,totalShare,sh600467
2015-04-30,201501,730497152.0,liqaShare,sh600467
2015-04-30,201501,0.002716,dupontROE,sh600467
2015-04-30,201501,1.640741,dupontAssetStoEquity,sh600467
2015-04-30,201501,0.039542,dupontAssetTurn,sh600467
2015-04-30,201501,1.164075,dupontPnitoni,sh600467
2015-04-30,201501,0.035966,dupontNitogr,sh600467
2015-04-30,201501,0.999774,dupontTaxBurden,sh600467
2015-04-30,201501,0.039542,AssetTurnRatio,sh600467
2016-04-29,201601,0.124412,YOYLiability,sh600467
2016-04-29,201601,0.415672,liabilityToAsset,sh600467
2016-04-29,201601,1.711368,assetToEquity,sh600467
2016-04-29,201601,0.313532,CFOToOR,sh600467
2016-04-29,201601,7.101931,CFOToNP,sh600467
2016-04-29,201601,0.313532,CFOToGr,sh600467
2016-04-29,201601,0.009899,YOYEquity,sh600467
2016-04-29,201601,0.128304,YOYNI,sh600467
2016-04-29,201601,0.0,YOYEPSBasic,sh600467
2016-04-29,201601,0.02177,YOYPNI,sh600467
2016-04-29,201601,0.002748,roeAvg,sh600467
2016-04-29,201601,0.044147,npMargin,sh600467
2016-04-29,201601,7647202.29,netProfit,sh600467
2016-04-29,201601,0.048413,epsTTM,sh600467
2016-04-29,201601,,MBRevenue,sh600467
2016-04-29,201601,730497152.0,totalShare,sh600467
2016-04-29,201601,730497152.0,liqaShare,sh600467
2016-04-29,201601,0.002748,dupontROE,sh600467
2016-04-29,201601,1.735812,dupontAssetStoEquity,sh600467
2016-04-29,201601,0.034021,dupontAssetTurn,sh600467
2016-04-29,201601,1.054164,dupontPnitoni,sh600467
2016-04-29,201601,0.044147,dupontNitogr,sh600467
2016-04-29,201601,0.908067,dupontTaxBurden,sh600467
2016-04-29,201601,0.034021,AssetTurnRatio,sh600467
2017-04-29,201701,0.059569,YOYLiability,sh600467
2017-04-29,201701,0.426861,liabilityToAsset,sh600467
2017-04-29,201701,1.744777,assetToEquity,sh600467
2017-04-29,201701,0.119304,CFOToOR,sh600467
2017-04-29,201701,2.67557,CFOToNP,sh600467
2017-04-29,201701,0.119304,CFOToGr,sh600467
2017-04-29,201701,0.011618,YOYEquity,sh600467
2017-04-29,201701,0.291645,YOYNI,sh600467
2017-04-29,201701,0.166667,YOYEPSBasic,sh600467
2017-04-29,201701,0.244124,YOYPNI,sh600467
2017-04-29,201701,0.003381,roeAvg,sh600467
2017-04-29,201701,0.04459,npMargin,sh600467
2017-04-29,201701,9877467.59,netProfit,sh600467
2017-04-29,201701,0.030859,epsTTM,sh600467
2017-04-29,201701,,MBRevenue,sh600467
2017-04-29,201701,1460994304.0,totalShare,sh600467
2017-04-29,201701,1460994304.0,liqaShare,sh600467
2017-04-29,201701,0.003381,dupontROE,sh600467
2017-04-29,201701,1.774338,dupontAssetStoEquity,sh600467
2017-04-29,201701,0.042086,dupontAssetTurn,sh600467
2017-04-29,201701,1.01538,dupontPnitoni,sh600467
2017-04-29,201701,0.04459,dupontNitogr,sh600467
2017-04-29,201701,1.0,dupontTaxBurden,sh600467
2017-04-29,201701,0.042086,AssetTurnRatio,sh600467
2018-04-28,201801,0.19769,YOYLiability,sh600467
2018-04-28,201801,0.4683,liabilityToAsset,sh600467
2018-04-28,201801,1.880758,assetToEquity,sh600467
2018-04-28,201801,0.021028,CFOToOR,sh600467
2018-04-28,201801,0.650607,CFOToNP,sh600467
2018-04-28,201801,0.021028,CFOToGr,sh600467
2018-04-28,201801,0.013232,YOYEquity,sh600467
2018-04-28,201801,0.041289,YOYNI,sh600467
2018-04-28,201801,0.0,YOYEPSBasic,sh600467
