date,period,value,field,symbol
2014-04-30,201401,0.100981,YOYLiability,sz000837
2014-04-30,201401,0.509647,liabilityToAsset,sz000837
2014-04-30,201401,2.039346,assetToEquity,sz000837
2014-04-30,201401,-0.047116,CFOToOR,sz000837
2014-04-30,201401,,CFOToNP,sz000837
2014-04-30,201401,-0.047116,CFOToGr,sz000837
2014-04-30,201401,-0.03565,YOYEquity,sz000837
2014-04-30,201401,-5.350855,YOYNI,sz000837
2014-04-30,201401,-5.321429,YOYEPSBasic,sz000837
2014-04-30,201401,-5.32212,YOYPNI,sz000837
2014-04-30,201401,-0.007834,roeAvg,sz000837
2014-04-30,201401,-0.018557,npMargin,sz000837
2014-04-30,201401,-8269475.74,netProfit,sz000837
2014-04-30,201401,-0.113822,epsTTM,sz000837
2014-04-30,201401,,MBRevenue,sz000837
2014-04-30,201401,348717600.0,totalShare,sz000837
2014-04-30,201401,348532502.0,liqaShare,sz000837
2014-04-30,201401,-0.007834,dupontROE,sz000837
2014-04-30,201401,2.116567,dupontAssetStoEquity,sz000837
2014-04-30,201401,0.195445,dupontAssetTurn,sz000837
2014-04-30,201401,1.020525,dupontPnitoni,sz000837
2014-04-30,201401,-0.018557,dupontNitogr,sz000837
2014-04-30,201401,1.076764,dupontTaxBurden,sz000837
2014-04-30,201401,0.195445,AssetTurnRatio,sz000837
2015-04-30,201501,1.452857,YOYLiability,sz000837
2015-04-30,201501,0.446486,liabilityToAsset,sz000837
2015-04-30,201501,1.806639,assetToEquity,sz000837
2015-04-30,201501,-0.203992,CFOToOR,sz000837
2015-04-30,201501,,CFOToNP,sz000837
2015-04-30,201501,-0.203992,CFOToGr,sz000837
2015-04-30,201501,1.790396,YOYEquity,sz000837
2015-04-30,201501,-3.553125,YOYNI,sz000837
2015-04-30,201501,-1.721739,YOYEPSBasic,sz000837
2015-04-30,201501,-2.022427,YOYPNI,sz000837
2015-04-30,201501,-0.007235,roeAvg,sz000837
2015-04-30,201501,-0.035856,npMargin,sz000837
2015-04-30,201501,-21674336.07,netProfit,sz000837
2015-04-30,201501,0.006847,epsTTM,sz000837
2015-04-30,201501,,MBRevenue,sz000837
2015-04-30,201501,693370910.0,totalShare,sz000837
2015-04-30,201501,255569604.0,liqaShare,sz000837
2015-04-30,201501,-0.007235,dupontROE,sz000837
2015-04-30,201501,2.132745,dupontAssetStoEquity,sz000837
2015-04-30,201501,0.094476,dupontAssetTurn,sz000837
2015-04-30,201501,1.001419,dupontPnitoni,sz000837
2015-04-30,201501,-0.035856,dupontNitogr,sz000837
2015-04-30,201501,1.102073,dupontTaxBurden,sz000837
2015-04-30,201501,0.094476,AssetTurnRatio,sz000837
2016-04-30,201601,0.194364,YOYLiability,sz000837
2016-04-30,201601,0.49925,liabilityToAsset,sz000837
2016-04-30,201601,1.997005,assetToEquity,sz000837
2016-04-30,201601,-0.163085,CFOToOR,sz000837
2016-04-30,201601,,CFOToNP,sz000837
2016-04-30,201601,-0.163085,CFOToGr,sz000837
2016-04-30,201601,-0.079504,YOYEquity,sz000837
2016-04-30,201601,-0.631405,YOYNI,sz000837
2016-04-30,201601,-0.370607,YOYEPSBasic,sz000837
2016-04-30,201601,-0.371281,YOYPNI,sz000837
2016-04-30,201601,-0.010727,roeAvg,sz000837
2016-04-30,201601,-0.0617,npMargin,sz000837
2016-04-30,201601,-35359630.57,netProfit,sz000837
2016-04-30,201601,-0.352337,epsTTM,sz000837
2016-04-30,201601,,MBRevenue,sz000837
2016-04-30,201601,693370910.0,totalShare,sz000837
2016-04-30,201601,481494922.0,liqaShare,sz000837
2016-04-30,201601,-0.010727,dupontROE,sz000837
