date,period,value,field,symbol
2014-04-30,201401,0.036442,YOYLiability,sh600125
2014-04-30,201401,0.182352,liabilityToAsset,sh600125
2014-04-30,201401,1.22302,assetToEquity,sh600125
2014-04-30,201401,-0.081322,CFOToOR,sh600125
2014-04-30,201401,-0.627208,CFOToNP,sh600125
2014-04-30,201401,-0.081322,CFOToGr,sh600125
2014-04-30,201401,0.059713,YOYEquity,sh600125
2014-04-30,201401,-0.20916,YOYNI,sh600125
2014-04-30,201401,-0.186047,YOYEPSBasic,sh600125
2014-04-30,201401,-0.189936,YOYPNI,sh600125
2014-04-30,201401,0.020766,roeAvg,sh600125
2014-04-30,201401,0.129656,npMargin,sh600125
2014-04-30,201401,89270775.43,netProfit,sh600125
2014-04-30,201401,0.306436,epsTTM,sh600125
2014-04-30,201401,,MBRevenue,sh600125
2014-04-30,201401,1305521874.0,totalShare,sh600125
2014-04-30,201401,1305521874.0,liqaShare,sh600125
2014-04-30,201401,0.020766,dupontROE,sh600125
2014-04-30,201401,1.235328,dupontAssetStoEquity,sh600125
2014-04-30,201401,0.126987,dupontAssetTurn,sh600125
2014-04-30,201401,1.020966,dupontPnitoni,sh600125
2014-04-30,201401,0.129656,dupontNitogr,sh600125
2014-04-30,201401,0.742664,dupontTaxBurden,sh600125
2014-04-30,201401,0.126987,AssetTurnRatio,sh600125
2015-04-24,201501,1.24967,YOYLiability,sh600125
2015-04-24,201501,0.318676,liabilityToAsset,sh600125
2015-04-24,201501,1.46773,assetToEquity,sh600125
2015-04-24,201501,0.099255,CFOToOR,sh600125
2015-04-24,201501,1.98239,CFOToNP,sh600125
2015-04-24,201501,0.099255,CFOToGr,sh600125
2015-04-24,201501,0.073439,YOYEquity,sh600125
2015-04-24,201501,-0.17172,YOYNI,sh600125
2015-04-24,201501,-0.171429,YOYEPSBasic,sh600125
2015-04-24,201501,-0.175305,YOYPNI,sh600125
2015-04-24,201501,0.015916,roeAvg,sh600125
2015-04-24,201501,0.050068,npMargin,sh600125
2015-04-24,201501,73941179.52,netProfit,sh600125
2015-04-24,201501,0.249457,epsTTM,sh600125
2015-04-24,201501,,MBRevenue,sh600125
2015-04-24,201501,1305521874.0,totalShare,sh600125
2015-04-24,201501,1305521874.0,liqaShare,sh600125
2015-04-24,201501,0.015916,dupontROE,sh600125
2015-04-24,201501,1.452759,dupontAssetStoEquity,sh600125
2015-04-24,201501,0.215247,dupontAssetTurn,sh600125
2015-04-24,201501,1.016548,dupontPnitoni,sh600125
2015-04-24,201501,0.050068,dupontNitogr,sh600125
2015-04-24,201501,0.709741,dupontTaxBurden,sh600125
2015-04-24,201501,0.215247,AssetTurnRatio,sh600125
2016-04-27,201601,0.140868,YOYLiability,sh600125
2016-04-27,201601,0.340785,liabilityToAsset,sh600125
2016-04-27,201601,1.516956,assetToEquity,sh600125
2016-04-27,201601,-0.00037,CFOToOR,sh600125
2016-04-27,201601,-0.009861,CFOToNP,sh600125
2016-04-27,201601,-0.00037,CFOToGr,sh600125
2016-04-27,201601,0.032546,YOYEquity,sh600125
2016-04-27,201601,-0.296309,YOYNI,sh600125
2016-04-27,201601,-0.293103,YOYEPSBasic,sh600125
2016-04-27,201601,-0.289372,YOYPNI,sh600125
2016-04-27,201601,0.010926,roeAvg,sh600125
2016-04-27,201601,0.037537,npMargin,sh600125
2016-04-27,201601,52031764.17,netProfit,sh600125
2016-04-27,201601,0.198673,epsTTM,sh600125
2016-04-27,201601,,MBRevenue,sh600125
2016-04-27,201601,1305521874.0,totalShare,sh600125
2016-04-27,201601,1305521874.0,liqaShare,sh600125
2016-04-27,201601,0.010926,dupontROE,sh600125
2016-04-27,201601,1.538936,dupontAssetStoEquity,sh600125
2016-04-27,201601,0.184251,dupontAssetTurn,sh600125
2016-04-27,201601,1.026568,dupontPnitoni,sh600125
2016-04-27,201601,0.037537,dupontNitogr,sh600125
2016-04-27,201601,0.737533,dupontTaxBurden,sh600125
2016-04-27,201601,0.184251,AssetTurnRatio,sh600125
2017-04-29,201701,0.046927,YOYLiability,sh600125
2017-04-29,201701,0.342778,liabilityToAsset,sh600125
2017-04-29,201701,1.521555,assetToEquity,sh600125
2017-04-29,201701,-0.09812,CFOToOR,sh600125
2017-04-29,201701,-2.286789,CFOToNP,sh600125
2017-04-29,201701,-0.09812,CFOToGr,sh600125
2017-04-29,201701,0.037632,YOYEquity,sh600125
2017-04-29,201701,0.676341,YOYNI,sh600125
2017-04-29,201701,0.658537,YOYEPSBasic,sh600125
2017-04-29,201701,0.651451,YOYPNI,sh600125
2017-04-29,201701,0.017446,roeAvg,sh600125
2017-04-29,201701,0.042907,npMargin,sh600125
2017-04-29,201701,87222978.4,netProfit,sh600125
2017-04-29,201701,0.211684,epsTTM,sh600125
2017-04-29,201701,,MBRevenue,sh600125
2017-04-29,201701,1305521874.0,totalShare,sh600125
