date,period,value,field,symbol
2014-04-30,201401,0.262616,YOYLiability,sz000338
2014-04-30,201401,0.578609,liabilityToAsset,sz000338
2014-04-30,201401,2.373093,assetToEquity,sz000338
2014-04-30,201401,-0.085099,CFOToOR,sz000338
2014-04-30,201401,-1.224161,CFOToNP,sz000338
2014-04-30,201401,-0.085099,CFOToGr,sz000338
2014-04-30,201401,0.125815,YOYEquity,sz000338
2014-04-30,201401,0.33367,YOYNI,sz000338
2014-04-30,201401,0.292683,YOYEPSBasic,sz000338
2014-04-30,201401,0.297018,YOYPNI,sz000338
2014-04-30,201401,0.037329,roeAvg,sz000338
2014-04-30,201401,0.069516,npMargin,sz000338
2014-04-30,201401,1156581063.66,netProfit,sz000338
2014-04-30,201401,1.906847,epsTTM,sz000338
2014-04-30,201401,,MBRevenue,sz000338
2014-04-30,201401,1999309639.0,totalShare,sz000338
2014-04-30,201401,971049175.0,liqaShare,sz000338
2014-04-30,201401,0.037329,dupontROE,sz000338
2014-04-30,201401,2.900598,dupontAssetStoEquity,sz000338
2014-04-30,201401,0.202963,dupontAssetTurn,sz000338
2014-04-30,201401,0.912134,dupontPnitoni,sz000338
2014-04-30,201401,0.069516,dupontNitogr,sz000338
2014-04-30,201401,0.845606,dupontTaxBurden,sz000338
2014-04-30,201401,0.202963,AssetTurnRatio,sz000338
2015-04-29,201501,0.515404,YOYLiability,sz000338
2015-04-29,201501,0.655008,liabilityToAsset,sz000338
2015-04-29,201501,2.898621,assetToEquity,sz000338
2015-04-29,201501,-0.132714,CFOToOR,sz000338
2015-04-29,201501,-3.059789,CFOToNP,sz000338
2015-04-29,201501,-0.132714,CFOToGr,sz000338
2015-04-29,201501,0.0969,YOYEquity,sz000338
2015-04-29,201501,-0.342262,YOYNI,sz000338
2015-04-29,201501,-0.433962,YOYEPSBasic,sz000338
2015-04-29,201501,-0.431077,YOYPNI,sz000338
2015-04-29,201501,0.018739,roeAvg,sz000338
2015-04-29,201501,0.043374,npMargin,sz000338
2015-04-29,201501,760727168.25,netProfit,sz000338
2015-04-29,201501,2.285656,epsTTM,sz000338
2015-04-29,201501,,MBRevenue,sz000338
2015-04-29,201501,1999309639.0,totalShare,sz000338
2015-04-29,201501,1046084887.0,liqaShare,sz000338
2015-04-29,201501,0.018739,dupontROE,sz000338
2015-04-29,201501,3.66496,dupontAssetStoEquity,sz000338
2015-04-29,201501,0.149416,dupontAssetTurn,sz000338
2015-04-29,201501,0.788967,dupontPnitoni,sz000338
2015-04-29,201501,0.043374,dupontNitogr,sz000338
2015-04-29,201501,0.78712,dupontTaxBurden,sz000338
2015-04-29,201501,0.149416,AssetTurnRatio,sz000338
2016-04-30,201601,0.037575,YOYLiability,sz000338
2016-04-30,201601,0.649058,liabilityToAsset,sz000338
2016-04-30,201601,2.849474,assetToEquity,sz000338
2016-04-30,201601,0.009491,CFOToOR,sz000338
2016-04-30,201601,0.257756,CFOToNP,sz000338
2016-04-30,201601,0.009491,CFOToGr,sz000338
2016-04-30,201601,0.012393,YOYEquity,sz000338
2016-04-30,201601,-0.086201,YOYNI,sz000338
2016-04-30,201601,-0.266667,YOYEPSBasic,sz000338
2016-04-30,201601,-0.262625,YOYPNI,sz000338
2016-04-30,201601,0.013893,roeAvg,sz000338
2016-04-30,201601,0.036821,npMargin,sz000338
2016-04-30,201601,695151672.52,netProfit,sz000338
2016-04-30,201601,0.308345,epsTTM,sz000338
2016-04-30,201601,,MBRevenue,sz000338
2016-04-30,201601,3998619278.0,totalShare,sz000338
2016-04-30,201601,2092169774.0,liqaShare,sz000338
2016-04-30,201601,0.013893,dupontROE,sz000338
2016-04-30,201601,3.682496,dupontAssetStoEquity,sz000338
2016-04-30,201601,0.16094,dupontAssetTurn,sz000338
2016-04-30,201601,0.636643,dupontPnitoni,sz000338
2016-04-30,201601,0.036821,dupontNitogr,sz000338
2016-04-30,201601,0.81508,dupontTaxBurden,sz000338
2016-04-30,201601,0.16094,AssetTurnRatio,sz000338
2017-04-28,201701,0.656771,YOYLiability,sz000338
2017-04-28,201701,0.73674,liabilityToAsset,sz000338
2017-04-28,201701,3.798532,assetToEquity,sz000338
2017-04-28,201701,-0.016499,CFOToOR,sz000338
2017-04-28,201701,-0.388134,CFOToNP,sz000338
2017-04-28,201701,-0.016499,CFOToGr,sz000338
2017-04-28,201701,0.027882,YOYEquity,sz000338
2017-04-28,201701,1.097015,YOYNI,sz000338
2017-04-28,201701,1.727273,YOYEPSBasic,sz000338
2017-04-28,201701,1.583753,YOYPNI,sz000338
2017-04-28,201701,0.036524,roeAvg,sz000338
2017-04-28,201701,0.042509,npMargin,sz000338
2017-04-28,201701,1487333535.74,netProfit,sz000338
2017-04-28,201701,0.791385,epsTTM,sz000338
2017-04-28,201701,,MBRevenue,sz000338
2017-04-28,201701,3998619278.0,totalShare,sz000338
2017-04-28,201701,2159455763.0,liqaShare,sz000338
2017-04-28,201701,0.036524,dupontROE,sz000338
