date,period,value,field,symbol
2017-04-20,201701,,YOYLiability,sh603928
2017-04-20,201701,0.138069,liabilityToAsset,sh603928
2017-04-20,201701,1.160185,assetToEquity,sh603928
2017-04-20,201701,-0.032828,CFOToOR,sh603928
2017-04-20,201701,-0.398277,CFOToNP,sh603928
2017-04-20,201701,-0.032828,CFOToGr,sh603928
2017-04-20,201701,,YOYEquity,sh603928
2017-04-20,201701,-0.381175,YOYNI,sh603928
2017-04-20,201701,-0.55,YOYEPSBasic,sh603928
2017-04-20,201701,-0.381175,YOYPNI,sh603928
2017-04-20,201701,0.017816,roeAvg,sh603928
2017-04-20,201701,0.082426,npMargin,sh603928
2017-04-20,201701,18714529.68,netProfit,sh603928
2017-04-20,201701,0.45469,epsTTM,sh603928
2017-04-20,201701,,MBRevenue,sh603928
2017-04-20,201701,201600000.0,totalShare,sh603928
2017-04-20,201701,50400000.0,liqaShare,sh603928
2017-04-20,201701,0.017816,dupontROE,sh603928
2017-04-20,201701,1.155593,dupontAssetStoEquity,sh603928
2017-04-20,201701,0.18704,dupontAssetTurn,sh603928
2017-04-20,201701,1.0,dupontPnitoni,sh603928
2017-04-20,201701,0.082426,dupontNitogr,sh603928
2017-04-20,201701,0.880229,dupontTaxBurden,sh603928
2017-04-20,201701,0.18704,AssetTurnRatio,sh603928
2018-04-26,201801,0.391754,YOYLiability,sh603928
2018-04-26,201801,0.167859,liabilityToAsset,sh603928
2018-04-26,201801,1.201719,assetToEquity,sh603928
2018-04-26,201801,-0.077844,CFOToOR,sh603928
2018-04-26,201801,-0.831148,CFOToNP,sh603928
2018-04-26,201801,-0.077844,CFOToGr,sh603928
2018-04-26,201801,0.105194,YOYEquity,sh603928
2018-04-26,201801,0.869301,YOYNI,sh603928
2018-04-26,201801,0.888889,YOYEPSBasic,sh603928
2018-04-26,201801,0.869301,YOYPNI,sh603928
2018-04-26,201801,0.03032,roeAvg,sh603928
2018-04-26,201801,0.093658,npMargin,sh603928
2018-04-26,201801,34983095.46,netProfit,sh603928
2018-04-26,201801,0.752786,epsTTM,sh603928
2018-04-26,201801,,MBRevenue,sh603928
2018-04-26,201801,201600000.0,totalShare,sh603928
2018-04-26,201801,62771500.0,liqaShare,sh603928
2018-04-26,201801,0.03032,dupontROE,sh603928
2018-04-26,201801,1.225651,dupontAssetStoEquity,sh603928
2018-04-26,201801,0.264128,dupontAssetTurn,sh603928
2018-04-26,201801,1.0,dupontPnitoni,sh603928
2018-04-26,201801,0.093658,dupontNitogr,sh603928
2018-04-26,201801,0.838901,dupontTaxBurden,sh603928
2018-04-26,201801,0.264128,AssetTurnRatio,sh603928
2019-04-26,201901,0.382183,YOYLiability,sh603928
2019-04-26,201901,0.203899,liabilityToAsset,sh603928
2019-04-26,201901,1.256122,assetToEquity,sh603928
2019-04-26,201901,0.068443,CFOToOR,sh603928
2019-04-26,201901,0.616535,CFOToNP,sh603928
2019-04-26,201901,0.068443,CFOToGr,sh603928
2019-04-26,201901,0.088593,YOYEquity,sh603928
2019-04-26,201901,-0.004889,YOYNI,sh603928
2019-04-26,201901,0.0,YOYEPSBasic,sh603928
2019-04-26,201901,-0.004889,YOYPNI,sh603928
2019-04-26,201901,0.02768,roeAvg,sh603928
2019-04-26,201901,0.111012,npMargin,sh603928
2019-04-26,201901,34812054.26,netProfit,sh603928
2019-04-26,201901,0.724129,epsTTM,sh603928
2019-04-26,201901,,MBRevenue,sh603928
2019-04-26,201901,201600000.0,totalShare,sh603928
2019-04-26,201901,62771500.0,liqaShare,sh603928
2019-04-26,201901,0.02768,dupontROE,sh603928
2019-04-26,201901,1.276121,dupontAssetStoEquity,sh603928
2019-04-26,201901,0.195391,dupontAssetTurn,sh603928
2019-04-26,201901,1.0,dupontPnitoni,sh603928
2019-04-26,201901,0.111012,dupontNitogr,sh603928
2019-04-26,201901,0.820717,dupontTaxBurden,sh603928
2019-04-26,201901,0.195391,AssetTurnRatio,sh603928
2020-04-29,202001,-0.424474,YOYLiability,sh603928
2020-04-29,202001,0.122503,liabilityToAsset,sh603928
2020-04-29,202001,1.139605,assetToEquity,sh603928
2020-04-29,202001,0.23766,CFOToOR,sh603928
2020-04-29,202001,2.434826,CFOToNP,sh603928
2020-04-29,202001,0.23766,CFOToGr,sh603928
2020-04-29,202001,0.055866,YOYEquity,sh603928
2020-04-29,202001,-0.277459,YOYNI,sh603928
2020-04-29,202001,-0.294118,YOYEPSBasic,sh603928
2020-04-29,202001,-0.277459,YOYPNI,sh603928
2020-04-29,202001,0.018861,roeAvg,sh603928
2020-04-29,202001,0.097609,npMargin,sh603928
2020-04-29,202001,25153150.74,netProfit,sh603928
2020-04-29,202001,0.609885,epsTTM,sh603928
2020-04-29,202001,,MBRevenue,sh603928
2020-04-29,202001,201600000.0,totalShare,sh603928
2020-04-29,202001,201600000.0,liqaShare,sh603928
2020-04-29,202001,0.018861,dupontROE,sh603928
2020-04-29,202001,1.152292,dupontAssetStoEquity,sh603928
2020-04-29,202001,0.167695,dupontAssetTurn,sh603928
2020-04-29,202001,1.0,dupontPnitoni,sh603928
2020-04-29,202001,0.097609,dupontNitogr,sh603928
2020-04-29,202001,0.808255,dupontTaxBurden,sh603928
2020-04-29,202001,0.167695,AssetTurnRatio,sh603928
2021-04-29,202101,0.54958,YOYLiability,sh603928
2021-04-29,202101,0.170577,liabilityToAsset,sh603928
2021-04-29,202101,1.205658,assetToEquity,sh603928
2021-04-29,202101,0.035374,CFOToOR,sh603928
2021-04-29,202101,0.947825,CFOToNP,sh603928
2021-04-29,202101,0.035374,CFOToGr,sh603928
2021-04-29,202101,0.051893,YOYEquity,sh603928
2021-04-29,202101,-0.374741,YOYNI,sh603928
2021-04-29,202101,-0.333333,YOYEPSBasic,sh603928
2021-04-29,202101,-0.374741,YOYPNI,sh603928
2021-04-29,202101,0.011168,roeAvg,sh603928
2021-04-29,202101,0.037321,npMargin,sh603928
2021-04-29,202101,15727243.05,netProfit,sh603928
2021-04-29,202101,0.547463,epsTTM,sh603928
2021-04-29,202101,,MBRevenue,sh603928
2021-04-29,202101,201600000.0,totalShare,sh603928
2021-04-29,202101,201600000.0,liqaShare,sh603928
2021-04-29,202101,0.011168,dupontROE,sh603928
2021-04-29,202101,1.188413,dupontAssetStoEquity,sh603928
2021-04-29,202101,0.251805,dupontAssetTurn,sh603928
2021-04-29,202101,1.0,dupontPnitoni,sh603928
2021-04-29,202101,0.037321,dupontNitogr,sh603928
2021-04-29,202101,0.79485,dupontTaxBurden,sh603928
2021-04-29,202101,0.251805,AssetTurnRatio,sh603928
2022-04-29,202201,0.114041,YOYLiability,sh603928
2022-04-29,202201,0.171999,liabilityToAsset,sh603928
2022-04-29,202201,1.207727,assetToEquity,sh603928
2022-04-29,202201,-0.188572,CFOToOR,sh603928
2022-04-29,202201,-2.508727,CFOToNP,sh603928
2022-04-29,202201,-0.188572,CFOToGr,sh603928
2022-04-29,202201,0.102941,YOYEquity,sh603928
2022-04-29,202201,1.455259,YOYNI,sh603928
2022-04-29,202201,1.375,YOYEPSBasic,sh603928
2022-04-29,202201,1.455259,YOYPNI,sh603928
2022-04-29,202201,0.025035,roeAvg,sh603928
2022-04-29,202201,0.075166,npMargin,sh603928
2022-04-29,202201,38614451.62,netProfit,sh603928
2022-04-29,202201,0.756749,epsTTM,sh603928
2022-04-29,202201,,MBRevenue,sh603928
2022-04-29,202201,201600000.0,totalShare,sh603928
2022-04-29,202201,201600000.0,liqaShare,sh603928
2022-04-29,202201,0.025035,dupontROE,sh603928
2022-04-29,202201,1.22411,dupontAssetStoEquity,sh603928
2022-04-29,202201,0.272083,dupontAssetTurn,sh603928
2022-04-29,202201,1.0,dupontPnitoni,sh603928
2022-04-29,202201,0.075166,dupontNitogr,sh603928
2022-04-29,202201,0.832465,dupontTaxBurden,sh603928
2022-04-29,202201,0.272083,AssetTurnRatio,sh603928
2017-08-10,201702,0.227455,YOYLiability,sh603928
2017-08-10,201702,0.15593,liabilityToAsset,sh603928
2017-08-10,201702,1.184736,assetToEquity,sh603928
2017-08-10,201702,0.038032,CFOToOR,sh603928
2017-08-10,201702,0.408589,CFOToNP,sh603928
2017-08-10,201702,0.038032,CFOToGr,sh603928
2017-08-10,201702,0.861483,YOYEquity,sh603928
2017-08-10,201702,-0.182288,YOYNI,sh603928
2017-08-10,201702,-0.384615,YOYEPSBasic,sh603928
2017-08-10,201702,-0.182288,YOYPNI,sh603928
2017-08-10,201702,0.046261,roeAvg,sh603928
2017-08-10,201702,0.093082,npMargin,sh603928
2017-08-10,201702,48347581.41,netProfit,sh603928
2017-08-10,201702,0.458409,epsTTM,sh603928
2017-08-10,201702,,MBRevenue,sh603928
2017-08-10,201702,201600000.0,totalShare,sh603928
2017-08-10,201702,50400000.0,liqaShare,sh603928
2017-08-10,201702,0.046261,dupontROE,sh603928
2017-08-10,201702,1.167893,dupontAssetStoEquity,sh603928
2017-08-10,201702,0.425545,dupontAssetTurn,sh603928
2017-08-10,201702,1.0,dupontPnitoni,sh603928
2017-08-10,201702,0.093082,dupontNitogr,sh603928
2017-08-10,201702,0.841017,dupontTaxBurden,sh603928
2017-08-10,201702,0.425545,AssetTurnRatio,sh603928
2018-08-21,201802,0.344109,YOYLiability,sh603928
2018-08-21,201802,0.181834,liabilityToAsset,sh603928
2018-08-21,201802,1.222246,assetToEquity,sh603928
