date,period,value,field,symbol
2014-04-26,201401,0.971055,YOYLiability,sz000671
2014-04-26,201401,0.886309,liabilityToAsset,sz000671
2014-04-26,201401,8.795739,assetToEquity,sz000671
2014-04-26,201401,-0.849703,CFOToOR,sz000671
2014-04-26,201401,-15.586009,CFOToNP,sz000671
2014-04-26,201401,-0.849703,CFOToGr,sz000671
2014-04-26,201401,0.518626,YOYEquity,sz000671
2014-04-26,201401,2.502414,YOYNI,sz000671
2014-04-26,201401,2.25,YOYEPSBasic,sz000671
2014-04-26,201401,2.184586,YOYPNI,sz000671
2014-04-26,201401,0.041458,roeAvg,sz000671
2014-04-26,201401,0.054517,npMargin,sz000671
2014-04-26,201401,107840768.42,netProfit,sz000671
2014-04-26,201401,0.715355,epsTTM,sz000671
2014-04-26,201401,,MBRevenue,sz000671
2014-04-26,201401,1044032035.0,totalShare,sz000671
2014-04-26,201401,1025538099.0,liqaShare,sz000671
2014-04-26,201401,0.041458,dupontROE,sz000671
2014-04-26,201401,10.72498,dupontAssetStoEquity,sz000671
2014-04-26,201401,0.055117,dupontAssetTurn,sz000671
2014-04-26,201401,1.286458,dupontPnitoni,sz000671
2014-04-26,201401,0.054517,dupontNitogr,sz000671
2014-04-26,201401,0.612899,dupontTaxBurden,sz000671
2014-04-26,201401,0.055117,AssetTurnRatio,sz000671
2015-04-21,201501,0.243342,YOYLiability,sz000671
2015-04-21,201501,0.855361,liabilityToAsset,sz000671
2015-04-21,201501,6.913776,assetToEquity,sz000671
2015-04-21,201501,0.412331,CFOToOR,sz000671
2015-04-21,201501,4.844821,CFOToNP,sz000671
2015-04-21,201501,0.412331,CFOToGr,sz000671
2015-04-21,201501,0.945086,YOYEquity,sz000671
2015-04-21,201501,0.466936,YOYNI,sz000671
2015-04-21,201501,0.076923,YOYEPSBasic,sz000671
2015-04-21,201501,0.296666,YOYPNI,sz000671
2015-04-21,201501,0.027527,roeAvg,sz000671
2015-04-21,201501,0.085108,npMargin,sz000671
2015-04-21,201501,158195468.68,netProfit,sz000671
2015-04-21,201501,1.062788,epsTTM,sz000671
2015-04-21,201501,,MBRevenue,sz000671
2015-04-21,201501,1284235534.0,totalShare,sz000671
2015-04-21,201501,1036316150.0,liqaShare,sz000671
2015-04-21,201501,0.027527,dupontROE,sz000671
2015-04-21,201501,7.387976,dupontAssetStoEquity,sz000671
2015-04-21,201501,0.038499,dupontAssetTurn,sz000671
2015-04-21,201501,1.137137,dupontPnitoni,sz000671
2015-04-21,201501,0.085108,dupontNitogr,sz000671
2015-04-21,201501,0.586531,dupontTaxBurden,sz000671
2015-04-21,201501,0.038499,AssetTurnRatio,sz000671
