date,period,value,field,symbol
2014-04-30,201401,0.448362,YOYLiability,sh600150
2014-04-30,201401,0.627825,liabilityToAsset,sh600150
2014-04-30,201401,2.68691,assetToEquity,sh600150
2014-04-30,201401,0.073602,CFOToOR,sh600150
2014-04-30,201401,,CFOToNP,sh600150
2014-04-30,201401,0.073602,CFOToGr,sh600150
2014-04-30,201401,-0.012126,YOYEquity,sh600150
2014-04-30,201401,-1.104204,YOYNI,sh600150
2014-04-30,201401,-0.6,YOYEPSBasic,sh600150
2014-04-30,201401,-0.595062,YOYPNI,sh600150
2014-04-30,201401,0.001594,roeAvg,sh600150
2014-04-30,201401,-0.001026,npMargin,sh600150
2014-04-30,201401,-6102671.68,netProfit,sh600150
2014-04-30,201401,-0.000819,epsTTM,sh600150
2014-04-30,201401,,MBRevenue,sh600150
2014-04-30,201401,1378117598.0,totalShare,sh600150
2014-04-30,201401,1378117598.0,liqaShare,sh600150
2014-04-30,201401,0.001594,dupontROE,sh600150
2014-04-30,201401,3.00071,dupontAssetStoEquity,sh600150
2014-04-30,201401,0.114188,dupontAssetTurn,sh600150
2014-04-30,201401,-4.534298,dupontPnitoni,sh600150
2014-04-30,201401,-0.001026,dupontNitogr,sh600150
2014-04-30,201401,-0.773754,dupontTaxBurden,sh600150
2014-04-30,201401,0.114188,AssetTurnRatio,sh600150
2015-04-25,201501,-0.049645,YOYLiability,sh600150
2015-04-25,201501,0.617669,liabilityToAsset,sh600150
2015-04-25,201501,2.615537,assetToEquity,sh600150
2015-04-25,201501,-0.135315,CFOToOR,sh600150
2015-04-25,201501,-20.441657,CFOToNP,sh600150
2015-04-25,201501,-0.135315,CFOToGr,sh600150
2015-04-25,201501,0.008694,YOYEquity,sh600150
2015-04-25,201501,8.312875,YOYNI,sh600150
2015-04-25,201501,3.5,YOYEPSBasic,sh600150
2015-04-25,201501,3.498693,YOYPNI,sh600150
2015-04-25,201501,0.007127,roeAvg,sh600150
2015-04-25,201501,0.00662,npMargin,sh600150
2015-04-25,201501,44628075.3,netProfit,sh600150
2015-04-25,201501,0.102315,epsTTM,sh600150
2015-04-25,201501,,MBRevenue,sh600150
2015-04-25,201501,1378117598.0,totalShare,sh600150
2015-04-25,201501,1378117598.0,liqaShare,sh600150
2015-04-25,201501,0.007127,dupontROE,sh600150
2015-04-25,201501,2.953065,dupontAssetStoEquity,sh600150
2015-04-25,201501,0.130711,dupontAssetTurn,sh600150
2015-04-25,201501,2.789383,dupontPnitoni,sh600150
2015-04-25,201501,0.00662,dupontNitogr,sh600150
2015-04-25,201501,0.678262,dupontTaxBurden,sh600150
2015-04-25,201501,0.130711,AssetTurnRatio,sh600150
2016-04-30,201601,-0.000989,YOYLiability,sh600150
2016-04-30,201601,0.61421,liabilityToAsset,sh600150
2016-04-30,201601,2.592083,assetToEquity,sh600150
2016-04-30,201601,-0.323393,CFOToOR,sh600150
2016-04-30,201601,-30.23947,CFOToNP,sh600150
2016-04-30,201601,-0.323393,CFOToGr,sh600150
2016-04-30,201601,0.009365,YOYEquity,sh600150
2016-04-30,201601,0.4024,YOYNI,sh600150
2016-04-30,201601,-0.066667,YOYEPSBasic,sh600150
2016-04-30,201601,-0.070415,YOYPNI,sh600150
2016-04-30,201601,0.006567,roeAvg,sh600150
2016-04-30,201601,0.010694,npMargin,sh600150
2016-04-30,201601,62586431.46,netProfit,sh600150
2016-04-30,201601,0.038519,epsTTM,sh600150
2016-04-30,201601,,MBRevenue,sh600150
2016-04-30,201601,1378117598.0,totalShare,sh600150
2016-04-30,201601,1378117598.0,liqaShare,sh600150
2016-04-30,201601,0.006567,dupontROE,sh600150
2016-04-30,201601,2.920829,dupontAssetStoEquity,sh600150
2016-04-30,201601,0.113701,dupontAssetTurn,sh600150
2016-04-30,201601,1.84895,dupontPnitoni,sh600150
2016-04-30,201601,0.010694,dupontNitogr,sh600150
2016-04-30,201601,0.712576,dupontTaxBurden,sh600150
2016-04-30,201601,0.113701,AssetTurnRatio,sh600150
2017-04-29,201701,0.129007,YOYLiability,sh600150
2017-04-29,201701,0.681627,liabilityToAsset,sh600150
2017-04-29,201701,3.140968,assetToEquity,sh600150
2017-04-29,201701,-0.094009,CFOToOR,sh600150
2017-04-29,201701,,CFOToNP,sh600150
2017-04-29,201701,-0.094009,CFOToGr,sh600150
2017-04-29,201701,-0.158908,YOYEquity,sh600150
2017-04-29,201701,-3.195346,YOYNI,sh600150
2017-04-29,201701,-1.619048,YOYEPSBasic,sh600150
2017-04-29,201701,-1.62169,YOYPNI,sh600150
2017-04-29,201701,-0.004823,roeAvg,sh600150
2017-04-29,201701,-0.033442,npMargin,sh600150
2017-04-29,201701,-137398872.0,netProfit,sh600150
2017-04-29,201701,-2.027752,epsTTM,sh600150
2017-04-29,201701,,MBRevenue,sh600150
2017-04-29,201701,1378117598.0,totalShare,sh600150
2017-04-29,201701,1378117598.0,liqaShare,sh600150
2017-04-29,201701,-0.004823,dupontROE,sh600150
2017-04-29,201701,3.518971,dupontAssetStoEquity,sh600150
2017-04-29,201701,0.078267,dupontAssetTurn,sh600150
2017-04-29,201701,0.523596,dupontPnitoni,sh600150
2017-04-29,201701,-0.033442,dupontNitogr,sh600150
2017-04-29,201701,0.99585,dupontTaxBurden,sh600150
2017-04-29,201701,0.078267,AssetTurnRatio,sh600150
2018-04-26,201801,-0.240928,YOYLiability,sh600150
2018-04-26,201801,0.574056,liabilityToAsset,sh600150
2018-04-26,201801,2.347727,assetToEquity,sh600150
2018-04-26,201801,0.033748,CFOToOR,sh600150
2018-04-26,201801,2.845727,CFOToNP,sh600150
2018-04-26,201801,0.033748,CFOToGr,sh600150
2018-04-26,201801,-0.013802,YOYEquity,sh600150
2018-04-26,201801,1.255952,YOYNI,sh600150
2018-04-26,201801,2.0,YOYEPSBasic,sh600150
2018-04-26,201801,2.000979,YOYPNI,sh600150
2018-04-26,201801,0.005281,roeAvg,sh600150
2018-04-26,201801,0.011859,npMargin,sh600150
2018-04-26,201801,35152149.02,netProfit,sh600150
2018-04-26,201801,-1.564576,epsTTM,sh600150
2018-04-26,201801,,MBRevenue,sh600150
2018-04-26,201801,1378117598.0,totalShare,sh600150
2018-04-26,201801,1378117598.0,liqaShare,sh600150
2018-04-26,201801,0.005281,dupontROE,sh600150
2018-04-26,201801,3.655651,dupontAssetStoEquity,sh600150
2018-04-26,201801,0.059491,dupontAssetTurn,sh600150
2018-04-26,201801,2.047755,dupontPnitoni,sh600150
2018-04-26,201801,0.011859,dupontNitogr,sh600150
2018-04-26,201801,0.869953,dupontTaxBurden,sh600150
2018-04-26,201801,0.059491,AssetTurnRatio,sh600150
2019-04-27,201901,-0.155668,YOYLiability,sh600150
2019-04-27,201901,0.526304,liabilityToAsset,sh600150
2019-04-27,201901,2.11106,assetToEquity,sh600150
2019-04-27,201901,0.043604,CFOToOR,sh600150
2019-04-27,201901,30.515605,CFOToNP,sh600150
2019-04-27,201901,0.043604,CFOToGr,sh600150
2019-04-27,201901,0.030427,YOYEquity,sh600150
2019-04-27,201901,-0.812701,YOYNI,sh600150
2019-04-27,201901,-0.942308,YOYEPSBasic,sh600150
2019-04-27,201901,-0.948297,YOYPNI,sh600150
2019-04-27,201901,0.000246,roeAvg,sh600150
2019-04-27,201901,0.001429,npMargin,sh600150
2019-04-27,201901,6583976.56,netProfit,sh600150
2019-04-27,201901,0.305454,epsTTM,sh600150
2019-04-27,201901,,MBRevenue,sh600150
2019-04-27,201901,1378117598.0,totalShare,sh600150
2019-04-27,201901,1378117598.0,liqaShare,sh600150
2019-04-27,201901,0.000246,dupontROE,sh600150
2019-04-27,201901,2.940271,dupontAssetStoEquity,sh600150
2019-04-27,201901,0.103716,dupontAssetTurn,sh600150
2019-04-27,201901,0.565275,dupontPnitoni,sh600150
2019-04-27,201901,0.001429,dupontNitogr,sh600150
2019-04-27,201901,1.019049,dupontTaxBurden,sh600150
2019-04-27,201901,0.103716,AssetTurnRatio,sh600150
2020-04-30,202001,2.226592,YOYLiability,sh600150
2020-04-30,202001,0.609751,liabilityToAsset,sh600150
2020-04-30,202001,2.562469,assetToEquity,sh600150
2020-04-30,202001,-0.440674,CFOToOR,sh600150
2020-04-30,202001,,CFOToNP,sh600150
2020-04-30,202001,-0.440674,CFOToGr,sh600150
2020-04-30,202001,1.788,YOYEquity,sh600150
2020-04-30,202001,-1.097531,YOYNI,sh600150
2020-04-30,202001,-0.998024,YOYEPSBasic,sh600150
2020-04-30,202001,-0.998438,YOYPNI,sh600150
2020-04-30,202001,7.9e-05,roeAvg,sh600150
2020-04-30,202001,-0.012578,npMargin,sh600150
2020-04-30,202001,-128413470.22,netProfit,sh600150
2020-04-30,202001,-0.246946,epsTTM,sh600150
2020-04-30,202001,,MBRevenue,sh600150
2020-04-30,202001,4221988344.0,totalShare,sh600150
2020-04-30,202001,1378117598.0,liqaShare,sh600150
2020-04-30,202001,7.9e-05,dupontROE,sh600150
2020-04-30,202001,2.878164,dupontAssetStoEquity,sh600150
2020-04-30,202001,0.123208,dupontAssetTurn,sh600150
2020-04-30,202001,-0.017635,dupontPnitoni,sh600150
2020-04-30,202001,-0.012578,dupontNitogr,sh600150
2020-04-30,202001,1.121966,dupontTaxBurden,sh600150
2020-04-30,202001,0.123208,AssetTurnRatio,sh600150
2021-04-28,202101,0.422947,YOYLiability,sh600150
2021-04-28,202101,0.665369,liabilityToAsset,sh600150
2021-04-28,202101,2.988365,assetToEquity,sh600150
2021-04-28,202101,0.073235,CFOToOR,sh600150
2021-04-28,202101,11.627226,CFOToNP,sh600150
2021-04-28,202101,0.073235,CFOToGr,sh600150
2021-04-28,202101,0.089598,YOYEquity,sh600150
2021-04-28,202101,1.447849,YOYNI,sh600150
2021-04-28,202101,11.5,YOYEPSBasic,sh600150
2021-04-28,202101,16.704163,YOYPNI,sh600150
2021-04-28,202101,0.002004,roeAvg,sh600150
2021-04-28,202101,0.006299,npMargin,sh600150
2021-04-28,202101,63326098.28,netProfit,sh600150
2021-04-28,202101,0.090235,epsTTM,sh600150
2021-04-28,202101,,MBRevenue,sh600150
2021-04-28,202101,4472428758.0,totalShare,sh600150
2021-04-28,202101,2443307764.0,liqaShare,sh600150
2021-04-28,202101,0.002004,dupontROE,sh600150
2021-04-28,202101,3.388401,dupontAssetStoEquity,sh600150
2021-04-28,202101,0.064702,dupontAssetTurn,sh600150
2021-04-28,202101,1.451492,dupontPnitoni,sh600150
2021-04-28,202101,0.006299,dupontNitogr,sh600150
2021-04-28,202101,0.796058,dupontTaxBurden,sh600150
2021-04-28,202101,0.064702,AssetTurnRatio,sh600150
2022-04-29,202201,0.067448,YOYLiability,sh600150
2022-04-29,202201,0.678985,liabilityToAsset,sh600150
2022-04-29,202201,3.115116,assetToEquity,sh600150
