date,period,value,field,symbol
2014-04-29,201401,0.175188,YOYLiability,sz000623
2014-04-29,201401,0.122581,liabilityToAsset,sz000623
2014-04-29,201401,1.139706,assetToEquity,sz000623
2014-04-29,201401,-0.06968,CFOToOR,sz000623
2014-04-29,201401,-0.157723,CFOToNP,sz000623
2014-04-29,201401,-0.06968,CFOToGr,sz000623
2014-04-29,201401,0.087043,YOYEquity,sz000623
2014-04-29,201401,0.195272,YOYNI,sz000623
2014-04-29,201401,0.181818,YOYEPSBasic,sz000623
2014-04-29,201401,0.195496,YOYPNI,sz000623
2014-04-29,201401,0.021628,roeAvg,sz000623
2014-04-29,201401,0.441783,npMargin,sz000623
2014-04-29,201401,231413082.27,netProfit,sz000623
2014-04-29,201401,1.225962,epsTTM,sz000623
2014-04-29,201401,,MBRevenue,sz000623
2014-04-29,201401,894438433.0,totalShare,sz000623
2014-04-29,201401,772483248.0,liqaShare,sz000623
2014-04-29,201401,0.021628,dupontROE,sz000623
2014-04-29,201401,1.14649,dupontAssetStoEquity,sz000623
2014-04-29,201401,0.042795,dupontAssetTurn,sz000623
2014-04-29,201401,0.997782,dupontPnitoni,sz000623
2014-04-29,201401,0.441783,dupontNitogr,sz000623
2014-04-29,201401,0.966031,dupontTaxBurden,sz000623
2014-04-29,201401,0.042795,AssetTurnRatio,sz000623
2015-04-28,201501,-0.153225,YOYLiability,sz000623
2015-04-28,201501,0.086383,liabilityToAsset,sz000623
2015-04-28,201501,1.094551,assetToEquity,sz000623
2015-04-28,201501,-0.001326,CFOToOR,sz000623
2015-04-28,201501,-0.001183,CFOToNP,sz000623
2015-04-28,201501,-0.001326,CFOToGr,sz000623
2015-04-28,201501,0.24057,YOYEquity,sz000623
2015-04-28,201501,1.542441,YOYNI,sz000623
2015-04-28,201501,1.538462,YOYEPSBasic,sz000623
2015-04-28,201501,1.541551,YOYPNI,sz000623
2015-04-28,201501,0.045227,roeAvg,sz000623
2015-04-28,201501,1.120912,npMargin,sz000623
2015-04-28,201501,588354215.47,netProfit,sz000623
2015-04-28,201501,1.975135,epsTTM,sz000623
2015-04-28,201501,,MBRevenue,sz000623
2015-04-28,201501,894438433.0,totalShare,sz000623
2015-04-28,201501,789040717.0,liqaShare,sz000623
2015-04-28,201501,0.045227,dupontROE,sz000623
2015-04-28,201501,1.103547,dupontAssetStoEquity,sz000623
2015-04-28,201501,0.036657,dupontAssetTurn,sz000623
2015-04-28,201501,0.997433,dupontPnitoni,sz000623
2015-04-28,201501,1.120912,dupontNitogr,sz000623
2015-04-28,201501,0.984397,dupontTaxBurden,sz000623
2015-04-28,201501,0.036657,AssetTurnRatio,sz000623
2016-04-29,201601,0.785094,YOYLiability,sz000623
2016-04-29,201601,0.115014,liabilityToAsset,sz000623
2016-04-29,201601,1.129961,assetToEquity,sz000623
2016-04-29,201601,-0.026628,CFOToOR,sz000623
2016-04-29,201601,-0.041491,CFOToNP,sz000623
2016-04-29,201601,-0.026628,CFOToGr,sz000623
2016-04-29,201601,0.304153,YOYEquity,sz000623
2016-04-29,201601,-0.380663,YOYNI,sz000623
2016-04-29,201601,-0.378788,YOYEPSBasic,sz000623
2016-04-29,201601,-0.380738,YOYPNI,sz000623
2016-04-29,201601,0.020877,roeAvg,sz000623
2016-04-29,201601,0.641786,npMargin,sz000623
2016-04-29,201601,364389385.9,netProfit,sz000623
2016-04-29,201601,2.649881,epsTTM,sz000623
2016-04-29,201601,,MBRevenue,sz000623
2016-04-29,201601,894438433.0,totalShare,sz000623
2016-04-29,201601,806929486.0,liqaShare,sz000623
2016-04-29,201601,0.020877,dupontROE,sz000623
2016-04-29,201601,1.142289,dupontAssetStoEquity,sz000623
2016-04-29,201601,0.028554,dupontAssetTurn,sz000623
2016-04-29,201601,0.997313,dupontPnitoni,sz000623
2016-04-29,201601,0.641786,dupontNitogr,sz000623
2016-04-29,201601,0.967838,dupontTaxBurden,sz000623
2016-04-29,201601,0.028554,AssetTurnRatio,sz000623
2017-04-28,201701,-0.334286,YOYLiability,sz000623
2017-04-28,201701,0.072717,liabilityToAsset,sz000623
2017-04-28,201701,1.078419,assetToEquity,sz000623
2017-04-28,201701,0.023114,CFOToOR,sz000623
2017-04-28,201701,0.027734,CFOToNP,sz000623
2017-04-28,201701,0.023114,CFOToGr,sz000623
2017-04-28,201701,0.102854,YOYEquity,sz000623
2017-04-28,201701,0.146305,YOYNI,sz000623
2017-04-28,201701,0.146341,YOYEPSBasic,sz000623
2017-04-28,201701,0.15125,YOYPNI,sz000623
2017-04-28,201701,0.022096,roeAvg,sz000623
2017-04-28,201701,0.833408,npMargin,sz000623
2017-04-28,201701,417701413.98,netProfit,sz000623
2017-04-28,201701,1.924623,epsTTM,sz000623
2017-04-28,201701,,MBRevenue,sz000623
2017-04-28,201701,894438433.0,totalShare,sz000623
2017-04-28,201701,824818255.0,liqaShare,sz000623
2017-04-28,201701,0.022096,dupontROE,sz000623
2017-04-28,201701,1.091419,dupontAssetStoEquity,sz000623
2017-04-28,201701,0.024253,dupontAssetTurn,sz000623
2017-04-28,201701,1.001615,dupontPnitoni,sz000623
2017-04-28,201701,0.833408,dupontNitogr,sz000623
2017-04-28,201701,0.96575,dupontTaxBurden,sz000623
2017-04-28,201701,0.024253,AssetTurnRatio,sz000623
2018-04-25,201801,1.059413,YOYLiability,sz000623
2018-04-25,201801,0.128503,liabilityToAsset,sz000623
2018-04-25,201801,1.147451,assetToEquity,sz000623
2018-04-25,201801,0.03921,CFOToOR,sz000623
2018-04-25,201801,0.085467,CFOToNP,sz000623
2018-04-25,201801,0.03921,CFOToGr,sz000623
2018-04-25,201801,0.096284,YOYEquity,sz000623
2018-04-25,201801,-0.222547,YOYNI,sz000623
2018-04-25,201801,-0.222222,YOYEPSBasic,sz000623
2018-04-25,201801,-0.22383,YOYPNI,sz000623
2018-04-25,201801,0.015695,roeAvg,sz000623
2018-04-25,201801,0.458777,npMargin,sz000623
2018-04-25,201801,324743027.9,netProfit,sz000623
2018-04-25,201801,1.522078,epsTTM,sz000623
2018-04-25,201801,,MBRevenue,sz000623
2018-04-25,201801,1162769962.0,totalShare,sz000623
2018-04-25,201801,1095302758.0,liqaShare,sz000623
2018-04-25,201801,0.015695,dupontROE,sz000623
2018-04-25,201801,1.119261,dupontAssetStoEquity,sz000623
2018-04-25,201801,0.030566,dupontAssetTurn,sz000623
2018-04-25,201801,0.999963,dupontPnitoni,sz000623
2018-04-25,201801,0.458777,dupontNitogr,sz000623
2018-04-25,201801,0.962243,dupontTaxBurden,sz000623
2018-04-25,201801,0.030566,AssetTurnRatio,sz000623
2019-04-30,201901,0.104604,YOYLiability,sz000623
2019-04-30,201901,0.13608,liabilityToAsset,sz000623
2019-04-30,201901,1.157514,assetToEquity,sz000623
2019-04-30,201901,-0.022028,CFOToOR,sz000623
2019-04-30,201901,-0.028128,CFOToNP,sz000623
2019-04-30,201901,-0.022028,CFOToGr,sz000623
2019-04-30,201901,0.035615,YOYEquity,sz000623
2019-04-30,201901,0.983067,YOYNI,sz000623
2019-04-30,201901,0.964286,YOYEPSBasic,sz000623
2019-04-30,201901,0.98535,YOYPNI,sz000623
2019-04-30,201901,0.030084,roeAvg,sz000623
2019-04-30,201901,0.78314,npMargin,sz000623
2019-04-30,201901,643987170.45,netProfit,sz000623
2019-04-30,201901,1.079451,epsTTM,sz000623
2019-04-30,201901,,MBRevenue,sz000623
2019-04-30,201901,1162782501.0,totalShare,sz000623
2019-04-30,201901,1118701538.0,liqaShare,sz000623
2019-04-30,201901,0.030084,dupontROE,sz000623
2019-04-30,201901,1.170645,dupontAssetStoEquity,sz000623
2019-04-30,201901,0.032779,dupontAssetTurn,sz000623
2019-04-30,201901,1.001114,dupontPnitoni,sz000623
2019-04-30,201901,0.78314,dupontNitogr,sz000623
2019-04-30,201901,0.928823,dupontTaxBurden,sz000623
2019-04-30,201901,0.032779,AssetTurnRatio,sz000623
2020-04-29,202001,-0.020902,YOYLiability,sz000623
2020-04-29,202001,0.130062,liabilityToAsset,sz000623
2020-04-29,202001,1.149507,assetToEquity,sz000623
2020-04-29,202001,0.111311,CFOToOR,sz000623
2020-04-29,202001,0.159334,CFOToNP,sz000623
2020-04-29,202001,0.111311,CFOToGr,sz000623
2020-04-29,202001,0.032646,YOYEquity,sz000623
2020-04-29,202001,-0.491998,YOYNI,sz000623
2020-04-29,202001,-0.490909,YOYEPSBasic,sz000623
2020-04-29,202001,-0.490749,YOYPNI,sz000623
2020-04-29,202001,0.014659,roeAvg,sz000623
2020-04-29,202001,0.698602,npMargin,sz000623
2020-04-29,202001,327146465.63,netProfit,sz000623
2020-04-29,202001,0.93484,epsTTM,sz000623
2020-04-29,202001,,MBRevenue,sz000623
2020-04-29,202001,1163035454.0,totalShare,sz000623
2020-04-29,202001,1142051739.0,liqaShare,sz000623
2020-04-29,202001,0.014659,dupontROE,sz000623
2020-04-29,202001,1.159508,dupontAssetStoEquity,sz000623
2020-04-29,202001,0.018032,dupontAssetTurn,sz000623
2020-04-29,202001,1.003576,dupontPnitoni,sz000623
2020-04-29,202001,0.698602,dupontNitogr,sz000623
2020-04-29,202001,1.021404,dupontTaxBurden,sz000623
2020-04-29,202001,0.018032,AssetTurnRatio,sz000623
2021-04-29,202101,0.153515,YOYLiability,sz000623
2021-04-29,202101,0.141609,liabilityToAsset,sz000623
2021-04-29,202101,1.16497,assetToEquity,sz000623
2021-04-29,202101,-0.081291,CFOToOR,sz000623
2021-04-29,202101,-0.109572,CFOToNP,sz000623
2021-04-29,202101,-0.081291,CFOToGr,sz000623
2021-04-29,202101,0.045903,YOYEquity,sz000623
2021-04-29,202101,0.188537,YOYNI,sz000623
2021-04-29,202101,0.214286,YOYEPSBasic,sz000623
2021-04-29,202101,0.192288,YOYPNI,sz000623
2021-04-29,202101,0.016681,roeAvg,sz000623
2021-04-29,202101,0.741896,npMargin,sz000623
2021-04-29,202101,388825660.57,netProfit,sz000623
2021-04-29,202101,1.523597,epsTTM,sz000623
2021-04-29,202101,,MBRevenue,sz000623
2021-04-29,202101,1163041725.0,totalShare,sz000623
2021-04-29,202101,1160112048.0,liqaShare,sz000623
2021-04-29,202101,0.016681,dupontROE,sz000623
2021-04-29,202101,1.17287,dupontAssetStoEquity,sz000623
2021-04-29,202101,0.019042,dupontAssetTurn,sz000623
2021-04-29,202101,1.006743,dupontPnitoni,sz000623
2021-04-29,202101,0.741896,dupontNitogr,sz000623
2021-04-29,202101,1.017734,dupontTaxBurden,sz000623
2021-04-29,202101,0.019042,AssetTurnRatio,sz000623
2022-04-30,202201,0.068701,YOYLiability,sz000623
2022-04-30,202201,0.143412,liabilityToAsset,sz000623
2022-04-30,202201,1.167423,assetToEquity,sz000623
2022-04-30,202201,-0.165408,CFOToOR,sz000623
2022-04-30,202201,-1.916458,CFOToNP,sz000623
2022-04-30,202201,-0.165408,CFOToGr,sz000623
2022-04-30,202201,0.05417,YOYEquity,sz000623
2022-04-30,202201,-0.858591,YOYNI,sz000623
2022-04-30,202201,-0.852941,YOYEPSBasic,sz000623
2022-04-30,202201,-0.848519,YOYPNI,sz000623
2022-04-30,202201,0.002385,roeAvg,sz000623
2022-04-30,202201,0.086309,npMargin,sz000623
