date,period,value,field,symbol
2021-04-27,202001,,YOYLiability,sh603565
2021-04-27,202001,,liabilityToAsset,sh603565
2021-04-27,202001,,assetToEquity,sh603565
2021-04-27,202001,0.154221,CFOToOR,sh603565
2021-04-27,202001,4.305267,CFOToNP,sh603565
2021-04-27,202001,0.154221,CFOToGr,sh603565
2021-04-27,202001,,YOYEquity,sh603565
2021-04-27,202001,,YOYNI,sh603565
2021-04-27,202001,,YOYEPSBasic,sh603565
2021-04-27,202001,,YOYPNI,sh603565
2021-04-27,202001,,roeAvg,sh603565
2021-04-27,202001,0.035822,npMargin,sh603565
2021-04-27,202001,74712385.32,netProfit,sh603565
2021-04-27,202001,1.42931,epsTTM,sh603565
2021-04-27,202001,,MBRevenue,sh603565
2021-04-27,202001,600000000.0,totalShare,sh603565
2021-04-27,202001,,liqaShare,sh603565
2021-04-27,202001,,dupontROE,sh603565
2021-04-27,202001,,dupontAssetStoEquity,sh603565
2021-04-27,202001,,dupontAssetTurn,sh603565
2021-04-27,202001,1.000274,dupontPnitoni,sh603565
2021-04-27,202001,0.035822,dupontNitogr,sh603565
2021-04-27,202001,0.74787,dupontTaxBurden,sh603565
2021-04-27,202001,,AssetTurnRatio,sh603565
2021-04-27,202101,,YOYLiability,sh603565
2021-04-27,202101,0.532515,liabilityToAsset,sh603565
2021-04-27,202101,2.139105,assetToEquity,sh603565
2021-04-27,202101,0.077196,CFOToOR,sh603565
2021-04-27,202101,0.878642,CFOToNP,sh603565
2021-04-27,202101,0.077196,CFOToGr,sh603565
2021-04-27,202101,,YOYEquity,sh603565
2021-04-27,202101,2.099281,YOYNI,sh603565
2021-04-27,202101,1.916667,YOYEPSBasic,sh603565
2021-04-27,202101,2.089396,YOYPNI,sh603565
2021-04-27,202101,0.043672,roeAvg,sh603565
2021-04-27,202101,0.087858,npMargin,sh603565
2021-04-27,202101,231554661.33,netProfit,sh603565
2021-04-27,202101,1.762394,epsTTM,sh603565
2021-04-27,202101,,MBRevenue,sh603565
2021-04-27,202101,666666667.0,totalShare,sh603565
2021-04-27,202101,66666667.0,liqaShare,sh603565
2021-04-27,202101,0.043672,dupontROE,sh603565
2021-04-27,202101,2.192742,dupontAssetStoEquity,sh603565
2021-04-27,202101,0.227355,dupontAssetTurn,sh603565
2021-04-27,202101,0.997084,dupontPnitoni,sh603565
2021-04-27,202101,0.087858,dupontNitogr,sh603565
2021-04-27,202101,0.750247,dupontTaxBurden,sh603565
2021-04-27,202101,0.227355,AssetTurnRatio,sh603565
2022-04-26,202201,0.302748,YOYLiability,sh603565
2022-04-26,202201,0.437725,liabilityToAsset,sh603565
2022-04-26,202201,1.77849,assetToEquity,sh603565
2022-04-26,202201,0.214774,CFOToOR,sh603565
2022-04-26,202201,1.133881,CFOToNP,sh603565
2022-04-26,202201,0.214774,CFOToGr,sh603565
2022-04-26,202201,0.911757,YOYEquity,sh603565
2022-04-26,202201,1.692714,YOYNI,sh603565
2022-04-26,202201,1.407407,YOYEPSBasic,sh603565
2022-04-26,202201,1.702348,YOYPNI,sh603565
2022-04-26,202201,0.062295,roeAvg,sh603565
2022-04-26,202201,0.189415,npMargin,sh603565
2022-04-26,202201,623510478.14,netProfit,sh603565
2022-04-26,202201,2.917659,epsTTM,sh603565
2022-04-26,202201,,MBRevenue,sh603565
2022-04-26,202201,958757808.0,totalShare,sh603565
2022-04-26,202201,293535894.0,liqaShare,sh603565
2022-04-26,202201,0.062295,dupontROE,sh603565
2022-04-26,202201,1.784391,dupontAssetStoEquity,sh603565
2022-04-26,202201,0.18419,dupontAssetTurn,sh603565
2022-04-26,202201,1.000651,dupontPnitoni,sh603565
2022-04-26,202201,0.189415,dupontNitogr,sh603565
2022-04-26,202201,0.747554,dupontTaxBurden,sh603565
2022-04-26,202201,0.18419,AssetTurnRatio,sh603565
2020-08-18,202002,,YOYLiability,sh603565
2020-08-18,202002,0.671747,liabilityToAsset,sh603565
2020-08-18,202002,3.046428,assetToEquity,sh603565
2020-08-18,202002,0.102898,CFOToOR,sh603565
2020-08-18,202002,1.824174,CFOToNP,sh603565
2020-08-18,202002,0.102898,CFOToGr,sh603565
2020-08-18,202002,,YOYEquity,sh603565
2020-08-18,202002,,YOYNI,sh603565
2020-08-18,202002,,YOYEPSBasic,sh603565
2020-08-18,202002,,YOYPNI,sh603565
2020-08-18,202002,0.083405,roeAvg,sh603565
2020-08-18,202002,0.056408,npMargin,sh603565
2020-08-18,202002,250412655.35,netProfit,sh603565
2020-08-18,202002,1.42931,epsTTM,sh603565
2020-08-18,202002,4439059921.74,MBRevenue,sh603565
2020-08-18,202002,600000000.0,totalShare,sh603565
2020-08-18,202002,,liqaShare,sh603565
2020-08-18,202002,0.083405,dupontROE,sh603565
2020-08-18,202002,2.939325,dupontAssetStoEquity,sh603565
2020-08-18,202002,0.506772,dupontAssetTurn,sh603565
2020-08-18,202002,0.99263,dupontPnitoni,sh603565
2020-08-18,202002,0.056408,dupontNitogr,sh603565
2020-08-18,202002,0.750708,dupontTaxBurden,sh603565
2020-08-18,202002,0.506772,AssetTurnRatio,sh603565
2021-08-10,202102,0.00632,YOYLiability,sh603565
2021-08-10,202102,0.52184,liabilityToAsset,sh603565
2021-08-10,202102,2.091348,assetToEquity,sh603565
2021-08-10,202102,0.155463,CFOToOR,sh603565
2021-08-10,202102,0.790738,CFOToNP,sh603565
2021-08-10,202102,0.155463,CFOToGr,sh603565
2021-08-10,202102,0.887827,YOYEquity,sh603565
2021-08-10,202102,3.39963,YOYNI,sh603565
2021-08-10,202102,2.96875,YOYEPSBasic,sh603565
2021-08-10,202102,3.429016,YOYPNI,sh603565
2021-08-10,202102,0.203058,roeAvg,sh603565
2021-08-10,202102,0.196604,npMargin,sh603565
2021-08-10,202102,1101723094.93,netProfit,sh603565
2021-08-10,202102,2.158988,epsTTM,sh603565
2021-08-10,202102,,MBRevenue,sh603565
2021-08-10,202102,866666667.0,totalShare,sh603565
2021-08-10,202102,86666667.0,liqaShare,sh603565
2021-08-10,202102,0.203058,dupontROE,sh603565
2021-08-10,202102,2.166196,dupontAssetStoEquity,sh603565
2021-08-10,202102,0.477146,dupontAssetTurn,sh603565
2021-08-10,202102,0.999259,dupontPnitoni,sh603565
2021-08-10,202102,0.196604,dupontNitogr,sh603565
2021-08-10,202102,0.749963,dupontTaxBurden,sh603565
2021-08-10,202102,0.477146,AssetTurnRatio,sh603565
2022-07-29,202202,0.494127,YOYLiability,sh603565
2022-07-29,202202,0.486008,liabilityToAsset,sh603565
2022-07-29,202202,1.945556,assetToEquity,sh603565
2022-07-29,202202,0.299967,CFOToOR,sh603565
2022-07-29,202202,1.405468,CFOToNP,sh603565
2022-07-29,202202,0.299967,CFOToGr,sh603565
2022-07-29,202202,0.728375,YOYEquity,sh603565
2022-07-29,202202,0.400175,YOYNI,sh603565
2022-07-29,202202,0.267442,YOYEPSBasic,sh603565
2022-07-29,202202,0.400366,YOYPNI,sh603565
2022-07-29,202202,0.158063,roeAvg,sh603565
2022-07-29,202202,0.213429,npMargin,sh603565
2022-07-29,202202,1542604778.27,netProfit,sh603565
2022-07-29,202202,2.005028,epsTTM,sh603565
2022-07-29,202202,7227000000.0,MBRevenue,sh603565
