date,period,value,field,symbol
2020-06-08,201901,,YOYLiability,sh603087
2020-06-08,201901,,liabilityToAsset,sh603087
2020-06-08,201901,,assetToEquity,sh603087
2020-06-08,201901,0.677215,CFOToOR,sh603087
2020-06-08,201901,2.9694,CFOToNP,sh603087
2020-06-08,201901,0.677215,CFOToGr,sh603087
2020-06-08,201901,,YOYEquity,sh603087
2020-06-08,201901,,YOYNI,sh603087
2020-06-08,201901,,YOYEPSBasic,sh603087
2020-06-08,201901,,YOYPNI,sh603087
2020-06-08,201901,,roeAvg,sh603087
2020-06-08,201901,0.228065,npMargin,sh603087
2020-06-08,201901,97667399.16,netProfit,sh603087
2020-06-08,201901,2.587878,epsTTM,sh603087
2020-06-08,201901,428244585.28,MBRevenue,sh603087
2020-06-08,201901,360900000.0,totalShare,sh603087
2020-06-08,201901,0.0,liqaShare,sh603087
2020-06-08,201901,,dupontROE,sh603087
2020-06-08,201901,,dupontAssetStoEquity,sh603087
2020-06-08,201901,,dupontAssetTurn,sh603087
2020-06-08,201901,1.000001,dupontPnitoni,sh603087
2020-06-08,201901,0.228065,dupontNitogr,sh603087
2020-06-08,201901,0.811148,dupontTaxBurden,sh603087
2020-06-08,201901,,AssetTurnRatio,sh603087
2020-06-08,202001,,YOYLiability,sh603087
2020-06-08,202001,0.068159,liabilityToAsset,sh603087
2020-06-08,202001,1.073144,assetToEquity,sh603087
2020-06-08,202001,0.500238,CFOToOR,sh603087
2020-06-08,202001,1.909401,CFOToNP,sh603087
2020-06-08,202001,0.500238,CFOToGr,sh603087
2020-06-08,202001,,YOYEquity,sh603087
2020-06-08,202001,0.26052,YOYNI,sh603087
2020-06-08,202001,0.259259,YOYEPSBasic,sh603087
2020-06-08,202001,0.26052,YOYPNI,sh603087
2020-06-08,202001,0.022251,roeAvg,sh603087
2020-06-08,202001,0.261987,npMargin,sh603087
2020-06-08,202001,123111730.45,netProfit,sh603087
2020-06-08,202001,3.304863,epsTTM,sh603087
2020-06-08,202001,469915730.97,MBRevenue,sh603087
2020-06-08,202001,360900000.0,totalShare,sh603087
2020-06-08,202001,0.0,liqaShare,sh603087
2020-06-08,202001,0.022251,dupontROE,sh603087
2020-06-08,202001,1.087185,dupontAssetStoEquity,sh603087
2020-06-08,202001,0.078119,dupontAssetTurn,sh603087
2020-06-08,202001,1.000001,dupontPnitoni,sh603087
2020-06-08,202001,0.261987,dupontNitogr,sh603087
2020-06-08,202001,0.806822,dupontTaxBurden,sh603087
2020-06-08,202001,0.078119,AssetTurnRatio,sh603087
2021-04-30,202101,0.269146,YOYLiability,sh603087
2021-04-30,202101,0.053835,liabilityToAsset,sh603087
2021-04-30,202101,1.056898,assetToEquity,sh603087
2021-04-30,202101,0.382005,CFOToOR,sh603087
2021-04-30,202101,1.102548,CFOToNP,sh603087
2021-04-30,202101,0.382005,CFOToGr,sh603087
2021-04-30,202101,0.6315,YOYEquity,sh603087
2021-04-30,202101,0.543942,YOYNI,sh603087
2021-04-30,202101,0.0,YOYEPSBasic,sh603087
2021-04-30,202101,0.543943,YOYPNI,sh603087
2021-04-30,202101,0.021042,roeAvg,sh603087
2021-04-30,202101,0.346475,npMargin,sh603087
2021-04-30,202101,190077390.53,netProfit,sh603087
2021-04-30,202101,2.310925,epsTTM,sh603087
2021-04-30,202101,,MBRevenue,sh603087
2021-04-30,202101,561540000.0,totalShare,sh603087
2021-04-30,202101,56280000.0,liqaShare,sh603087
2021-04-30,202101,0.021042,dupontROE,sh603087
2021-04-30,202101,1.060229,dupontAssetStoEquity,sh603087
2021-04-30,202101,0.057281,dupontAssetTurn,sh603087
2021-04-30,202101,1.000001,dupontPnitoni,sh603087
2021-04-30,202101,0.346475,dupontNitogr,sh603087
2021-04-30,202101,0.799546,dupontTaxBurden,sh603087
2021-04-30,202101,0.057281,AssetTurnRatio,sh603087
2022-04-28,202201,0.216307,YOYLiability,sh603087
2022-04-28,202201,0.057865,liabilityToAsset,sh603087
2022-04-28,202201,1.061419,assetToEquity,sh603087
2022-04-28,202201,0.337802,CFOToOR,sh603087
2022-04-28,202201,2.057239,CFOToNP,sh603087
2022-04-28,202201,0.337802,CFOToGr,sh603087
2022-04-28,202201,0.126779,YOYEquity,sh603087
2022-04-28,202201,-0.40394,YOYNI,sh603087
2022-04-28,202201,-0.411765,YOYEPSBasic,sh603087
2022-04-28,202201,-0.403941,YOYPNI,sh603087
2022-04-28,202201,0.011079,roeAvg,sh603087
2022-04-28,202201,0.164201,npMargin,sh603087
2022-04-28,202201,113297508.98,netProfit,sh603087
2022-04-28,202201,2.450359,epsTTM,sh603087
2022-04-28,202201,,MBRevenue,sh603087
2022-04-28,202201,561540000.0,totalShare,sh603087
2022-04-28,202201,292413060.0,liqaShare,sh603087
2022-04-28,202201,0.011079,dupontROE,sh603087
2022-04-28,202201,1.064412,dupontAssetStoEquity,sh603087
2022-04-28,202201,0.063388,dupontAssetTurn,sh603087
2022-04-28,202201,1.0,dupontPnitoni,sh603087
2022-04-28,202201,0.164201,dupontNitogr,sh603087
2022-04-28,202201,0.827876,dupontTaxBurden,sh603087
2022-04-28,202201,0.063388,AssetTurnRatio,sh603087
2020-08-25,201902,,YOYLiability,sh603087
2020-08-25,201902,,liabilityToAsset,sh603087
2020-08-25,201902,,assetToEquity,sh603087
2020-08-25,201902,0.392922,CFOToOR,sh603087
2020-08-25,201902,1.407259,CFOToNP,sh603087
2020-08-25,201902,0.392922,CFOToGr,sh603087
2020-08-25,201902,,YOYEquity,sh603087
2020-08-25,201902,,YOYNI,sh603087
2020-08-25,201902,,YOYEPSBasic,sh603087
2020-08-25,201902,,YOYPNI,sh603087
2020-08-25,201902,,roeAvg,sh603087
2020-08-25,201902,0.279211,npMargin,sh603087
2020-08-25,201902,267709216.23,netProfit,sh603087
2020-08-25,201902,2.587878,epsTTM,sh603087
2020-08-25,201902,,MBRevenue,sh603087
2020-08-25,201902,360900000.0,totalShare,sh603087
2020-08-25,201902,0.0,liqaShare,sh603087
2020-08-25,201902,,dupontROE,sh603087
2020-08-25,201902,,dupontAssetStoEquity,sh603087
2020-08-25,201902,,dupontAssetTurn,sh603087
2020-08-25,201902,1.0,dupontPnitoni,sh603087
2020-08-25,201902,0.279211,dupontNitogr,sh603087
2020-08-25,201902,0.801395,dupontTaxBurden,sh603087
2020-08-25,201902,,AssetTurnRatio,sh603087
2020-08-25,202002,,YOYLiability,sh603087
2020-08-25,202002,0.058985,liabilityToAsset,sh603087
2020-08-25,202002,1.062682,assetToEquity,sh603087
2020-08-25,202002,0.513598,CFOToOR,sh603087
2020-08-25,202002,2.015687,CFOToNP,sh603087
2020-08-25,202002,0.513598,CFOToGr,sh603087
2020-08-25,202002,,YOYEquity,sh603087
2020-08-25,202002,0.149185,YOYNI,sh603087
2020-08-25,202002,0.156863,YOYEPSBasic,sh603087
2020-08-25,202002,0.149185,YOYPNI,sh603087
2020-08-25,202002,0.04494,roeAvg,sh603087
2020-08-25,202002,0.254801,npMargin,sh603087
2020-08-25,202002,307647421.12,netProfit,sh603087
2020-08-25,202002,3.009771,epsTTM,sh603087
2020-08-25,202002,,MBRevenue,sh603087
2020-08-25,202002,401100000.0,totalShare,sh603087
2020-08-25,202002,40200000.0,liqaShare,sh603087
2020-08-25,202002,0.04494,dupontROE,sh603087
2020-08-25,202002,1.078211,dupontAssetStoEquity,sh603087
2020-08-25,202002,0.163579,dupontAssetTurn,sh603087
2020-08-25,202002,1.0,dupontPnitoni,sh603087
2020-08-25,202002,0.254801,dupontNitogr,sh603087
2020-08-25,202002,0.80953,dupontTaxBurden,sh603087
2020-08-25,202002,0.163579,AssetTurnRatio,sh603087
2021-08-27,202102,0.469457,YOYLiability,sh603087
2021-08-27,202102,0.076937,liabilityToAsset,sh603087
2021-08-27,202102,1.083349,assetToEquity,sh603087
2021-08-27,202102,0.302282,CFOToOR,sh603087
2021-08-27,202102,1.196439,CFOToNP,sh603087
2021-08-27,202102,0.302282,CFOToGr,sh603087
2021-08-27,202102,0.105088,YOYEquity,sh603087
2021-08-27,202102,0.211677,YOYNI,sh603087
2021-08-27,202102,0.118644,YOYEPSBasic,sh603087
