date,period,value,field,symbol
2017-04-15,201701,-0.091046,YOYLiability,sh600936
2017-04-15,201701,0.464628,liabilityToAsset,sh600936
2017-04-15,201701,1.86786,assetToEquity,sh600936
2017-04-15,201701,0.006231,CFOToOR,sh600936
2017-04-15,201701,0.051652,CFOToNP,sh600936
2017-04-15,201701,0.006231,CFOToGr,sh600936
2017-04-15,201701,0.65954,YOYEquity,sh600936
2017-04-15,201701,-0.450491,YOYNI,sh600936
2017-04-15,201701,-0.5,YOYEPSBasic,sh600936
2017-04-15,201701,-0.449781,YOYPNI,sh600936
2017-04-15,201701,0.01772,roeAvg,sh600936
2017-04-15,201701,0.120625,npMargin,sh600936
2017-04-15,201701,61607206.0,netProfit,sh600936
2017-04-15,201701,0.149971,epsTTM,sh600936
2017-04-15,201701,,MBRevenue,sh600936
2017-04-15,201701,1671026239.0,totalShare,sh600936
2017-04-15,201701,300000000.0,liqaShare,sh600936
2017-04-15,201701,0.01772,dupontROE,sh600936
2017-04-15,201701,1.912361,dupontAssetStoEquity,sh600936
2017-04-15,201701,0.076645,dupontAssetTurn,sh600936
2017-04-15,201701,1.002233,dupontPnitoni,sh600936
2017-04-15,201701,0.120625,dupontNitogr,sh600936
2017-04-15,201701,0.999901,dupontTaxBurden,sh600936
2017-04-15,201701,0.076645,AssetTurnRatio,sh600936
2018-04-28,201801,0.25888,YOYLiability,sh600936
2018-04-28,201801,0.509362,liabilityToAsset,sh600936
2018-04-28,201801,2.038162,assetToEquity,sh600936
2018-04-28,201801,0.113504,CFOToOR,sh600936
2018-04-28,201801,1.414573,CFOToNP,sh600936
2018-04-28,201801,0.113504,CFOToGr,sh600936
2018-04-28,201801,0.052038,YOYEquity,sh600936
2018-04-28,201801,-0.233643,YOYNI,sh600936
2018-04-28,201801,-0.25,YOYEPSBasic,sh600936
2018-04-28,201801,-0.235365,YOYPNI,sh600936
2018-04-28,201801,0.01284,roeAvg,sh600936
2018-04-28,201801,0.080239,npMargin,sh600936
2018-04-28,201801,47213137.26,netProfit,sh600936
2018-04-28,201801,0.112032,epsTTM,sh600936
2018-04-28,201801,,MBRevenue,sh600936
2018-04-28,201801,1671026239.0,totalShare,sh600936
2018-04-28,201801,1195983323.0,liqaShare,sh600936
2018-04-28,201801,0.01284,dupontROE,sh600936
2018-04-28,201801,2.029602,dupontAssetStoEquity,sh600936
2018-04-28,201801,0.078847,dupontAssetTurn,sh600936
2018-04-28,201801,0.999981,dupontPnitoni,sh600936
2018-04-28,201801,0.080239,dupontNitogr,sh600936
2018-04-28,201801,0.999978,dupontTaxBurden,sh600936
2018-04-28,201801,0.078847,AssetTurnRatio,sh600936
2019-04-27,201901,0.136604,YOYLiability,sh600936
2019-04-27,201901,0.541177,liabilityToAsset,sh600936
2019-04-27,201901,2.179489,assetToEquity,sh600936
2019-04-27,201901,0.011479,CFOToOR,sh600936
2019-04-27,201901,0.40749,CFOToNP,sh600936
2019-04-27,201901,0.011479,CFOToGr,sh600936
2019-04-27,201901,0.00046,YOYEquity,sh600936
2019-04-27,201901,-0.759276,YOYNI,sh600936
2019-04-27,201901,-0.666667,YOYEPSBasic,sh600936
2019-04-27,201901,-0.758832,YOYPNI,sh600936
2019-04-27,201901,0.003079,roeAvg,sh600936
2019-04-27,201901,0.028171,npMargin,sh600936
2019-04-27,201901,11365314.65,netProfit,sh600936
2019-04-27,201901,0.052918,epsTTM,sh600936
2019-04-27,201901,,MBRevenue,sh600936
2019-04-27,201901,1671026239.0,totalShare,sh600936
2019-04-27,201901,1195983323.0,liqaShare,sh600936
2019-04-27,201901,0.003079,dupontROE,sh600936
2019-04-27,201901,2.234338,dupontAssetStoEquity,sh600936
2019-04-27,201901,0.048827,dupontAssetTurn,sh600936
2019-04-27,201901,1.001828,dupontPnitoni,sh600936
2019-04-27,201901,0.028171,dupontNitogr,sh600936
2019-04-27,201901,0.998104,dupontTaxBurden,sh600936
2019-04-27,201901,0.048827,AssetTurnRatio,sh600936
2020-04-29,202001,0.31872,YOYLiability,sh600936
2020-04-29,202001,0.607674,liabilityToAsset,sh600936
2020-04-29,202001,2.548899,assetToEquity,sh600936
2020-04-29,202001,0.048367,CFOToOR,sh600936
2020-04-29,202001,3.224195,CFOToNP,sh600936
2020-04-29,202001,0.048367,CFOToGr,sh600936
2020-04-29,202001,0.004217,YOYEquity,sh600936
2020-04-29,202001,-0.510562,YOYNI,sh600936
2020-04-29,202001,,YOYEPSBasic,sh600936
2020-04-29,202001,-0.512295,YOYPNI,sh600936
2020-04-29,202001,0.001479,roeAvg,sh600936
2020-04-29,202001,0.015001,npMargin,sh600936
2020-04-29,202001,5562622.21,netProfit,sh600936
2020-04-29,202001,0.062309,epsTTM,sh600936
2020-04-29,202001,,MBRevenue,sh600936
2020-04-29,202001,1671026239.0,totalShare,sh600936
2020-04-29,202001,1671026239.0,liqaShare,sh600936
2020-04-29,202001,0.001479,dupontROE,sh600936
2020-04-29,202001,2.475607,dupontAssetStoEquity,sh600936
2020-04-29,202001,0.039905,dupontAssetTurn,sh600936
2020-04-29,202001,0.998279,dupontPnitoni,sh600936
2020-04-29,202001,0.015001,dupontNitogr,sh600936
2020-04-29,202001,1.0,dupontTaxBurden,sh600936
2020-04-29,202001,0.039905,AssetTurnRatio,sh600936
2021-04-29,202101,0.25589,YOYLiability,sh600936
2021-04-29,202101,0.672008,liabilityToAsset,sh600936
2021-04-29,202101,3.048854,assetToEquity,sh600936
2021-04-29,202101,-0.165948,CFOToOR,sh600936
2021-04-29,202101,,CFOToNP,sh600936
2021-04-29,202101,-0.165948,CFOToGr,sh600936
2021-04-29,202101,-0.050333,YOYEquity,sh600936
2021-04-29,202101,-16.67657,YOYNI,sh600936
2021-04-29,202101,,YOYEPSBasic,sh600936
2021-04-29,202101,-16.703594,YOYPNI,sh600936
2021-04-29,202101,-0.0244,roeAvg,sh600936
2021-04-29,202101,-0.238563,npMargin,sh600936
2021-04-29,202101,-87202834.24,netProfit,sh600936
2021-04-29,202101,-0.140995,epsTTM,sh600936
2021-04-29,202101,,MBRevenue,sh600936
2021-04-29,202101,1671026239.0,totalShare,sh600936
2021-04-29,202101,1671026239.0,liqaShare,sh600936
2021-04-29,202101,-0.0244,dupontROE,sh600936
2021-04-29,202101,2.963764,dupontAssetStoEquity,sh600936
2021-04-29,202101,0.034509,dupontAssetTurn,sh600936
2021-04-29,202101,1.0,dupontPnitoni,sh600936
2021-04-29,202101,-0.238563,dupontNitogr,sh600936
2021-04-29,202101,1.0,dupontTaxBurden,sh600936
2021-04-29,202101,0.034509,AssetTurnRatio,sh600936
2022-04-29,202201,-0.017582,YOYLiability,sh600936
2022-04-29,202201,0.694043,liabilityToAsset,sh600936
2022-04-29,202201,3.268431,assetToEquity,sh600936
2022-04-29,202201,-0.02437,CFOToOR,sh600936
2022-04-29,202201,,CFOToNP,sh600936
2022-04-29,202201,-0.02437,CFOToGr,sh600936
2022-04-29,202201,-0.112677,YOYEquity,sh600936
2022-04-29,202201,-0.551162,YOYNI,sh600936
2022-04-29,202201,-0.6,YOYEPSBasic,sh600936
2022-04-29,202201,-0.551162,YOYPNI,sh600936
2022-04-29,202201,-0.042268,roeAvg,sh600936
2022-04-29,202201,-0.43693,npMargin,sh600936
2022-04-29,202201,-135265743.92,netProfit,sh600936
2022-04-29,202201,-0.23805,epsTTM,sh600936
2022-04-29,202201,,MBRevenue,sh600936
2022-04-29,202201,1671026239.0,totalShare,sh600936
2022-04-29,202201,1671026239.0,liqaShare,sh600936
2022-04-29,202201,-0.042268,dupontROE,sh600936
2022-04-29,202201,3.260791,dupontAssetStoEquity,sh600936
2022-04-29,202201,0.029667,dupontAssetTurn,sh600936
2022-04-29,202201,1.0,dupontPnitoni,sh600936
2022-04-29,202201,-0.43693,dupontNitogr,sh600936
2022-04-29,202201,1.0002,dupontTaxBurden,sh600936
2022-04-29,202201,0.029667,AssetTurnRatio,sh600936
2017-08-25,201702,-0.090094,YOYLiability,sh600936
2017-08-25,201702,0.464701,liabilityToAsset,sh600936
2017-08-25,201702,1.868114,assetToEquity,sh600936
2017-08-25,201702,0.114453,CFOToOR,sh600936
2017-08-25,201702,1.014631,CFOToNP,sh600936
2017-08-25,201702,0.114453,CFOToGr,sh600936
2017-08-25,201702,0.651329,YOYEquity,sh600936
2017-08-25,201702,-0.350142,YOYNI,sh600936
2017-08-25,201702,-0.5,YOYEPSBasic,sh600936
2017-08-25,201702,-0.350005,YOYPNI,sh600936
2017-08-25,201702,0.035288,roeAvg,sh600936
2017-08-25,201702,0.112803,npMargin,sh600936
2017-08-25,201702,123788862.92,netProfit,sh600936
2017-08-25,201702,0.140219,epsTTM,sh600936
2017-08-25,201702,,MBRevenue,sh600936
2017-08-25,201702,1671026239.0,totalShare,sh600936
2017-08-25,201702,300000000.0,liqaShare,sh600936
2017-08-25,201702,0.035288,dupontROE,sh600936
2017-08-25,201702,1.9121,dupontAssetStoEquity,sh600936
2017-08-25,201702,0.163328,dupontAssetTurn,sh600936
2017-08-25,201702,1.00168,dupontPnitoni,sh600936
2017-08-25,201702,0.112803,dupontNitogr,sh600936
2017-08-25,201702,1.001196,dupontTaxBurden,sh600936
2017-08-25,201702,0.163328,AssetTurnRatio,sh600936
2018-08-24,201802,0.419868,YOYLiability,sh600936
2018-08-24,201802,0.546761,liabilityToAsset,sh600936
2018-08-24,201802,2.206341,assetToEquity,sh600936
2018-08-24,201802,0.078232,CFOToOR,sh600936
2018-08-24,201802,1.037559,CFOToNP,sh600936
2018-08-24,201802,0.078232,CFOToGr,sh600936
2018-08-24,201802,0.02143,YOYEquity,sh600936
2018-08-24,201802,-0.334067,YOYNI,sh600936
2018-08-24,201802,-0.285714,YOYEPSBasic,sh600936
2018-08-24,201802,-0.335169,YOYPNI,sh600936
2018-08-24,201802,0.022566,roeAvg,sh600936
2018-08-24,201802,0.0754,npMargin,sh600936
2018-08-24,201802,82435092.33,netProfit,sh600936
2018-08-24,201802,0.095858,epsTTM,sh600936
2018-08-24,201802,,MBRevenue,sh600936
2018-08-24,201802,1671026239.0,totalShare,sh600936
2018-08-24,201802,1195983323.0,liqaShare,sh600936
2018-08-24,201802,0.022566,dupontROE,sh600936
2018-08-24,201802,2.113646,dupontAssetStoEquity,sh600936
2018-08-24,201802,0.141595,dupontAssetTurn,sh600936
2018-08-24,201802,1.000022,dupontPnitoni,sh600936
2018-08-24,201802,0.0754,dupontNitogr,sh600936
2018-08-24,201802,0.999829,dupontTaxBurden,sh600936
2018-08-24,201802,0.141595,AssetTurnRatio,sh600936
2019-08-23,201902,0.002247,YOYLiability,sh600936
2019-08-23,201902,0.542189,liabilityToAsset,sh600936
2019-08-23,201902,2.184307,assetToEquity,sh600936
2019-08-23,201902,0.092648,CFOToOR,sh600936
2019-08-23,201902,2.549515,CFOToNP,sh600936
2019-08-23,201902,0.092648,CFOToGr,sh600936
2019-08-23,201902,0.02096,YOYEquity,sh600936
2019-08-23,201902,-0.579421,YOYNI,sh600936
2019-08-23,201902,-0.6,YOYEPSBasic,sh600936
2019-08-23,201902,-0.578566,YOYPNI,sh600936
2019-08-23,201902,0.00936,roeAvg,sh600936
2019-08-23,201902,0.03634,npMargin,sh600936
2019-08-23,201902,34670462.62,netProfit,sh600936
2019-08-23,201902,0.045815,epsTTM,sh600936
2019-08-23,201902,,MBRevenue,sh600936
2019-08-23,201902,1671026239.0,totalShare,sh600936
2019-08-23,201902,1195983323.0,liqaShare,sh600936
2019-08-23,201902,0.00936,dupontROE,sh600936
2019-08-23,201902,2.23654,dupontAssetStoEquity,sh600936
2019-08-23,201902,0.114929,dupontAssetTurn,sh600936
2019-08-23,201902,1.002055,dupontPnitoni,sh600936
2019-08-23,201902,0.03634,dupontNitogr,sh600936
2019-08-23,201902,0.988237,dupontTaxBurden,sh600936
2019-08-23,201902,0.114929,AssetTurnRatio,sh600936
2020-08-28,202002,0.307518,YOYLiability,sh600936
2020-08-28,202002,0.607348,liabilityToAsset,sh600936
2020-08-28,202002,2.546784,assetToEquity,sh600936
2020-08-28,202002,-0.034899,CFOToOR,sh600936
2020-08-28,202002,,CFOToNP,sh600936
2020-08-28,202002,-0.034899,CFOToGr,sh600936
2020-08-28,202002,0.001103,YOYEquity,sh600936
2020-08-28,202002,-2.627207,YOYNI,sh600936
2020-08-28,202002,-2.5,YOYEPSBasic,sh600936
2020-08-28,202002,-2.624154,YOYPNI,sh600936
2020-08-28,202002,-0.015001,roeAvg,sh600936
2020-08-28,202002,-0.07094,npMargin,sh600936
2020-08-28,202002,-56416016.56,netProfit,sh600936
2020-08-28,202002,0.011242,epsTTM,sh600936
2020-08-28,202002,,MBRevenue,sh600936
2020-08-28,202002,1671026239.0,totalShare,sh600936
2020-08-28,202002,1671026239.0,liqaShare,sh600936
2020-08-28,202002,-0.015001,dupontROE,sh600936
2020-08-28,202002,2.47471,dupontAssetStoEquity,sh600936
2020-08-28,202002,0.085434,dupontAssetTurn,sh600936
2020-08-28,202002,1.000175,dupontPnitoni,sh600936
2020-08-28,202002,-0.07094,dupontNitogr,sh600936
2020-08-28,202002,1.000143,dupontTaxBurden,sh600936
2020-08-28,202002,0.085434,AssetTurnRatio,sh600936
2021-08-27,202102,0.2462,YOYLiability,sh600936
2021-08-27,202102,0.675054,liabilityToAsset,sh600936
2021-08-27,202102,3.077439,assetToEquity,sh600936
2021-08-27,202102,-0.004298,CFOToOR,sh600936
2021-08-27,202102,,CFOToNP,sh600936
2021-08-27,202102,-0.004298,CFOToGr,sh600936
2021-08-27,202102,-0.071896,YOYEquity,sh600936
2021-08-27,202102,-1.707388,YOYNI,sh600936
2021-08-27,202102,-2.0,YOYEPSBasic,sh600936
2021-08-27,202102,-1.706914,YOYPNI,sh600936
2021-08-27,202102,-0.043133,roeAvg,sh600936
2021-08-27,202102,-0.189787,npMargin,sh600936
2021-08-27,202102,-152740021.25,netProfit,sh600936
2021-08-27,202102,-0.143124,epsTTM,sh600936
2021-08-27,202102,,MBRevenue,sh600936
2021-08-27,202102,1671026239.0,totalShare,sh600936
2021-08-27,202102,1671026239.0,liqaShare,sh600936
2021-08-27,202102,-0.043133,dupontROE,sh600936
2021-08-27,202102,2.976961,dupontAssetStoEquity,sh600936
2021-08-27,202102,0.076343,dupontAssetTurn,sh600936
2021-08-27,202102,1.0,dupontPnitoni,sh600936
2021-08-27,202102,-0.189787,dupontNitogr,sh600936
2021-08-27,202102,1.000087,dupontTaxBurden,sh600936
2021-08-27,202102,0.076343,AssetTurnRatio,sh600936
2022-08-31,202202,-0.046492,YOYLiability,sh600936
2022-08-31,202202,0.693698,liabilityToAsset,sh600936
2022-08-31,202202,3.264749,assetToEquity,sh600936
2022-08-31,202202,0.021852,CFOToOR,sh600936
2022-08-31,202202,,CFOToNP,sh600936
2022-08-31,202202,0.021852,CFOToGr,sh600936
2022-08-31,202202,-0.125354,YOYEquity,sh600936
2022-08-31,202202,-0.553889,YOYNI,sh600936
