date,period,value,field,symbol
2014-04-25,201401,-0.148008,YOYLiability,sh600868
2014-04-25,201401,0.210284,liabilityToAsset,sh600868
2014-04-25,201401,1.266277,assetToEquity,sh600868
2014-04-25,201401,0.146217,CFOToOR,sh600868
2014-04-25,201401,,CFOToNP,sh600868
2014-04-25,201401,0.146217,CFOToGr,sh600868
2014-04-25,201401,0.009928,YOYEquity,sh600868
2014-04-25,201401,-0.190439,YOYNI,sh600868
2014-04-25,201401,-0.345455,YOYEPSBasic,sh600868
2014-04-25,201401,-0.346153,YOYPNI,sh600868
2014-04-25,201401,-0.006438,roeAvg,sh600868
2014-04-25,201401,-0.222644,npMargin,sh600868
2014-04-25,201401,-14583349.34,netProfit,sh600868
2014-04-25,201401,0.011692,epsTTM,sh600868
2014-04-25,201401,,MBRevenue,sh600868
2014-04-25,201401,1898148679.0,totalShare,sh600868
2014-04-25,201401,1898148679.0,liqaShare,sh600868
2014-04-25,201401,-0.006438,dupontROE,sh600868
2014-04-25,201401,1.313111,dupontAssetStoEquity,sh600868
2014-04-25,201401,0.022778,dupontAssetTurn,sh600868
2014-04-25,201401,0.966814,dupontPnitoni,sh600868
2014-04-25,201401,-0.222644,dupontNitogr,sh600868
2014-04-25,201401,1.000388,dupontTaxBurden,sh600868
2014-04-25,201401,0.022778,AssetTurnRatio,sh600868
2015-04-23,201501,-0.064028,YOYLiability,sh600868
2015-04-23,201501,0.209915,liabilityToAsset,sh600868
2015-04-23,201501,1.265687,assetToEquity,sh600868
2015-04-23,201501,0.028503,CFOToOR,sh600868
2015-04-23,201501,,CFOToNP,sh600868
2015-04-23,201501,0.028503,CFOToGr,sh600868
2015-04-23,201501,-0.038745,YOYEquity,sh600868
2015-04-23,201501,-1.286135,YOYNI,sh600868
2015-04-23,201501,-1.189189,YOYEPSBasic,sh600868
2015-04-23,201501,-1.182447,YOYPNI,sh600868
2015-04-23,201501,-0.014559,roeAvg,sh600868
2015-04-23,201501,-0.759319,npMargin,sh600868
2015-04-23,201501,-33339511.34,netProfit,sh600868
2015-04-23,201501,-0.03751,epsTTM,sh600868
2015-04-23,201501,,MBRevenue,sh600868
2015-04-23,201501,1898148679.0,totalShare,sh600868
2015-04-23,201501,1898148679.0,liqaShare,sh600868
2015-04-23,201501,-0.014559,dupontROE,sh600868
2015-04-23,201501,1.279325,dupontAssetStoEquity,sh600868
2015-04-23,201501,0.016238,dupontAssetTurn,sh600868
2015-04-23,201501,0.922964,dupontPnitoni,sh600868
2015-04-23,201501,-0.759319,dupontNitogr,sh600868
2015-04-23,201501,1.000157,dupontTaxBurden,sh600868
2015-04-23,201501,0.016238,AssetTurnRatio,sh600868
2016-04-26,201601,-0.334816,YOYLiability,sh600868
2016-04-26,201601,0.146104,liabilityToAsset,sh600868
2016-04-26,201601,1.171102,assetToEquity,sh600868
2016-04-26,201601,0.566574,CFOToOR,sh600868
2016-04-26,201601,1.808238,CFOToNP,sh600868
2016-04-26,201601,0.566574,CFOToGr,sh600868
2016-04-26,201601,0.036388,YOYEquity,sh600868
2016-04-26,201601,1.71426,YOYNI,sh600868
2016-04-26,201601,1.796296,YOYEPSBasic,sh600868
2016-04-26,201601,1.79875,YOYPNI,sh600868
2016-04-26,201601,0.011367,roeAvg,sh600868
2016-04-26,201601,0.313329,npMargin,sh600868
2016-04-26,201601,23813062.76,netProfit,sh600868
2016-04-26,201601,0.039574,epsTTM,sh600868
2016-04-26,201601,,MBRevenue,sh600868
2016-04-26,201601,1898148679.0,totalShare,sh600868
2016-04-26,201601,1898148679.0,liqaShare,sh600868
2016-04-26,201601,0.011367,dupontROE,sh600868
2016-04-26,201601,1.196277,dupontAssetStoEquity,sh600868
2016-04-26,201601,0.029382,dupontAssetTurn,sh600868
2016-04-26,201601,1.032142,dupontPnitoni,sh600868
2016-04-26,201601,0.313329,dupontNitogr,sh600868
2016-04-26,201601,0.999708,dupontTaxBurden,sh600868
2016-04-26,201601,0.029382,AssetTurnRatio,sh600868
2017-04-26,201701,-0.435825,YOYLiability,sh600868
2017-04-26,201701,0.085826,liabilityToAsset,sh600868
2017-04-26,201701,1.093883,assetToEquity,sh600868
2017-04-26,201701,0.453096,CFOToOR,sh600868
2017-04-26,201701,2.299555,CFOToNP,sh600868
2017-04-26,201701,0.453096,CFOToGr,sh600868
2017-04-26,201701,0.0296,YOYEquity,sh600868
2017-04-26,201701,-0.622098,YOYNI,sh600868
2017-04-26,201701,-0.635659,YOYEPSBasic,sh600868
2017-04-26,201701,-0.638289,YOYPNI,sh600868
2017-04-26,201701,0.003979,roeAvg,sh600868
2017-04-26,201701,0.197036,npMargin,sh600868
2017-04-26,201701,8998998.28,netProfit,sh600868
2017-04-26,201701,0.027668,epsTTM,sh600868
2017-04-26,201701,,MBRevenue,sh600868
2017-04-26,201701,1898148679.0,totalShare,sh600868
2017-04-26,201701,1898148679.0,liqaShare,sh600868
2017-04-26,201701,0.003979,dupontROE,sh600868
2017-04-26,201701,1.111534,dupontAssetStoEquity,sh600868
2017-04-26,201701,0.018389,dupontAssetTurn,sh600868
2017-04-26,201701,0.987922,dupontPnitoni,sh600868
2017-04-26,201701,0.197036,dupontNitogr,sh600868
2017-04-26,201701,0.934074,dupontTaxBurden,sh600868
2017-04-26,201701,0.018389,AssetTurnRatio,sh600868
2018-04-27,201801,-0.668144,YOYLiability,sh600868
2018-04-27,201801,0.029343,liabilityToAsset,sh600868
2018-04-27,201801,1.03023,assetToEquity,sh600868
2018-04-27,201801,0.168078,CFOToOR,sh600868
2018-04-27,201801,2.094776,CFOToNP,sh600868
2018-04-27,201801,0.168078,CFOToGr,sh600868
2018-04-27,201801,0.029773,YOYEquity,sh600868
2018-04-27,201801,-0.649452,YOYNI,sh600868
2018-04-27,201801,-0.787234,YOYEPSBasic,sh600868
2018-04-27,201801,-0.791694,YOYPNI,sh600868
2018-04-27,201801,0.000804,roeAvg,sh600868
2018-04-27,201801,0.080237,npMargin,sh600868
2018-04-27,201801,3154583.53,netProfit,sh600868
2018-04-27,201801,0.057594,epsTTM,sh600868
2018-04-27,201801,,MBRevenue,sh600868
2018-04-27,201801,1898148679.0,totalShare,sh600868
2018-04-27,201801,1898148679.0,liqaShare,sh600868
2018-04-27,201801,0.000804,dupontROE,sh600868
2018-04-27,201801,1.040136,dupontAssetStoEquity,sh600868
2018-04-27,201801,0.016401,dupontAssetTurn,sh600868
2018-04-27,201801,0.587053,dupontPnitoni,sh600868
2018-04-27,201801,0.080237,dupontNitogr,sh600868
