date,period,value,field,symbol
2014-04-29,201401,0.090913,YOYLiability,sz000060
2014-04-29,201401,0.548694,liabilityToAsset,sz000060
2014-04-29,201401,2.215793,assetToEquity,sz000060
2014-04-29,201401,0.03047,CFOToOR,sz000060
2014-04-29,201401,1.56364,CFOToNP,sz000060
2014-04-29,201401,0.030403,CFOToGr,sz000060
2014-04-29,201401,0.074501,YOYEquity,sz000060
2014-04-29,201401,-0.187684,YOYNI,sz000060
2014-04-29,201401,-0.186047,YOYEPSBasic,sz000060
2014-04-29,201401,-0.176361,YOYPNI,sz000060
2014-04-29,201401,0.012014,roeAvg,sz000060
2014-04-29,201401,0.019487,npMargin,sz000060
2014-04-29,201401,73702322.99,netProfit,sz000060
2014-04-29,201401,0.192723,epsTTM,sz000060
2014-04-29,201401,,MBRevenue,sz000060
2014-04-29,201401,2062940880.0,totalShare,sz000060
2014-04-29,201401,2061011338.0,liqaShare,sz000060
2014-04-29,201401,0.012014,dupontROE,sz000060
2014-04-29,201401,2.388999,dupontAssetStoEquity,sz000060
2014-04-29,201401,0.262533,dupontAssetTurn,sz000060
2014-04-29,201401,0.985133,dupontPnitoni,sz000060
2014-04-29,201401,0.019444,dupontNitogr,sz000060
2014-04-29,201401,0.974124,dupontTaxBurden,sz000060
2014-04-29,201401,0.262533,AssetTurnRatio,sz000060
2015-04-29,201501,0.010521,YOYLiability,sz000060
2015-04-29,201501,0.506755,liabilityToAsset,sz000060
2015-04-29,201501,2.027388,assetToEquity,sz000060
2015-04-29,201501,0.02708,CFOToOR,sz000060
2015-04-29,201501,1.262853,CFOToNP,sz000060
2015-04-29,201501,0.027022,CFOToGr,sz000060
2015-04-29,201501,0.190148,YOYEquity,sz000060
2015-04-29,201501,-0.179158,YOYNI,sz000060
2015-04-29,201501,-0.2,YOYEPSBasic,sz000060
2015-04-29,201501,-0.198323,YOYPNI,sz000060
2015-04-29,201501,0.008742,roeAvg,sz000060
2015-04-29,201501,0.021444,npMargin,sz000060
2015-04-29,201501,60497970.6,netProfit,sz000060
2015-04-29,201501,0.20597,epsTTM,sz000060
2015-04-29,201501,,MBRevenue,sz000060
2015-04-29,201501,2212627938.0,totalShare,sz000060
2015-04-29,201501,2061526502.0,liqaShare,sz000060
2015-04-29,201501,0.008742,dupontROE,sz000060
2015-04-29,201501,2.252979,dupontAssetStoEquity,sz000060
2015-04-29,201501,0.188477,dupontAssetTurn,sz000060
2015-04-29,201501,0.962132,dupontPnitoni,sz000060
2015-04-29,201501,0.021398,dupontNitogr,sz000060
2015-04-29,201501,0.772035,dupontTaxBurden,sz000060
2015-04-29,201501,0.188477,AssetTurnRatio,sz000060
2016-04-28,201601,-0.003247,YOYLiability,sz000060
2016-04-28,201601,0.502589,liabilityToAsset,sz000060
2016-04-28,201601,2.010412,assetToEquity,sz000060
