date,period,value,field,symbol
2018-05-02,201801,9.315921,YOYLiability,sh601068
2018-05-02,201801,72.659019,liabilityToAsset,sh601068
2018-05-02,201801,3.657513,assetToEquity,sh601068
2018-05-02,201801,-19.445548,CFOToOR,sh601068
2018-05-02,201801,-1447.56226,CFOToNP,sh601068
2018-05-02,201801,-19.445548,CFOToGr,sh601068
2018-05-02,201801,-8.177819,YOYEquity,sh601068
2018-05-02,201801,1.221044,YOYNI,sh601068
2018-05-02,201801,,YOYEPSBasic,sh601068
2018-05-02,201801,99.377671,YOYPNI,sh601068
2018-05-02,201801,0.412978,roeAvg,sh601068
2018-05-02,201801,0.013433,npMargin,sh601068
2018-05-02,201801,83611567.3,netProfit,sh601068
2018-05-02,201801,0.229108,epsTTM,sh601068
2018-05-02,201801,,MBRevenue,sh601068
2018-05-02,201801,2663160000.0,totalShare,sh601068
2018-05-02,201801,,liqaShare,sh601068
2018-05-02,201801,0.412978,dupontROE,sh601068
2018-05-02,201801,4.881495,dupontAssetStoEquity,sh601068
2018-05-02,201801,0.138551,dupontAssetTurn,sh601068
2018-05-02,201801,45.45478,dupontPnitoni,sh601068
2018-05-02,201801,1.343331,dupontNitogr,sh601068
2018-05-02,201801,66.14721,dupontTaxBurden,sh601068
2018-05-02,201801,0.138551,AssetTurnRatio,sh601068
2019-04-30,201901,0.09434,YOYLiability,sh601068
2019-04-30,201901,0.726072,liabilityToAsset,sh601068
2019-04-30,201901,3.650601,assetToEquity,sh601068
2019-04-30,201901,-0.193298,CFOToOR,sh601068
2019-04-30,201901,-12.324629,CFOToNP,sh601068
2019-04-30,201901,-0.193298,CFOToGr,sh601068
2019-04-30,201901,0.11239,YOYEquity,sh601068
2019-04-30,201901,0.153678,YOYNI,sh601068
2019-04-30,201901,0.0,YOYEPSBasic,sh601068
2019-04-30,201901,0.382095,YOYPNI,sh601068
2019-04-30,201901,0.005145,roeAvg,sh601068
2019-04-30,201901,0.015684,npMargin,sh601068
2019-04-30,201901,96460831.15,netProfit,sh601068
2019-04-30,201901,0.108213,epsTTM,sh601068
2019-04-30,201901,,MBRevenue,sh601068
2019-04-30,201901,2959066667.0,totalShare,sh601068
2019-04-30,201901,295906667.0,liqaShare,sh601068
2019-04-30,201901,0.005145,dupontROE,sh601068
2019-04-30,201901,4.786891,dupontAssetStoEquity,sh601068
