date,period,value,field,symbol
2014-04-26,201401,0.12414,YOYLiability,sh600716
2014-04-26,201401,0.714565,liabilityToAsset,sh600716
2014-04-26,201401,3.503425,assetToEquity,sh600716
2014-04-26,201401,-0.482714,CFOToOR,sh600716
2014-04-26,201401,-4.204307,CFOToNP,sh600716
2014-04-26,201401,-0.482714,CFOToGr,sh600716
2014-04-26,201401,0.146578,YOYEquity,sh600716
2014-04-26,201401,3.898992,YOYNI,sh600716
2014-04-26,201401,4.024194,YOYEPSBasic,sh600716
2014-04-26,201401,4.029822,YOYPNI,sh600716
2014-04-26,201401,0.013499,roeAvg,sh600716
2014-04-26,201401,0.114814,npMargin,sh600716
2014-04-26,201401,27611021.94,netProfit,sh600716
2014-04-26,201401,0.357152,epsTTM,sh600716
2014-04-26,201401,,MBRevenue,sh600716
2014-04-26,201401,740600634.0,totalShare,sh600716
2014-04-26,201401,740600634.0,liqaShare,sh600716
2014-04-26,201401,0.013499,dupontROE,sh600716
2014-04-26,201401,3.766686,dupontAssetStoEquity,sh600716
2014-04-26,201401,0.031065,dupontAssetTurn,sh600716
2014-04-26,201401,1.004739,dupontPnitoni,sh600716
2014-04-26,201401,0.114814,dupontNitogr,sh600716
2014-04-26,201401,0.679563,dupontTaxBurden,sh600716
2014-04-26,201401,0.031065,AssetTurnRatio,sh600716
2015-04-30,201501,0.078806,YOYLiability,sh600716
2015-04-30,201501,0.717401,liabilityToAsset,sh600716
2015-04-30,201501,3.53858,assetToEquity,sh600716
2015-04-30,201501,-2.40923,CFOToOR,sh600716
2015-04-30,201501,,CFOToNP,sh600716
2015-04-30,201501,-2.40923,CFOToGr,sh600716
2015-04-30,201501,0.00694,YOYEquity,sh600716
2015-04-30,201501,-2.270369,YOYNI,sh600716
2015-04-30,201501,-2.269333,YOYEPSBasic,sh600716
2015-04-30,201501,-2.269403,YOYPNI,sh600716
2015-04-30,201501,-0.016761,roeAvg,sh600716
2015-04-30,201501,-0.415056,npMargin,sh600716
2015-04-30,201501,-35076198.96,netProfit,sh600716
2015-04-30,201501,0.119359,epsTTM,sh600716
2015-04-30,201501,,MBRevenue,sh600716
2015-04-30,201501,740600634.0,totalShare,sh600716
2015-04-30,201501,740600634.0,liqaShare,sh600716
2015-04-30,201501,-0.016761,dupontROE,sh600716
2015-04-30,201501,3.968652,dupontAssetStoEquity,sh600716
2015-04-30,201501,0.010135,dupontAssetTurn,sh600716
2015-04-30,201501,1.003975,dupontPnitoni,sh600716
2015-04-30,201501,-0.415056,dupontNitogr,sh600716
2015-04-30,201501,0.844209,dupontTaxBurden,sh600716
2015-04-30,201501,0.010135,AssetTurnRatio,sh600716
2016-04-28,201601,0.240676,YOYLiability,sh600716
2016-04-28,201601,0.67259,liabilityToAsset,sh600716
2016-04-28,201601,3.054279,assetToEquity,sh600716
2016-04-28,201601,-0.263099,CFOToOR,sh600716
2016-04-28,201601,-49.2156,CFOToNP,sh600716
2016-04-28,201601,-0.263099,CFOToGr,sh600716
2016-04-28,201601,0.658693,YOYEquity,sh600716
2016-04-28,201601,1.033312,YOYNI,sh600716
2016-04-28,201601,1.027311,YOYEPSBasic,sh600716
2016-04-28,201601,1.031286,YOYPNI,sh600716
2016-04-28,201601,0.000406,roeAvg,sh600716
2016-04-28,201601,0.005346,npMargin,sh600716
2016-04-28,201601,1168444.9,netProfit,sh600716
2016-04-28,201601,-0.041093,epsTTM,sh600716
2016-04-28,201601,,MBRevenue,sh600716
2016-04-28,201601,936060590.0,totalShare,sh600716
2016-04-28,201601,740600634.0,liqaShare,sh600716
2016-04-28,201601,0.000406,dupontROE,sh600716
2016-04-28,201601,3.430074,dupontAssetStoEquity,sh600716
2016-04-28,201601,0.023469,dupontAssetTurn,sh600716
2016-04-28,201601,0.942915,dupontPnitoni,sh600716
2016-04-28,201601,0.005346,dupontNitogr,sh600716
2016-04-28,201601,0.402011,dupontTaxBurden,sh600716
2016-04-28,201601,0.023469,AssetTurnRatio,sh600716
2017-04-27,201701,-0.191841,YOYLiability,sh600716
2017-04-27,201701,0.621585,liabilityToAsset,sh600716
2017-04-27,201701,2.642604,assetToEquity,sh600716
2017-04-27,201701,-0.960632,CFOToOR,sh600716
2017-04-27,201701,,CFOToNP,sh600716
2017-04-27,201701,-0.960632,CFOToGr,sh600716
2017-04-27,201701,0.011741,YOYEquity,sh600716
2017-04-27,201701,-10.223477,YOYNI,sh600716
2017-04-27,201701,-9.846154,YOYEPSBasic,sh600716
2017-04-27,201701,-10.765525,YOYPNI,sh600716
2017-04-27,201701,-0.003073,roeAvg,sh600716
2017-04-27,201701,-0.057761,npMargin,sh600716
2017-04-27,201701,-10777125.0,netProfit,sh600716
2017-04-27,201701,0.043344,epsTTM,sh600716
2017-04-27,201701,,MBRevenue,sh600716
2017-04-27,201701,936060590.0,totalShare,sh600716
2017-04-27,201701,910220797.0,liqaShare,sh600716
2017-04-27,201701,-0.003073,dupontROE,sh600716
2017-04-27,201701,2.760136,dupontAssetStoEquity,sh600716
2017-04-27,201701,0.019304,dupontAssetTurn,sh600716
2017-04-27,201701,0.998328,dupontPnitoni,sh600716
2017-04-27,201701,-0.057761,dupontNitogr,sh600716
2017-04-27,201701,-3.099188,dupontTaxBurden,sh600716
2017-04-27,201701,0.019304,AssetTurnRatio,sh600716
2018-04-26,201801,-0.274148,YOYLiability,sh600716
2018-04-26,201801,0.564268,liabilityToAsset,sh600716
2018-04-26,201801,2.294989,assetToEquity,sh600716
2018-04-26,201801,-0.390995,CFOToOR,sh600716
2018-04-26,201801,,CFOToNP,sh600716
2018-04-26,201801,-0.390995,CFOToGr,sh600716
2018-04-26,201801,-0.081003,YOYEquity,sh600716
2018-04-26,201801,-3.300736,YOYNI,sh600716
2018-04-26,201801,-3.304348,YOYEPSBasic,sh600716
2018-04-26,201801,-3.308143,YOYPNI,sh600716
2018-04-26,201801,-0.014323,roeAvg,sh600716
2018-04-26,201801,-0.138977,npMargin,sh600716
2018-04-26,201801,-46349568.76,netProfit,sh600716
2018-04-26,201801,-0.202558,epsTTM,sh600716
2018-04-26,201801,,MBRevenue,sh600716
2018-04-26,201801,936060590.0,totalShare,sh600716
2018-04-26,201801,910220797.0,liqaShare,sh600716
2018-04-26,201801,-0.014323,dupontROE,sh600716
2018-04-26,201801,2.451331,dupontAssetStoEquity,sh600716
2018-04-26,201801,0.042039,dupontAssetTurn,sh600716
2018-04-26,201801,1.000048,dupontPnitoni,sh600716
2018-04-26,201801,-0.138977,dupontNitogr,sh600716
2018-04-26,201801,1.078092,dupontTaxBurden,sh600716
2018-04-26,201801,0.042039,AssetTurnRatio,sh600716
2019-04-30,201901,-0.343302,YOYLiability,sh600716
2019-04-30,201901,0.318261,liabilityToAsset,sh600716
2019-04-30,201901,1.466837,assetToEquity,sh600716
2019-04-30,201901,-0.932284,CFOToOR,sh600716
2019-04-30,201901,-18.859758,CFOToNP,sh600716
2019-04-30,201901,-0.932284,CFOToGr,sh600716
2019-04-30,201901,0.775926,YOYEquity,sh600716
2019-04-30,201901,1.580596,YOYNI,sh600716
2019-04-30,201901,1.575758,YOYEPSBasic,sh600716
2019-04-30,201901,1.575528,YOYPNI,sh600716
2019-04-30,201901,0.005092,roeAvg,sh600716
2019-04-30,201901,0.049432,npMargin,sh600716
2019-04-30,201901,26910379.52,netProfit,sh600716
2019-04-30,201901,0.680729,epsTTM,sh600716
2019-04-30,201901,,MBRevenue,sh600716
2019-04-30,201901,936060590.0,totalShare,sh600716
2019-04-30,201901,910220797.0,liqaShare,sh600716
2019-04-30,201901,0.005092,dupontROE,sh600716
2019-04-30,201901,1.815066,dupontAssetStoEquity,sh600716
2019-04-30,201901,0.057244,dupontAssetTurn,sh600716
2019-04-30,201901,0.991318,dupontPnitoni,sh600716
2019-04-30,201901,0.049432,dupontNitogr,sh600716
2019-04-30,201901,0.679763,dupontTaxBurden,sh600716
2019-04-30,201901,0.057244,AssetTurnRatio,sh600716
2020-04-28,202001,-0.243429,YOYLiability,sh600716
2020-04-28,202001,0.247404,liabilityToAsset,sh600716
2020-04-28,202001,1.328735,assetToEquity,sh600716
2020-04-28,202001,-3.543016,CFOToOR,sh600716
2020-04-28,202001,,CFOToNP,sh600716
2020-04-28,202001,-3.543016,CFOToGr,sh600716
2020-04-28,202001,0.078597,YOYEquity,sh600716
2020-04-28,202001,-2.311782,YOYNI,sh600716
2020-04-28,202001,-2.322807,YOYEPSBasic,sh600716
2020-04-28,202001,-2.324187,YOYPNI,sh600716
2020-04-28,202001,-0.005941,roeAvg,sh600716
2020-04-28,202001,-0.712513,npMargin,sh600716
2020-04-28,202001,-35300553.27,netProfit,sh600716
2020-04-28,202001,0.024437,epsTTM,sh600716
2020-04-28,202001,,MBRevenue,sh600716
2020-04-28,202001,936060590.0,totalShare,sh600716
2020-04-28,202001,936060590.0,liqaShare,sh600716
2020-04-28,202001,-0.005941,dupontROE,sh600716
2020-04-28,202001,1.457855,dupontAssetStoEquity,sh600716
2020-04-28,202001,0.005716,dupontAssetTurn,sh600716
2020-04-28,202001,1.000693,dupontPnitoni,sh600716
2020-04-28,202001,-0.712513,dupontNitogr,sh600716
2020-04-28,202001,1.037275,dupontTaxBurden,sh600716
2020-04-28,202001,0.005716,AssetTurnRatio,sh600716
2021-04-30,202101,-0.028358,YOYLiability,sh600716
2021-04-30,202101,0.262998,liabilityToAsset,sh600716
2021-04-30,202101,1.356848,assetToEquity,sh600716
2021-04-30,202101,-0.459243,CFOToOR,sh600716
2021-04-30,202101,-6.32282,CFOToNP,sh600716
2021-04-30,202101,-0.459243,CFOToGr,sh600716
2021-04-30,202101,-0.110845,YOYEquity,sh600716
2021-04-30,202101,1.647824,YOYNI,sh600716
2021-04-30,202101,1.639257,YOYEPSBasic,sh600716
2021-04-30,202101,1.638222,YOYPNI,sh600716
2021-04-30,202101,0.004026,roeAvg,sh600716
2021-04-30,202101,0.072633,npMargin,sh600716
2021-04-30,202101,22868553.31,netProfit,sh600716
2021-04-30,202101,0.123267,epsTTM,sh600716
2021-04-30,202101,,MBRevenue,sh600716
2021-04-30,202101,936060590.0,totalShare,sh600716
2021-04-30,202101,936060590.0,liqaShare,sh600716
2021-04-30,202101,0.004026,dupontROE,sh600716
2021-04-30,202101,1.483427,dupontAssetStoEquity,sh600716
2021-04-30,202101,0.037898,dupontAssetTurn,sh600716
2021-04-30,202101,0.985861,dupontPnitoni,sh600716
2021-04-30,202101,0.072633,dupontNitogr,sh600716
2021-04-30,202101,1.325366,dupontTaxBurden,sh600716
2021-04-30,202101,0.037898,AssetTurnRatio,sh600716
2022-04-30,202201,-0.333213,YOYLiability,sh600716
2022-04-30,202201,0.197715,liabilityToAsset,sh600716
2022-04-30,202201,1.24644,assetToEquity,sh600716
2022-04-30,202201,-0.335615,CFOToOR,sh600716
2022-04-30,202201,-2.455234,CFOToNP,sh600716
2022-04-30,202201,-0.335615,CFOToGr,sh600716
2022-04-30,202201,0.025974,YOYEquity,sh600716
2022-04-30,202201,1.90302,YOYNI,sh600716
2022-04-30,202201,1.941909,YOYEPSBasic,sh600716
2022-04-30,202201,1.944655,YOYPNI,sh600716
2022-04-30,202201,0.011664,roeAvg,sh600716
2022-04-30,202201,0.136694,npMargin,sh600716
2022-04-30,202201,66387877.68,netProfit,sh600716
2022-04-30,202201,0.084544,epsTTM,sh600716
2022-04-30,202201,,MBRevenue,sh600716
2022-04-30,202201,936060590.0,totalShare,sh600716
2022-04-30,202201,936060590.0,liqaShare,sh600716
2022-04-30,202201,0.011664,dupontROE,sh600716
2022-04-30,202201,1.305691,dupontAssetStoEquity,sh600716
2022-04-30,202201,0.06535,dupontAssetTurn,sh600716
2022-04-30,202201,1.0,dupontPnitoni,sh600716
2022-04-30,202201,0.136694,dupontNitogr,sh600716
2022-04-30,202201,0.728728,dupontTaxBurden,sh600716
2022-04-30,202201,0.06535,AssetTurnRatio,sh600716
2014-08-28,201402,0.047309,YOYLiability,sh600716
2014-08-28,201402,0.709458,liabilityToAsset,sh600716
2014-08-28,201402,3.441841,assetToEquity,sh600716
