date,period,value,field,symbol
2014-04-26,201401,-0.120704,YOYLiability,sz000815
2014-04-26,201401,0.83628,liabilityToAsset,sz000815
2014-04-26,201401,6.107984,assetToEquity,sz000815
2014-04-26,201401,-0.365193,CFOToOR,sz000815
2014-04-26,201401,,CFOToNP,sz000815
2014-04-26,201401,-0.365193,CFOToGr,sz000815
2014-04-26,201401,-0.38089,YOYEquity,sz000815
2014-04-26,201401,-2.082585,YOYNI,sz000815
2014-04-26,201401,-2.25,YOYEPSBasic,sz000815
2014-04-26,201401,-2.139834,YOYPNI,sz000815
2014-04-26,201401,-0.099284,roeAvg,sz000815
2014-04-26,201401,-0.263332,npMargin,sz000815
2014-04-26,201401,-42179982.72,netProfit,sz000815
2014-04-26,201401,-0.83932,epsTTM,sz000815
2014-04-26,201401,,MBRevenue,sz000815
2014-04-26,201401,316800000.0,totalShare,sz000815
2014-04-26,201401,315579922.0,liqaShare,sz000815
2014-04-26,201401,-0.099284,dupontROE,sz000815
2014-04-26,201401,5.812137,dupontAssetStoEquity,sz000815
2014-04-26,201401,0.06487,dupontAssetTurn,sz000815
2014-04-26,201401,1.0,dupontPnitoni,sz000815
2014-04-26,201401,-0.263332,dupontNitogr,sz000815
2014-04-26,201401,1.0,dupontTaxBurden,sz000815
2014-04-26,201401,0.06487,AssetTurnRatio,sz000815
2015-04-29,201501,-0.161141,YOYLiability,sz000815
2015-04-29,201501,1.155205,liabilityToAsset,sz000815
2015-04-29,201501,,assetToEquity,sz000815
2015-04-29,201501,-0.036587,CFOToOR,sz000815
2015-04-29,201501,,CFOToNP,sz000815
2015-04-29,201501,-0.036587,CFOToGr,sz000815
2015-04-29,201501,-1.575684,YOYEquity,sz000815
2015-04-29,201501,-0.500365,YOYNI,sz000815
2015-04-29,201501,-0.538462,YOYEPSBasic,sz000815
2015-04-29,201501,-0.500365,YOYPNI,sz000815
2015-04-29,201501,,roeAvg,sz000815
2015-04-29,201501,-0.427215,npMargin,sz000815
2015-04-29,201501,-63285367.04,netProfit,sz000815
2015-04-29,201501,-2.115539,epsTTM,sz000815
2015-04-29,201501,,MBRevenue,sz000815
2015-04-29,201501,316800000.0,totalShare,sz000815
2015-04-29,201501,316779922.0,liqaShare,sz000815
2015-04-29,201501,,dupontROE,sz000815
2015-04-29,201501,,dupontAssetStoEquity,sz000815
2015-04-29,201501,0.098641,dupontAssetTurn,sz000815
2015-04-29,201501,1.0,dupontPnitoni,sz000815
2015-04-29,201501,-0.427215,dupontNitogr,sz000815
2015-04-29,201501,1.0,dupontTaxBurden,sz000815
2015-04-29,201501,0.098641,AssetTurnRatio,sz000815
2016-04-30,201601,-0.194244,YOYLiability,sz000815
2016-04-30,201601,0.991559,liabilityToAsset,sz000815
2016-04-30,201601,118.473521,assetToEquity,sz000815
2016-04-30,201601,-0.007725,CFOToOR,sz000815
2016-04-30,201601,,CFOToNP,sz000815
2016-04-30,201601,-0.007725,CFOToGr,sz000815
2016-04-30,201601,1.051053,YOYEquity,sz000815
2016-04-30,201601,0.636639,YOYNI,sz000815
2016-04-30,201601,0.65,YOYEPSBasic,sz000815
2016-04-30,201601,0.636639,YOYPNI,sz000815
2016-04-30,201601,-0.984224,roeAvg,sz000815
2016-04-30,201601,-0.203497,npMargin,sz000815
2016-04-30,201601,-22995443.95,netProfit,sz000815
2016-04-30,201601,0.5946,epsTTM,sz000815
2016-04-30,201601,,MBRevenue,sz000815
2016-04-30,201601,316800000.0,totalShare,sz000815
2016-04-30,201601,316791603.0,liqaShare,sz000815
2016-04-30,201601,-0.984224,dupontROE,sz000815
2016-04-30,201601,60.194777,dupontAssetStoEquity,sz000815
2016-04-30,201601,0.080348,dupontAssetTurn,sz000815
2016-04-30,201601,1.0,dupontPnitoni,sz000815
2016-04-30,201601,-0.203497,dupontNitogr,sz000815
2016-04-30,201601,1.0,dupontTaxBurden,sz000815
2016-04-30,201601,0.080348,AssetTurnRatio,sz000815
2017-04-29,201701,-0.378545,YOYLiability,sz000815
