date,period,value,field,symbol
2014-04-26,201401,0.094283,YOYLiability,sz000009
2014-04-26,201401,0.639564,liabilityToAsset,sz000009
2014-04-26,201401,2.774418,assetToEquity,sz000009
2014-04-26,201401,0.168786,CFOToOR,sz000009
2014-04-26,201401,1.082107,CFOToNP,sz000009
2014-04-26,201401,0.168786,CFOToGr,sz000009
2014-04-26,201401,0.07057,YOYEquity,sz000009
2014-04-26,201401,0.494184,YOYNI,sz000009
2014-04-26,201401,2.0,YOYEPSBasic,sz000009
2014-04-26,201401,1.946933,YOYPNI,sz000009
2014-04-26,201401,0.023079,roeAvg,sz000009
2014-04-26,201401,0.155979,npMargin,sz000009
2014-04-26,201401,122345861.01,netProfit,sz000009
2014-04-26,201401,0.27213,epsTTM,sz000009
2014-04-26,201401,,MBRevenue,sz000009
2014-04-26,201401,1254363108.0,totalShare,sz000009
2014-04-26,201401,1241390885.0,liqaShare,sz000009
2014-04-26,201401,0.023079,dupontROE,sz000009
2014-04-26,201401,4.34734,dupontAssetStoEquity,sz000009
2014-04-26,201401,0.056202,dupontAssetTurn,sz000009
2014-04-26,201401,0.605596,dupontPnitoni,sz000009
2014-04-26,201401,0.155979,dupontNitogr,sz000009
2014-04-26,201401,0.865775,dupontTaxBurden,sz000009
2014-04-26,201401,0.056202,AssetTurnRatio,sz000009
2015-04-29,201501,0.032363,YOYLiability,sz000009
2015-04-29,201501,0.628312,liabilityToAsset,sz000009
2015-04-29,201501,2.690431,assetToEquity,sz000009
2015-04-29,201501,-0.12119,CFOToOR,sz000009
2015-04-29,201501,-1.035783,CFOToNP,sz000009
2015-04-29,201501,-0.120738,CFOToGr,sz000009
2015-04-29,201501,0.157781,YOYEquity,sz000009
2015-04-29,201501,-0.136133,YOYNI,sz000009
2015-04-29,201501,-0.4,YOYEPSBasic,sz000009
2015-04-29,201501,-0.249857,YOYPNI,sz000009
2015-04-29,201501,0.01587,roeAvg,sz000009
2015-04-29,201501,0.117003,npMargin,sz000009
2015-04-29,201501,105690559.42,netProfit,sz000009
2015-04-29,201501,0.17889,epsTTM,sz000009
2015-04-29,201501,,MBRevenue,sz000009
2015-04-29,201501,1592107386.0,totalShare,sz000009
2015-04-29,201501,1489669062.0,liqaShare,sz000009
2015-04-29,201501,0.01587,dupontROE,sz000009
