date,period,value,field,symbol
2016-04-23,201601,,YOYLiability,sh603800
2016-04-23,201601,0.189434,liabilityToAsset,sh603800
2016-04-23,201601,1.233705,assetToEquity,sh603800
2016-04-23,201601,-0.549372,CFOToOR,sh603800
2016-04-23,201601,,CFOToNP,sh603800
2016-04-23,201601,-0.549372,CFOToGr,sh603800
2016-04-23,201601,,YOYEquity,sh603800
2016-04-23,201601,-2.134464,YOYNI,sh603800
2016-04-23,201601,-1.694744,YOYEPSBasic,sh603800
2016-04-23,201601,-1.926143,YOYPNI,sh603800
2016-04-23,201601,-0.020455,roeAvg,sh603800
2016-04-23,201601,-0.277443,npMargin,sh603800
2016-04-23,201601,-20815353.49,netProfit,sh603800
2016-04-23,201601,-0.067957,epsTTM,sh603800
2016-04-23,201601,,MBRevenue,sh603800
2016-04-23,201601,208000000.0,totalShare,sh603800
2016-04-23,201601,52000000.0,liqaShare,sh603800
2016-04-23,201601,-0.020455,dupontROE,sh603800
2016-04-23,201601,1.253781,dupontAssetStoEquity,sh603800
2016-04-23,201601,0.060984,dupontAssetTurn,sh603800
2016-04-23,201601,0.964264,dupontPnitoni,sh603800
2016-04-23,201601,-0.277443,dupontNitogr,sh603800
2016-04-23,201601,1.025365,dupontTaxBurden,sh603800
2016-04-23,201601,0.060984,AssetTurnRatio,sh603800
2017-04-28,201701,0.675847,YOYLiability,sh603800
2017-04-28,201701,0.292679,liabilityToAsset,sh603800
2017-04-28,201701,1.413786,assetToEquity,sh603800
2017-04-28,201701,-0.116116,CFOToOR,sh603800
2017-04-28,201701,-2.53846,CFOToNP,sh603800
2017-04-28,201701,-0.116116,CFOToGr,sh603800
2017-04-28,201701,-0.055794,YOYEquity,sh603800
2017-04-28,201701,1.321945,YOYNI,sh603800
2017-04-28,201701,1.362694,YOYEPSBasic,sh603800
2017-04-28,201701,1.362656,YOYPNI,sh603800
2017-04-28,201701,0.007982,roeAvg,sh603800
2017-04-28,201701,0.045743,npMargin,sh603800
2017-04-28,201701,6701400.66,netProfit,sh603800
2017-04-28,201701,-0.157159,epsTTM,sh603800
2017-04-28,201701,,MBRevenue,sh603800
2017-04-28,201701,208000000.0,totalShare,sh603800
2017-04-28,201701,67600000.0,liqaShare,sh603800
2017-04-28,201701,0.007982,dupontROE,sh603800
2017-04-28,201701,1.390326,dupontAssetStoEquity,sh603800
2017-04-28,201701,0.115545,dupontAssetTurn,sh603800
2017-04-28,201701,1.086197,dupontPnitoni,sh603800
