date,period,value,field,symbol
2017-04-26,201701,,YOYLiability,sh603133
2017-04-26,201701,0.153094,liabilityToAsset,sh603133
2017-04-26,201701,1.180769,assetToEquity,sh603133
2017-04-26,201701,0.124131,CFOToOR,sh603133
2017-04-26,201701,1.051156,CFOToNP,sh603133
2017-04-26,201701,0.124131,CFOToGr,sh603133
2017-04-26,201701,,YOYEquity,sh603133
2017-04-26,201701,0.114872,YOYNI,sh603133
2017-04-26,201701,0.0,YOYEPSBasic,sh603133
2017-04-26,201701,0.114872,YOYPNI,sh603133
2017-04-26,201701,0.020343,roeAvg,sh603133
2017-04-26,201701,0.11809,npMargin,sh603133
2017-04-26,201701,13983383.3,netProfit,sh603133
2017-04-26,201701,0.402787,epsTTM,sh603133
2017-04-26,201701,,MBRevenue,sh603133
2017-04-26,201701,208000000.0,totalShare,sh603133
2017-04-26,201701,52000000.0,liqaShare,sh603133
2017-04-26,201701,0.020343,dupontROE,sh603133
2017-04-26,201701,1.247367,dupontAssetStoEquity,sh603133
2017-04-26,201701,0.138103,dupontAssetTurn,sh603133
2017-04-26,201701,1.0,dupontPnitoni,sh603133
2017-04-26,201701,0.11809,dupontNitogr,sh603133
2017-04-26,201701,0.831829,dupontTaxBurden,sh603133
2017-04-26,201701,0.138103,AssetTurnRatio,sh603133
2018-04-25,201801,-0.090809,YOYLiability,sh603133
2018-04-25,201801,0.137082,liabilityToAsset,sh603133
2018-04-25,201801,1.158859,assetToEquity,sh603133
2018-04-25,201801,0.04678,CFOToOR,sh603133
2018-04-25,201801,0.616986,CFOToNP,sh603133
2018-04-25,201801,0.04678,CFOToGr,sh603133
2018-04-25,201801,0.033516,YOYEquity,sh603133
2018-04-25,201801,-0.40616,YOYNI,sh603133
2018-04-25,201801,-0.5,YOYEPSBasic,sh603133
2018-04-25,201801,-0.387246,YOYPNI,sh603133
2018-04-25,201801,0.009582,roeAvg,sh603133
2018-04-25,201801,0.07582,npMargin,sh603133
2018-04-25,201801,8303886.06,netProfit,sh603133
2018-04-25,201801,0.220184,epsTTM,sh603133
2018-04-25,201801,,MBRevenue,sh603133
2018-04-25,201801,208000000.0,totalShare,sh603133
2018-04-25,201801,111980895.0,liqaShare,sh603133
2018-04-25,201801,0.009582,dupontROE,sh603133
2018-04-25,201801,1.162228,dupontAssetStoEquity,sh603133
2018-04-25,201801,0.105378,dupontAssetTurn,sh603133
2018-04-25,201801,1.031851,dupontPnitoni,sh603133
2018-04-25,201801,0.07582,dupontNitogr,sh603133
2018-04-25,201801,0.827426,dupontTaxBurden,sh603133
2018-04-25,201801,0.105378,AssetTurnRatio,sh603133
2019-04-26,201901,3.597255,YOYLiability,sh603133
2019-04-26,201901,0.409017,liabilityToAsset,sh603133
2019-04-26,201901,1.692097,assetToEquity,sh603133
2019-04-26,201901,0.158967,CFOToOR,sh603133
2019-04-26,201901,,CFOToNP,sh603133
2019-04-26,201901,0.158967,CFOToGr,sh603133
2019-04-26,201901,0.024956,YOYEquity,sh603133
2019-04-26,201901,-2.245687,YOYNI,sh603133
2019-04-26,201901,-2.0,YOYEPSBasic,sh603133
2019-04-26,201901,-2.00307,YOYPNI,sh603133
2019-04-26,201901,-0.009289,roeAvg,sh603133
2019-04-26,201901,-0.117523,npMargin,sh603133
2019-04-26,201901,-10344044.01,netProfit,sh603133
2019-04-26,201901,0.173976,epsTTM,sh603133
2019-04-26,201901,,MBRevenue,sh603133
2019-04-26,201901,210565000.0,totalShare,sh603133
2019-04-26,201901,111980895.0,liqaShare,sh603133
2019-04-26,201901,-0.009289,dupontROE,sh603133
2019-04-26,201901,1.590466,dupontAssetStoEquity,sh603133
2019-04-26,201901,0.059809,dupontAssetTurn,sh603133
2019-04-26,201901,0.830882,dupontPnitoni,sh603133
2019-04-26,201901,-0.117523,dupontNitogr,sh603133
2019-04-26,201901,1.002458,dupontTaxBurden,sh603133
2019-04-26,201901,0.059809,AssetTurnRatio,sh603133
2020-04-29,202001,0.229601,YOYLiability,sh603133
2020-04-29,202001,0.473318,liabilityToAsset,sh603133
2020-04-29,202001,1.89868,assetToEquity,sh603133
2020-04-29,202001,-0.125961,CFOToOR,sh603133
2020-04-29,202001,,CFOToNP,sh603133
2020-04-29,202001,-0.125961,CFOToGr,sh603133
2020-04-29,202001,-0.050063,YOYEquity,sh603133
2020-04-29,202001,-0.645131,YOYNI,sh603133
2020-04-29,202001,-0.75,YOYEPSBasic,sh603133
2020-04-29,202001,-0.66844,YOYPNI,sh603133
2020-04-29,202001,-0.016245,roeAvg,sh603133
2020-04-29,202001,-0.149913,npMargin,sh603133
2020-04-29,202001,-17017303.57,netProfit,sh603133
2020-04-29,202001,-0.221013,epsTTM,sh603133
2020-04-29,202001,,MBRevenue,sh603133
2020-04-29,202001,211085000.0,totalShare,sh603133
2020-04-29,202001,208978000.0,liqaShare,sh603133
2020-04-29,202001,-0.016245,dupontROE,sh603133
2020-04-29,202001,1.966206,dupontAssetStoEquity,sh603133
2020-04-29,202001,0.065404,dupontAssetTurn,sh603133
2020-04-29,202001,0.842655,dupontPnitoni,sh603133
2020-04-29,202001,-0.149913,dupontNitogr,sh603133
2020-04-29,202001,1.050732,dupontTaxBurden,sh603133
2020-04-29,202001,0.065404,AssetTurnRatio,sh603133
2021-04-28,202101,0.073345,YOYLiability,sh603133
2021-04-28,202101,0.49122,liabilityToAsset,sh603133
2021-04-28,202101,1.965486,assetToEquity,sh603133
2021-04-28,202101,-0.127485,CFOToOR,sh603133
2021-04-28,202101,,CFOToNP,sh603133
2021-04-28,202101,-0.127485,CFOToGr,sh603133
2021-04-28,202101,0.014439,YOYEquity,sh603133
2021-04-28,202101,-1.39487,YOYNI,sh603133
2021-04-28,202101,-1.571429,YOYEPSBasic,sh603133
2021-04-28,202101,-1.750378,YOYPNI,sh603133
2021-04-28,202101,-0.046699,roeAvg,sh603133
2021-04-28,202101,-0.302121,npMargin,sh603133
2021-04-28,202101,-40754223.72,netProfit,sh603133
2021-04-28,202101,-0.53478,epsTTM,sh603133
2021-04-28,202101,,MBRevenue,sh603133
2021-04-28,202101,210242500.0,totalShare,sh603133
2021-04-28,202101,209185200.0,liqaShare,sh603133
2021-04-28,202101,-0.046699,dupontROE,sh603133
2021-04-28,202101,1.999726,dupontAssetStoEquity,sh603133
2021-04-28,202101,0.079872,dupontAssetTurn,sh603133
2021-04-28,202101,0.967743,dupontPnitoni,sh603133
2021-04-28,202101,-0.302121,dupontNitogr,sh603133
2021-04-28,202101,1.673069,dupontTaxBurden,sh603133
2021-04-28,202101,0.079872,AssetTurnRatio,sh603133
2022-04-29,202201,-0.666261,YOYLiability,sh603133
2022-04-29,202201,0.4513,liabilityToAsset,sh603133
2022-04-29,202201,1.822489,assetToEquity,sh603133
2022-04-29,202201,-1.887244,CFOToOR,sh603133
