date,period,value,field,symbol
2014-04-25,201401,0.026946,YOYLiability,sz000915
2014-04-25,201401,0.235758,liabilityToAsset,sz000915
2014-04-25,201401,1.308487,assetToEquity,sz000915
2014-04-25,201401,0.145909,CFOToOR,sz000915
2014-04-25,201401,0.508174,CFOToNP,sz000915
2014-04-25,201401,0.145909,CFOToGr,sz000915
2014-04-25,201401,0.219069,YOYEquity,sz000915
2014-04-25,201401,0.238753,YOYNI,sz000915
2014-04-25,201401,0.285714,YOYEPSBasic,sz000915
2014-04-25,201401,0.311134,YOYPNI,sz000915
2014-04-25,201401,0.061412,roeAvg,sz000915
2014-04-25,201401,0.287124,npMargin,sz000915
2014-04-25,201401,88679002.16,netProfit,sz000915
2014-04-25,201401,0.914433,epsTTM,sz000915
2014-04-25,201401,,MBRevenue,sz000915
2014-04-25,201401,180254989.0,totalShare,sz000915
2014-04-25,201401,179301629.0,liqaShare,sz000915
2014-04-25,201401,0.061412,dupontROE,sz000915
2014-04-25,201401,2.034927,dupontAssetStoEquity,sz000915
2014-04-25,201401,0.191491,dupontAssetTurn,sz000915
2014-04-25,201401,0.548893,dupontPnitoni,sz000915
2014-04-25,201401,0.287124,dupontNitogr,sz000915
2014-04-25,201401,0.853857,dupontTaxBurden,sz000915
2014-04-25,201401,0.191491,AssetTurnRatio,sz000915
2015-04-24,201501,-0.042027,YOYLiability,sz000915
2015-04-24,201501,0.191919,liabilityToAsset,sz000915
2015-04-24,201501,1.2375,assetToEquity,sz000915
2015-04-24,201501,0.033732,CFOToOR,sz000915
2015-04-24,201501,0.118781,CFOToNP,sz000915
2015-04-24,201501,0.033732,CFOToGr,sz000915
2015-04-24,201501,0.236605,YOYEquity,sz000915
2015-04-24,201501,-0.192262,YOYNI,sz000915
2015-04-24,201501,-0.111111,YOYEPSBasic,sz000915
2015-04-24,201501,-0.12451,YOYPNI,sz000915
2015-04-24,201501,0.043092,roeAvg,sz000915
2015-04-24,201501,0.28398,npMargin,sz000915
2015-04-24,201501,71629388.3,netProfit,sz000915
2015-04-24,201501,1.172327,epsTTM,sz000915
2015-04-24,201501,,MBRevenue,sz000915
2015-04-24,201501,180254989.0,totalShare,sz000915
2015-04-24,201501,179301629.0,liqaShare,sz000915
2015-04-24,201501,0.043092,dupontROE,sz000915
2015-04-24,201501,1.960509,dupontAssetStoEquity,sz000915
2015-04-24,201501,0.130098,dupontAssetTurn,sz000915
2015-04-24,201501,0.594933,dupontPnitoni,sz000915
2015-04-24,201501,0.28398,dupontNitogr,sz000915
2015-04-24,201501,0.851533,dupontTaxBurden,sz000915
2015-04-24,201501,0.130098,AssetTurnRatio,sz000915
2016-04-27,201601,0.105987,YOYLiability,sz000915
2016-04-27,201601,0.188035,liabilityToAsset,sz000915
2016-04-27,201601,1.23158,assetToEquity,sz000915
2016-04-27,201601,0.179999,CFOToOR,sz000915
2016-04-27,201601,0.718975,CFOToNP,sz000915
2016-04-27,201601,0.179999,CFOToGr,sz000915
2016-04-27,201601,0.137011,YOYEquity,sz000915
2016-04-27,201601,0.157829,YOYNI,sz000915
2016-04-27,201601,0.083333,YOYEPSBasic,sz000915
2016-04-27,201601,0.093445,YOYPNI,sz000915
2016-04-27,201601,0.041407,roeAvg,sz000915
2016-04-27,201601,0.250354,npMargin,sz000915
2016-04-27,201601,82934615.71,netProfit,sz000915
2016-04-27,201601,0.867872,epsTTM,sz000915
2016-04-27,201601,,MBRevenue,sz000915
2016-04-27,201601,180254989.0,totalShare,sz000915
2016-04-27,201601,179376429.0,liqaShare,sz000915
2016-04-27,201601,0.041407,dupontROE,sz000915
2016-04-27,201601,1.889006,dupontAssetStoEquity,sz000915
2016-04-27,201601,0.155834,dupontAssetTurn,sz000915
2016-04-27,201601,0.56185,dupontPnitoni,sz000915
2016-04-27,201601,0.250354,dupontNitogr,sz000915
2016-04-27,201601,0.85396,dupontTaxBurden,sz000915
2016-04-27,201601,0.155834,AssetTurnRatio,sz000915
2017-04-28,201701,-0.066356,YOYLiability,sz000915
2017-04-28,201701,0.152781,liabilityToAsset,sz000915
2017-04-28,201701,1.180333,assetToEquity,sz000915
2017-04-28,201701,0.018881,CFOToOR,sz000915
2017-04-28,201701,0.051513,CFOToNP,sz000915
2017-04-28,201701,0.018881,CFOToGr,sz000915
2017-04-28,201701,0.192768,YOYEquity,sz000915
2017-04-28,201701,0.981311,YOYNI,sz000915
2017-04-28,201701,0.846154,YOYEPSBasic,sz000915
2017-04-28,201701,0.857017,YOYPNI,sz000915
2017-04-28,201701,0.065207,roeAvg,sz000915
2017-04-28,201701,0.366529,npMargin,sz000915
2017-04-28,201701,164319244.98,netProfit,sz000915
2017-04-28,201701,1.322124,epsTTM,sz000915
2017-04-28,201701,,MBRevenue,sz000915
2017-04-28,201701,180254989.0,totalShare,sz000915
2017-04-28,201701,179563429.0,liqaShare,sz000915
2017-04-28,201701,0.065207,dupontROE,sz000915
2017-04-28,201701,1.875043,dupontAssetStoEquity,sz000915
2017-04-28,201701,0.180173,dupontAssetTurn,sz000915
2017-04-28,201701,0.526604,dupontPnitoni,sz000915
2017-04-28,201701,0.366529,dupontNitogr,sz000915
2017-04-28,201701,0.854004,dupontTaxBurden,sz000915
2017-04-28,201701,0.180173,AssetTurnRatio,sz000915
2018-04-28,201801,0.308029,YOYLiability,sz000915
2018-04-28,201801,0.175215,liabilityToAsset,sz000915
2018-04-28,201801,1.212438,assetToEquity,sz000915
2018-04-28,201801,0.199215,CFOToOR,sz000915
2018-04-28,201801,0.676975,CFOToNP,sz000915
2018-04-28,201801,0.199215,CFOToGr,sz000915
2018-04-28,201801,0.160548,YOYEquity,sz000915
2018-04-28,201801,-0.182489,YOYNI,sz000915
2018-04-28,201801,-0.333333,YOYEPSBasic,sz000915
2018-04-28,201801,-0.145603,YOYPNI,sz000915
2018-04-28,201801,0.047861,roeAvg,sz000915
2018-04-28,201801,0.294273,npMargin,sz000915
2018-04-28,201801,134332870.02,netProfit,sz000915
2018-04-28,201801,0.984083,epsTTM,sz000915
2018-04-28,201801,,MBRevenue,sz000915
2018-04-28,201801,234331485.0,totalShare,sz000915
2018-04-28,201801,233432457.0,liqaShare,sz000915
2018-04-28,201801,0.047861,dupontROE,sz000915
2018-04-28,201801,1.81903,dupontAssetStoEquity,sz000915
2018-04-28,201801,0.162457,dupontAssetTurn,sz000915
2018-04-28,201801,0.550363,dupontPnitoni,sz000915
2018-04-28,201801,0.294273,dupontNitogr,sz000915
2018-04-28,201801,0.851047,dupontTaxBurden,sz000915
2018-04-28,201801,0.162457,AssetTurnRatio,sz000915
2019-04-27,201901,-0.128017,YOYLiability,sz000915
2019-04-27,201901,0.154457,liabilityToAsset,sz000915
2019-04-27,201901,1.182673,assetToEquity,sz000915
