date,period,value,field,symbol
2014-04-29,201401,0.159344,YOYLiability,sz000926
2014-04-29,201401,0.69314,liabilityToAsset,sz000926
2014-04-29,201401,3.258816,assetToEquity,sz000926
2014-04-29,201401,-0.360269,CFOToOR,sz000926
2014-04-29,201401,-4.692309,CFOToNP,sz000926
2014-04-29,201401,-0.360269,CFOToGr,sz000926
2014-04-29,201401,0.144039,YOYEquity,sz000926
2014-04-29,201401,0.075429,YOYNI,sz000926
2014-04-29,201401,0.105263,YOYEPSBasic,sz000926
2014-04-29,201401,0.082421,YOYPNI,sz000926
2014-04-29,201401,0.021836,roeAvg,sz000926
2014-04-29,201401,0.076779,npMargin,sz000926
2014-04-29,201401,147280230.59,netProfit,sz000926
2014-04-29,201401,0.958894,epsTTM,sz000926
2014-04-29,201401,,MBRevenue,sz000926
2014-04-29,201401,712355650.0,totalShare,sz000926
2014-04-29,201401,528959007.0,liqaShare,sz000926
2014-04-29,201401,0.021836,dupontROE,sz000926
2014-04-29,201401,4.139864,dupontAssetStoEquity,sz000926
2014-04-29,201401,0.068304,dupontAssetTurn,sz000926
2014-04-29,201401,1.00576,dupontPnitoni,sz000926
2014-04-29,201401,0.076779,dupontNitogr,sz000926
2014-04-29,201401,0.645337,dupontTaxBurden,sz000926
2014-04-29,201401,0.068304,AssetTurnRatio,sz000926
2015-04-25,201501,0.118261,YOYLiability,sz000926
2015-04-25,201501,0.733477,liabilityToAsset,sz000926
2015-04-25,201501,3.752017,assetToEquity,sz000926
2015-04-25,201501,-0.57992,CFOToOR,sz000926
2015-04-25,201501,-7.402784,CFOToNP,sz000926
2015-04-25,201501,-0.57992,CFOToGr,sz000926
2015-04-25,201501,0.042277,YOYEquity,sz000926
2015-04-25,201501,-0.002389,YOYNI,sz000926
2015-04-25,201501,0.0,YOYEPSBasic,sz000926
2015-04-25,201501,0.013089,YOYPNI,sz000926
2015-04-25,201501,0.021422,roeAvg,sz000926
2015-04-25,201501,0.078338,npMargin,sz000926
2015-04-25,201501,146928425.33,netProfit,sz000926
2015-04-25,201501,0.992213,epsTTM,sz000926
2015-04-25,201501,,MBRevenue,sz000926
2015-04-25,201501,712355650.0,totalShare,sz000926
2015-04-25,201501,530217603.0,liqaShare,sz000926
2015-04-25,201501,0.021422,dupontROE,sz000926
2015-04-25,201501,4.245627,dupontAssetStoEquity,sz000926
2015-04-25,201501,0.063061,dupontAssetTurn,sz000926
2015-04-25,201501,1.021364,dupontPnitoni,sz000926
2015-04-25,201501,0.078338,dupontNitogr,sz000926
2015-04-25,201501,0.665733,dupontTaxBurden,sz000926
2015-04-25,201501,0.063061,AssetTurnRatio,sz000926
2016-04-26,201601,0.272667,YOYLiability,sz000926
2016-04-26,201601,0.70295,liabilityToAsset,sz000926
2016-04-26,201601,3.366431,assetToEquity,sz000926
2016-04-26,201601,-0.39394,CFOToOR,sz000926
2016-04-26,201601,-4.115574,CFOToNP,sz000926
2016-04-26,201601,-0.39394,CFOToGr,sz000926
2016-04-26,201601,0.362278,YOYEquity,sz000926
2016-04-26,201601,0.455649,YOYNI,sz000926
2016-04-26,201601,0.0,YOYEPSBasic,sz000926
2016-04-26,201601,0.320412,YOYPNI,sz000926
2016-04-26,201601,0.028382,roeAvg,sz000926
2016-04-26,201601,0.095719,npMargin,sz000926
2016-04-26,201601,299186141.97,netProfit,sz000926
