date,period,value,field,symbol
2014-04-24,201401,0.194942,YOYLiability,sz000046
2014-04-24,201401,0.768992,liabilityToAsset,sz000046
2014-04-24,201401,4.328849,assetToEquity,sz000046
2014-04-24,201401,-1.498086,CFOToOR,sz000046
2014-04-24,201401,-13.20778,CFOToNP,sz000046
2014-04-24,201401,-1.498086,CFOToGr,sz000046
2014-04-24,201401,0.085386,YOYEquity,sz000046
2014-04-24,201401,-0.06116,YOYNI,sz000046
2014-04-24,201401,-0.067797,YOYEPSBasic,sz000046
2014-04-24,201401,-0.068069,YOYPNI,sz000046
2014-04-24,201401,0.008114,roeAvg,sz000046
2014-04-24,201401,0.113425,npMargin,sz000046
2014-04-24,201401,74194414.95,netProfit,sz000046
2014-04-24,201401,0.257983,epsTTM,sz000046
2014-04-24,201401,,MBRevenue,sz000046
2014-04-24,201401,4557311768.0,totalShare,sz000046
2014-04-24,201401,4546418928.0,liqaShare,sz000046
2014-04-24,201401,0.008114,dupontROE,sz000046
2014-04-24,201401,4.466146,dupontAssetStoEquity,sz000046
2014-04-24,201401,0.015784,dupontAssetTurn,sz000046
2014-04-24,201401,1.014764,dupontPnitoni,sz000046
2014-04-24,201401,0.113425,dupontNitogr,sz000046
2014-04-24,201401,0.684272,dupontTaxBurden,sz000046
2014-04-24,201401,0.015784,AssetTurnRatio,sz000046
2015-04-30,201501,1.178601,YOYLiability,sz000046
2015-04-30,201501,0.845193,liabilityToAsset,sz000046
2015-04-30,201501,6.459641,assetToEquity,sz000046
2015-04-30,201501,-1.550662,CFOToOR,sz000046
2015-04-30,201501,-3.765673,CFOToNP,sz000046
2015-04-30,201501,-0.82954,CFOToGr,sz000046
2015-04-30,201501,0.027772,YOYEquity,sz000046
2015-04-30,201501,2.099752,YOYNI,sz000046
2015-04-30,201501,1.46087,YOYEPSBasic,sz000046
2015-04-30,201501,1.465179,YOYPNI,sz000046
2015-04-30,201501,0.027365,roeAvg,sz000046
2015-04-30,201501,0.411789,npMargin,sz000046
2015-04-30,201501,353846786.34,netProfit,sz000046
2015-04-30,201501,0.375665,epsTTM,sz000046
2015-04-30,201501,,MBRevenue,sz000046
2015-04-30,201501,4557311768.0,totalShare,sz000046
2015-04-30,201501,4550788268.0,liqaShare,sz000046
2015-04-30,201501,0.027365,dupontROE,sz000046
2015-04-30,201501,8.190373,dupontAssetStoEquity,sz000046
2015-04-30,201501,0.020802,dupontAssetTurn,sz000046
2015-04-30,201501,0.729094,dupontPnitoni,sz000046
2015-04-30,201501,0.22029,dupontNitogr,sz000046
2015-04-30,201501,0.796348,dupontTaxBurden,sz000046
2015-04-30,201501,0.020802,AssetTurnRatio,sz000046
2016-04-28,201601,0.605521,YOYLiability,sz000046
2016-04-28,201601,0.842556,liabilityToAsset,sz000046
2016-04-28,201601,6.351464,assetToEquity,sz000046
2016-04-28,201601,-1.435269,CFOToOR,sz000046
2016-04-28,201601,-33.053814,CFOToNP,sz000046
2016-04-28,201601,-1.148128,CFOToGr,sz000046
2016-04-28,201601,0.704056,YOYEquity,sz000046
2016-04-28,201601,-0.558218,YOYNI,sz000046
2016-04-28,201601,-0.429457,YOYEPSBasic,sz000046
2016-04-28,201601,-0.376484,YOYPNI,sz000046
2016-04-28,201601,0.013779,roeAvg,sz000046
2016-04-28,201601,0.043422,npMargin,sz000046
2016-04-28,201601,176377566.06,netProfit,sz000046
2016-04-28,201601,0.367471,epsTTM,sz000046
2016-04-28,201601,,MBRevenue,sz000046
2016-04-28,201601,5196200656.0,totalShare,sz000046
2016-04-28,201601,4549886929.0,liqaShare,sz000046
2016-04-28,201601,0.013779,dupontROE,sz000046
2016-04-28,201601,9.502197,dupontAssetStoEquity,sz000046
2016-04-28,201601,0.040155,dupontAssetTurn,sz000046
2016-04-28,201601,1.039648,dupontPnitoni,sz000046
2016-04-28,201601,0.034735,dupontNitogr,sz000046
2016-04-28,201601,0.745453,dupontTaxBurden,sz000046
2016-04-28,201601,0.040155,AssetTurnRatio,sz000046
2017-04-29,201701,0.327441,YOYLiability,sz000046
2017-04-29,201701,0.85632,liabilityToAsset,sz000046
2017-04-29,201701,6.959931,assetToEquity,sz000046
2017-04-29,201701,-6.738912,CFOToOR,sz000046
2017-04-29,201701,-29.587554,CFOToNP,sz000046
2017-04-29,201701,-3.775373,CFOToGr,sz000046
2017-04-29,201701,0.147276,YOYEquity,sz000046
2017-04-29,201701,1.441215,YOYNI,sz000046
2017-04-29,201701,1.271739,YOYEPSBasic,sz000046
2017-04-29,201701,1.370128,YOYPNI,sz000046
2017-04-29,201701,0.023457,roeAvg,sz000046
2017-04-29,201701,0.227762,npMargin,sz000046
2017-04-29,201701,430575640.48,netProfit,sz000046
2017-04-29,201701,0.646693,epsTTM,sz000046
2017-04-29,201701,,MBRevenue,sz000046
2017-04-29,201701,5196200656.0,totalShare,sz000046
2017-04-29,201701,5092942484.0,liqaShare,sz000046
2017-04-29,201701,0.023457,dupontROE,sz000046
2017-04-29,201701,9.271557,dupontAssetStoEquity,sz000046
2017-04-29,201701,0.019643,dupontAssetTurn,sz000046
2017-04-29,201701,1.009374,dupontPnitoni,sz000046
2017-04-29,201701,0.1276,dupontNitogr,sz000046
2017-04-29,201701,0.742381,dupontTaxBurden,sz000046
