date,period,value,field,symbol
2014-04-24,201401,0.033796,YOYLiability,sz000029
2014-04-24,201401,0.600967,liabilityToAsset,sz000029
2014-04-24,201401,2.506061,assetToEquity,sz000029
2014-04-24,201401,0.487081,CFOToOR,sz000029
2014-04-24,201401,6.714302,CFOToNP,sz000029
2014-04-24,201401,0.487081,CFOToGr,sz000029
2014-04-24,201401,0.149854,YOYEquity,sz000029
2014-04-24,201401,5.198164,YOYNI,sz000029
2014-04-24,201401,5.228571,YOYEPSBasic,sz000029
2014-04-24,201401,5.277501,YOYPNI,sz000029
2014-04-24,201401,0.011752,roeAvg,sz000029
2014-04-24,201401,0.072544,npMargin,sz000029
2014-04-24,201401,22010603.06,netProfit,sz000029
2014-04-24,201401,0.243941,epsTTM,sz000029
2014-04-24,201401,,MBRevenue,sz000029
2014-04-24,201401,1011660000.0,totalShare,sz000029
2014-04-24,201401,891660000.0,liqaShare,sz000029
2014-04-24,201401,0.011752,dupontROE,sz000029
2014-04-24,201401,2.298845,dupontAssetStoEquity,sz000029
2014-04-24,201401,0.070423,dupontAssetTurn,sz000029
2014-04-24,201401,1.00068,dupontPnitoni,sz000029
2014-04-24,201401,0.072544,dupontNitogr,sz000029
2014-04-24,201401,0.696946,dupontTaxBurden,sz000029
2014-04-24,201401,0.070423,AssetTurnRatio,sz000029
2015-04-29,201501,-0.113075,YOYLiability,sz000029
2015-04-29,201501,0.53276,liabilityToAsset,sz000029
2015-04-29,201501,2.140229,assetToEquity,sz000029
2015-04-29,201501,-0.065681,CFOToOR,sz000029
2015-04-29,201501,-0.844961,CFOToNP,sz000029
2015-04-29,201501,-0.065681,CFOToGr,sz000029
2015-04-29,201501,0.159772,YOYEquity,sz000029
2015-04-29,201501,0.134083,YOYNI,sz000029
2015-04-29,201501,0.12844,YOYEPSBasic,sz000029
2015-04-29,201501,0.131367,YOYPNI,sz000029
2015-04-29,201501,0.011463,roeAvg,sz000029
2015-04-29,201501,0.077733,npMargin,sz000029
2015-04-29,201501,24961846.26,netProfit,sz000029
2015-04-29,201501,0.297458,epsTTM,sz000029
2015-04-29,201501,,MBRevenue,sz000029
2015-04-29,201501,1011660000.0,totalShare,sz000029
2015-04-29,201501,891660000.0,liqaShare,sz000029
2015-04-29,201501,0.011463,dupontROE,sz000029
2015-04-29,201501,2.019215,dupontAssetStoEquity,sz000029
2015-04-29,201501,0.073158,dupontAssetTurn,sz000029
2015-04-29,201501,0.998283,dupontPnitoni,sz000029
2015-04-29,201501,0.077733,dupontNitogr,sz000029
2015-04-29,201501,0.732899,dupontTaxBurden,sz000029
2015-04-29,201501,0.073158,AssetTurnRatio,sz000029
2016-04-29,201601,-0.129413,YOYLiability,sz000029
2016-04-29,201601,0.478026,liabilityToAsset,sz000029
2016-04-29,201601,1.915804,assetToEquity,sz000029
2016-04-29,201601,0.384297,CFOToOR,sz000029
2016-04-29,201601,4.099609,CFOToNP,sz000029
2016-04-29,201601,0.384297,CFOToGr,sz000029
2016-04-29,201601,0.079471,YOYEquity,sz000029
2016-04-29,201601,0.248923,YOYNI,sz000029
2016-04-29,201601,0.252033,YOYEPSBasic,sz000029
2016-04-29,201601,0.249585,YOYPNI,sz000029
2016-04-29,201601,0.013274,roeAvg,sz000029
2016-04-29,201601,0.09374,npMargin,sz000029
2016-04-29,201601,31175418.55,netProfit,sz000029
2016-04-29,201601,0.303807,epsTTM,sz000029
2016-04-29,201601,,MBRevenue,sz000029
2016-04-29,201601,1011660000.0,totalShare,sz000029
2016-04-29,201601,891660000.0,liqaShare,sz000029
2016-04-29,201601,0.013274,dupontROE,sz000029
2016-04-29,201601,1.801699,dupontAssetStoEquity,sz000029
2016-04-29,201601,0.07869,dupontAssetTurn,sz000029
2016-04-29,201601,0.998813,dupontPnitoni,sz000029
2016-04-29,201601,0.09374,dupontNitogr,sz000029
2016-04-29,201601,0.752411,dupontTaxBurden,sz000029
2016-04-29,201601,0.07869,AssetTurnRatio,sz000029
2017-04-26,201701,-0.362779,YOYLiability,sz000029
2017-04-26,201701,0.33783,liabilityToAsset,sz000029
2017-04-26,201701,1.510187,assetToEquity,sz000029
2017-04-26,201701,-0.11131,CFOToOR,sz000029
2017-04-26,201701,-0.873509,CFOToNP,sz000029
2017-04-26,201701,-0.11131,CFOToGr,sz000029
2017-04-26,201701,0.135161,YOYEquity,sz000029
2017-04-26,201701,0.111948,YOYNI,sz000029
2017-04-26,201701,0.11039,YOYEPSBasic,sz000029
2017-04-26,201701,0.11186,YOYPNI,sz000029
2017-04-26,201701,0.013009,roeAvg,sz000029
2017-04-26,201701,0.127429,npMargin,sz000029
2017-04-26,201701,34665451.87,netProfit,sz000029
2017-04-26,201701,0.311419,epsTTM,sz000029
2017-04-26,201701,,MBRevenue,sz000029
2017-04-26,201701,1011660000.0,totalShare,sz000029
2017-04-26,201701,891660000.0,liqaShare,sz000029
2017-04-26,201701,0.013009,dupontROE,sz000029
2017-04-26,201701,1.43504,dupontAssetStoEquity,sz000029
2017-04-26,201701,0.07123,dupontAssetTurn,sz000029
2017-04-26,201701,0.998734,dupontPnitoni,sz000029
2017-04-26,201701,0.127429,dupontNitogr,sz000029
2017-04-26,201701,0.712781,dupontTaxBurden,sz000029
2017-04-26,201701,0.07123,AssetTurnRatio,sz000029
2018-04-27,201801,0.133818,YOYLiability,sz000029
2018-04-27,201801,0.353669,liabilityToAsset,sz000029
2018-04-27,201801,1.547196,assetToEquity,sz000029
2018-04-27,201801,1.373156,CFOToOR,sz000029
2018-04-27,201801,,CFOToNP,sz000029
2018-04-27,201801,1.373156,CFOToGr,sz000029
2018-04-27,201801,0.054277,YOYEquity,sz000029
2018-04-27,201801,-1.171691,YOYNI,sz000029
2018-04-27,201801,-1.172515,YOYEPSBasic,sz000029
2018-04-27,201801,-1.172802,YOYPNI,sz000029
2018-04-27,201801,-0.002117,roeAvg,sz000029
2018-04-27,201801,-0.039801,npMargin,sz000029
2018-04-27,201801,-5951742.52,netProfit,sz000029
2018-04-27,201801,0.14272,epsTTM,sz000029
2018-04-27,201801,,MBRevenue,sz000029
2018-04-27,201801,1011660000.0,totalShare,sz000029
2018-04-27,201801,891660000.0,liqaShare,sz000029
2018-04-27,201801,-0.002117,dupontROE,sz000029
2018-04-27,201801,1.443946,dupontAssetStoEquity,sz000029
2018-04-27,201801,0.036643,dupontAssetTurn,sz000029
2018-04-27,201801,1.005199,dupontPnitoni,sz000029
2018-04-27,201801,-0.039801,dupontNitogr,sz000029
2018-04-27,201801,0.648801,dupontTaxBurden,sz000029
2018-04-27,201801,0.036643,AssetTurnRatio,sz000029
2019-04-19,201901,0.045947,YOYLiability,sz000029
2019-04-19,201901,0.319528,liabilityToAsset,sz000029
2019-04-19,201901,1.469569,assetToEquity,sz000029
2019-04-19,201901,0.511517,CFOToOR,sz000029
2019-04-19,201901,2.582842,CFOToNP,sz000029
2019-04-19,201901,0.511517,CFOToGr,sz000029
2019-04-19,201901,0.210207,YOYEquity,sz000029
2019-04-19,201901,15.126427,YOYNI,sz000029
2019-04-19,201901,15.084746,YOYEPSBasic,sz000029
2019-04-19,201901,15.045321,YOYPNI,sz000029
2019-04-19,201901,0.024897,roeAvg,sz000029
2019-04-19,201901,0.198044,npMargin,sz000029
2019-04-19,201901,84076857.44,netProfit,sz000029
2019-04-19,201901,0.58667,epsTTM,sz000029
2019-04-19,201901,,MBRevenue,sz000029
2019-04-19,201901,1011660000.0,totalShare,sz000029
2019-04-19,201901,891660000.0,liqaShare,sz000029
2019-04-19,201901,0.024897,dupontROE,sz000029
2019-04-19,201901,1.406859,dupontAssetStoEquity,sz000029
2019-04-19,201901,0.089409,dupontAssetTurn,sz000029
2019-04-19,201901,0.999428,dupontPnitoni,sz000029
2019-04-19,201901,0.198044,dupontNitogr,sz000029
2019-04-19,201901,0.77548,dupontTaxBurden,sz000029
2019-04-19,201901,0.089409,AssetTurnRatio,sz000029
2020-04-30,202001,-0.387527,YOYLiability,sz000029
2020-04-30,202001,0.21011,liabilityToAsset,sz000029
2020-04-30,202001,1.265999,assetToEquity,sz000029
2020-04-30,202001,-1.694654,CFOToOR,sz000029
2020-04-30,202001,-15.462864,CFOToNP,sz000029
2020-04-30,202001,-1.694654,CFOToGr,sz000029
2020-04-30,202001,0.081234,YOYEquity,sz000029
2020-04-30,202001,-0.665203,YOYNI,sz000029
2020-04-30,202001,-0.665463,YOYEPSBasic,sz000029
2020-04-30,202001,-0.665413,YOYPNI,sz000029
2020-04-30,202001,0.007637,roeAvg,sz000029
2020-04-30,202001,0.109595,npMargin,sz000029
2020-04-30,202001,28148663.17,netProfit,sz000029
2020-04-30,202001,0.490816,epsTTM,sz000029
2020-04-30,202001,,MBRevenue,sz000029
2020-04-30,202001,1011660000.0,totalShare,sz000029
2020-04-30,202001,891660000.0,liqaShare,sz000029
2020-04-30,202001,0.007637,dupontROE,sz000029
2020-04-30,202001,1.277985,dupontAssetStoEquity,sz000029
2020-04-30,202001,0.054595,dupontAssetTurn,sz000029
2020-04-30,202001,0.998801,dupontPnitoni,sz000029
2020-04-30,202001,0.109595,dupontNitogr,sz000029
2020-04-30,202001,0.688017,dupontTaxBurden,sz000029
2020-04-30,202001,0.054595,AssetTurnRatio,sz000029
2021-04-29,202101,0.488488,YOYLiability,sz000029
2021-04-29,202101,0.272938,liabilityToAsset,sz000029
