date,period,value,field,symbol
2014-04-30,201401,0.151308,YOYLiability,sz000752
2014-04-30,201401,0.148716,liabilityToAsset,sz000752
2014-04-30,201401,1.174696,assetToEquity,sz000752
2014-04-30,201401,0.150229,CFOToOR,sz000752
2014-04-30,201401,0.800389,CFOToNP,sz000752
2014-04-30,201401,0.150229,CFOToGr,sz000752
2014-04-30,201401,-0.004457,YOYEquity,sz000752
2014-04-30,201401,-0.883071,YOYNI,sz000752
2014-04-30,201401,-0.954659,YOYEPSBasic,sz000752
2014-04-30,201401,-0.954586,YOYPNI,sz000752
2014-04-30,201401,0.0081,roeAvg,sz000752
2014-04-30,201401,0.187696,npMargin,sz000752
2014-04-30,201401,17443497.97,netProfit,sz000752
2014-04-30,201401,-0.003061,epsTTM,sz000752
2014-04-30,201401,,MBRevenue,sz000752
2014-04-30,201401,263758491.0,totalShare,sz000752
2014-04-30,201401,263750232.0,liqaShare,sz000752
2014-04-30,201401,0.0081,dupontROE,sz000752
2014-04-30,201401,1.761203,dupontAssetStoEquity,sz000752
2014-04-30,201401,0.068855,dupontAssetTurn,sz000752
2014-04-30,201401,0.355881,dupontPnitoni,sz000752
2014-04-30,201401,0.187696,dupontNitogr,sz000752
2014-04-30,201401,0.861649,dupontTaxBurden,sz000752
2014-04-30,201401,0.068855,AssetTurnRatio,sz000752
2015-04-28,201501,-0.019228,YOYLiability,sz000752
2015-04-28,201501,0.140179,liabilityToAsset,sz000752
2015-04-28,201501,1.163032,assetToEquity,sz000752
2015-04-28,201501,0.230597,CFOToOR,sz000752
2015-04-28,201501,1.311579,CFOToNP,sz000752
2015-04-28,201501,0.230597,CFOToGr,sz000752
2015-04-28,201501,0.016873,YOYEquity,sz000752
2015-04-28,201501,0.030722,YOYNI,sz000752
2015-04-28,201501,0.059574,YOYEPSBasic,sz000752
2015-04-28,201501,0.059782,YOYPNI,sz000752
2015-04-28,201501,0.008444,roeAvg,sz000752
2015-04-28,201501,0.175816,npMargin,sz000752
2015-04-28,201501,17979390.11,netProfit,sz000752
2015-04-28,201501,0.098882,epsTTM,sz000752
2015-04-28,201501,,MBRevenue,sz000752
2015-04-28,201501,263758491.0,totalShare,sz000752
2015-04-28,201501,263750232.0,liqaShare,sz000752
2015-04-28,201501,0.008444,dupontROE,sz000752
2015-04-28,201501,1.782427,dupontAssetStoEquity,sz000752
2015-04-28,201501,0.073633,dupontAssetTurn,sz000752
2015-04-28,201501,0.365915,dupontPnitoni,sz000752
2015-04-28,201501,0.175816,dupontNitogr,sz000752
2015-04-28,201501,0.919185,dupontTaxBurden,sz000752
2015-04-28,201501,0.073633,AssetTurnRatio,sz000752
2016-04-27,201601,0.000571,YOYLiability,sz000752
2016-04-27,201601,0.135608,liabilityToAsset,sz000752
2016-04-27,201601,1.156883,assetToEquity,sz000752
2016-04-27,201601,0.257102,CFOToOR,sz000752
2016-04-27,201601,2.123291,CFOToNP,sz000752
2016-04-27,201601,0.257102,CFOToGr,sz000752
2016-04-27,201601,0.013955,YOYEquity,sz000752
2016-04-27,201601,-0.346505,YOYNI,sz000752
2016-04-27,201601,-0.441767,YOYEPSBasic,sz000752
2016-04-27,201601,-0.440832,YOYPNI,sz000752
2016-04-27,201601,0.004648,roeAvg,sz000752
2016-04-27,201601,0.121086,npMargin,sz000752
2016-04-27,201601,11749441.53,netProfit,sz000752
2016-04-27,201601,0.051393,epsTTM,sz000752
2016-04-27,201601,,MBRevenue,sz000752
2016-04-27,201601,263758491.0,totalShare,sz000752
2016-04-27,201601,263750675.0,liqaShare,sz000752
2016-04-27,201601,0.004648,dupontROE,sz000752
