date,period,value,field,symbol
2014-04-30,201401,-0.199846,YOYLiability,sh600097
2014-04-30,201401,0.354648,liabilityToAsset,sh600097
2014-04-30,201401,1.549542,assetToEquity,sh600097
2014-04-30,201401,-0.165694,CFOToOR,sh600097
2014-04-30,201401,,CFOToNP,sh600097
2014-04-30,201401,-0.165694,CFOToGr,sh600097
2014-04-30,201401,0.019648,YOYEquity,sh600097
2014-04-30,201401,-2.526248,YOYNI,sh600097
2014-04-30,201401,-2.625,YOYEPSBasic,sh600097
2014-04-30,201401,-2.526248,YOYPNI,sh600097
2014-04-30,201401,-0.030808,roeAvg,sh600097
2014-04-30,201401,-0.19674,npMargin,sh600097
2014-04-30,201401,-25885195.45,netProfit,sh600097
2014-04-30,201401,0.29744,epsTTM,sh600097
2014-04-30,201401,,MBRevenue,sh600097
2014-04-30,201401,202597901.0,totalShare,sh600097
2014-04-30,201401,115449889.0,liqaShare,sh600097
2014-04-30,201401,-0.030808,dupontROE,sh600097
2014-04-30,201401,1.537299,dupontAssetStoEquity,sh600097
2014-04-30,201401,0.101864,dupontAssetTurn,sh600097
2014-04-30,201401,1.0,dupontPnitoni,sh600097
2014-04-30,201401,-0.19674,dupontNitogr,sh600097
2014-04-30,201401,1.0,dupontTaxBurden,sh600097
2014-04-30,201401,0.101864,AssetTurnRatio,sh600097
2015-04-30,201501,-0.058905,YOYLiability,sh600097
2015-04-30,201501,0.330941,liabilityToAsset,sh600097
2015-04-30,201501,1.494637,assetToEquity,sh600097
2015-04-30,201501,-1.114037,CFOToOR,sh600097
2015-04-30,201501,,CFOToNP,sh600097
2015-04-30,201501,-1.114037,CFOToGr,sh600097
2015-04-30,201501,0.045556,YOYEquity,sh600097
2015-04-30,201501,-1.065908,YOYNI,sh600097
2015-04-30,201501,-1.0,YOYEPSBasic,sh600097
2015-04-30,201501,-1.065908,YOYPNI,sh600097
2015-04-30,201501,-0.059932,roeAvg,sh600097
2015-04-30,201501,-0.941277,npMargin,sh600097
2015-04-30,201501,-53476423.96,netProfit,sh600097
2015-04-30,201501,0.387804,epsTTM,sh600097
2015-04-30,201501,,MBRevenue,sh600097
2015-04-30,201501,202597901.0,totalShare,sh600097
2015-04-30,201501,202597901.0,liqaShare,sh600097
2015-04-30,201501,-0.059932,dupontROE,sh600097
2015-04-30,201501,1.48244,dupontAssetStoEquity,sh600097
2015-04-30,201501,0.052685,dupontAssetTurn,sh600097
2015-04-30,201501,1.0,dupontPnitoni,sh600097
2015-04-30,201501,-0.767359,dupontNitogr,sh600097
2015-04-30,201501,1.0,dupontTaxBurden,sh600097
2015-04-30,201501,0.052685,AssetTurnRatio,sh600097
2016-04-28,201601,-0.069683,YOYLiability,sh600097
2016-04-28,201601,0.36288,liabilityToAsset,sh600097
2016-04-28,201601,1.569562,assetToEquity,sh600097
2016-04-28,201601,0.065272,CFOToOR,sh600097
2016-04-28,201601,,CFOToNP,sh600097
2016-04-28,201601,0.065272,CFOToGr,sh600097
