date,period,value,field,symbol
2014-04-28,201401,0.020331,YOYLiability,sz000501
2014-04-28,201401,0.723412,liabilityToAsset,sz000501
2014-04-28,201401,3.615486,assetToEquity,sz000501
2014-04-28,201401,0.018454,CFOToOR,sz000501
2014-04-28,201401,0.397112,CFOToNP,sz000501
2014-04-28,201401,0.018454,CFOToGr,sz000501
2014-04-28,201401,0.200719,YOYEquity,sz000501
2014-04-28,201401,0.073286,YOYNI,sz000501
2014-04-28,201401,0.34375,YOYEPSBasic,sz000501
2014-04-28,201401,0.342216,YOYPNI,sz000501
2014-04-28,201401,0.071903,roeAvg,sz000501
2014-04-28,201401,0.046471,npMargin,sz000501
2014-04-28,201401,218064309.76,netProfit,sz000501
2014-04-28,201401,1.025501,epsTTM,sz000501
2014-04-28,201401,,MBRevenue,sz000501
2014-04-28,201401,507248590.0,totalShare,sz000501
2014-04-28,201401,507184140.0,liqaShare,sz000501
2014-04-28,201401,0.071903,dupontROE,sz000501
2014-04-28,201401,4.116061,dupontAssetStoEquity,sz000501
2014-04-28,201401,0.379544,dupontAssetTurn,sz000501
2014-04-28,201401,0.99042,dupontPnitoni,sz000501
2014-04-28,201401,0.046471,dupontNitogr,sz000501
2014-04-28,201401,0.732052,dupontTaxBurden,sz000501
2014-04-28,201401,0.379544,AssetTurnRatio,sz000501
2015-04-24,201501,0.297851,YOYLiability,sz000501
2015-04-24,201501,0.73814,liabilityToAsset,sz000501
2015-04-24,201501,3.818842,assetToEquity,sz000501
2015-04-24,201501,0.059761,CFOToOR,sz000501
2015-04-24,201501,1.113511,CFOToNP,sz000501
2015-04-24,201501,0.059761,CFOToGr,sz000501
2015-04-24,201501,0.227098,YOYEquity,sz000501
2015-04-24,201501,0.204544,YOYNI,sz000501
2015-04-24,201501,0.209302,YOYEPSBasic,sz000501
2015-04-24,201501,0.212897,YOYPNI,sz000501
2015-04-24,201501,0.071045,roeAvg,sz000501
2015-04-24,201501,0.053669,npMargin,sz000501
2015-04-24,201501,262668143.53,netProfit,sz000501
2015-04-24,201501,1.391182,epsTTM,sz000501
2015-04-24,201501,,MBRevenue,sz000501
2015-04-24,201501,507248590.0,totalShare,sz000501
2015-04-24,201501,507184303.0,liqaShare,sz000501
2015-04-24,201501,0.071045,dupontROE,sz000501
2015-04-24,201501,4.208121,dupontAssetStoEquity,sz000501
2015-04-24,201501,0.315432,dupontAssetTurn,sz000501
