date,period,value,field,symbol
2014-04-25,201401,0.273104,YOYLiability,sh600702
2014-04-25,201401,0.347083,liabilityToAsset,sh600702
2014-04-25,201401,1.531589,assetToEquity,sh600702
2014-04-25,201401,-0.165072,CFOToOR,sh600702
2014-04-25,201401,-7.167672,CFOToNP,sh600702
2014-04-25,201401,-0.165072,CFOToGr,sh600702
2014-04-25,201401,-0.062204,YOYEquity,sh600702
2014-04-25,201401,-0.860299,YOYNI,sh600702
2014-04-25,201401,-0.860492,YOYEPSBasic,sh600702
2014-04-25,201401,-0.860299,YOYPNI,sh600702
2014-04-25,201401,0.003584,roeAvg,sh600702
2014-04-25,201401,0.02303,npMargin,sh600702
2014-04-25,201401,8037674.07,netProfit,sh600702
2014-04-25,201401,-0.111838,epsTTM,sh600702
2014-04-25,201401,,MBRevenue,sh600702
2014-04-25,201401,337300000.0,totalShare,sh600702
2014-04-25,201401,337300000.0,liqaShare,sh600702
2014-04-25,201401,0.003584,dupontROE,sh600702
2014-04-25,201401,1.526899,dupontAssetStoEquity,sh600702
2014-04-25,201401,0.101913,dupontAssetTurn,sh600702
2014-04-25,201401,1.0,dupontPnitoni,sh600702
2014-04-25,201401,0.02303,dupontNitogr,sh600702
2014-04-25,201401,0.561703,dupontTaxBurden,sh600702
2014-04-25,201401,0.101913,AssetTurnRatio,sh600702
2015-04-21,201501,0.318937,YOYLiability,sh600702
2015-04-21,201501,0.411836,liabilityToAsset,sh600702
2015-04-21,201501,1.700205,assetToEquity,sh600702
2015-04-21,201501,0.299986,CFOToOR,sh600702
2015-04-21,201501,21.62061,CFOToNP,sh600702
2015-04-21,201501,0.299986,CFOToGr,sh600702
2015-04-21,201501,0.001325,YOYEquity,sh600702
2015-04-21,201501,-0.456121,YOYNI,sh600702
2015-04-21,201501,-0.453782,YOYEPSBasic,sh600702
2015-04-21,201501,-0.456121,YOYPNI,sh600702
2015-04-21,201501,0.001945,roeAvg,sh600702
2015-04-21,201501,0.013875,npMargin,sh600702
2015-04-21,201501,4371524.26,netProfit,sh600702
2015-04-21,201501,0.028827,epsTTM,sh600702
2015-04-21,201501,,MBRevenue,sh600702
2015-04-21,201501,337300000.0,totalShare,sh600702
2015-04-21,201501,337300000.0,liqaShare,sh600702
2015-04-21,201501,0.001945,dupontROE,sh600702
2015-04-21,201501,1.669308,dupontAssetStoEquity,sh600702
2015-04-21,201501,0.083972,dupontAssetTurn,sh600702
2015-04-21,201501,1.0,dupontPnitoni,sh600702
2015-04-21,201501,0.013875,dupontNitogr,sh600702
2015-04-21,201501,0.304694,dupontTaxBurden,sh600702
2015-04-21,201501,0.083972,AssetTurnRatio,sh600702
2016-04-26,201601,-0.008652,YOYLiability,sh600702
2016-04-26,201601,0.408854,liabilityToAsset,sh600702
2016-04-26,201601,1.69163,assetToEquity,sh600702
2016-04-26,201601,0.142671,CFOToOR,sh600702
2016-04-26,201601,4.99615,CFOToNP,sh600702
2016-04-26,201601,0.142671,CFOToGr,sh600702
2016-04-26,201601,0.00364,YOYEquity,sh600702
2016-04-26,201601,1.785745,YOYNI,sh600702
2016-04-26,201601,1.776923,YOYEPSBasic,sh600702
2016-04-26,201601,1.785745,YOYPNI,sh600702
2016-04-26,201601,0.005408,roeAvg,sh600702
2016-04-26,201601,0.028556,npMargin,sh600702
2016-04-26,201601,12177952.21,netProfit,sh600702
2016-04-26,201601,0.044277,epsTTM,sh600702
2016-04-26,201601,,MBRevenue,sh600702
2016-04-26,201601,337300000.0,totalShare,sh600702
2016-04-26,201601,337300000.0,liqaShare,sh600702
2016-04-26,201601,0.005408,dupontROE,sh600702
2016-04-26,201601,1.683238,dupontAssetStoEquity,sh600702
2016-04-26,201601,0.112506,dupontAssetTurn,sh600702
2016-04-26,201601,1.0,dupontPnitoni,sh600702
