date,period,value,field,symbol
2017-04-25,201701,,YOYLiability,sh603538
2017-04-25,201701,0.171,liabilityToAsset,sh603538
2017-04-25,201701,1.206272,assetToEquity,sh603538
2017-04-25,201701,0.200414,CFOToOR,sh603538
2017-04-25,201701,1.962844,CFOToNP,sh603538
2017-04-25,201701,0.200414,CFOToGr,sh603538
2017-04-25,201701,,YOYEquity,sh603538
2017-04-25,201701,0.070793,YOYNI,sh603538
2017-04-25,201701,-0.142857,YOYEPSBasic,sh603538
2017-04-25,201701,0.089573,YOYPNI,sh603538
2017-04-25,201701,0.014804,roeAvg,sh603538
2017-04-25,201701,0.102104,npMargin,sh603538
2017-04-25,201701,14851984.87,netProfit,sh603538
2017-04-25,201701,0.666128,epsTTM,sh603538
2017-04-25,201701,,MBRevenue,sh603538
2017-04-25,201701,120000000.0,totalShare,sh603538
2017-04-25,201701,30000000.0,liqaShare,sh603538
2017-04-25,201701,0.014804,dupontROE,sh603538
2017-04-25,201701,1.303845,dupontAssetStoEquity,sh603538
2017-04-25,201701,0.124344,dupontAssetTurn,sh603538
2017-04-25,201701,0.89429,dupontPnitoni,sh603538
2017-04-25,201701,0.102104,dupontNitogr,sh603538
2017-04-25,201701,0.758864,dupontTaxBurden,sh603538
2017-04-25,201701,0.124344,AssetTurnRatio,sh603538
2018-04-24,201801,1.055066,YOYLiability,sh603538
2018-04-24,201801,0.293553,liabilityToAsset,sh603538
2018-04-24,201801,1.415534,assetToEquity,sh603538
2018-04-24,201801,-0.078214,CFOToOR,sh603538
2018-04-24,201801,-1.440875,CFOToNP,sh603538
2018-04-24,201801,-0.078214,CFOToGr,sh603538
2018-04-24,201801,0.017781,YOYEquity,sh603538
2018-04-24,201801,-0.434579,YOYNI,sh603538
2018-04-24,201801,-0.416667,YOYEPSBasic,sh603538
2018-04-24,201801,-0.40769,YOYPNI,sh603538
2018-04-24,201801,0.007023,roeAvg,sh603538
2018-04-24,201801,0.054282,npMargin,sh603538
2018-04-24,201801,8397627.11,netProfit,sh603538
2018-04-24,201801,0.327187,epsTTM,sh603538
2018-04-24,201801,,MBRevenue,sh603538
2018-04-24,201801,120000000.0,totalShare,sh603538
2018-04-24,201801,30000000.0,liqaShare,sh603538
2018-04-24,201801,0.007023,dupontROE,sh603538
2018-04-24,201801,1.415423,dupontAssetStoEquity,sh603538
2018-04-24,201801,0.097576,dupontAssetTurn,sh603538
2018-04-24,201801,0.936818,dupontPnitoni,sh603538
2018-04-24,201801,0.054282,dupontNitogr,sh603538
2018-04-24,201801,0.84806,dupontTaxBurden,sh603538
2018-04-24,201801,0.097576,AssetTurnRatio,sh603538
2019-04-16,201901,1.038634,YOYLiability,sh603538
2019-04-16,201901,0.416898,liabilityToAsset,sh603538
2019-04-16,201901,1.714966,assetToEquity,sh603538
2019-04-16,201901,0.323292,CFOToOR,sh603538
2019-04-16,201901,1.764735,CFOToNP,sh603538
2019-04-16,201901,0.323292,CFOToGr,sh603538
2019-04-16,201901,0.103064,YOYEquity,sh603538
2019-04-16,201901,4.547712,YOYNI,sh603538
2019-04-16,201901,3.142857,YOYEPSBasic,sh603538
2019-04-16,201901,4.36953,YOYPNI,sh603538
2019-04-16,201901,0.034668,roeAvg,sh603538
2019-04-16,201901,0.183196,npMargin,sh603538
2019-04-16,201901,46587612.73,netProfit,sh603538
2019-04-16,201901,0.876558,epsTTM,sh603538
2019-04-16,201901,,MBRevenue,sh603538
2019-04-16,201901,149134000.0,totalShare,sh603538
2019-04-16,201901,89460000.0,liqaShare,sh603538
2019-04-16,201901,0.034668,dupontROE,sh603538
2019-04-16,201901,1.908098,dupontAssetStoEquity,sh603538
2019-04-16,201901,0.109379,dupontAssetTurn,sh603538
2019-04-16,201901,0.906729,dupontPnitoni,sh603538
2019-04-16,201901,0.183196,dupontNitogr,sh603538
2019-04-16,201901,0.838457,dupontTaxBurden,sh603538
2019-04-16,201901,0.109379,AssetTurnRatio,sh603538
2020-04-21,202001,0.187333,YOYLiability,sh603538
2020-04-21,202001,0.421709,liabilityToAsset,sh603538
2020-04-21,202001,1.729232,assetToEquity,sh603538
2020-04-21,202001,0.338899,CFOToOR,sh603538
2020-04-21,202001,2.083314,CFOToNP,sh603538
2020-04-21,202001,0.338899,CFOToGr,sh603538
2020-04-21,202001,0.135662,YOYEquity,sh603538
2020-04-21,202001,-0.003592,YOYNI,sh603538
2020-04-21,202001,0.034483,YOYEPSBasic,sh603538
2020-04-21,202001,0.032472,YOYPNI,sh603538
2020-04-21,202001,0.031466,roeAvg,sh603538
2020-04-21,202001,0.162673,npMargin,sh603538
2020-04-21,202001,46420289.65,netProfit,sh603538
2020-04-21,202001,1.017334,epsTTM,sh603538
2020-04-21,202001,,MBRevenue,sh603538
2020-04-21,202001,149682000.0,totalShare,sh603538
2020-04-21,202001,91479200.0,liqaShare,sh603538
2020-04-21,202001,0.031466,dupontROE,sh603538
2020-04-21,202001,1.950213,dupontAssetStoEquity,sh603538
2020-04-21,202001,0.105565,dupontAssetTurn,sh603538
2020-04-21,202001,0.939546,dupontPnitoni,sh603538
2020-04-21,202001,0.162673,dupontNitogr,sh603538
2020-04-21,202001,0.85132,dupontTaxBurden,sh603538
2020-04-21,202001,0.105565,AssetTurnRatio,sh603538
2021-04-20,202101,0.444371,YOYLiability,sh603538
2021-04-20,202101,0.466862,liabilityToAsset,sh603538
2021-04-20,202101,1.875689,assetToEquity,sh603538
2021-04-20,202101,-0.055393,CFOToOR,sh603538
2021-04-20,202101,-0.34801,CFOToNP,sh603538
2021-04-20,202101,-0.055393,CFOToGr,sh603538
2021-04-20,202101,0.227125,YOYEquity,sh603538
2021-04-20,202101,0.159877,YOYNI,sh603538
2021-04-20,202101,0.133333,YOYEPSBasic,sh603538
2021-04-20,202101,0.154252,YOYPNI,sh603538
2021-04-20,202101,0.030703,roeAvg,sh603538
2021-04-20,202101,0.15917,npMargin,sh603538
2021-04-20,202101,53845524.75,netProfit,sh603538
2021-04-20,202101,1.163683,epsTTM,sh603538
2021-04-20,202101,,MBRevenue,sh603538
2021-04-20,202101,149609300.0,totalShare,sh603538
2021-04-20,202101,147814250.0,liqaShare,sh603538
2021-04-20,202101,0.030703,dupontROE,sh603538
2021-04-20,202101,2.044744,dupontAssetStoEquity,sh603538
2021-04-20,202101,0.100895,dupontAssetTurn,sh603538
2021-04-20,202101,0.934994,dupontPnitoni,sh603538
2021-04-20,202101,0.15917,dupontNitogr,sh603538
2021-04-20,202101,0.864566,dupontTaxBurden,sh603538
2021-04-20,202101,0.100895,AssetTurnRatio,sh603538
2022-04-26,202201,0.18182,YOYLiability,sh603538
2022-04-26,202201,0.482803,liabilityToAsset,sh603538
2022-04-26,202201,1.933498,assetToEquity,sh603538
2022-04-26,202201,0.105284,CFOToOR,sh603538
2022-04-26,202201,0.415288,CFOToNP,sh603538
2022-04-26,202201,0.105284,CFOToGr,sh603538
2022-04-26,202201,0.10643,YOYEquity,sh603538
2022-04-26,202201,1.355135,YOYNI,sh603538
2022-04-26,202201,1.235294,YOYEPSBasic,sh603538
2022-04-26,202201,1.289447,YOYPNI,sh603538
2022-04-26,202201,0.06293,roeAvg,sh603538
2022-04-26,202201,0.253521,npMargin,sh603538
2022-04-26,202201,126813489.39,netProfit,sh603538
2022-04-26,202201,1.360836,epsTTM,sh603538
2022-04-26,202201,,MBRevenue,sh603538
2022-04-26,202201,152438619.0,totalShare,sh603538
2022-04-26,202201,150710759.0,liqaShare,sh603538
2022-04-26,202201,0.06293,dupontROE,sh603538
2022-04-26,202201,2.228883,dupontAssetStoEquity,sh603538
2022-04-26,202201,0.122528,dupontAssetTurn,sh603538
2022-04-26,202201,0.908916,dupontPnitoni,sh603538
2022-04-26,202201,0.253521,dupontNitogr,sh603538
2022-04-26,202201,0.883072,dupontTaxBurden,sh603538
2022-04-26,202201,0.122528,AssetTurnRatio,sh603538
2017-08-22,201702,,YOYLiability,sh603538
2017-08-22,201702,0.203375,liabilityToAsset,sh603538
2017-08-22,201702,1.255296,assetToEquity,sh603538
2017-08-22,201702,0.083461,CFOToOR,sh603538
2017-08-22,201702,0.708731,CFOToNP,sh603538
2017-08-22,201702,0.083461,CFOToGr,sh603538
2017-08-22,201702,,YOYEquity,sh603538
2017-08-22,201702,-0.187953,YOYNI,sh603538
2017-08-22,201702,-0.355556,YOYEPSBasic,sh603538
2017-08-22,201702,-0.191056,YOYPNI,sh603538
2017-08-22,201702,0.036567,roeAvg,sh603538
2017-08-22,201702,0.117761,npMargin,sh603538
2017-08-22,201702,35664986.29,netProfit,sh603538
2017-08-22,201702,0.592415,epsTTM,sh603538
2017-08-22,201702,,MBRevenue,sh603538
2017-08-22,201702,120000000.0,totalShare,sh603538
2017-08-22,201702,30000000.0,liqaShare,sh603538
2017-08-22,201702,0.036567,dupontROE,sh603538
2017-08-22,201702,1.335492,dupontAssetStoEquity,sh603538
2017-08-22,201702,0.252593,dupontAssetTurn,sh603538
2017-08-22,201702,0.920499,dupontPnitoni,sh603538
2017-08-22,201702,0.117761,dupontNitogr,sh603538
2017-08-22,201702,0.82169,dupontTaxBurden,sh603538
2017-08-22,201702,0.252593,AssetTurnRatio,sh603538
2018-07-24,201802,1.405206,YOYLiability,sh603538
2018-07-24,201802,0.348089,liabilityToAsset,sh603538
2018-07-24,201802,1.533952,assetToEquity,sh603538
2018-07-24,201802,-0.02859,CFOToOR,sh603538
2018-07-24,201802,-0.206892,CFOToNP,sh603538
2018-07-24,201802,-0.02859,CFOToGr,sh603538
2018-07-24,201802,0.048883,YOYEquity,sh603538
2018-07-24,201802,0.348286,YOYNI,sh603538
2018-07-24,201802,0.310345,YOYEPSBasic,sh603538
2018-07-24,201802,0.37211,YOYPNI,sh603538
2018-07-24,201802,0.039586,roeAvg,sh603538
2018-07-24,201802,0.138189,npMargin,sh603538
2018-07-24,201802,48086604.86,netProfit,sh603538
2018-07-24,201802,0.474113,epsTTM,sh603538
2018-07-24,201802,,MBRevenue,sh603538
2018-07-24,201802,120000000.0,totalShare,sh603538
2018-07-24,201802,74550000.0,liqaShare,sh603538
2018-07-24,201802,0.039586,dupontROE,sh603538
2018-07-24,201802,1.555948,dupontAssetStoEquity,sh603538
2018-07-24,201802,0.196535,dupontAssetTurn,sh603538
2018-07-24,201802,0.936764,dupontPnitoni,sh603538
2018-07-24,201802,0.138189,dupontNitogr,sh603538
2018-07-24,201802,0.89163,dupontTaxBurden,sh603538
2018-07-24,201802,0.196535,AssetTurnRatio,sh603538
