date,period,value,field,symbol
2014-04-26,201401,-0.141765,YOYLiability,sh600809
2014-04-26,201401,0.292797,liabilityToAsset,sh600809
2014-04-26,201401,1.41402,assetToEquity,sh600809
2014-04-26,201401,0.147,CFOToOR,sh600809
2014-04-26,201401,0.650697,CFOToNP,sh600809
2014-04-26,201401,0.147,CFOToGr,sh600809
2014-04-26,201401,-0.030892,YOYEquity,sh600809
2014-04-26,201401,-0.545081,YOYNI,sh600809
2014-04-26,201401,-0.544627,YOYEPSBasic,sh600809
2014-04-26,201401,-0.544643,YOYPNI,sh600809
2014-04-26,201401,0.085552,roeAvg,sh600809
2014-04-26,201401,0.225912,npMargin,sh600809
2014-04-26,201401,351838150.2,netProfit,sh600809
2014-04-26,201401,0.636317,epsTTM,sh600809
2014-04-26,201401,,MBRevenue,sh600809
2014-04-26,201401,865848266.0,totalShare,sh600809
2014-04-26,201401,865848266.0,liqaShare,sh600809
2014-04-26,201401,0.085552,dupontROE,sh600809
2014-04-26,201401,1.474366,dupontAssetStoEquity,sh600809
2014-04-26,201401,0.263977,dupontAssetTurn,sh600809
2014-04-26,201401,0.973017,dupontPnitoni,sh600809
2014-04-26,201401,0.225912,dupontNitogr,sh600809
2014-04-26,201401,0.812596,dupontTaxBurden,sh600809
2014-04-26,201401,0.263977,AssetTurnRatio,sh600809
2015-04-28,201501,0.002266,YOYLiability,sh600809
2015-04-28,201501,0.295949,liabilityToAsset,sh600809
2015-04-28,201501,1.420351,assetToEquity,sh600809
2015-04-28,201501,0.047484,CFOToOR,sh600809
2015-04-28,201501,0.301812,CFOToNP,sh600809
2015-04-28,201501,0.047484,CFOToGr,sh600809
2015-04-28,201501,-0.012422,YOYEquity,sh600809
2015-04-28,201501,-0.358054,YOYNI,sh600809
2015-04-28,201501,-0.371017,YOYEPSBasic,sh600809
2015-04-28,201501,-0.371034,YOYPNI,sh600809
2015-04-28,201501,0.053734,roeAvg,sh600809
2015-04-28,201501,0.157331,npMargin,sh600809
2015-04-28,201501,225861191.89,netProfit,sh600809
2015-04-28,201501,0.264177,epsTTM,sh600809
2015-04-28,201501,,MBRevenue,sh600809
2015-04-28,201501,865848266.0,totalShare,sh600809
2015-04-28,201501,865848266.0,liqaShare,sh600809
2015-04-28,201501,0.053734,dupontROE,sh600809
2015-04-28,201501,1.462219,dupontAssetStoEquity,sh600809
2015-04-28,201501,0.245005,dupontAssetTurn,sh600809
2015-04-28,201501,0.953342,dupontPnitoni,sh600809
2015-04-28,201501,0.157331,dupontNitogr,sh600809
2015-04-28,201501,0.712339,dupontTaxBurden,sh600809
2015-04-28,201501,0.245005,AssetTurnRatio,sh600809
2016-04-26,201601,0.400717,YOYLiability,sh600809
2016-04-26,201601,0.338602,liabilityToAsset,sh600809
2016-04-26,201601,1.511949,assetToEquity,sh600809
2016-04-26,201601,0.033053,CFOToOR,sh600809
2016-04-26,201601,0.158211,CFOToNP,sh600809
2016-04-26,201601,0.033053,CFOToGr,sh600809
2016-04-26,201601,0.145122,YOYEquity,sh600809
2016-04-26,201601,0.360397,YOYNI,sh600809
2016-04-26,201601,0.36,YOYEPSBasic,sh600809
2016-04-26,201601,0.368685,YOYPNI,sh600809
2016-04-26,201601,0.064449,roeAvg,sh600809
2016-04-26,201601,0.208915,npMargin,sh600809
2016-04-26,201601,307260812.22,netProfit,sh600809
2016-04-26,201601,0.69295,epsTTM,sh600809
2016-04-26,201601,,MBRevenue,sh600809
2016-04-26,201601,865848266.0,totalShare,sh600809
2016-04-26,201601,865848266.0,liqaShare,sh600809
2016-04-26,201601,0.064449,dupontROE,sh600809
2016-04-26,201601,1.527505,dupontAssetStoEquity,sh600809
2016-04-26,201601,0.210561,dupontAssetTurn,sh600809
2016-04-26,201601,0.95915,dupontPnitoni,sh600809
2016-04-26,201601,0.208915,dupontNitogr,sh600809
2016-04-26,201601,0.751278,dupontTaxBurden,sh600809
2016-04-26,201601,0.210561,AssetTurnRatio,sh600809
2017-04-28,201701,0.139778,YOYLiability,sh600809
2017-04-28,201701,0.344498,liabilityToAsset,sh600809
2017-04-28,201701,1.525547,assetToEquity,sh600809
2017-04-28,201701,-0.025874,CFOToOR,sh600809
2017-04-28,201701,-0.114212,CFOToNP,sh600809
2017-04-28,201701,-0.025874,CFOToGr,sh600809
2017-04-28,201701,0.107936,YOYEquity,sh600809
2017-04-28,201701,0.608007,YOYNI,sh600809
2017-04-28,201701,0.588235,YOYEPSBasic,sh600809
2017-04-28,201701,0.587023,YOYPNI,sh600809
2017-04-28,201701,0.093632,roeAvg,sh600809
2017-04-28,201701,0.226548,npMargin,sh600809
2017-04-28,201701,494077460.21,netProfit,sh600809
2017-04-28,201701,0.898688,epsTTM,sh600809
2017-04-28,201701,,MBRevenue,sh600809
2017-04-28,201701,865848266.0,totalShare,sh600809
2017-04-28,201701,865848266.0,liqaShare,sh600809
2017-04-28,201701,0.093632,dupontROE,sh600809
2017-04-28,201701,1.556834,dupontAssetStoEquity,sh600809
2017-04-28,201701,0.280441,dupontAssetTurn,sh600809
2017-04-28,201701,0.946634,dupontPnitoni,sh600809
2017-04-28,201701,0.226548,dupontNitogr,sh600809
2017-04-28,201701,0.663747,dupontTaxBurden,sh600809
2017-04-28,201701,0.280441,AssetTurnRatio,sh600809
2018-04-27,201801,0.552422,YOYLiability,sh600809
2018-04-27,201801,0.416192,liabilityToAsset,sh600809
