date,period,value,field,symbol
2014-04-16,201401,0.222814,YOYLiability,sz000590
2014-04-16,201401,0.47516,liabilityToAsset,sz000590
2014-04-16,201401,1.905343,assetToEquity,sz000590
2014-04-16,201401,-0.085776,CFOToOR,sz000590
2014-04-16,201401,-1.608736,CFOToNP,sz000590
2014-04-16,201401,-0.085776,CFOToGr,sz000590
2014-04-16,201401,-0.448616,YOYEquity,sz000590
2014-04-16,201401,-0.810918,YOYNI,sz000590
2014-04-16,201401,-0.811348,YOYEPSBasic,sz000590
2014-04-16,201401,-0.810918,YOYPNI,sz000590
2014-04-16,201401,0.010986,roeAvg,sz000590
2014-04-16,201401,0.053319,npMargin,sz000590
2014-04-16,201401,2977699.6,netProfit,sz000590
2014-04-16,201401,-0.793534,epsTTM,sz000590
2014-04-16,201401,,MBRevenue,sz000590
2014-04-16,201401,223331267.0,totalShare,sz000590
2014-04-16,201401,223236227.0,liqaShare,sz000590
2014-04-16,201401,0.010986,dupontROE,sz000590
2014-04-16,201401,1.97738,dupontAssetStoEquity,sz000590
2014-04-16,201401,0.104198,dupontAssetTurn,sz000590
2014-04-16,201401,1.0,dupontPnitoni,sz000590
2014-04-16,201401,0.053319,dupontNitogr,sz000590
2014-04-16,201401,0.682097,dupontTaxBurden,sz000590
2014-04-16,201401,0.104198,AssetTurnRatio,sz000590
2015-04-30,201501,0.382644,YOYLiability,sz000590
2015-04-30,201501,0.636273,liabilityToAsset,sz000590
2015-04-30,201501,2.749318,assetToEquity,sz000590
2015-04-30,201501,-0.143041,CFOToOR,sz000590
2015-04-30,201501,-1.228296,CFOToNP,sz000590
2015-04-30,201501,-0.143041,CFOToGr,sz000590
2015-04-30,201501,-0.284426,YOYEquity,sz000590
2015-04-30,201501,2.44484,YOYNI,sz000590
2015-04-30,201501,2.451128,YOYEPSBasic,sz000590
2015-04-30,201501,2.44484,YOYPNI,sz000590
2015-04-30,201501,0.054107,roeAvg,sz000590
2015-04-30,201501,0.116455,npMargin,sz000590
2015-04-30,201501,10257697.97,netProfit,sz000590
