date,period,value,field,symbol
2021-06-08,202001,,YOYLiability,sh603171
2021-06-08,202001,,liabilityToAsset,sh603171
2021-06-08,202001,,assetToEquity,sh603171
2021-06-08,202001,-0.607556,CFOToOR,sh603171
2021-06-08,202001,-6.76987,CFOToNP,sh603171
2021-06-08,202001,-0.607556,CFOToGr,sh603171
2021-06-08,202001,,YOYEquity,sh603171
2021-06-08,202001,-0.106529,YOYNI,sh603171
2021-06-08,202001,-0.125,YOYEPSBasic,sh603171
2021-06-08,202001,-0.097884,YOYPNI,sh603171
2021-06-08,202001,,roeAvg,sh603171
2021-06-08,202001,0.089744,npMargin,sh603171
2021-06-08,202001,24394214.37,netProfit,sh603171
2021-06-08,202001,0.770103,epsTTM,sh603171
2021-06-08,202001,271575842.84,MBRevenue,sh603171
2021-06-08,202001,365300000.0,totalShare,sh603171
2021-06-08,202001,,liqaShare,sh603171
2021-06-08,202001,,dupontROE,sh603171
2021-06-08,202001,,dupontAssetStoEquity,sh603171
2021-06-08,202001,,dupontAssetTurn,sh603171
2021-06-08,202001,1.021297,dupontPnitoni,sh603171
2021-06-08,202001,0.089744,dupontNitogr,sh603171
2021-06-08,202001,1.020025,dupontTaxBurden,sh603171
2021-06-08,202001,,AssetTurnRatio,sh603171
2021-06-08,202101,,YOYLiability,sh603171
2021-06-08,202101,0.307404,liabilityToAsset,sh603171
2021-06-08,202101,1.443843,assetToEquity,sh603171
2021-06-08,202101,-0.951154,CFOToOR,sh603171
2021-06-08,202101,-7.23932,CFOToNP,sh603171
2021-06-08,202101,-0.951154,CFOToGr,sh603171
2021-06-08,202101,,YOYEquity,sh603171
2021-06-08,202101,0.489993,YOYNI,sh603171
2021-06-08,202101,0.428571,YOYEPSBasic,sh603171
2021-06-08,202101,0.465114,YOYPNI,sh603171
2021-06-08,202101,0.020323,roeAvg,sh603171
2021-06-08,202101,0.131387,npMargin,sh603171
2021-06-08,202101,36347204.02,netProfit,sh603171
2021-06-08,202101,0.859078,epsTTM,sh603171
2021-06-08,202101,276094363.29,MBRevenue,sh603171
2021-06-08,202101,365300000.0,totalShare,sh603171
2021-06-08,202101,,liqaShare,sh603171
2021-06-08,202101,0.020323,dupontROE,sh603171
2021-06-08,202101,1.505687,dupontAssetStoEquity,sh603171
2021-06-08,202101,0.102295,dupontAssetTurn,sh603171
2021-06-08,202101,1.004244,dupontPnitoni,sh603171
2021-06-08,202101,0.131387,dupontNitogr,sh603171
2021-06-08,202101,1.144927,dupontTaxBurden,sh603171
2021-06-08,202101,0.102295,AssetTurnRatio,sh603171
2022-04-28,202201,0.135321,YOYLiability,sh603171
2022-04-28,202201,0.270881,liabilityToAsset,sh603171
2022-04-28,202201,1.371519,assetToEquity,sh603171
2022-04-28,202201,-1.133976,CFOToOR,sh603171
2022-04-28,202201,-11.25027,CFOToNP,sh603171
2022-04-28,202201,-1.133976,CFOToGr,sh603171
2022-04-28,202201,0.355946,YOYEquity,sh603171
2022-04-28,202201,-0.17108,YOYNI,sh603171
2022-04-28,202201,-0.25,YOYEPSBasic,sh603171
2022-04-28,202201,-0.165902,YOYPNI,sh603171
2022-04-28,202201,0.012453,roeAvg,sh603171
2022-04-28,202201,0.100795,npMargin,sh603171
2022-04-28,202201,30128934.27,netProfit,sh603171
2022-04-28,202201,0.553646,epsTTM,sh603171
2022-04-28,202201,,MBRevenue,sh603171
2022-04-28,202201,405890000.0,totalShare,sh603171
2022-04-28,202201,40590000.0,liqaShare,sh603171
2022-04-28,202201,0.012453,dupontROE,sh603171
2022-04-28,202201,1.404899,dupontAssetStoEquity,sh603171
2022-04-28,202201,0.087022,dupontAssetTurn,sh603171
2022-04-28,202201,1.010517,dupontPnitoni,sh603171
2022-04-28,202201,0.100795,dupontNitogr,sh603171
2022-04-28,202201,1.159188,dupontTaxBurden,sh603171
2022-04-28,202201,0.087022,AssetTurnRatio,sh603171
2021-08-26,202002,,YOYLiability,sh603171
2021-08-26,202002,,liabilityToAsset,sh603171
2021-08-26,202002,,assetToEquity,sh603171
2021-08-26,202002,-0.101139,CFOToOR,sh603171
2021-08-26,202002,-0.686028,CFOToNP,sh603171
2021-08-26,202002,-0.101139,CFOToGr,sh603171
2021-08-26,202002,,YOYEquity,sh603171
2021-08-26,202002,,YOYNI,sh603171
2021-08-26,202002,,YOYEPSBasic,sh603171
2021-08-26,202002,,YOYPNI,sh603171
2021-08-26,202002,,roeAvg,sh603171
2021-08-26,202002,0.147427,npMargin,sh603171
2021-08-26,202002,88944195.95,netProfit,sh603171
2021-08-26,202002,0.770103,epsTTM,sh603171
2021-08-26,202002,,MBRevenue,sh603171
2021-08-26,202002,365300000.0,totalShare,sh603171
2021-08-26,202002,,liqaShare,sh603171
2021-08-26,202002,,dupontROE,sh603171
2021-08-26,202002,,dupontAssetStoEquity,sh603171
2021-08-26,202002,,dupontAssetTurn,sh603171
2021-08-26,202002,1.004086,dupontPnitoni,sh603171
2021-08-26,202002,0.147427,dupontNitogr,sh603171
2021-08-26,202002,1.012528,dupontTaxBurden,sh603171
2021-08-26,202002,,AssetTurnRatio,sh603171
2021-08-26,202102,,YOYLiability,sh603171
