date,period,value,field,symbol
2014-04-29,201401,0.078737,YOYLiability,sh600123
2014-04-29,201401,0.496079,liabilityToAsset,sh600123
2014-04-29,201401,1.984436,assetToEquity,sh600123
2014-04-29,201401,0.241758,CFOToOR,sh600123
2014-04-29,201401,,CFOToNP,sh600123
2014-04-29,201401,0.241758,CFOToGr,sh600123
2014-04-29,201401,-0.030605,YOYEquity,sh600123
2014-04-29,201401,-1.197933,YOYNI,sh600123
2014-04-29,201401,-1.121866,YOYEPSBasic,sh600123
2014-04-29,201401,-1.121913,YOYPNI,sh600123
2014-04-29,201401,-0.005324,roeAvg,sh600123
2014-04-29,201401,-0.064742,npMargin,sh600123
2014-04-29,201401,-77250107.56,netProfit,sh600123
2014-04-29,201401,0.460376,epsTTM,sh600123
2014-04-29,201401,,MBRevenue,sh600123
2014-04-29,201401,1142400000.0,totalShare,sh600123
2014-04-29,201401,1142400000.0,liqaShare,sh600123
2014-04-29,201401,-0.005324,dupontROE,sh600123
2014-04-29,201401,2.123961,dupontAssetStoEquity,sh600123
2014-04-29,201401,0.057898,dupontAssetTurn,sh600123
2014-04-29,201401,0.6687,dupontPnitoni,sh600123
2014-04-29,201401,-0.064742,dupontNitogr,sh600123
2014-04-29,201401,0.988753,dupontTaxBurden,sh600123
2014-04-29,201401,0.057898,AssetTurnRatio,sh600123
2015-04-21,201501,0.150635,YOYLiability,sh600123
2015-04-21,201501,0.53613,liabilityToAsset,sh600123
2015-04-21,201501,2.155775,assetToEquity,sh600123
2015-04-21,201501,0.282574,CFOToOR,sh600123
2015-04-21,201501,,CFOToNP,sh600123
2015-04-21,201501,0.282574,CFOToGr,sh600123
2015-04-21,201501,-0.012698,YOYEquity,sh600123
2015-04-21,201501,0.613182,YOYNI,sh600123
2015-04-21,201501,1.00885,YOYEPSBasic,sh600123
2015-04-21,201501,1.009615,YOYPNI,sh600123
2015-04-21,201501,5.2e-05,roeAvg,sh600123
2015-04-21,201501,-0.028988,npMargin,sh600123
2015-04-21,201501,-29881756.19,netProfit,sh600123
2015-04-21,201501,0.104106,epsTTM,sh600123
2015-04-21,201501,,MBRevenue,sh600123
2015-04-21,201501,1142400000.0,totalShare,sh600123
2015-04-21,201501,1142400000.0,liqaShare,sh600123
2015-04-21,201501,5.2e-05,dupontROE,sh600123
2015-04-21,201501,2.299278,dupontAssetStoEquity,sh600123
2015-04-21,201501,0.046954,dupontAssetTurn,sh600123
2015-04-21,201501,-0.016621,dupontPnitoni,sh600123
2015-04-21,201501,-0.028988,dupontNitogr,sh600123
2015-04-21,201501,-2.233071,dupontTaxBurden,sh600123
2015-04-21,201501,0.046954,AssetTurnRatio,sh600123
2016-04-26,201601,0.092962,YOYLiability,sh600123
2016-04-26,201601,0.563148,liabilityToAsset,sh600123
2016-04-26,201601,2.289105,assetToEquity,sh600123
2016-04-26,201601,-0.062744,CFOToOR,sh600123
2016-04-26,201601,,CFOToNP,sh600123
2016-04-26,201601,-0.062744,CFOToGr,sh600123
2016-04-26,201601,-0.006467,YOYEquity,sh600123
2016-04-26,201601,-5.261891,YOYNI,sh600123
2016-04-26,201601,-332.0,YOYEPSBasic,sh600123
2016-04-26,201601,-305.485245,YOYPNI,sh600123
2016-04-26,201601,-0.015801,roeAvg,sh600123
2016-04-26,201601,-0.248009,npMargin,sh600123
2016-04-26,201601,-187116290.22,netProfit,sh600123
2016-04-26,201601,-0.120796,epsTTM,sh600123
2016-04-26,201601,,MBRevenue,sh600123
2016-04-26,201601,1142400000.0,totalShare,sh600123
2016-04-26,201601,1142400000.0,liqaShare,sh600123
2016-04-26,201601,-0.015801,dupontROE,sh600123
2016-04-26,201601,2.355681,dupontAssetStoEquity,sh600123
2016-04-26,201601,0.033465,dupontAssetTurn,sh600123
2016-04-26,201601,0.808193,dupontPnitoni,sh600123
2016-04-26,201601,-0.248009,dupontNitogr,sh600123
2016-04-26,201601,1.001987,dupontTaxBurden,sh600123
2016-04-26,201601,0.033465,AssetTurnRatio,sh600123
2017-04-12,201701,0.15101,YOYLiability,sh600123
2017-04-12,201701,0.60661,liabilityToAsset,sh600123
2017-04-12,201701,2.542009,assetToEquity,sh600123
2017-04-12,201701,0.144212,CFOToOR,sh600123
2017-04-12,201701,1.236872,CFOToNP,sh600123
2017-04-12,201701,0.144212,CFOToGr,sh600123
2017-04-12,201701,-0.068738,YOYEquity,sh600123
2017-04-12,201701,2.055941,YOYNI,sh600123
2017-04-12,201701,2.467066,YOYEPSBasic,sh600123
2017-04-12,201701,2.466508,YOYPNI,sh600123
2017-04-12,201701,0.025642,roeAvg,sh600123
2017-04-12,201701,0.116594,npMargin,sh600123
2017-04-12,201701,200442341.02,netProfit,sh600123
2017-04-12,201701,-0.248192,epsTTM,sh600123
2017-04-12,201701,,MBRevenue,sh600123
2017-04-12,201701,1142400000.0,totalShare,sh600123
2017-04-12,201701,1142400000.0,liqaShare,sh600123
2017-04-12,201701,0.025642,dupontROE,sh600123
2017-04-12,201701,2.785999,dupontAssetStoEquity,sh600123
2017-04-12,201701,0.070681,dupontAssetTurn,sh600123
2017-04-12,201701,1.116829,dupontPnitoni,sh600123
2017-04-12,201701,0.116594,dupontNitogr,sh600123
2017-04-12,201701,0.728774,dupontTaxBurden,sh600123
2017-04-12,201701,0.070681,AssetTurnRatio,sh600123
2018-04-24,201801,-0.087642,YOYLiability,sh600123
2018-04-24,201801,0.570324,liabilityToAsset,sh600123
2018-04-24,201801,2.327335,assetToEquity,sh600123
2018-04-24,201801,0.183154,CFOToOR,sh600123
2018-04-24,201801,2.128968,CFOToNP,sh600123
2018-04-24,201801,0.183154,CFOToGr,sh600123
2018-04-24,201801,0.086152,YOYEquity,sh600123
2018-04-24,201801,-0.271067,YOYNI,sh600123
2018-04-24,201801,-0.128571,YOYEPSBasic,sh600123
2018-04-24,201801,-0.12835,YOYPNI,sh600123
2018-04-24,201801,0.020528,roeAvg,sh600123
2018-04-24,201801,0.086029,npMargin,sh600123
2018-04-24,201801,146109028.22,netProfit,sh600123
2018-04-24,201801,0.659023,epsTTM,sh600123
2018-04-24,201801,,MBRevenue,sh600123
2018-04-24,201801,1142400000.0,totalShare,sh600123
2018-04-24,201801,1142400000.0,liqaShare,sh600123
2018-04-24,201801,0.020528,dupontROE,sh600123
2018-04-24,201801,2.492221,dupontAssetStoEquity,sh600123
2018-04-24,201801,0.071691,dupontAssetTurn,sh600123
2018-04-24,201801,1.335492,dupontPnitoni,sh600123
2018-04-24,201801,0.086029,dupontNitogr,sh600123
2018-04-24,201801,0.62494,dupontTaxBurden,sh600123
2018-04-24,201801,0.071691,AssetTurnRatio,sh600123
2019-04-23,201901,-0.036311,YOYLiability,sh600123
2019-04-23,201901,0.546339,liabilityToAsset,sh600123
2019-04-23,201901,2.204291,assetToEquity,sh600123
2019-04-23,201901,0.109284,CFOToOR,sh600123
2019-04-23,201901,1.159005,CFOToNP,sh600123
2019-04-23,201901,0.109284,CFOToGr,sh600123
2019-04-23,201901,0.088922,YOYEquity,sh600123
2019-04-23,201901,0.218942,YOYNI,sh600123
2019-04-23,201901,0.076112,YOYEPSBasic,sh600123
2019-04-23,201901,0.075825,YOYPNI,sh600123
2019-04-23,201901,0.020298,roeAvg,sh600123
2019-04-23,201901,0.094291,npMargin,sh600123
2019-04-23,201901,178098451.07,netProfit,sh600123
2019-04-23,201901,0.958935,epsTTM,sh600123
2019-04-23,201901,,MBRevenue,sh600123
2019-04-23,201901,1142400000.0,totalShare,sh600123
2019-04-23,201901,1142400000.0,liqaShare,sh600123
2019-04-23,201901,0.020298,dupontROE,sh600123
2019-04-23,201901,2.285165,dupontAssetStoEquity,sh600123
2019-04-23,201901,0.07992,dupontAssetTurn,sh600123
2019-04-23,201901,1.178691,dupontPnitoni,sh600123
2019-04-23,201901,0.094291,dupontNitogr,sh600123
2019-04-23,201901,0.66689,dupontTaxBurden,sh600123
2019-04-23,201901,0.07992,AssetTurnRatio,sh600123
2020-04-28,202001,0.220225,YOYLiability,sh600123
2020-04-28,202001,0.592857,liabilityToAsset,sh600123
2020-04-28,202001,2.456141,assetToEquity,sh600123
2020-04-28,202001,0.031479,CFOToOR,sh600123
2020-04-28,202001,2.130746,CFOToNP,sh600123
2020-04-28,202001,0.031479,CFOToGr,sh600123
2020-04-28,202001,0.014627,YOYEquity,sh600123
2020-04-28,202001,-0.874975,YOYNI,sh600123
2020-04-28,202001,-0.743199,YOYEPSBasic,sh600123
2020-04-28,202001,-0.742894,YOYPNI,sh600123
2020-04-28,202001,0.005108,roeAvg,sh600123
2020-04-28,202001,0.014774,npMargin,sh600123
2020-04-28,202001,22266709.06,netProfit,sh600123
