date,period,value,field,symbol
2014-04-28,201401,0.260675,YOYLiability,sz000155
2014-04-28,201401,0.777292,liabilityToAsset,sz000155
2014-04-28,201401,4.490174,assetToEquity,sz000155
2014-04-28,201401,-0.178286,CFOToOR,sz000155
2014-04-28,201401,,CFOToNP,sz000155
2014-04-28,201401,-0.178286,CFOToGr,sz000155
2014-04-28,201401,-0.519632,YOYEquity,sz000155
2014-04-28,201401,-0.491986,YOYNI,sz000155
2014-04-28,201401,-0.470588,YOYEPSBasic,sz000155
2014-04-28,201401,-0.463772,YOYPNI,sz000155
2014-04-28,201401,-0.177046,roeAvg,sz000155
2014-04-28,201401,-0.481027,npMargin,sz000155
2014-04-28,201401,-125588039.1,netProfit,sz000155
2014-04-28,201401,-1.427957,epsTTM,sz000155
2014-04-28,201401,,MBRevenue,sz000155
2014-04-28,201401,470000000.0,totalShare,sz000155
2014-04-28,201401,470000000.0,liqaShare,sz000155
2014-04-28,201401,-0.177046,dupontROE,sz000155
2014-04-28,201401,4.28065,dupontAssetStoEquity,sz000155
2014-04-28,201401,0.090452,dupontAssetTurn,sz000155
2014-04-28,201401,0.950575,dupontPnitoni,sz000155
2014-04-28,201401,-0.481027,dupontNitogr,sz000155
2014-04-28,201401,0.952908,dupontTaxBurden,sz000155
2014-04-28,201401,0.090452,AssetTurnRatio,sz000155
2015-04-30,201501,0.014651,YOYLiability,sz000155
2015-04-30,201501,1.719366,liabilityToAsset,sz000155
2015-04-30,201501,,assetToEquity,sz000155
2015-04-30,201501,-0.191025,CFOToOR,sz000155
2015-04-30,201501,,CFOToNP,sz000155
2015-04-30,201501,-0.191025,CFOToGr,sz000155
2015-04-30,201501,-2.422408,YOYEquity,sz000155
2015-04-30,201501,0.561911,YOYNI,sz000155
2015-04-30,201501,0.56,YOYEPSBasic,sz000155
2015-04-30,201501,0.551893,YOYPNI,sz000155
2015-04-30,201501,,roeAvg,sz000155
2015-04-30,201501,-0.801905,npMargin,sz000155
2015-04-30,201501,-55018762.76,netProfit,sz000155
2015-04-30,201501,-3.193477,epsTTM,sz000155
2015-04-30,201501,,MBRevenue,sz000155
2015-04-30,201501,470000000.0,totalShare,sz000155
2015-04-30,201501,470000000.0,liqaShare,sz000155
2015-04-30,201501,,dupontROE,sz000155
2015-04-30,201501,,dupontAssetStoEquity,sz000155
2015-04-30,201501,0.051735,dupontAssetTurn,sz000155
2015-04-30,201501,0.972312,dupontPnitoni,sz000155
