date,period,value,field,symbol
2018-04-28,201801,,YOYLiability,sh603301
2018-04-28,201801,0.575977,liabilityToAsset,sh603301
2018-04-28,201801,2.358363,assetToEquity,sh603301
2018-04-28,201801,-0.050351,CFOToOR,sh603301
2018-04-28,201801,-0.714921,CFOToNP,sh603301
2018-04-28,201801,-0.050351,CFOToGr,sh603301
2018-04-28,201801,,YOYEquity,sh603301
2018-04-28,201801,-0.102333,YOYNI,sh603301
2018-04-28,201801,-0.103448,YOYEPSBasic,sh603301
2018-04-28,201801,-0.105359,YOYPNI,sh603301
2018-04-28,201801,0.034629,roeAvg,sh603301
2018-04-28,201801,0.070429,npMargin,sh603301
2018-04-28,201801,19716992.31,netProfit,sh603301
2018-04-28,201801,1.194483,epsTTM,sh603301
2018-04-28,201801,,MBRevenue,sh603301
2018-04-28,201801,100000000.0,totalShare,sh603301
2018-04-28,201801,25000000.0,liqaShare,sh603301
2018-04-28,201801,0.034629,dupontROE,sh603301
2018-04-28,201801,2.338418,dupontAssetStoEquity,sh603301
2018-04-28,201801,0.21037,dupontAssetTurn,sh603301
2018-04-28,201801,0.999483,dupontPnitoni,sh603301
2018-04-28,201801,0.070429,dupontNitogr,sh603301
2018-04-28,201801,0.812112,dupontTaxBurden,sh603301
2018-04-28,201801,0.21037,AssetTurnRatio,sh603301
2019-04-30,201901,0.037618,YOYLiability,sh603301
2019-04-30,201901,0.410332,liabilityToAsset,sh603301
2019-04-30,201901,1.69587,assetToEquity,sh603301
2019-04-30,201901,-0.126724,CFOToOR,sh603301
2019-04-30,201901,-1.358736,CFOToNP,sh603301
2019-04-30,201901,-0.126724,CFOToGr,sh603301
2019-04-30,201901,0.993853,YOYEquity,sh603301
2019-04-30,201901,0.579732,YOYNI,sh603301
2019-04-30,201901,0.192308,YOYEPSBasic,sh603301
2019-04-30,201901,0.553515,YOYPNI,sh603301
2019-04-30,201901,0.026878,roeAvg,sh603301
2019-04-30,201901,0.093266,npMargin,sh603301
2019-04-30,201901,32292992.43,netProfit,sh603301
2019-04-30,201901,1.42257,epsTTM,sh603301
2019-04-30,201901,,MBRevenue,sh603301
2019-04-30,201901,100000000.0,totalShare,sh603301
2019-04-30,201901,25000000.0,liqaShare,sh603301
2019-04-30,201901,0.026878,dupontROE,sh603301
2019-04-30,201901,1.686492,dupontAssetStoEquity,sh603301
2019-04-30,201901,0.173853,dupontAssetTurn,sh603301
2019-04-30,201901,0.982895,dupontPnitoni,sh603301
2019-04-30,201901,0.093266,dupontNitogr,sh603301
2019-04-30,201901,0.882941,dupontTaxBurden,sh603301
2019-04-30,201901,0.173853,AssetTurnRatio,sh603301
2020-04-30,202001,0.905344,YOYLiability,sh603301
2020-04-30,202001,0.512084,liabilityToAsset,sh603301
