date,period,value,field,symbol
2014-04-26,201401,0.46082,YOYLiability,sh600499
2014-04-26,201401,0.520585,liabilityToAsset,sh600499
2014-04-26,201401,2.085877,assetToEquity,sh600499
2014-04-26,201401,-0.321669,CFOToOR,sh600499
2014-04-26,201401,-2.45748,CFOToNP,sh600499
2014-04-26,201401,-0.321669,CFOToGr,sh600499
2014-04-26,201401,0.326993,YOYEquity,sh600499
2014-04-26,201401,0.416546,YOYNI,sh600499
2014-04-26,201401,0.416667,YOYEPSBasic,sh600499
2014-04-26,201401,0.461,YOYPNI,sh600499
2014-04-26,201401,0.040512,roeAvg,sh600499
2014-04-26,201401,0.130894,npMargin,sh600499
2014-04-26,201401,117425649.48,netProfit,sh600499
2014-04-26,201401,0.595366,epsTTM,sh600499
2014-04-26,201401,,MBRevenue,sh600499
2014-04-26,201401,688482161.0,totalShare,sh600499
2014-04-26,201401,640711700.0,liqaShare,sh600499
2014-04-26,201401,0.040512,dupontROE,sh600499
2014-04-26,201401,2.231333,dupontAssetStoEquity,sh600499
2014-04-26,201401,0.129481,dupontAssetTurn,sh600499
2014-04-26,201401,1.071265,dupontPnitoni,sh600499
2014-04-26,201401,0.130894,dupontNitogr,sh600499
2014-04-26,201401,0.815641,dupontTaxBurden,sh600499
2014-04-26,201401,0.129481,AssetTurnRatio,sh600499
2015-04-30,201501,-0.025637,YOYLiability,sh600499
2015-04-30,201501,0.486444,liabilityToAsset,sh600499
2015-04-30,201501,1.947207,assetToEquity,sh600499
2015-04-30,201501,0.068653,CFOToOR,sh600499
2015-04-30,201501,0.563071,CFOToNP,sh600499
2015-04-30,201501,0.068653,CFOToGr,sh600499
2015-04-30,201501,0.125367,YOYEquity,sh600499
2015-04-30,201501,0.075106,YOYNI,sh600499
2015-04-30,201501,0.016043,YOYEPSBasic,sh600499
2015-04-30,201501,0.050445,YOYPNI,sh600499
2015-04-30,201501,0.035889,roeAvg,sh600499
2015-04-30,201501,0.121927,npMargin,sh600499
2015-04-30,201501,126245057.27,netProfit,sh600499
2015-04-30,201501,0.648928,epsTTM,sh600499
2015-04-30,201501,,MBRevenue,sh600499
2015-04-30,201501,697227161.0,totalShare,sh600499
2015-04-30,201501,660576859.0,liqaShare,sh600499
2015-04-30,201501,0.035889,dupontROE,sh600499
2015-04-30,201501,2.081142,dupontAssetStoEquity,sh600499
2015-04-30,201501,0.135129,dupontAssetTurn,sh600499
2015-04-30,201501,1.046692,dupontPnitoni,sh600499
2015-04-30,201501,0.121927,dupontNitogr,sh600499
2015-04-30,201501,0.794366,dupontTaxBurden,sh600499
2015-04-30,201501,0.135129,AssetTurnRatio,sh600499
2016-04-29,201601,-0.017895,YOYLiability,sh600499
2016-04-29,201601,0.450491,liabilityToAsset,sh600499
2016-04-29,201601,1.819807,assetToEquity,sh600499
2016-04-29,201601,-0.171754,CFOToOR,sh600499
2016-04-29,201601,-1.50114,CFOToNP,sh600499
2016-04-29,201601,-0.171754,CFOToGr,sh600499
2016-04-29,201601,0.134497,YOYEquity,sh600499
2016-04-29,201601,0.035026,YOYNI,sh600499
2016-04-29,201601,0.010526,YOYEPSBasic,sh600499
2016-04-29,201601,0.025453,YOYPNI,sh600499
2016-04-29,201601,0.032414,roeAvg,sh600499
2016-04-29,201601,0.114416,npMargin,sh600499
2016-04-29,201601,130666889.46,netProfit,sh600499
2016-04-29,201601,0.771796,epsTTM,sh600499
2016-04-29,201601,,MBRevenue,sh600499
2016-04-29,201601,705732161.0,totalShare,sh600499
2016-04-29,201601,688736700.0,liqaShare,sh600499
2016-04-29,201601,0.032414,dupontROE,sh600499
2016-04-29,201601,1.989913,dupontAssetStoEquity,sh600499
2016-04-29,201601,0.137286,dupontAssetTurn,sh600499
2016-04-29,201601,1.037011,dupontPnitoni,sh600499
2016-04-29,201601,0.114416,dupontNitogr,sh600499
2016-04-29,201601,0.847865,dupontTaxBurden,sh600499
2016-04-29,201601,0.137286,AssetTurnRatio,sh600499
2017-04-22,201701,0.189,YOYLiability,sh600499
2017-04-22,201701,0.503388,liabilityToAsset,sh600499
2017-04-22,201701,2.013643,assetToEquity,sh600499
2017-04-22,201701,-0.096445,CFOToOR,sh600499
2017-04-22,201701,-0.835439,CFOToNP,sh600499
2017-04-22,201701,-0.096445,CFOToGr,sh600499
2017-04-22,201701,-0.007673,YOYEquity,sh600499
2017-04-22,201701,0.297908,YOYNI,sh600499
2017-04-22,201701,0.302083,YOYEPSBasic,sh600499
2017-04-22,201701,0.300769,YOYPNI,sh600499
2017-04-22,201701,0.042641,roeAvg,sh600499
2017-04-22,201701,0.115443,npMargin,sh600499
2017-04-22,201701,169593546.94,netProfit,sh600499
2017-04-22,201701,0.24375,epsTTM,sh600499
2017-04-22,201701,,MBRevenue,sh600499
