date,period,value,field,symbol
2018-04-28,201801,,YOYLiability,sh603106
2018-04-28,201801,0.267083,liabilityToAsset,sh603106
2018-04-28,201801,1.36441,assetToEquity,sh603106
2018-04-28,201801,-0.38151,CFOToOR,sh603106
2018-04-28,201801,-3.988905,CFOToNP,sh603106
2018-04-28,201801,-0.38151,CFOToGr,sh603106
2018-04-28,201801,,YOYEquity,sh603106
2018-04-28,201801,0.134837,YOYNI,sh603106
2018-04-28,201801,-0.153846,YOYEPSBasic,sh603106
2018-04-28,201801,0.134837,YOYPNI,sh603106
2018-04-28,201801,0.019893,roeAvg,sh603106
2018-04-28,201801,0.095643,npMargin,sh603106
2018-04-28,201801,31806380.89,netProfit,sh603106
2018-04-28,201801,0.546398,epsTTM,sh603106
2018-04-28,201801,,MBRevenue,sh603106
2018-04-28,201801,280000000.0,totalShare,sh603106
2018-04-28,201801,70000000.0,liqaShare,sh603106
2018-04-28,201801,0.019893,dupontROE,sh603106
2018-04-28,201801,1.418465,dupontAssetStoEquity,sh603106
2018-04-28,201801,0.14663,dupontAssetTurn,sh603106
2018-04-28,201801,1.0,dupontPnitoni,sh603106
2018-04-28,201801,0.095643,dupontNitogr,sh603106
2018-04-28,201801,0.842555,dupontTaxBurden,sh603106
2018-04-28,201801,0.14663,AssetTurnRatio,sh603106
2019-04-27,201901,0.037525,YOYLiability,sh603106
2019-04-27,201901,0.268277,liabilityToAsset,sh603106
2019-04-27,201901,1.366637,assetToEquity,sh603106
2019-04-27,201901,-0.37645,CFOToOR,sh603106
2019-04-27,201901,-7.209614,CFOToNP,sh603106
2019-04-27,201901,-0.37645,CFOToGr,sh603106
2019-04-27,201901,0.031224,YOYEquity,sh603106
2019-04-27,201901,-0.715809,YOYNI,sh603106
2019-04-27,201901,-0.727273,YOYEPSBasic,sh603106
2019-04-27,201901,-0.715809,YOYPNI,sh603106
2019-04-27,201901,0.005443,roeAvg,sh603106
2019-04-27,201901,0.052215,npMargin,sh603106
2019-04-27,201901,9039089.69,netProfit,sh603106
2019-04-27,201901,0.186433,epsTTM,sh603106
2019-04-27,201901,,MBRevenue,sh603106
2019-04-27,201901,308000000.0,totalShare,sh603106
2019-04-27,201901,130350000.0,liqaShare,sh603106
2019-04-27,201901,0.005443,dupontROE,sh603106
2019-04-27,201901,1.383197,dupontAssetStoEquity,sh603106
2019-04-27,201901,0.075362,dupontAssetTurn,sh603106
2019-04-27,201901,1.0,dupontPnitoni,sh603106
2019-04-27,201901,0.052215,dupontNitogr,sh603106
2019-04-27,201901,0.767368,dupontTaxBurden,sh603106
2019-04-27,201901,0.075362,AssetTurnRatio,sh603106
2020-04-28,202001,0.362921,YOYLiability,sh603106
2020-04-28,202001,0.340409,liabilityToAsset,sh603106
2020-04-28,202001,1.516091,assetToEquity,sh603106
2020-04-28,202001,-0.859334,CFOToOR,sh603106
2020-04-28,202001,-14.073308,CFOToNP,sh603106
2020-04-28,202001,-0.859334,CFOToGr,sh603106
2020-04-28,202001,-0.031766,YOYEquity,sh603106
2020-04-28,202001,0.687114,YOYNI,sh603106
2020-04-28,202001,0.333333,YOYEPSBasic,sh603106
2020-04-28,202001,0.687114,YOYPNI,sh603106
2020-04-28,202001,0.009108,roeAvg,sh603106
2020-04-28,202001,0.061061,npMargin,sh603106
2020-04-28,202001,14617718.63,netProfit,sh603106
2020-04-28,202001,-0.082387,epsTTM,sh603106
2020-04-28,202001,,MBRevenue,sh603106
2020-04-28,202001,400400000.0,totalShare,sh603106
2020-04-28,202001,169455000.0,liqaShare,sh603106
2020-04-28,202001,0.009108,dupontROE,sh603106
2020-04-28,202001,1.592272,dupontAssetStoEquity,sh603106
2020-04-28,202001,0.093673,dupontAssetTurn,sh603106
2020-04-28,202001,1.0,dupontPnitoni,sh603106
2020-04-28,202001,0.061061,dupontNitogr,sh603106
2020-04-28,202001,0.841104,dupontTaxBurden,sh603106
2020-04-28,202001,0.093673,AssetTurnRatio,sh603106
2021-04-28,202101,-0.025311,YOYLiability,sh603106
2021-04-28,202101,0.331288,liabilityToAsset,sh603106
2021-04-28,202101,1.495412,assetToEquity,sh603106
2021-04-28,202101,-0.752142,CFOToOR,sh603106
2021-04-28,202101,-20.472729,CFOToNP,sh603106
2021-04-28,202101,-0.752142,CFOToGr,sh603106
2021-04-28,202101,0.015373,YOYEquity,sh603106
2021-04-28,202101,-0.551541,YOYNI,sh603106
2021-04-28,202101,-0.5,YOYEPSBasic,sh603106
2021-04-28,202101,-0.551541,YOYPNI,sh603106
2021-04-28,202101,0.003969,roeAvg,sh603106
2021-04-28,202101,0.036739,npMargin,sh603106
2021-04-28,202101,6485671.95,netProfit,sh603106
2021-04-28,202101,0.061078,epsTTM,sh603106
2021-04-28,202101,,MBRevenue,sh603106
2021-04-28,202101,400400000.0,totalShare,sh603106
2021-04-28,202101,400400000.0,liqaShare,sh603106
2021-04-28,202101,0.003969,dupontROE,sh603106
2021-04-28,202101,1.535004,dupontAssetStoEquity,sh603106
2021-04-28,202101,0.070387,dupontAssetTurn,sh603106
2021-04-28,202101,1.0,dupontPnitoni,sh603106
2021-04-28,202101,0.036739,dupontNitogr,sh603106
2021-04-28,202101,0.620884,dupontTaxBurden,sh603106
2021-04-28,202101,0.070387,AssetTurnRatio,sh603106
2022-04-26,202201,-0.109997,YOYLiability,sh603106
2022-04-26,202201,0.309905,liabilityToAsset,sh603106
2022-04-26,202201,1.449076,assetToEquity,sh603106
2022-04-26,202201,-1.115858,CFOToOR,sh603106
2022-04-26,202201,,CFOToNP,sh603106
2022-04-26,202201,-1.115858,CFOToGr,sh603106
2022-04-26,202201,-0.018165,YOYEquity,sh603106
2022-04-26,202201,-3.823031,YOYNI,sh603106
2022-04-26,202201,-5.0,YOYEPSBasic,sh603106
2022-04-26,202201,-3.823031,YOYPNI,sh603106
2022-04-26,202201,-0.011326,roeAvg,sh603106
2022-04-26,202201,-0.162453,npMargin,sh603106
2022-04-26,202201,-18309253.11,netProfit,sh603106
2022-04-26,202201,-0.0111,epsTTM,sh603106
2022-04-26,202201,,MBRevenue,sh603106
2022-04-26,202201,520520000.0,totalShare,sh603106
2022-04-26,202201,520520000.0,liqaShare,sh603106
2022-04-26,202201,-0.011326,dupontROE,sh603106
2022-04-26,202201,1.477773,dupontAssetStoEquity,sh603106
2022-04-26,202201,0.047179,dupontAssetTurn,sh603106
2022-04-26,202201,1.0,dupontPnitoni,sh603106
2022-04-26,202201,-0.162453,dupontNitogr,sh603106
2022-04-26,202201,0.876455,dupontTaxBurden,sh603106
2022-04-26,202201,0.047179,AssetTurnRatio,sh603106
2018-08-28,201802,-0.413652,YOYLiability,sh603106
2018-08-28,201802,0.239883,liabilityToAsset,sh603106
2018-08-28,201802,1.315587,assetToEquity,sh603106
2018-08-28,201802,-0.265782,CFOToOR,sh603106
2018-08-28,201802,-3.168079,CFOToNP,sh603106
2018-08-28,201802,-0.265782,CFOToGr,sh603106
2018-08-28,201802,0.972381,YOYEquity,sh603106
2018-08-28,201802,-0.492762,YOYNI,sh603106
2018-08-28,201802,-0.615385,YOYEPSBasic,sh603106
2018-08-28,201802,-0.492762,YOYPNI,sh603106
2018-08-28,201802,0.028294,roeAvg,sh603106
2018-08-28,201802,0.083894,npMargin,sh603106
2018-08-28,201802,45331998.55,netProfit,sh603106
2018-08-28,201802,0.341475,epsTTM,sh603106
2018-08-28,201802,,MBRevenue,sh603106
2018-08-28,201802,308000000.0,totalShare,sh603106
2018-08-28,201802,77000000.0,liqaShare,sh603106
