date,period,value,field,symbol
2014-04-29,201401,1.01479,YOYLiability,sz000826
2014-04-29,201401,0.426132,liabilityToAsset,sz000826
2014-04-29,201401,1.742561,assetToEquity,sz000826
2014-04-29,201401,-0.446577,CFOToOR,sz000826
2014-04-29,201401,-2.156716,CFOToNP,sz000826
2014-04-29,201401,-0.446577,CFOToGr,sz000826
2014-04-29,201401,0.160032,YOYEquity,sz000826
2014-04-29,201401,0.391283,YOYNI,sz000826
2014-04-29,201401,0.428571,YOYEPSBasic,sz000826
2014-04-29,201401,0.411797,YOYPNI,sz000826
2014-04-29,201401,0.028869,roeAvg,sz000826
2014-04-29,201401,0.207064,npMargin,sz000826
2014-04-29,201401,129187267.09,netProfit,sz000826
2014-04-29,201401,0.960478,epsTTM,sz000826
2014-04-29,201401,,MBRevenue,sz000826
2014-04-29,201401,648935863.0,totalShare,sz000826
2014-04-29,201401,625564011.0,liqaShare,sz000826
2014-04-29,201401,0.028869,dupontROE,sz000826
2014-04-29,201401,1.723671,dupontAssetStoEquity,sz000826
2014-04-29,201401,0.08089,dupontAssetTurn,sz000826
2014-04-29,201401,0.999932,dupontPnitoni,sz000826
2014-04-29,201401,0.207064,dupontNitogr,sz000826
2014-04-29,201401,0.845969,dupontTaxBurden,sz000826
2014-04-29,201401,0.08089,AssetTurnRatio,sz000826
2015-04-30,201501,0.658221,YOYLiability,sz000826
2015-04-30,201501,0.508139,liabilityToAsset,sz000826
2015-04-30,201501,2.033097,assetToEquity,sz000826
2015-04-30,201501,0.074205,CFOToOR,sz000826
2015-04-30,201501,0.436925,CFOToNP,sz000826
2015-04-30,201501,0.074205,CFOToGr,sz000826
2015-04-30,201501,0.178906,YOYEquity,sz000826
2015-04-30,201501,0.234434,YOYNI,sz000826
2015-04-30,201501,0.248366,YOYEPSBasic,sz000826
2015-04-30,201501,0.252326,YOYPNI,sz000826
2015-04-30,201501,0.030637,roeAvg,sz000826
2015-04-30,201501,0.169834,npMargin,sz000826
2015-04-30,201501,159473132.5,netProfit,sz000826
2015-04-30,201501,0.991621,epsTTM,sz000826
2015-04-30,201501,,MBRevenue,sz000826
2015-04-30,201501,843616621.0,totalShare,sz000826
2015-04-30,201501,839333574.0,liqaShare,sz000826
2015-04-30,201501,0.030637,dupontROE,sz000826
2015-04-30,201501,1.954782,dupontAssetStoEquity,sz000826
2015-04-30,201501,0.09097,dupontAssetTurn,sz000826
2015-04-30,201501,1.014425,dupontPnitoni,sz000826
2015-04-30,201501,0.169834,dupontNitogr,sz000826
2015-04-30,201501,0.833386,dupontTaxBurden,sz000826
2015-04-30,201501,0.09097,AssetTurnRatio,sz000826
2016-04-28,201601,0.820136,YOYLiability,sz000826
2016-04-28,201601,0.590869,liabilityToAsset,sz000826
2016-04-28,201601,2.444204,assetToEquity,sz000826
2016-04-28,201601,-0.189588,CFOToOR,sz000826
2016-04-28,201601,-1.599585,CFOToNP,sz000826
2016-04-28,201601,-0.189588,CFOToGr,sz000826
2016-04-28,201601,0.292783,YOYEquity,sz000826
2016-04-28,201601,0.214342,YOYNI,sz000826
2016-04-28,201601,0.204188,YOYEPSBasic,sz000826
2016-04-28,201601,0.206127,YOYPNI,sz000826
2016-04-28,201601,0.029831,roeAvg,sz000826
2016-04-28,201601,0.118523,npMargin,sz000826
2016-04-28,201601,193654872.9,netProfit,sz000826
2016-04-28,201601,1.131709,epsTTM,sz000826
2016-04-28,201601,,MBRevenue,sz000826
2016-04-28,201601,851884580.0,totalShare,sz000826
2016-04-28,201601,847097286.0,liqaShare,sz000826
2016-04-28,201601,0.029831,dupontROE,sz000826
2016-04-28,201601,2.53912,dupontAssetStoEquity,sz000826
2016-04-28,201601,0.098381,dupontAssetTurn,sz000826
2016-04-28,201601,1.007563,dupontPnitoni,sz000826
2016-04-28,201601,0.118523,dupontNitogr,sz000826
2016-04-28,201601,0.809327,dupontTaxBurden,sz000826
2016-04-28,201601,0.098381,AssetTurnRatio,sz000826
2017-04-29,201701,0.411859,YOYLiability,sz000826
2017-04-29,201701,0.602538,liabilityToAsset,sz000826
2017-04-29,201701,2.515963,assetToEquity,sz000826
2017-04-29,201701,-0.142517,CFOToOR,sz000826
2017-04-29,201701,-1.244262,CFOToNP,sz000826
2017-04-29,201701,-0.142517,CFOToGr,sz000826
2017-04-29,201701,0.354141,YOYEquity,sz000826
2017-04-29,201701,0.074064,YOYNI,sz000826
2017-04-29,201701,-0.056522,YOYEPSBasic,sz000826
2017-04-29,201701,0.076594,YOYPNI,sz000826
2017-04-29,201701,0.023814,roeAvg,sz000826
2017-04-29,201701,0.11454,npMargin,sz000826
2017-04-29,201701,207997640.36,netProfit,sz000826
2017-04-29,201701,1.283282,epsTTM,sz000826
2017-04-29,201701,,MBRevenue,sz000826
2017-04-29,201701,854297580.0,totalShare,sz000826
2017-04-29,201701,847069865.0,liqaShare,sz000826
2017-04-29,201701,0.023814,dupontROE,sz000826
2017-04-29,201701,2.66343,dupontAssetStoEquity,sz000826
2017-04-29,201701,0.077293,dupontAssetTurn,sz000826
