date,period,value,field,symbol
2014-04-25,201401,0.165571,YOYLiability,sz000856
2014-04-25,201401,0.724631,liabilityToAsset,sz000856
2014-04-25,201401,3.631486,assetToEquity,sz000856
2014-04-25,201401,-0.116363,CFOToOR,sz000856
2014-04-25,201401,,CFOToNP,sz000856
2014-04-25,201401,-0.116363,CFOToGr,sz000856
2014-04-25,201401,0.046883,YOYEquity,sz000856
2014-04-25,201401,0.639694,YOYNI,sz000856
2014-04-25,201401,0.666667,YOYEPSBasic,sz000856
2014-04-25,201401,0.665315,YOYPNI,sz000856
2014-04-25,201401,-0.009672,roeAvg,sz000856
2014-04-25,201401,-0.018673,npMargin,sz000856
2014-04-25,201401,-5304499.95,netProfit,sz000856
2014-04-25,201401,0.079146,epsTTM,sz000856
2014-04-25,201401,,MBRevenue,sz000856
2014-04-25,201401,227000000.0,totalShare,sz000856
2014-04-25,201401,132070579.0,liqaShare,sz000856
2014-04-25,201401,-0.009672,dupontROE,sz000856
2014-04-25,201401,4.278416,dupontAssetStoEquity,sz000856
2014-04-25,201401,0.135559,dupontAssetTurn,sz000856
2014-04-25,201401,0.893097,dupontPnitoni,sz000856
2014-04-25,201401,-0.018673,dupontNitogr,sz000856
2014-04-25,201401,0.71321,dupontTaxBurden,sz000856
2014-04-25,201401,0.135559,AssetTurnRatio,sz000856
2015-04-24,201501,0.264109,YOYLiability,sz000856
2015-04-24,201501,0.791893,liabilityToAsset,sz000856
2015-04-24,201501,4.805217,assetToEquity,sz000856
2015-04-24,201501,-0.020813,CFOToOR,sz000856
2015-04-24,201501,,CFOToNP,sz000856
2015-04-24,201501,-0.020813,CFOToGr,sz000856
2015-04-24,201501,-0.161667,YOYEquity,sz000856
2015-04-24,201501,-3.94834,YOYNI,sz000856
2015-04-24,201501,-5.0,YOYEPSBasic,sz000856
2015-04-24,201501,-4.776435,YOYPNI,sz000856
2015-04-24,201501,-0.064802,roeAvg,sz000856
2015-04-24,201501,-0.064865,npMargin,sz000856
2015-04-24,201501,-26248468.53,netProfit,sz000856
2015-04-24,201501,-0.480627,epsTTM,sz000856
2015-04-24,201501,,MBRevenue,sz000856
2015-04-24,201501,227000000.0,totalShare,sz000856
2015-04-24,201501,132070579.0,liqaShare,sz000856
2015-04-24,201501,-0.064802,dupontROE,sz000856
2015-04-24,201501,5.756501,dupontAssetStoEquity,sz000856
2015-04-24,201501,0.166463,dupontAssetTurn,sz000856
2015-04-24,201501,1.042555,dupontPnitoni,sz000856
2015-04-24,201501,-0.064865,dupontNitogr,sz000856
2015-04-24,201501,0.975852,dupontTaxBurden,sz000856
2015-04-24,201501,0.166463,AssetTurnRatio,sz000856
2016-04-22,201601,0.016592,YOYLiability,sz000856
2016-04-22,201601,0.877162,liabilityToAsset,sz000856
2016-04-22,201601,8.140818,assetToEquity,sz000856
2016-04-22,201601,0.098063,CFOToOR,sz000856
2016-04-22,201601,,CFOToNP,sz000856
2016-04-22,201601,0.098063,CFOToGr,sz000856
2016-04-22,201601,-0.47217,YOYEquity,sz000856
2016-04-22,201601,0.103854,YOYNI,sz000856
2016-04-22,201601,0.166667,YOYEPSBasic,sz000856
2016-04-22,201601,0.145839,YOYPNI,sz000856
2016-04-22,201601,-0.102856,roeAvg,sz000856
2016-04-22,201601,-0.121182,npMargin,sz000856
2016-04-22,201601,-23522459.1,netProfit,sz000856
