date,period,value,field,symbol
2014-04-30,201401,0.186549,YOYLiability,sz000682
2014-04-30,201401,0.377919,liabilityToAsset,sz000682
2014-04-30,201401,1.607508,assetToEquity,sz000682
2014-04-30,201401,-0.067532,CFOToOR,sz000682
2014-04-30,201401,-1.400423,CFOToNP,sz000682
2014-04-30,201401,-0.067532,CFOToGr,sz000682
2014-04-30,201401,0.026064,YOYEquity,sz000682
2014-04-30,201401,0.040161,YOYNI,sz000682
2014-04-30,201401,0.071429,YOYEPSBasic,sz000682
2014-04-30,201401,0.06981,YOYPNI,sz000682
2014-04-30,201401,0.003039,roeAvg,sz000682
2014-04-30,201401,0.048222,npMargin,sz000682
2014-04-30,201401,17221200.76,netProfit,sz000682
2014-04-30,201401,0.03759,epsTTM,sz000682
2014-04-30,201401,,MBRevenue,sz000682
2014-04-30,201401,978163195.0,totalShare,sz000682
2014-04-30,201401,978009257.0,liqaShare,sz000682
2014-04-30,201401,0.003039,dupontROE,sz000682
2014-04-30,201401,1.866267,dupontAssetStoEquity,sz000682
2014-04-30,201401,0.133365,dupontAssetTurn,sz000682
2014-04-30,201401,0.253223,dupontPnitoni,sz000682
2014-04-30,201401,0.048222,dupontNitogr,sz000682
2014-04-30,201401,0.885135,dupontTaxBurden,sz000682
2014-04-30,201401,0.133365,AssetTurnRatio,sz000682
2015-04-30,201501,0.284643,YOYLiability,sz000682
2015-04-30,201501,0.423123,liabilityToAsset,sz000682
2015-04-30,201501,1.733473,assetToEquity,sz000682
2015-04-30,201501,-0.143434,CFOToOR,sz000682
2015-04-30,201501,-2.81941,CFOToNP,sz000682
2015-04-30,201501,-0.143434,CFOToGr,sz000682
2015-04-30,201501,0.021728,YOYEquity,sz000682
2015-04-30,201501,0.120921,YOYNI,sz000682
2015-04-30,201501,0.244444,YOYEPSBasic,sz000682
2015-04-30,201501,0.246711,YOYPNI,sz000682
2015-04-30,201501,0.00371,roeAvg,sz000682
2015-04-30,201501,0.050874,npMargin,sz000682
2015-04-30,201501,19303611.12,netProfit,sz000682
2015-04-30,201501,0.046251,epsTTM,sz000682
2015-04-30,201501,,MBRevenue,sz000682
2015-04-30,201501,978163195.0,totalShare,sz000682
2015-04-30,201501,978023465.0,liqaShare,sz000682
2015-04-30,201501,0.00371,dupontROE,sz000682
2015-04-30,201501,2.107568,dupontAssetStoEquity,sz000682
2015-04-30,201501,0.122851,dupontAssetTurn,sz000682
2015-04-30,201501,0.28164,dupontPnitoni,sz000682
2015-04-30,201501,0.050874,dupontNitogr,sz000682
2015-04-30,201501,0.810565,dupontTaxBurden,sz000682
2015-04-30,201501,0.122851,AssetTurnRatio,sz000682
2016-04-28,201601,0.053575,YOYLiability,sz000682
2016-04-28,201601,0.416721,liabilityToAsset,sz000682
2016-04-28,201601,1.714447,assetToEquity,sz000682
2016-04-28,201601,-0.251781,CFOToOR,sz000682
2016-04-28,201601,-4.995813,CFOToNP,sz000682
2016-04-28,201601,-0.251781,CFOToGr,sz000682
2016-04-28,201601,0.034203,YOYEquity,sz000682
2016-04-28,201601,0.117887,YOYNI,sz000682
2016-04-28,201601,0.053571,YOYEPSBasic,sz000682
2016-04-28,201601,0.055005,YOYPNI,sz000682
2016-04-28,201601,0.003785,roeAvg,sz000682
2016-04-28,201601,0.050398,npMargin,sz000682
2016-04-28,201601,21579249.93,netProfit,sz000682
2016-04-28,201601,0.051636,epsTTM,sz000682
2016-04-28,201601,,MBRevenue,sz000682
2016-04-28,201601,978163195.0,totalShare,sz000682
2016-04-28,201601,978023465.0,liqaShare,sz000682
2016-04-28,201601,0.003785,dupontROE,sz000682
2016-04-28,201601,2.162221,dupontAssetStoEquity,sz000682
2016-04-28,201601,0.130661,dupontAssetTurn,sz000682
2016-04-28,201601,0.265798,dupontPnitoni,sz000682
2016-04-28,201601,0.050398,dupontNitogr,sz000682
2016-04-28,201601,0.884603,dupontTaxBurden,sz000682
2016-04-28,201601,0.130661,AssetTurnRatio,sz000682
2017-04-29,201701,-0.022196,YOYLiability,sz000682
2017-04-29,201701,0.309204,liabilityToAsset,sz000682
2017-04-29,201701,1.447605,assetToEquity,sz000682
2017-04-29,201701,-0.155917,CFOToOR,sz000682
2017-04-29,201701,-2.648882,CFOToNP,sz000682
2017-04-29,201701,-0.155917,CFOToGr,sz000682
2017-04-29,201701,0.126388,YOYEquity,sz000682
2017-04-29,201701,0.154872,YOYNI,sz000682
2017-04-29,201701,0.440678,YOYEPSBasic,sz000682
2017-04-29,201701,0.456763,YOYPNI,sz000682
2017-04-29,201701,0.005093,roeAvg,sz000682
2017-04-29,201701,0.058862,npMargin,sz000682
2017-04-29,201701,24921262.25,netProfit,sz000682
2017-04-29,201701,0.063738,epsTTM,sz000682
2017-04-29,201701,,MBRevenue,sz000682
2017-04-29,201701,978163195.0,totalShare,sz000682
2017-04-29,201701,978017120.0,liqaShare,sz000682
2017-04-29,201701,0.005093,dupontROE,sz000682
2017-04-29,201701,2.357863,dupontAssetStoEquity,sz000682
2017-04-29,201701,0.109451,dupontAssetTurn,sz000682
2017-04-29,201701,0.335279,dupontPnitoni,sz000682
2017-04-29,201701,0.058862,dupontNitogr,sz000682
2017-04-29,201701,0.914833,dupontTaxBurden,sz000682
2017-04-29,201701,0.109451,AssetTurnRatio,sz000682
