date,period,value,field,symbol
2021-06-10,202001,,YOYLiability,sh601921
2021-06-10,202001,,liabilityToAsset,sh601921
2021-06-10,202001,,assetToEquity,sh601921
2021-06-10,202001,0.116225,CFOToOR,sh601921
2021-06-10,202001,,CFOToNP,sh601921
2021-06-10,202001,0.116225,CFOToGr,sh601921
2021-06-10,202001,,YOYEquity,sh601921
2021-06-10,202001,,YOYNI,sh601921
2021-06-10,202001,,YOYEPSBasic,sh601921
2021-06-10,202001,,YOYPNI,sh601921
2021-06-10,202001,,roeAvg,sh601921
2021-06-10,202001,-0.091573,npMargin,sh601921
2021-06-10,202001,-96857438.84,netProfit,sh601921
2021-06-10,202001,,epsTTM,sh601921
2021-06-10,202001,,MBRevenue,sh601921
2021-06-10,202001,,totalShare,sh601921
2021-06-10,202001,0.0,liqaShare,sh601921
2021-06-10,202001,,dupontROE,sh601921
2021-06-10,202001,,dupontAssetStoEquity,sh601921
2021-06-10,202001,,dupontAssetTurn,sh601921
2021-06-10,202001,0.94356,dupontPnitoni,sh601921
2021-06-10,202001,-0.091573,dupontNitogr,sh601921
2021-06-10,202001,1.003291,dupontTaxBurden,sh601921
2021-06-10,202001,,AssetTurnRatio,sh601921
2021-06-10,202101,,YOYLiability,sh601921
2021-06-10,202101,0.488588,liabilityToAsset,sh601921
2021-06-10,202101,1.955371,assetToEquity,sh601921
2021-06-10,202101,0.274143,CFOToOR,sh601921
2021-06-10,202101,8.885558,CFOToNP,sh601921
2021-06-10,202101,0.274143,CFOToGr,sh601921
2021-06-10,202101,,YOYEquity,sh601921
2021-06-10,202101,1.655393,YOYNI,sh601921
2021-06-10,202101,1.6,YOYEPSBasic,sh601921
2021-06-10,202101,1.706197,YOYPNI,sh601921
2021-06-10,202101,0.007581,roeAvg,sh601921
2021-06-10,202101,0.030853,npMargin,sh601921
2021-06-10,202101,63479710.54,netProfit,sh601921
2021-06-10,202101,0.652304,epsTTM,sh601921
2021-06-10,202101,,MBRevenue,sh601921
2021-06-10,202101,2000000000.0,totalShare,sh601921
2021-06-10,202101,,liqaShare,sh601921
2021-06-10,202101,0.007581,dupontROE,sh601921
2021-06-10,202101,1.934145,dupontAssetStoEquity,sh601921
2021-06-10,202101,0.12495,dupontAssetTurn,sh601921
2021-06-10,202101,1.016701,dupontPnitoni,sh601921
2021-06-10,202101,0.030853,dupontNitogr,sh601921
2021-06-10,202101,0.980244,dupontTaxBurden,sh601921
2021-06-10,202101,0.12495,AssetTurnRatio,sh601921
2022-04-27,202201,0.116976,YOYLiability,sh601921
2022-04-27,202201,0.429504,liabilityToAsset,sh601921
2022-04-27,202201,1.752862,assetToEquity,sh601921
2022-04-27,202201,0.119072,CFOToOR,sh601921
2022-04-27,202201,2.526149,CFOToNP,sh601921
2022-04-27,202201,0.119072,CFOToGr,sh601921
2022-04-27,202201,0.419424,YOYEquity,sh601921
2022-04-27,202201,0.943001,YOYNI,sh601921
2022-04-27,202201,0.733746,YOYEPSBasic,sh601921
2022-04-27,202201,0.929396,YOYPNI,sh601921
2022-04-27,202201,0.010319,roeAvg,sh601921
2022-04-27,202201,0.047136,npMargin,sh601921
2022-04-27,202201,123341115.32,netProfit,sh601921
2022-04-27,202201,0.619673,epsTTM,sh601921
2022-04-27,202201,,MBRevenue,sh601921
2022-04-27,202201,2222222223.0,totalShare,sh601921
2022-04-27,202201,222222223.0,liqaShare,sh601921
2022-04-27,202201,0.010319,dupontROE,sh601921
2022-04-27,202201,1.738093,dupontAssetStoEquity,sh601921
2022-04-27,202201,0.124757,dupontAssetTurn,sh601921
2022-04-27,202201,1.009582,dupontPnitoni,sh601921
2022-04-27,202201,0.047136,dupontNitogr,sh601921
2022-04-27,202201,0.996547,dupontTaxBurden,sh601921
2022-04-27,202201,0.124757,AssetTurnRatio,sh601921
2020-12-16,202002,,YOYLiability,sh601921
2020-12-16,202002,0.480754,liabilityToAsset,sh601921
2020-12-16,202002,1.925868,assetToEquity,sh601921
2020-12-16,202002,0.130759,CFOToOR,sh601921
2020-12-16,202002,1.233801,CFOToNP,sh601921
2020-12-16,202002,0.130759,CFOToGr,sh601921
2020-12-16,202002,,YOYEquity,sh601921
2020-12-16,202002,,YOYNI,sh601921
2020-12-16,202002,,YOYEPSBasic,sh601921
2020-12-16,202002,,YOYPNI,sh601921
2020-12-16,202002,0.053139,roeAvg,sh601921
2020-12-16,202002,0.105981,npMargin,sh601921
2020-12-16,202002,407805405.6,netProfit,sh601921
2020-12-16,202002,0.551659,epsTTM,sh601921
2020-12-16,202002,,MBRevenue,sh601921
2020-12-16,202002,2000000000.0,totalShare,sh601921
2020-12-16,202002,,liqaShare,sh601921
2020-12-16,202002,0.053139,dupontROE,sh601921
2020-12-16,202002,1.927754,dupontAssetStoEquity,sh601921
2020-12-16,202002,0.259553,dupontAssetTurn,sh601921
2020-12-16,202002,1.002102,dupontPnitoni,sh601921
2020-12-16,202002,0.105981,dupontNitogr,sh601921
2020-12-16,202002,0.988797,dupontTaxBurden,sh601921
