date,period,value,field,symbol
2014-04-30,201401,0.134245,YOYLiability,sh600115
2014-04-30,201401,0.81887,liabilityToAsset,sh600115
2014-04-30,201401,5.520888,assetToEquity,sh600115
2014-04-30,201401,0.070419,CFOToOR,sh600115
2014-04-30,201401,,CFOToNP,sh600115
2014-04-30,201401,0.070419,CFOToGr,sh600115
2014-04-30,201401,0.045195,YOYEquity,sh600115
2014-04-30,201401,-0.45509,YOYNI,sh600115
2014-04-30,201401,-0.384615,YOYEPSBasic,sh600115
2014-04-30,201401,-0.564885,YOYPNI,sh600115
2014-04-30,201401,-0.008365,roeAvg,sh600115
2014-04-30,201401,-0.011148,npMargin,sh600115
2014-04-30,201401,-243000000.0,netProfit,sh600115
2014-04-30,201401,0.181631,epsTTM,sh600115
2014-04-30,201401,,MBRevenue,sh600115
2014-04-30,201401,12674268860.0,totalShare,sh600115
2014-04-30,201401,7782213860.0,liqaShare,sh600115
2014-04-30,201401,-0.008365,dupontROE,sh600115
2014-04-30,201401,5.739044,dupontAssetStoEquity,sh600115
2014-04-30,201401,0.154982,dupontAssetTurn,sh600115
2014-04-30,201401,0.843621,dupontPnitoni,sh600115
2014-04-30,201401,-0.011148,dupontNitogr,sh600115
2014-04-30,201401,1.335165,dupontTaxBurden,sh600115
2014-04-30,201401,0.154982,AssetTurnRatio,sh600115
2015-04-30,201501,0.177077,YOYLiability,sh600115
2015-04-30,201501,0.815992,liabilityToAsset,sh600115
2015-04-30,201501,5.434557,assetToEquity,sh600115
2015-04-30,201501,0.114143,CFOToOR,sh600115
2015-04-30,201501,1.449801,CFOToNP,sh600115
2015-04-30,201501,0.114143,CFOToGr,sh600115
2015-04-30,201501,0.196737,YOYEquity,sh600115
2015-04-30,201501,8.255144,YOYNI,sh600115
2015-04-30,201501,8.617284,YOYEPSBasic,sh600115
2015-04-30,201501,8.629268,YOYPNI,sh600115
2015-04-30,201501,0.054979,roeAvg,sh600115
2015-04-30,201501,0.07873,npMargin,sh600115
2015-04-30,201501,1763000000.0,netProfit,sh600115
2015-04-30,201501,0.409175,epsTTM,sh600115
2015-04-30,201501,,MBRevenue,sh600115
2015-04-30,201501,12674268860.0,totalShare,sh600115
2015-04-30,201501,7782213860.0,liqaShare,sh600115
2015-04-30,201501,0.054979,dupontROE,sh600115
2015-04-30,201501,5.854273,dupontAssetStoEquity,sh600115
2015-04-30,201501,0.134463,dupontAssetTurn,sh600115
2015-04-30,201501,0.887124,dupontPnitoni,sh600115
2015-04-30,201501,0.07873,dupontNitogr,sh600115
2015-04-30,201501,0.843541,dupontTaxBurden,sh600115
2015-04-30,201501,0.134463,AssetTurnRatio,sh600115
2016-04-29,201601,0.079603,YOYLiability,sh600115
2016-04-29,201601,0.787501,liabilityToAsset,sh600115
2016-04-29,201601,4.705906,assetToEquity,sh600115
2016-04-29,201601,0.247812,CFOToOR,sh600115
2016-04-29,201601,2.060049,CFOToNP,sh600115
2016-04-29,201601,0.247812,CFOToGr,sh600115
2016-04-29,201601,0.286287,YOYEquity,sh600115
2016-04-29,201601,0.605786,YOYNI,sh600115
2016-04-29,201601,0.666667,YOYEPSBasic,sh600115
2016-04-29,201601,0.663683,YOYPNI,sh600115
2016-04-29,201601,0.071588,roeAvg,sh600115
2016-04-29,201601,0.120294,npMargin,sh600115
2016-04-29,201601,2831000000.0,netProfit,sh600115
2016-04-29,201601,0.424576,epsTTM,sh600115
2016-04-29,201601,,MBRevenue,sh600115
2016-04-29,201601,13140178860.0,totalShare,sh600115
2016-04-29,201601,7782213860.0,liqaShare,sh600115
2016-04-29,201601,0.071588,dupontROE,sh600115
2016-04-29,201601,5.301084,dupontAssetStoEquity,sh600115
2016-04-29,201601,0.122141,dupontAssetTurn,sh600115
2016-04-29,201601,0.91911,dupontPnitoni,sh600115
2016-04-29,201601,0.120294,dupontNitogr,sh600115
2016-04-29,201601,0.837326,dupontTaxBurden,sh600115
2016-04-29,201601,0.122141,AssetTurnRatio,sh600115
