date,period,value,field,symbol
2014-04-25,201401,2.713413,YOYLiability,sh600038
2014-04-25,201401,0.699696,liabilityToAsset,sh600038
2014-04-25,201401,3.329961,assetToEquity,sh600038
2014-04-25,201401,-0.274204,CFOToOR,sh600038
2014-04-25,201401,-11.720011,CFOToNP,sh600038
2014-04-25,201401,-0.274204,CFOToGr,sh600038
2014-04-25,201401,2.693003,YOYEquity,sh600038
2014-04-25,201401,0.166469,YOYNI,sh600038
2014-04-25,201401,-0.043228,YOYEPSBasic,sh600038
2014-04-25,201401,0.159846,YOYPNI,sh600038
2014-04-25,201401,0.009907,roeAvg,sh600038
2014-04-25,201401,0.023396,npMargin,sh600038
2014-04-25,201401,58430694.82,netProfit,sh600038
2014-04-25,201401,0.433134,epsTTM,sh600038
2014-04-25,201401,,MBRevenue,sh600038
2014-04-25,201401,589476716.0,totalShare,sh600038
2014-04-25,201401,337350000.0,liqaShare,sh600038
2014-04-25,201401,0.009907,dupontROE,sh600038
2014-04-25,201401,3.427642,dupontAssetStoEquity,sh600038
2014-04-25,201401,0.122974,dupontAssetTurn,sh600038
2014-04-25,201401,1.004562,dupontPnitoni,sh600038
2014-04-25,201401,0.023396,dupontNitogr,sh600038
2014-04-25,201401,0.800606,dupontTaxBurden,sh600038
2014-04-25,201401,0.122974,AssetTurnRatio,sh600038
2015-04-30,201501,-0.112798,YOYLiability,sh600038
2015-04-30,201501,0.663824,liabilityToAsset,sh600038
2015-04-30,201501,2.974632,assetToEquity,sh600038
2015-04-30,201501,-0.507832,CFOToOR,sh600038
2015-04-30,201501,-20.986219,CFOToNP,sh600038
2015-04-30,201501,-0.507832,CFOToGr,sh600038
2015-04-30,201501,0.04697,YOYEquity,sh600038
2015-04-30,201501,0.053058,YOYNI,sh600038
2015-04-30,201501,0.053213,YOYEPSBasic,sh600038
2015-04-30,201501,0.053831,YOYPNI,sh600038
2015-04-30,201501,0.009968,roeAvg,sh600038
2015-04-30,201501,0.024198,npMargin,sh600038
2015-04-30,201501,61530907.54,netProfit,sh600038
2015-04-30,201501,0.568301,epsTTM,sh600038
2015-04-30,201501,,MBRevenue,sh600038
2015-04-30,201501,589476716.0,totalShare,sh600038
2015-04-30,201501,392650000.0,liqaShare,sh600038
2015-04-30,201501,0.009968,dupontROE,sh600038
2015-04-30,201501,3.140954,dupontAssetStoEquity,sh600038
2015-04-30,201501,0.130453,dupontAssetTurn,sh600038
2015-04-30,201501,1.0053,dupontPnitoni,sh600038
