date,period,value,field,symbol
2014-04-24,201401,0.030774,YOYLiability,sz000786
2014-04-24,201401,0.507581,liabilityToAsset,sz000786
2014-04-24,201401,2.030791,assetToEquity,sz000786
2014-04-24,201401,-0.026813,CFOToOR,sz000786
2014-04-24,201401,-0.310785,CFOToNP,sz000786
2014-04-24,201401,-0.026813,CFOToGr,sz000786
2014-04-24,201401,0.206845,YOYEquity,sz000786
2014-04-24,201401,0.237761,YOYNI,sz000786
2014-04-24,201401,0.310924,YOYEPSBasic,sz000786
2014-04-24,201401,0.306702,YOYPNI,sz000786
2014-04-24,201401,0.020881,roeAvg,sz000786
2014-04-24,201401,0.086274,npMargin,sz000786
2014-04-24,201401,131734496.06,netProfit,sz000786
2014-04-24,201401,1.610989,epsTTM,sz000786
2014-04-24,201401,,MBRevenue,sz000786
2014-04-24,201401,575150000.0,totalShare,sz000786
2014-04-24,201401,575092963.0,liqaShare,sz000786
2014-04-24,201401,0.020881,dupontROE,sz000786
2014-04-24,201401,2.54793,dupontAssetStoEquity,sz000786
2014-04-24,201401,0.139527,dupontAssetTurn,sz000786
2014-04-24,201401,0.680798,dupontPnitoni,sz000786
2014-04-24,201401,0.086274,dupontNitogr,sz000786
2014-04-24,201401,0.81493,dupontTaxBurden,sz000786
2014-04-24,201401,0.139527,AssetTurnRatio,sz000786
2015-04-24,201501,-0.058607,YOYLiability,sz000786
2015-04-24,201501,0.384542,liabilityToAsset,sz000786
2015-04-24,201501,1.624806,assetToEquity,sz000786
2015-04-24,201501,-0.010217,CFOToOR,sz000786
2015-04-24,201501,-0.124933,CFOToNP,sz000786
2015-04-24,201501,-0.010217,CFOToGr,sz000786
2015-04-24,201501,0.679475,YOYEquity,sz000786
2015-04-24,201501,-0.124109,YOYNI,sz000786
2015-04-24,201501,-0.269231,YOYEPSBasic,sz000786
2015-04-24,201501,-0.101754,YOYPNI,sz000786
2015-04-24,201501,0.011114,roeAvg,sz000786
2015-04-24,201501,0.081776,npMargin,sz000786
2015-04-24,201501,115384997.05,netProfit,sz000786
2015-04-24,201501,1.550693,epsTTM,sz000786
2015-04-24,201501,,MBRevenue,sz000786
2015-04-24,201501,706990796.0,totalShare,sz000786
2015-04-24,201501,575079654.0,liqaShare,sz000786
2015-04-24,201501,0.011114,dupontROE,sz000786
2015-04-24,201501,1.890853,dupontAssetStoEquity,sz000786
2015-04-24,201501,0.102947,dupontAssetTurn,sz000786
2015-04-24,201501,0.698175,dupontPnitoni,sz000786
2015-04-24,201501,0.081776,dupontNitogr,sz000786
2015-04-24,201501,0.822718,dupontTaxBurden,sz000786
2015-04-24,201501,0.102947,AssetTurnRatio,sz000786
2016-04-28,201601,-0.150476,YOYLiability,sz000786
2016-04-28,201601,0.32798,liabilityToAsset,sz000786
2016-04-28,201601,1.488051,assetToEquity,sz000786
2016-04-28,201601,-0.019598,CFOToOR,sz000786
2016-04-28,201601,-0.203642,CFOToNP,sz000786
2016-04-28,201601,-0.019598,CFOToGr,sz000786
2016-04-28,201601,0.084105,YOYEquity,sz000786
2016-04-28,201601,0.197629,YOYNI,sz000786
2016-04-28,201601,0.245614,YOYEPSBasic,sz000786
2016-04-28,201601,0.25094,YOYPNI,sz000786
2016-04-28,201601,0.012835,roeAvg,sz000786
2016-04-28,201601,0.096238,npMargin,sz000786
2016-04-28,201601,138188415.52,netProfit,sz000786
2016-04-28,201601,0.648588,epsTTM,sz000786
2016-04-28,201601,,MBRevenue,sz000786
2016-04-28,201601,1413981592.0,totalShare,sz000786
2016-04-28,201601,1377655722.0,liqaShare,sz000786
2016-04-28,201601,0.012835,dupontROE,sz000786
2016-04-28,201601,1.756865,dupontAssetStoEquity,sz000786
2016-04-28,201601,0.104097,dupontAssetTurn,sz000786
2016-04-28,201601,0.729253,dupontPnitoni,sz000786
2016-04-28,201601,0.096238,dupontNitogr,sz000786
2016-04-28,201601,0.800695,dupontTaxBurden,sz000786
2016-04-28,201601,0.104097,AssetTurnRatio,sz000786
2017-04-27,201701,-0.126205,YOYLiability,sz000786
2017-04-27,201701,0.274067,liabilityToAsset,sz000786
2017-04-27,201701,1.377538,assetToEquity,sz000786
2017-04-27,201701,-0.1065,CFOToOR,sz000786
2017-04-27,201701,-1.250397,CFOToNP,sz000786
2017-04-27,201701,-0.1065,CFOToGr,sz000786
2017-04-27,201701,0.332025,YOYEquity,sz000786
2017-04-27,201701,0.09678,YOYNI,sz000786
2017-04-27,201701,0.183099,YOYEPSBasic,sz000786
2017-04-27,201701,0.485191,YOYPNI,sz000786
2017-04-27,201701,0.014322,roeAvg,sz000786
2017-04-27,201701,0.085173,npMargin,sz000786
2017-04-27,201701,151562320.99,netProfit,sz000786
2017-04-27,201701,0.682085,epsTTM,sz000786
2017-04-27,201701,,MBRevenue,sz000786
2017-04-27,201701,1788579717.0,totalShare,sz000786
2017-04-27,201701,1377655722.0,liqaShare,sz000786
2017-04-27,201701,0.014322,dupontROE,sz000786
2017-04-27,201701,1.386121,dupontAssetStoEquity,sz000786
2017-04-27,201701,0.122842,dupontAssetTurn,sz000786
2017-04-27,201701,0.987509,dupontPnitoni,sz000786
2017-04-27,201701,0.085173,dupontNitogr,sz000786
2017-04-27,201701,0.867875,dupontTaxBurden,sz000786
2017-04-27,201701,0.122842,AssetTurnRatio,sz000786
2018-04-27,201801,-0.158732,YOYLiability,sz000786
2018-04-27,201801,0.206079,liabilityToAsset,sz000786
2018-04-27,201801,1.259571,assetToEquity,sz000786
2018-04-27,201801,0.077766,CFOToOR,sz000786
2018-04-27,201801,0.394334,CFOToNP,sz000786
2018-04-27,201801,0.077766,CFOToGr,sz000786
2018-04-27,201801,0.226166,YOYEquity,sz000786
2018-04-27,201801,2.249775,YOYNI,sz000786
2018-04-27,201801,2.261905,YOYEPSBasic,sz000786
2018-04-27,201801,2.277105,YOYPNI,sz000786
