date,period,value,field,symbol
2014-04-23,201401,-0.025873,YOYLiability,sz000875
2014-04-23,201401,0.747302,liabilityToAsset,sz000875
2014-04-23,201401,3.957288,assetToEquity,sz000875
2014-04-23,201401,0.283649,CFOToOR,sz000875
2014-04-23,201401,7.206867,CFOToNP,sz000875
2014-04-23,201401,0.283649,CFOToGr,sz000875
2014-04-23,201401,0.903736,YOYEquity,sz000875
2014-04-23,201401,-0.141289,YOYNI,sz000875
2014-04-23,201401,-0.428571,YOYEPSBasic,sz000875
2014-04-23,201401,-0.091962,YOYPNI,sz000875
2014-04-23,201401,0.014029,roeAvg,sz000875
2014-04-23,201401,0.039358,npMargin,sz000875
2014-04-23,201401,45440801.3,netProfit,sz000875
2014-04-23,201401,0.025481,epsTTM,sz000875
2014-04-23,201401,,MBRevenue,sz000875
2014-04-23,201401,1460612195.0,totalShare,sz000875
2014-04-23,201401,660032090.0,liqaShare,sz000875
2014-04-23,201401,0.014029,dupontROE,sz000875
2014-04-23,201401,4.69376,dupontAssetStoEquity,sz000875
2014-04-23,201401,0.064686,dupontAssetTurn,sz000875
2014-04-23,201401,1.174001,dupontPnitoni,sz000875
2014-04-23,201401,0.039358,dupontNitogr,sz000875
2014-04-23,201401,1.0,dupontTaxBurden,sz000875
2014-04-23,201401,0.064686,AssetTurnRatio,sz000875
2015-04-28,201501,0.26502,YOYLiability,sz000875
2015-04-28,201501,0.778573,liabilityToAsset,sz000875
2015-04-28,201501,4.51617,assetToEquity,sz000875
2015-04-28,201501,0.247176,CFOToOR,sz000875
2015-04-28,201501,2.647563,CFOToNP,sz000875
2015-04-28,201501,0.247176,CFOToGr,sz000875
2015-04-28,201501,0.005594,YOYEquity,sz000875
2015-04-28,201501,0.703223,YOYNI,sz000875
2015-04-28,201501,0.6,YOYEPSBasic,sz000875
2015-04-28,201501,0.749135,YOYPNI,sz000875
2015-04-28,201501,0.030602,roeAvg,sz000875
2015-04-28,201501,0.09336,npMargin,sz000875
2015-04-28,201501,120832131.06,netProfit,sz000875
2015-04-28,201501,0.085199,epsTTM,sz000875
2015-04-28,201501,,MBRevenue,sz000875
2015-04-28,201501,1460612195.0,totalShare,sz000875
2015-04-28,201501,1115575590.0,liqaShare,sz000875
2015-04-28,201501,0.030602,dupontROE,sz000875
2015-04-28,201501,5.465596,dupontAssetStoEquity,sz000875
2015-04-28,201501,0.062437,dupontAssetTurn,sz000875
2015-04-28,201501,0.96052,dupontPnitoni,sz000875
2015-04-28,201501,0.09336,dupontNitogr,sz000875
2015-04-28,201501,1.0,dupontTaxBurden,sz000875
2015-04-28,201501,0.062437,AssetTurnRatio,sz000875
2016-04-28,201601,0.140088,YOYLiability,sz000875
2016-04-28,201601,0.793344,liabilityToAsset,sz000875
2016-04-28,201601,4.838969,assetToEquity,sz000875
2016-04-28,201601,0.344125,CFOToOR,sz000875
2016-04-28,201601,3.597437,CFOToNP,sz000875
2016-04-28,201601,0.344125,CFOToGr,sz000875
2016-04-28,201601,0.034003,YOYEquity,sz000875
2016-04-28,201601,-0.035377,YOYNI,sz000875
2016-04-28,201601,0.0875,YOYEPSBasic,sz000875
2016-04-28,201601,0.094981,YOYPNI,sz000875
2016-04-28,201601,0.032436,roeAvg,sz000875
2016-04-28,201601,0.095658,npMargin,sz000875
2016-04-28,201601,116557473.56,netProfit,sz000875
2016-04-28,201601,0.088167,epsTTM,sz000875
2016-04-28,201601,,MBRevenue,sz000875
2016-04-28,201601,1460612195.0,totalShare,sz000875
2016-04-28,201601,1110049895.0,liqaShare,sz000875
2016-04-28,201601,0.032436,dupontROE,sz000875
2016-04-28,201601,5.937335,dupontAssetStoEquity,sz000875
2016-04-28,201601,0.052379,dupontAssetTurn,sz000875
2016-04-28,201601,1.090324,dupontPnitoni,sz000875
2016-04-28,201601,0.095658,dupontNitogr,sz000875
2016-04-28,201601,0.868447,dupontTaxBurden,sz000875
2016-04-28,201601,0.052379,AssetTurnRatio,sz000875
2017-04-28,201701,0.158776,YOYLiability,sz000875
2017-04-28,201701,0.713614,liabilityToAsset,sz000875
2017-04-28,201701,3.491791,assetToEquity,sz000875
2017-04-28,201701,0.08506,CFOToOR,sz000875
2017-04-28,201701,1.375266,CFOToNP,sz000875
2017-04-28,201701,0.08506,CFOToGr,sz000875
2017-04-28,201701,0.93582,YOYEquity,sz000875
2017-04-28,201701,-0.233382,YOYNI,sz000875
2017-04-28,201701,-0.632184,YOYEPSBasic,sz000875
2017-04-28,201701,-0.459362,YOYPNI,sz000875
2017-04-28,201701,0.008954,roeAvg,sz000875
2017-04-28,201701,0.06185,npMargin,sz000875
2017-04-28,201701,89355058.79,netProfit,sz000875
2017-04-28,201701,-0.02114,epsTTM,sz000875
2017-04-28,201701,,MBRevenue,sz000875
2017-04-28,201701,2146313980.0,totalShare,sz000875
2017-04-28,201701,1115630425.0,liqaShare,sz000875
2017-04-28,201701,0.008954,dupontROE,sz000875
2017-04-28,201701,3.945128,dupontAssetStoEquity,sz000875
2017-04-28,201701,0.047724,dupontAssetTurn,sz000875
2017-04-28,201701,0.768923,dupontPnitoni,sz000875
2017-04-28,201701,0.06185,dupontNitogr,sz000875
2017-04-28,201701,0.916724,dupontTaxBurden,sz000875
2017-04-28,201701,0.047724,AssetTurnRatio,sz000875
2018-04-27,201801,0.230078,YOYLiability,sz000875
2018-04-27,201801,0.755241,liabilityToAsset,sz000875
2018-04-27,201801,4.08566,assetToEquity,sz000875
2018-04-27,201801,0.245214,CFOToOR,sz000875
2018-04-27,201801,2.95514,CFOToNP,sz000875
2018-04-27,201801,0.245214,CFOToGr,sz000875
2018-04-27,201801,-0.031741,YOYEquity,sz000875
2018-04-27,201801,0.866653,YOYNI,sz000875
2018-04-27,201801,1.034375,YOYEPSBasic,sz000875
2018-04-27,201801,1.032973,YOYPNI,sz000875
2018-04-27,201801,0.018893,roeAvg,sz000875
2018-04-27,201801,0.082979,npMargin,sz000875
2018-04-27,201801,166794923.02,netProfit,sz000875
2018-04-27,201801,-0.125127,epsTTM,sz000875
2018-04-27,201801,,MBRevenue,sz000875
2018-04-27,201801,2146313980.0,totalShare,sz000875
2018-04-27,201801,1954309256.0,liqaShare,sz000875
2018-04-27,201801,0.018893,dupontROE,sz000875
2018-04-27,201801,4.774458,dupontAssetStoEquity,sz000875
2018-04-27,201801,0.056946,dupontAssetTurn,sz000875
2018-04-27,201801,0.837434,dupontPnitoni,sz000875
2018-04-27,201801,0.082979,dupontNitogr,sz000875
2018-04-27,201801,0.944609,dupontTaxBurden,sz000875
2018-04-27,201801,0.056946,AssetTurnRatio,sz000875
2019-04-30,201901,0.086157,YOYLiability,sz000875
2019-04-30,201901,0.732102,liabilityToAsset,sz000875
2019-04-30,201901,3.73277,assetToEquity,sz000875
2019-04-30,201901,0.419795,CFOToOR,sz000875
2019-04-30,201901,4.118218,CFOToNP,sz000875
2019-04-30,201901,0.419795,CFOToGr,sz000875
2019-04-30,201901,0.010844,YOYEquity,sz000875
2019-04-30,201901,0.402051,YOYNI,sz000875
2019-04-30,201901,0.150538,YOYEPSBasic,sz000875
2019-04-30,201901,0.150433,YOYPNI,sz000875
