date,period,value,field,symbol
2014-04-24,201401,0.062297,YOYLiability,sz000042
2014-04-24,201401,0.619695,liabilityToAsset,sz000042
2014-04-24,201401,2.62947,assetToEquity,sz000042
2014-04-24,201401,-0.184749,CFOToOR,sz000042
2014-04-24,201401,-0.790543,CFOToNP,sz000042
2014-04-24,201401,-0.184749,CFOToGr,sz000042
2014-04-24,201401,0.121597,YOYEquity,sz000042
2014-04-24,201401,0.410553,YOYNI,sz000042
2014-04-24,201401,0.410486,YOYEPSBasic,sz000042
2014-04-24,201401,0.410553,YOYPNI,sz000042
2014-04-24,201401,0.072304,roeAvg,sz000042
2014-04-24,201401,0.233699,npMargin,sz000042
2014-04-24,201401,229989715.25,netProfit,sz000042
2014-04-24,201401,1.972925,epsTTM,sz000042
2014-04-24,201401,,MBRevenue,sz000042
2014-04-24,201401,239463040.0,totalShare,sz000042
2014-04-24,201401,239395328.0,liqaShare,sz000042
2014-04-24,201401,0.072304,dupontROE,sz000042
2014-04-24,201401,2.619935,dupontAssetStoEquity,sz000042
2014-04-24,201401,0.11809,dupontAssetTurn,sz000042
2014-04-24,201401,1.0,dupontPnitoni,sz000042
2014-04-24,201401,0.233699,dupontNitogr,sz000042
2014-04-24,201401,0.748421,dupontTaxBurden,sz000042
2014-04-24,201401,0.11809,AssetTurnRatio,sz000042
2015-04-30,201501,1.320847,YOYLiability,sz000042
2015-04-30,201501,0.768201,liabilityToAsset,sz000042
2015-04-30,201501,4.314084,assetToEquity,sz000042
2015-04-30,201501,-0.303822,CFOToOR,sz000042
2015-04-30,201501,-1.351958,CFOToNP,sz000042
2015-04-30,201501,-0.303822,CFOToGr,sz000042
2015-04-30,201501,0.141161,YOYEquity,sz000042
2015-04-30,201501,1.006171,YOYNI,sz000042
2015-04-30,201501,1.006247,YOYEPSBasic,sz000042
2015-04-30,201501,1.006171,YOYPNI,sz000042
2015-04-30,201501,0.130692,roeAvg,sz000042
2015-04-30,201501,0.224727,npMargin,sz000042
2015-04-30,201501,461398797.73,netProfit,sz000042
2015-04-30,201501,1.121317,epsTTM,sz000042
2015-04-30,201501,,MBRevenue,sz000042
2015-04-30,201501,478926080.0,totalShare,sz000042
2015-04-30,201501,478790656.0,liqaShare,sz000042
2015-04-30,201501,0.130692,dupontROE,sz000042
2015-04-30,201501,4.592476,dupontAssetStoEquity,sz000042
2015-04-30,201501,0.126633,dupontAssetTurn,sz000042
2015-04-30,201501,1.0,dupontPnitoni,sz000042
2015-04-30,201501,0.224727,dupontNitogr,sz000042
2015-04-30,201501,0.727516,dupontTaxBurden,sz000042
2015-04-30,201501,0.126633,AssetTurnRatio,sz000042
2016-04-29,201601,0.777446,YOYLiability,sz000042
2016-04-29,201601,0.797894,liabilityToAsset,sz000042
2016-04-29,201601,4.947897,assetToEquity,sz000042
2016-04-29,201601,-0.4972,CFOToOR,sz000042
2016-04-29,201601,-22.240177,CFOToNP,sz000042
2016-04-29,201601,-0.4972,CFOToGr,sz000042
2016-04-29,201601,0.507017,YOYEquity,sz000042
2016-04-29,201601,-0.907723,YOYNI,sz000042
2016-04-29,201601,-0.929142,YOYEPSBasic,sz000042
2016-04-29,201601,-0.903006,YOYPNI,sz000042
2016-04-29,201601,0.007937,roeAvg,sz000042
2016-04-29,201601,0.022356,npMargin,sz000042
2016-04-29,201601,42616827.39,netProfit,sz000042
2016-04-29,201601,-0.023562,epsTTM,sz000042
2016-04-29,201601,,MBRevenue,sz000042
2016-04-29,201601,665069639.0,totalShare,sz000042
2016-04-29,201601,478782783.0,liqaShare,sz000042
2016-04-29,201601,0.007937,dupontROE,sz000042
2016-04-29,201601,4.643773,dupontAssetStoEquity,sz000042
2016-04-29,201601,0.072764,dupontAssetTurn,sz000042
2016-04-29,201601,1.050633,dupontPnitoni,sz000042
2016-04-29,201601,0.022356,dupontNitogr,sz000042
2016-04-29,201601,0.461733,dupontTaxBurden,sz000042
2016-04-29,201601,0.072764,AssetTurnRatio,sz000042
2017-04-29,201701,0.207062,YOYLiability,sz000042
2017-04-29,201701,0.819605,liabilityToAsset,sz000042
2017-04-29,201701,5.543386,assetToEquity,sz000042
2017-04-29,201701,0.200228,CFOToOR,sz000042
2017-04-29,201701,9.38451,CFOToNP,sz000042
2017-04-29,201701,0.200228,CFOToGr,sz000042
2017-04-29,201701,0.043411,YOYEquity,sz000042
2017-04-29,201701,-0.453243,YOYNI,sz000042
2017-04-29,201701,-0.430454,YOYEPSBasic,sz000042
2017-04-29,201701,-0.422479,YOYPNI,sz000042
2017-04-29,201701,0.004383,roeAvg,sz000042
2017-04-29,201701,0.021336,npMargin,sz000042
2017-04-29,201701,23301051.89,netProfit,sz000042
2017-04-29,201701,0.363425,epsTTM,sz000042
2017-04-29,201701,,MBRevenue,sz000042
2017-04-29,201701,664831139.0,totalShare,sz000042
2017-04-29,201701,484514558.0,liqaShare,sz000042
2017-04-29,201701,0.004383,dupontROE,sz000042
