date,period,value,field,symbol
2014-04-25,201401,-0.156393,YOYLiability,sh600560
2014-04-25,201401,0.607567,liabilityToAsset,sh600560
2014-04-25,201401,2.548203,assetToEquity,sh600560
2014-04-25,201401,-0.126834,CFOToOR,sh600560
2014-04-25,201401,-2.071241,CFOToNP,sh600560
2014-04-25,201401,-0.126834,CFOToGr,sh600560
2014-04-25,201401,0.042609,YOYEquity,sh600560
2014-04-25,201401,-0.411157,YOYNI,sh600560
2014-04-25,201401,-0.5,YOYEPSBasic,sh600560
2014-04-25,201401,-0.430248,YOYPNI,sh600560
2014-04-25,201401,0.017231,roeAvg,sh600560
2014-04-25,201401,0.061236,npMargin,sh600560
2014-04-25,201401,13096071.59,netProfit,sh600560
2014-04-25,201401,0.238357,epsTTM,sh600560
2014-04-25,201401,,MBRevenue,sh600560
2014-04-25,201401,223645500.0,totalShare,sh600560
2014-04-25,201401,223645500.0,liqaShare,sh600560
2014-04-25,201401,0.017231,dupontROE,sh600560
2014-04-25,201401,2.680956,dupontAssetStoEquity,sh600560
2014-04-25,201401,0.112454,dupontAssetTurn,sh600560
2014-04-25,201401,0.933353,dupontPnitoni,sh600560
2014-04-25,201401,0.061236,dupontNitogr,sh600560
2014-04-25,201401,0.855966,dupontTaxBurden,sh600560
2014-04-25,201401,0.112454,AssetTurnRatio,sh600560
2015-04-24,201501,0.019364,YOYLiability,sh600560
2015-04-24,201501,0.612719,liabilityToAsset,sh600560
2015-04-24,201501,2.582107,assetToEquity,sh600560
2015-04-24,201501,0.131741,CFOToOR,sh600560
2015-04-24,201501,2.262932,CFOToNP,sh600560
2015-04-24,201501,0.131741,CFOToGr,sh600560
2015-04-24,201501,-0.005397,YOYEquity,sh600560
2015-04-24,201501,-0.343547,YOYNI,sh600560
2015-04-24,201501,-0.2,YOYEPSBasic,sh600560
2015-04-24,201501,-0.351598,YOYPNI,sh600560
2015-04-24,201501,0.01121,roeAvg,sh600560
2015-04-24,201501,0.058217,npMargin,sh600560
2015-04-24,201501,8596953.06,netProfit,sh600560
2015-04-24,201501,0.059441,epsTTM,sh600560
2015-04-24,201501,,MBRevenue,sh600560
2015-04-24,201501,223645500.0,totalShare,sh600560
2015-04-24,201501,223645500.0,liqaShare,sh600560
2015-04-24,201501,0.01121,dupontROE,sh600560
2015-04-24,201501,2.694715,dupontAssetStoEquity,sh600560
2015-04-24,201501,0.077513,dupontAssetTurn,sh600560
2015-04-24,201501,0.921906,dupontPnitoni,sh600560
2015-04-24,201501,0.058217,dupontNitogr,sh600560
2015-04-24,201501,0.788654,dupontTaxBurden,sh600560
2015-04-24,201501,0.077513,AssetTurnRatio,sh600560
2016-04-28,201601,-0.076755,YOYLiability,sh600560
2016-04-28,201601,0.589624,liabilityToAsset,sh600560
2016-04-28,201601,2.436792,assetToEquity,sh600560
2016-04-28,201601,-0.457476,CFOToOR,sh600560
2016-04-28,201601,-5.850019,CFOToNP,sh600560
2016-04-28,201601,-0.457476,CFOToGr,sh600560
2016-04-28,201601,0.016904,YOYEquity,sh600560
2016-04-28,201601,-0.007089,YOYNI,sh600560
2016-04-28,201601,0.0,YOYEPSBasic,sh600560
2016-04-28,201601,0.007651,YOYPNI,sh600560
2016-04-28,201601,0.011098,roeAvg,sh600560
2016-04-28,201601,0.078201,npMargin,sh600560
2016-04-28,201601,8536009.53,netProfit,sh600560
2016-04-28,201601,0.081629,epsTTM,sh600560
2016-04-28,201601,,MBRevenue,sh600560
2016-04-28,201601,223645500.0,totalShare,sh600560
2016-04-28,201601,223645500.0,liqaShare,sh600560
2016-04-28,201601,0.011098,dupontROE,sh600560
2016-04-28,201601,2.475652,dupontAssetStoEquity,sh600560
2016-04-28,201601,0.061273,dupontAssetTurn,sh600560
2016-04-28,201601,0.935591,dupontPnitoni,sh600560
2016-04-28,201601,0.078201,dupontNitogr,sh600560
2016-04-28,201601,0.895783,dupontTaxBurden,sh600560
2016-04-28,201601,0.061273,AssetTurnRatio,sh600560
2017-04-22,201701,-0.110346,YOYLiability,sh600560
2017-04-22,201701,0.554237,liabilityToAsset,sh600560
2017-04-22,201701,2.243345,assetToEquity,sh600560
2017-04-22,201701,-0.266079,CFOToOR,sh600560
2017-04-22,201701,-4.963139,CFOToNP,sh600560
2017-04-22,201701,-0.266079,CFOToGr,sh600560
2017-04-22,201701,0.015582,YOYEquity,sh600560
2017-04-22,201701,-0.231751,YOYNI,sh600560
2017-04-22,201701,-0.25,YOYEPSBasic,sh600560
2017-04-22,201701,-0.201778,YOYPNI,sh600560
2017-04-22,201701,0.008711,roeAvg,sh600560
