date,period,value,field,symbol
2018-04-24,201801,,YOYLiability,sh603079
2018-04-24,201801,0.212843,liabilityToAsset,sh603079
2018-04-24,201801,1.270394,assetToEquity,sh603079
2018-04-24,201801,0.008675,CFOToOR,sh603079
2018-04-24,201801,0.042547,CFOToNP,sh603079
2018-04-24,201801,0.008675,CFOToGr,sh603079
2018-04-24,201801,,YOYEquity,sh603079
2018-04-24,201801,0.83762,YOYNI,sh603079
2018-04-24,201801,0.363636,YOYEPSBasic,sh603079
2018-04-24,201801,0.83762,YOYPNI,sh603079
2018-04-24,201801,0.030804,roeAvg,sh603079
2018-04-24,201801,0.203882,npMargin,sh603079
2018-04-24,201801,24049962.38,netProfit,sh603079
2018-04-24,201801,1.044658,epsTTM,sh603079
2018-04-24,201801,,MBRevenue,sh603079
2018-04-24,201801,80000000.0,totalShare,sh603079
2018-04-24,201801,20000000.0,liqaShare,sh603079
2018-04-24,201801,0.030804,dupontROE,sh603079
2018-04-24,201801,1.276426,dupontAssetStoEquity,sh603079
2018-04-24,201801,0.118369,dupontAssetTurn,sh603079
2018-04-24,201801,1.0,dupontPnitoni,sh603079
2018-04-24,201801,0.203882,dupontNitogr,sh603079
2018-04-24,201801,0.833624,dupontTaxBurden,sh603079
2018-04-24,201801,0.118369,AssetTurnRatio,sh603079
2019-04-27,201901,1.299117,YOYLiability,sh603079
2019-04-27,201901,0.36895,liabilityToAsset,sh603079
2019-04-27,201901,1.584659,assetToEquity,sh603079
2019-04-27,201901,-0.002825,CFOToOR,sh603079
2019-04-27,201901,-0.023577,CFOToNP,sh603079
2019-04-27,201901,-0.002825,CFOToGr,sh603079
2019-04-27,201901,0.015902,YOYEquity,sh603079
2019-04-27,201901,-0.39625,YOYNI,sh603079
2019-04-27,201901,-0.380952,YOYEPSBasic,sh603079
2019-04-27,201901,-0.413211,YOYPNI,sh603079
2019-04-27,201901,0.017678,roeAvg,sh603079
2019-04-27,201901,0.119812,npMargin,sh603079
2019-04-27,201901,14520160.24,netProfit,sh603079
2019-04-27,201901,0.308989,epsTTM,sh603079
2019-04-27,201901,,MBRevenue,sh603079
