date,period,value,field,symbol
2014-04-28,201401,-0.186925,YOYLiability,sz000908
2014-04-28,201401,1.004997,liabilityToAsset,sz000908
2014-04-28,201401,,assetToEquity,sz000908
2014-04-28,201401,-0.458973,CFOToOR,sz000908
2014-04-28,201401,,CFOToNP,sz000908
2014-04-28,201401,-0.458973,CFOToGr,sz000908
2014-04-28,201401,0.970296,YOYEquity,sz000908
2014-04-28,201401,0.371234,YOYNI,sz000908
2014-04-28,201401,0.375,YOYEPSBasic,sz000908
2014-04-28,201401,0.371346,YOYPNI,sz000908
2014-04-28,201401,-5.030907,roeAvg,sz000908
2014-04-28,201401,-0.349428,npMargin,sz000908
2014-04-28,201401,-7077384.04,netProfit,sz000908
2014-04-28,201401,0.026953,epsTTM,sz000908
2014-04-28,201401,,MBRevenue,sz000908
2014-04-28,201401,280000000.0,totalShare,sz000908
2014-04-28,201401,280000000.0,liqaShare,sz000908
2014-04-28,201401,-5.030907,dupontROE,sz000908
2014-04-28,201401,245.665021,dupontAssetStoEquity,sz000908
2014-04-28,201401,0.058645,dupontAssetTurn,sz000908
2014-04-28,201401,0.999336,dupontPnitoni,sz000908
2014-04-28,201401,-0.349428,dupontNitogr,sz000908
2014-04-28,201401,1.0,dupontTaxBurden,sz000908
2014-04-28,201401,0.058645,AssetTurnRatio,sz000908
2015-04-23,201501,1.85686,YOYLiability,sz000908
2015-04-23,201501,0.331646,liabilityToAsset,sz000908
2015-04-23,201501,1.496212,assetToEquity,sz000908
2015-04-23,201501,0.158123,CFOToOR,sz000908
2015-04-23,201501,1.130369,CFOToNP,sz000908
2015-04-23,201501,0.158123,CFOToGr,sz000908
2015-04-23,201501,888.576896,YOYEquity,sz000908
2015-04-23,201501,0.39755,YOYNI,sz000908
2015-04-23,201501,-0.375,YOYEPSBasic,sz000908
2015-04-23,201501,0.179471,YOYPNI,sz000908
2015-04-23,201501,0.029054,roeAvg,sz000908
2015-04-23,201501,0.139886,npMargin,sz000908
2015-04-23,201501,50030974.05,netProfit,sz000908
2015-04-23,201501,0.321805,epsTTM,sz000908
2015-04-23,201501,,MBRevenue,sz000908
2015-04-23,201501,799794865.0,totalShare,sz000908
2015-04-23,201501,246782500.0,liqaShare,sz000908
2015-04-23,201501,0.029054,dupontROE,sz000908
2015-04-23,201501,1.733211,dupontAssetStoEquity,sz000908
2015-04-23,201501,0.143693,dupontAssetTurn,sz000908
2015-04-23,201501,0.833968,dupontPnitoni,sz000908
2015-04-23,201501,0.139886,dupontNitogr,sz000908
2015-04-23,201501,0.874788,dupontTaxBurden,sz000908
2015-04-23,201501,0.143693,AssetTurnRatio,sz000908
2016-04-29,201601,0.605109,YOYLiability,sz000908
2016-04-29,201601,0.40999,liabilityToAsset,sz000908
2016-04-29,201601,1.694887,assetToEquity,sz000908
2016-04-29,201601,-0.325627,CFOToOR,sz000908
2016-04-29,201601,-2.882774,CFOToNP,sz000908
2016-04-29,201601,-0.325627,CFOToGr,sz000908
2016-04-29,201601,0.153233,YOYEquity,sz000908
2016-04-29,201601,-0.096675,YOYNI,sz000908
2016-04-29,201601,-0.082,YOYEPSBasic,sz000908
2016-04-29,201601,-0.032934,YOYPNI,sz000908
2016-04-29,201601,0.018533,roeAvg,sz000908
2016-04-29,201601,0.112956,npMargin,sz000908
2016-04-29,201601,45194228.07,netProfit,sz000908
2016-04-29,201601,0.403513,epsTTM,sz000908
2016-04-29,201601,,MBRevenue,sz000908
2016-04-29,201601,799794865.0,totalShare,sz000908
2016-04-29,201601,430438096.0,liqaShare,sz000908
2016-04-29,201601,0.018533,dupontROE,sz000908
2016-04-29,201601,1.704315,dupontAssetStoEquity,sz000908
2016-04-29,201601,0.107826,dupontAssetTurn,sz000908
2016-04-29,201601,0.892815,dupontPnitoni,sz000908
2016-04-29,201601,0.112956,dupontNitogr,sz000908
2016-04-29,201601,0.872209,dupontTaxBurden,sz000908
2016-04-29,201601,0.107826,AssetTurnRatio,sz000908
2017-04-28,201701,0.473517,YOYLiability,sz000908
2017-04-28,201701,0.474957,liabilityToAsset,sz000908
2017-04-28,201701,1.904605,assetToEquity,sz000908
2017-04-28,201701,-0.844551,CFOToOR,sz000908
2017-04-28,201701,-6.667842,CFOToNP,sz000908
2017-04-28,201701,-0.844551,CFOToGr,sz000908
2017-04-28,201701,0.11217,YOYEquity,sz000908
2017-04-28,201701,-0.009708,YOYNI,sz000908
2017-04-28,201701,-0.178649,YOYEPSBasic,sz000908
2017-04-28,201701,-0.177406,YOYPNI,sz000908
2017-04-28,201701,0.01378,roeAvg,sz000908
2017-04-28,201701,0.12666,npMargin,sz000908
2017-04-28,201701,44755484.64,netProfit,sz000908
2017-04-28,201701,0.378359,epsTTM,sz000908
2017-04-28,201701,,MBRevenue,sz000908
2017-04-28,201701,879774351.0,totalShare,sz000908
2017-04-28,201701,480273073.0,liqaShare,sz000908
2017-04-28,201701,0.01378,dupontROE,sz000908
2017-04-28,201701,2.116153,dupontAssetStoEquity,sz000908
2017-04-28,201701,0.069321,dupontAssetTurn,sz000908
2017-04-28,201701,0.741624,dupontPnitoni,sz000908
2017-04-28,201701,0.12666,dupontNitogr,sz000908
2017-04-28,201701,0.798459,dupontTaxBurden,sz000908
2017-04-28,201701,0.069321,AssetTurnRatio,sz000908
2018-04-20,201801,-0.183032,YOYLiability,sz000908
2018-04-20,201801,0.426641,liabilityToAsset,sz000908
2018-04-20,201801,1.744107,assetToEquity,sz000908
2018-04-20,201801,0.281156,CFOToOR,sz000908
2018-04-20,201801,6.991083,CFOToNP,sz000908
2018-04-20,201801,0.281156,CFOToGr,sz000908
2018-04-20,201801,-0.010889,YOYEquity,sz000908
2018-04-20,201801,-0.655861,YOYNI,sz000908
2018-04-20,201801,-0.543767,YOYEPSBasic,sz000908
2018-04-20,201801,-0.544031,YOYPNI,sz000908
2018-04-20,201801,0.006336,roeAvg,sz000908
2018-04-20,201801,0.040216,npMargin,sz000908
2018-04-20,201801,15402103.08,netProfit,sz000908
2018-04-20,201801,0.16371,epsTTM,sz000908
2018-04-20,201801,,MBRevenue,sz000908
2018-04-20,201801,879774351.0,totalShare,sz000908
2018-04-20,201801,550650121.0,liqaShare,sz000908
2018-04-20,201801,0.006336,dupontROE,sz000908
2018-04-20,201801,1.982532,dupontAssetStoEquity,sz000908
2018-04-20,201801,0.080871,dupontAssetTurn,sz000908
2018-04-20,201801,0.982621,dupontPnitoni,sz000908
2018-04-20,201801,0.040216,dupontNitogr,sz000908
2018-04-20,201801,0.552685,dupontTaxBurden,sz000908
2018-04-20,201801,0.080871,AssetTurnRatio,sz000908
2019-04-25,201901,0.168576,YOYLiability,sz000908
2019-04-25,201901,0.444385,liabilityToAsset,sz000908
2019-04-25,201901,1.799806,assetToEquity,sz000908
2019-04-25,201901,-0.362649,CFOToOR,sz000908
2019-04-25,201901,-15.797902,CFOToNP,sz000908
2019-04-25,201901,-0.362649,CFOToGr,sz000908
2019-04-25,201901,0.039181,YOYEquity,sz000908
2019-04-25,201901,-0.560886,YOYNI,sz000908
2019-04-25,201901,0.267442,YOYEPSBasic,sz000908
2019-04-25,201901,0.268402,YOYPNI,sz000908
2019-04-25,201901,0.007715,roeAvg,sz000908
2019-04-25,201901,0.022956,npMargin,sz000908
2019-04-25,201901,6763278.01,netProfit,sz000908
2019-04-25,201901,0.216959,epsTTM,sz000908
2019-04-25,201901,,MBRevenue,sz000908
2019-04-25,201901,879774351.0,totalShare,sz000908
2019-04-25,201901,706787804.0,liqaShare,sz000908
2019-04-25,201901,0.007715,dupontROE,sz000908
2019-04-25,201901,2.087942,dupontAssetStoEquity,sz000908
2019-04-25,201901,0.056709,dupontAssetTurn,sz000908
2019-04-25,201901,2.838347,dupontPnitoni,sz000908
2019-04-25,201901,0.022956,dupontNitogr,sz000908
2019-04-25,201901,0.550006,dupontTaxBurden,sz000908
2019-04-25,201901,0.056709,AssetTurnRatio,sz000908
2020-04-30,202001,0.061367,YOYLiability,sz000908
2020-04-30,202001,0.55731,liabilityToAsset,sz000908
2020-04-30,202001,2.258917,assetToEquity,sz000908
2020-04-30,202001,-0.266025,CFOToOR,sz000908
2020-04-30,202001,,CFOToNP,sz000908
2020-04-30,202001,-0.266025,CFOToGr,sz000908
2020-04-30,202001,-0.362378,YOYEquity,sz000908
2020-04-30,202001,-2.099616,YOYNI,sz000908
2020-04-30,202001,-0.926606,YOYEPSBasic,sz000908
2020-04-30,202001,-0.928046,YOYPNI,sz000908
2020-04-30,202001,0.000869,roeAvg,sz000908
2020-04-30,202001,-0.024164,npMargin,sz000908
2020-04-30,202001,-7437008.35,netProfit,sz000908
2020-04-30,202001,-1.023696,epsTTM,sz000908
2020-04-30,202001,,MBRevenue,sz000908
2020-04-30,202001,879774351.0,totalShare,sz000908
2020-04-30,202001,716906535.0,liqaShare,sz000908
2020-04-30,202001,0.000869,dupontROE,sz000908
2020-04-30,202001,2.744302,dupontAssetStoEquity,sz000908
2020-04-30,202001,0.070589,dupontAssetTurn,sz000908
2020-04-30,202001,-0.185729,dupontPnitoni,sz000908
2020-04-30,202001,-0.024164,dupontNitogr,sz000908
2020-04-30,202001,2.937105,dupontTaxBurden,sz000908
2020-04-30,202001,0.070589,AssetTurnRatio,sz000908
2021-04-30,202101,-0.194844,YOYLiability,sz000908
2021-04-30,202101,0.753883,liabilityToAsset,sz000908
2021-04-30,202101,4.063109,assetToEquity,sz000908
2021-04-30,202101,1.010977,CFOToOR,sz000908
2021-04-30,202101,6.363666,CFOToNP,sz000908
2021-04-30,202101,1.010977,CFOToGr,sz000908
2021-04-30,202101,-0.702018,YOYEquity,sz000908
2021-04-30,202101,3.581974,YOYNI,sz000908
2021-04-30,202101,18.5625,YOYEPSBasic,sz000908
2021-04-30,202101,18.94276,YOYPNI,sz000908
2021-04-30,202101,0.060116,roeAvg,sz000908
2021-04-30,202101,0.158867,npMargin,sz000908
2021-04-30,202101,19202159.72,netProfit,sz000908
2021-04-30,202101,-1.072727,epsTTM,sz000908
2021-04-30,202101,,MBRevenue,sz000908
2021-04-30,202101,879774351.0,totalShare,sz000908
2021-04-30,202101,723264977.0,liqaShare,sz000908
2021-04-30,202101,0.060116,dupontROE,sz000908
2021-04-30,202101,5.773933,dupontAssetStoEquity,sz000908
2021-04-30,202101,0.045685,dupontAssetTurn,sz000908
2021-04-30,202101,1.434538,dupontPnitoni,sz000908
2021-04-30,202101,0.158867,dupontNitogr,sz000908
2021-04-30,202101,0.892925,dupontTaxBurden,sz000908
2021-04-30,202101,0.045685,AssetTurnRatio,sz000908
2022-04-30,202201,-0.312324,YOYLiability,sz000908
2022-04-30,202201,0.798687,liabilityToAsset,sz000908
2022-04-30,202201,4.967391,assetToEquity,sz000908
2022-04-30,202201,0.019001,CFOToOR,sz000908
2022-04-30,202201,0.283288,CFOToNP,sz000908
2022-04-30,202201,0.019001,CFOToGr,sz000908
2022-04-30,202201,-0.346095,YOYEquity,sz000908
2022-04-30,202201,-0.366375,YOYNI,sz000908
2022-04-30,202201,-0.878594,YOYEPSBasic,sz000908
2022-04-30,202201,-0.878822,YOYPNI,sz000908
2022-04-30,202201,0.010836,roeAvg,sz000908
2022-04-30,202201,0.067071,npMargin,sz000908
2022-04-30,202201,12166960.1,netProfit,sz000908
2022-04-30,202201,-0.213542,epsTTM,sz000908
2022-04-30,202201,,MBRevenue,sz000908
2022-04-30,202201,879774351.0,totalShare,sz000908
2022-04-30,202201,758698640.0,liqaShare,sz000908
2022-04-30,202201,0.010836,dupontROE,sz000908
2022-04-30,202201,5.649414,dupontAssetStoEquity,sz000908
2022-04-30,202201,0.104233,dupontAssetTurn,sz000908
2022-04-30,202201,0.27435,dupontPnitoni,sz000908
2022-04-30,202201,0.067071,dupontNitogr,sz000908
2022-04-30,202201,0.705756,dupontTaxBurden,sz000908
2022-04-30,202201,0.104233,AssetTurnRatio,sz000908
2014-08-28,201402,-0.177505,YOYLiability,sz000908
2014-08-28,201402,1.028415,liabilityToAsset,sz000908
2014-08-28,201402,,assetToEquity,sz000908
2014-08-28,201402,-0.260214,CFOToOR,sz000908
2014-08-28,201402,,CFOToNP,sz000908
2014-08-28,201402,-0.260214,CFOToGr,sz000908
2014-08-28,201402,0.857181,YOYEquity,sz000908
2014-08-28,201402,-0.026611,YOYNI,sz000908
2014-08-28,201402,-0.026365,YOYEPSBasic,sz000908
2014-08-28,201402,-0.026501,YOYPNI,sz000908
2014-08-28,201402,,roeAvg,sz000908
2014-08-28,201402,-0.310347,npMargin,sz000908
2014-08-28,201402,-15282882.08,netProfit,sz000908
2014-08-28,201402,0.010625,epsTTM,sz000908
2014-08-28,201402,48811156.62,MBRevenue,sz000908
2014-08-28,201402,280000000.0,totalShare,sz000908
2014-08-28,201402,280000000.0,liqaShare,sz000908
2014-08-28,201402,,dupontROE,sz000908
2014-08-28,201402,,dupontAssetStoEquity,sz000908
2014-08-28,201402,0.143193,dupontAssetTurn,sz000908
2014-08-28,201402,0.999033,dupontPnitoni,sz000908
2014-08-28,201402,-0.310347,dupontNitogr,sz000908
2014-08-28,201402,0.995625,dupontTaxBurden,sz000908
2014-08-28,201402,0.143193,AssetTurnRatio,sz000908
2015-08-19,201502,1.8958,YOYLiability,sz000908
2015-08-19,201502,0.342867,liabilityToAsset,sz000908
2015-08-19,201502,1.521763,assetToEquity,sz000908
2015-08-19,201502,0.071754,CFOToOR,sz000908
2015-08-19,201502,0.553429,CFOToNP,sz000908
2015-08-19,201502,0.071754,CFOToGr,sz000908
2015-08-19,201502,190.647401,YOYEquity,sz000908
2015-08-19,201502,0.30726,YOYNI,sz000908
2015-08-19,201502,-0.3,YOYEPSBasic,sz000908
